# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.226012 eV
#    Energy (eV)      DOS 
         -4.77398777         30.68323199
         -4.76398777         39.30577567
         -4.75398777         89.95286668
         -4.74398777         26.35192000
         -4.73398777         33.24200883
         -4.72398777         49.18753452
         -4.71398777         57.27940991
         -4.70398777         58.55836937
         -4.69398777         42.88606227
         -4.68398777         35.90491424
         -4.67398777        100.00414166
         -4.66398777         97.76204508
         -4.65398777         42.89661783
         -4.64398777          0.05006196
         -4.63398777         15.74144162
         -4.62398777         15.87812888
         -4.61398777         21.52644814
         -4.60398777         21.52589167
         -4.59398777         21.52533519
         -4.58398777         21.52477872
         -4.57398777         21.52422225
         -4.56398777         40.29332410
         -4.55398777         31.40080435
         -4.54398777         29.15722654
         -4.53398777         20.84118697
         -4.52398777         12.26310722
         -4.51398777         11.02828527
         -4.50398777         16.52787939
         -4.49398777         27.00880846
         -4.48398777         38.59558396
         -4.47398777          8.33559642
         -4.46398777         10.51796736
         -4.45398777         18.31483831
         -4.44398777         23.62360159
         -4.43398777         34.54905079
         -4.42398777         41.62427074
         -4.41398777         23.78848075
         -4.40398777         32.25832464
         -4.39398777         38.16238463
         -4.38398777         44.06644461
         -4.37398777         31.60161491
         -4.36398777         17.05120450
         -4.35398777          3.81197155
         -4.34398777          3.28675137
         -4.33398777          3.07594731
         -4.32398777          2.86514326
         -4.31398777          2.65433920
         -4.30398777          3.53148274
         -4.29398777          6.99587800
         -4.28398777         10.46027326
         -4.27398777         21.79401333
         -4.26398777         20.42585478
         -4.25398777         19.05769623
         -4.24398777         17.68953768
         -4.23398777         16.32137913
         -4.22398777         14.95322057
         -4.21398777         13.58506202
         -4.20398777         12.21690347
         -4.19398777         10.84874492
         -4.18398777         46.05882598
         -4.17398777         41.32476707
         -4.16398777         36.59070816
         -4.15398777         29.44077384
         -4.14398777         25.16792326
         -4.13398777         20.89507268
         -4.12398777         15.03189958
         -4.11398777          6.91358705
         -4.10398777          0.74028160
         -4.09398777          0.00000000
         -4.08398777         16.04975195
         -4.07398777         31.50597400
         -4.06398777         27.15552563
         -4.05398777         22.80507726
         -4.04398777         20.17362912
         -4.03398777         40.39057452
         -4.02398777         21.29850798
         -4.01398777          0.00000000
         -4.00398777         33.64752522
         -3.99398777         75.28438183
         -3.98398777        135.48600015
         -3.97398777        253.97394674
         -3.96398777        180.11534519
         -3.95398777        210.14706332
         -3.94398777        141.06106562
         -3.93398777        249.81535821
         -3.92398777         74.30482037
         -3.91398777        176.25123146
         -3.90398777         82.35455561
         -3.89398777        169.07072552
         -3.88398777         75.10399755
         -3.87398777        105.76251905
         -3.86398777        187.00752309
         -3.85398777        106.43538300
         -3.84398777        131.20720942
         -3.83398777        238.27188083
         -3.82398777        183.55560460
         -3.81398777         66.89518751
         -3.80398777         86.69583414
         -3.79398777         70.94987907
         -3.78398777        218.50181984
         -3.77398777         10.24779567
         -3.76398777        117.39130595
         -3.75398777         13.34229273
         -3.74398777         99.33929373
         -3.73398777        126.32015513
         -3.72398777         62.48920029
         -3.71398777         95.11204494
         -3.70398777        128.97796448
         -3.69398777         41.37245874
         -3.68398777         30.31897514
         -3.67398777         55.29121096
         -3.66398777         52.47033074
         -3.65398777         29.25288015
