#  aims_uuid : 8337DF3E-C3E4-4511-AD0F-4BD513D46FD5                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       11.69737778        0.64136033        1.15646062        9.79351520        0.10149080        0.00455084
       -9.99000000       15.21446769        0.70471590        1.51017780       12.86551872        0.12750225        0.00655302
       -9.98000000       34.78303148        1.48731544        3.46536209       29.52327858        0.29251041        0.01456496
       -9.97000000        9.67772260        0.64312033        1.11818458        7.82290592        0.09053481        0.00297696
       -9.96000000       11.94281572        0.83768630        1.42917963        9.55924232        0.11255901        0.00414847
       -9.95000000       17.33881251        1.21240033        2.08404974       13.87066777        0.16528589        0.00640878
       -9.94000000       20.06627540        1.20006017        2.53136150       16.13418791        0.19257096        0.00809487
       -9.93000000       20.34824085        0.98720601        2.75676168       16.39504517        0.20102243        0.00820557
       -9.92000000       14.92543889        0.66645641        2.06839809       12.03410229        0.15067049        0.00581161
       -9.91000000       12.52465825        0.45810369        1.74358966       10.19474148        0.12269502        0.00552840
       -9.90000000       35.27444240        1.53181292        4.73839918       28.64538889        0.34264375        0.01619765
       -9.89000000       32.76384240        0.90290976        5.37533329       26.13580911        0.33599267        0.01379758
       -9.88000000       14.15670471        0.27868911        2.30151512       11.41636167        0.15501130        0.00512751
       -9.87000000        0.01373708        0.00028861        0.00399676        0.00927299        0.00017541        0.00000331
       -9.86000000        5.07574640        0.20805529        0.87295007        3.93731518        0.05550391        0.00192195
       -9.85000000        5.13603665        0.18381513        0.87267767        4.02077276        0.05682730        0.00194380
       -9.84000000        6.95689624        0.23233797        1.12878102        5.51106463        0.08214046        0.00257216
       -9.83000000        6.93424346        0.20869901        1.14197325        5.49780493        0.08321798        0.00254828
       -9.82000000        6.91454706        0.18665052        1.15193471        5.48904772        0.08438628        0.00252783
       -9.81000000        6.89780703        0.16619248        1.15866539        5.48479300        0.08564537        0.00251080
       -9.80000000        6.88402338        0.14732489        1.16216529        5.48504076        0.08699525        0.00249720
       -9.79000000       13.13321891        0.29865993        2.07773964       10.58894792        0.16288854        0.00498288
       -9.78000000       10.24499740        0.20918436        1.61356614        8.29030705        0.12797732        0.00396254
       -9.77000000        9.42817042        0.16201924        1.51302566        7.62716570        0.12241044        0.00354939
       -9.76000000        6.80611869        0.11454210        1.03690024        5.56312988        0.08887966        0.00266680
       -9.75000000        4.07179477        0.07659372        0.57063201        3.37037095        0.05251622        0.00168187
       -9.74000000        3.63505999        0.05754108        0.51755613        3.01011950        0.04836388        0.00147940
       -9.73000000        5.43941554        0.09726770        0.80614326        4.46397500        0.06951193        0.00251764
       -9.72000000        8.79105492        0.12994737        1.35281340        7.18900134        0.11523768        0.00405513
       -9.71000000       12.58170052        0.14165900        1.86176465       10.40005500        0.17277364        0.00544823
       -9.70000000        2.78382767        0.07195417        0.40353042        2.27315976        0.03372044        0.00146288
       -9.69000000        3.47333367        0.08243503        0.52094784        2.82459048        0.04359110        0.00176922
       -9.68000000        6.09401419        0.13748185        0.89285613        4.98398016        0.07665749        0.00303856
       -9.67000000        7.80259505        0.16347063        1.16344018        6.37069974        0.10119104        0.00379346
       -9.66000000       11.35213742        0.25884723        1.69810330        9.23949862        0.15015883        0.00552943
       -9.65000000       13.55315703        0.28331130        2.07233304       11.00553158        0.18555505        0.00642606
       -9.64000000        7.79685373        0.17595274        1.14959420        6.35999326        0.10753295        0.00378057
       -9.63000000       10.56161524        0.22576966        1.58275390        8.60133953        0.14665832        0.00509383
       -9.62000000       12.46068099        0.23097230        1.88046713       10.16542642        0.17799025        0.00582489
       -9.61000000       14.36001480        0.21217280        2.16515106       11.76394521        0.21233665        0.00640908
       -9.60000000       10.16633794        0.12380185        1.59242152        8.28879715        0.15695834        0.00435908
       -9.59000000        5.42250849        0.05761027        0.88158598        4.39424715        0.08678744        0.00227765
       -9.58000000        1.26624947        0.01250129        0.17505775        1.05846741        0.01965610        0.00056691
       -9.57000000        1.10074153        0.01141597        0.14716376        0.92449402        0.01715663        0.00051116
       -9.56000000        1.03147497        0.01116366        0.13707690        0.86647179        0.01627076        0.00049187
       -9.55000000        0.96202581        0.01084557        0.12707887        0.80827514        0.01535550        0.00047073
       -9.54000000        0.89239403        0.01046171        0.11716969        0.74990407        0.01441083        0.00044774
       -9.53000000        1.15885390        0.01382245        0.16518188        0.96007360        0.01922290        0.00055306
       -9.52000000        2.23856526        0.02962764        0.34636033        1.82404555        0.03751888        0.00101286
       -9.51000000        3.33930633        0.05069232        0.52074698        2.71091958        0.05540433        0.00154312
       -9.50000000        7.00086246        0.12740872        1.06916246        5.68807216        0.11278872        0.00343039
       -9.49000000        6.54768782        0.12328515        1.00077599        5.31338960        0.10700216        0.00323492
       -9.48000000        6.09573798        0.11871494        0.93285058        4.94011852        0.10101888        0.00303507
       -9.47000000        5.64501295        0.11369807        0.86538625        4.56825891        0.09483887        0.00283085
       -9.46000000        5.19551271        0.10823456        0.79838299        4.19781077        0.08846214        0.00262225
       -9.45000000        4.74723727        0.10232440        0.73184079        3.82877411        0.08188868        0.00240929
       -9.44000000        4.30018663        0.09596759        0.66575967        3.46114892        0.07511851        0.00219196
       -9.43000000        3.85436080        0.08916413        0.60013962        3.09493520        0.06815160        0.00197025
       -9.42000000        3.40975976        0.08191402        0.53498063        2.73013295        0.06098798        0.00174417
       -9.41000000       14.91682186        0.40999868        2.12147056       12.11901679        0.25711407        0.00922176
       -9.40000000       13.30121049        0.38520321        1.94693913       10.73019531        0.23074734        0.00812550
       -9.39000000       11.70209016        0.35642908        1.76399964        9.37021837        0.20438790        0.00705518
       -9.38000000        9.38092329        0.30193781        1.44717208        7.46196751        0.16419094        0.00565496
       -9.37000000        7.95519692        0.26854477        1.27181279        6.26968131        0.14045980        0.00469825
       -9.36000000        6.54435118        0.23138545        1.08835853        5.10404719        0.11679436        0.00376565
       -9.35000000        4.67336702        0.17355986        0.80215779        3.61043176        0.08456414        0.00265348
       -9.34000000        2.14214572        0.08635997        0.37676114        1.63844793        0.03931124        0.00126545
       -9.33000000        0.24767671        0.00532317        0.02641525        0.21088911        0.00485391        0.00019526
       -9.32000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.31000000        5.36361285        0.18818849        0.69931080        4.37989763        0.09253050        0.00368543
       -9.30000000       10.52975257        0.39801455        1.44871904        8.49469195        0.18087731        0.00744971
       -9.29000000        8.97943360        0.48977509        1.40783027        6.92352860        0.15153411        0.00676554
       -9.28000000        7.43314658        0.63913339        1.39935104        5.27287233        0.11543427        0.00635555
       -9.27000000        6.46734363        0.85912120        1.48926187        4.02750575        0.08485796        0.00659685
       -9.26000000       12.43147617        1.74129654        3.64715991        6.87016746        0.16094297        0.01190928
       -9.25000000        6.84315287        1.48855214        1.75134339        3.52761580        0.06600686        0.00963468
       -9.24000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.23000000       10.82571626        1.98352633        2.47039052        6.24136065        0.11584669        0.01459207
       -9.22000000       25.46521529        2.59750671        5.71311550       16.88946694        0.23708182        0.02804431
       -9.21000000       47.36174702        4.71238509        8.94705726       33.28983867        0.35620607        0.05625993
       -9.20000000       91.44574376        8.50610819       15.32093702       66.92652489        0.58131127        0.11086240
       -9.19000000       65.85853948        4.94733955       10.91467667       49.54646238        0.37128139        0.07877949
       -9.18000000       75.79583638        6.33533567       12.87895731       56.01823599        0.47207081        0.09123659
       -9.17000000       49.82808553        5.10720113        8.92181148       35.40173525        0.33615162        0.06118604
       -9.16000000       85.29566476       12.16930577       15.90609045       56.35771352        0.75572098        0.10683404
       -9.15000000       25.14123972        3.88494530        4.71702936       16.26398358        0.24172370        0.03355778
       -9.14000000       63.02953578        6.35671775       10.49976094       45.64719170        0.44757173        0.07829367
       -9.13000000       29.46925635        3.57994608        4.50745993       21.12160620        0.22457623        0.03566791
       -9.12000000       57.68249647        7.64058332       10.21666245       39.22156112        0.53400533        0.06968425
       -9.11000000       26.01450799        3.04228160        4.40035623       18.31914093        0.22211657        0.03061266
       -9.10000000       36.52727642        4.56491346        6.27137347       25.33965228        0.30726288        0.04407432
       -9.09000000       63.27418751        9.94435575       11.41530743       41.19584646        0.63772762        0.08095026
       -9.08000000       36.53852868        4.10207070        6.72317209       25.32417540        0.34970380        0.03940669
       -9.07000000       46.26513920        3.79834893        7.66584157       34.36552913        0.38692893        0.04849064
