#  aims_uuid : 8337DF3E-C3E4-4511-AD0F-4BD513D46FD5                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.226012 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.77398777       11.69737778        0.64136033        1.15646062        9.79351520        0.10149080        0.00455084
       -4.76398777       15.21446769        0.70471590        1.51017780       12.86551872        0.12750225        0.00655302
       -4.75398777       34.78303148        1.48731544        3.46536209       29.52327858        0.29251041        0.01456496
       -4.74398777        9.67772260        0.64312033        1.11818458        7.82290592        0.09053481        0.00297696
       -4.73398777       11.94281572        0.83768630        1.42917963        9.55924232        0.11255901        0.00414847
       -4.72398777       17.33881251        1.21240033        2.08404974       13.87066777        0.16528589        0.00640878
       -4.71398777       20.06627540        1.20006017        2.53136150       16.13418791        0.19257096        0.00809487
       -4.70398777       20.34824085        0.98720601        2.75676168       16.39504517        0.20102243        0.00820557
       -4.69398777       14.92543889        0.66645641        2.06839809       12.03410229        0.15067049        0.00581161
       -4.68398777       12.52465825        0.45810369        1.74358966       10.19474148        0.12269502        0.00552840
       -4.67398777       35.27444240        1.53181292        4.73839918       28.64538889        0.34264375        0.01619765
       -4.66398777       32.76384240        0.90290976        5.37533329       26.13580911        0.33599267        0.01379758
       -4.65398777       14.15670471        0.27868911        2.30151512       11.41636167        0.15501130        0.00512751
       -4.64398777        0.01373708        0.00028861        0.00399676        0.00927299        0.00017541        0.00000331
       -4.63398777        5.07574640        0.20805529        0.87295007        3.93731518        0.05550391        0.00192195
       -4.62398777        5.13603665        0.18381513        0.87267767        4.02077276        0.05682730        0.00194380
       -4.61398777        6.95689624        0.23233797        1.12878102        5.51106463        0.08214046        0.00257216
       -4.60398777        6.93424346        0.20869901        1.14197325        5.49780493        0.08321798        0.00254828
       -4.59398777        6.91454706        0.18665052        1.15193471        5.48904772        0.08438628        0.00252783
       -4.58398777        6.89780703        0.16619248        1.15866539        5.48479300        0.08564537        0.00251080
       -4.57398777        6.88402338        0.14732489        1.16216529        5.48504076        0.08699525        0.00249720
       -4.56398777       13.13321891        0.29865993        2.07773964       10.58894792        0.16288854        0.00498288
       -4.55398777       10.24499740        0.20918436        1.61356614        8.29030705        0.12797732        0.00396254
       -4.54398777        9.42817042        0.16201924        1.51302566        7.62716570        0.12241044        0.00354939
       -4.53398777        6.80611869        0.11454210        1.03690024        5.56312988        0.08887966        0.00266680
       -4.52398777        4.07179477        0.07659372        0.57063201        3.37037095        0.05251622        0.00168187
       -4.51398777        3.63505999        0.05754108        0.51755613        3.01011950        0.04836388        0.00147940
       -4.50398777        5.43941554        0.09726770        0.80614326        4.46397500        0.06951193        0.00251764
       -4.49398777        8.79105492        0.12994737        1.35281340        7.18900134        0.11523768        0.00405513
       -4.48398777       12.58170052        0.14165900        1.86176465       10.40005500        0.17277364        0.00544823
       -4.47398777        2.78382767        0.07195417        0.40353042        2.27315976        0.03372044        0.00146288
       -4.46398777        3.47333367        0.08243503        0.52094784        2.82459048        0.04359110        0.00176922
       -4.45398777        6.09401419        0.13748185        0.89285613        4.98398016        0.07665749        0.00303856
       -4.44398777        7.80259505        0.16347063        1.16344018        6.37069974        0.10119104        0.00379346
       -4.43398777       11.35213742        0.25884723        1.69810330        9.23949862        0.15015883        0.00552943
       -4.42398777       13.55315703        0.28331130        2.07233304       11.00553158        0.18555505        0.00642606
       -4.41398777        7.79685373        0.17595274        1.14959420        6.35999326        0.10753295        0.00378057
       -4.40398777       10.56161524        0.22576966        1.58275390        8.60133953        0.14665832        0.00509383
       -4.39398777       12.46068099        0.23097230        1.88046713       10.16542642        0.17799025        0.00582489
       -4.38398777       14.36001480        0.21217280        2.16515106       11.76394521        0.21233665        0.00640908
       -4.37398777       10.16633794        0.12380185        1.59242152        8.28879715        0.15695834        0.00435908
       -4.36398777        5.42250849        0.05761027        0.88158598        4.39424715        0.08678744        0.00227765
       -4.35398777        1.26624947        0.01250129        0.17505775        1.05846741        0.01965610        0.00056691
       -4.34398777        1.10074153        0.01141597        0.14716376        0.92449402        0.01715663        0.00051116
       -4.33398777        1.03147497        0.01116366        0.13707690        0.86647179        0.01627076        0.00049187
       -4.32398777        0.96202581        0.01084557        0.12707887        0.80827514        0.01535550        0.00047073
       -4.31398777        0.89239403        0.01046171        0.11716969        0.74990407        0.01441083        0.00044774
       -4.30398777        1.15885390        0.01382245        0.16518188        0.96007360        0.01922290        0.00055306
       -4.29398777        2.23856526        0.02962764        0.34636033        1.82404555        0.03751888        0.00101286
       -4.28398777        3.33930633        0.05069232        0.52074698        2.71091958        0.05540433        0.00154312
       -4.27398777        7.00086246        0.12740872        1.06916246        5.68807216        0.11278872        0.00343039
       -4.26398777        6.54768782        0.12328515        1.00077599        5.31338960        0.10700216        0.00323492
       -4.25398777        6.09573798        0.11871494        0.93285058        4.94011852        0.10101888        0.00303507
       -4.24398777        5.64501295        0.11369807        0.86538625        4.56825891        0.09483887        0.00283085
       -4.23398777        5.19551271        0.10823456        0.79838299        4.19781077        0.08846214        0.00262225
       -4.22398777        4.74723727        0.10232440        0.73184079        3.82877411        0.08188868        0.00240929
       -4.21398777        4.30018663        0.09596759        0.66575967        3.46114892        0.07511851        0.00219196
       -4.20398777        3.85436080        0.08916413        0.60013962        3.09493520        0.06815160        0.00197025
       -4.19398777        3.40975976        0.08191402        0.53498063        2.73013295        0.06098798        0.00174417
       -4.18398777       14.91682186        0.40999868        2.12147056       12.11901679        0.25711407        0.00922176
       -4.17398777       13.30121049        0.38520321        1.94693913       10.73019531        0.23074734        0.00812550
       -4.16398777       11.70209016        0.35642908        1.76399964        9.37021837        0.20438790        0.00705518
       -4.15398777        9.38092329        0.30193781        1.44717208        7.46196751        0.16419094        0.00565496
       -4.14398777        7.95519692        0.26854477        1.27181279        6.26968131        0.14045980        0.00469825
