#  aims_uuid : DE70D2F1-A929-4EFA-A2CC-818C999698C2                                
#  angular momentum projected density of states for species add_S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.07363508        0.00017113        0.06206995        0.00875088        0.00264312
       -9.98998999        0.15717509        0.00009802        0.13542761        0.01685152        0.00479794
       -9.97997998        0.43955224        0.01842184        0.37422879        0.03755599        0.00934562
       -9.96996997        0.02197536        0.00080492        0.01844128        0.00212360        0.00060556
       -9.95995996        0.02449810        0.00075057        0.02065079        0.00239621        0.00070053
       -9.94994995        0.02680114        0.00071979        0.02265686        0.00263818        0.00078631
       -9.93993994        0.02884577        0.00070479        0.02443057        0.00284808        0.00086233
       -9.92992993        0.03063199        0.00070557        0.02597192        0.00302591        0.00092858
       -9.91991992        0.05778861        0.00232028        0.04926493        0.00484966        0.00135375
       -9.90990991        0.06859628        0.00327972        0.05831184        0.00548364        0.00152109
       -9.89989990        0.08573341        0.00500738        0.07255656        0.00639592        0.00177355
       -9.88988989        0.09664018        0.00612129        0.08157257        0.00699707        0.00194926
       -9.87987988        0.10671399        0.00724676        0.08981345        0.00753511        0.00211867
       -9.86986987        0.11595484        0.00838379        0.09727922        0.00801004        0.00228180
       -9.85985986        0.12436273        0.00953238        0.10396985        0.00842185        0.00243864
       -9.84984985        0.13193765        0.01069254        0.10988536        0.00877055        0.00258919
       -9.83983984        0.13867961        0.01186426        0.11502575        0.00905614        0.00273346
       -9.82982983        0.14458861        0.01304755        0.11939101        0.00927862        0.00287143
       -9.81981982        0.13052457        0.01423969        0.10753494        0.00684819        0.00190175
       -9.80980981        0.12738352        0.01484902        0.10460168        0.00622664        0.00170618
       -9.79979980        0.11884803        0.01470572        0.09725863        0.00540904        0.00147464
       -9.78978979        0.08637716        0.01011706        0.07151212        0.00385018        0.00089781
       -9.77977978        0.06769038        0.00759137        0.05636213        0.00304619        0.00069070
       -9.76976977        0.04379721        0.00434151        0.03692400        0.00207104        0.00046067
       -9.75975976        0.02434292        0.00169004        0.02106475        0.00130090        0.00028723
       -9.74974975        0.02326914        0.00160777        0.02013864        0.00124947        0.00027327
       -9.73973974        0.02207492        0.00158807        0.01904697        0.00117985        0.00026004
       -9.72972973        0.71138776        0.09998492        0.57898459        0.02651844        0.00589981
       -9.71971972        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.70970971        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.69969970        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.68968969        0.00691928        0.00084760        0.00583597        0.00021534        0.00002036
       -9.67967968        0.02235921        0.00248275        0.01888559        0.00085190        0.00013896
       -9.66966967        0.04354995        0.00445584        0.03685463        0.00186987        0.00036961
       -9.65965966        0.07158726        0.00699410        0.06056828        0.00329539        0.00072950
       -9.64964965        0.10705033        0.01006556        0.09058646        0.00517005        0.00122827
       -9.63963964        0.15029783        0.01370512        0.12723384        0.00750280        0.00185607
       -9.62962963        0.20132974        0.01791279        0.17051042        0.01029364        0.00261289
       -9.61961962        0.26014608        0.02268857        0.22041621        0.01354256        0.00349874
       -9.60960961        0.32674684        0.02803246        0.27695119        0.01724958        0.00451362
       -9.59959960        0.40113203        0.03394445        0.34011537        0.02141468        0.00565752
       -9.58958959        0.47825169        0.05432520        0.39798752        0.02064823        0.00529074
       -9.57957958        0.44054720        0.04120716        0.37115928        0.02226900        0.00591176
       -9.56956957        0.41220265        0.03135299        0.35094267        0.02350255        0.00640443
       -9.55955956        0.39321802        0.02476270        0.33733770        0.02434888        0.00676875
       -9.54954955        1.37766333        0.07223407        1.19211638        0.08917853        0.02413435
       -9.53953954        1.12725643        0.09499618        0.95916318        0.05785420        0.01524285
       -9.52952953        0.74800772        0.07798385        0.62859374        0.03274182        0.00868831
       -9.51951952        0.38459337        0.02874624        0.32708632        0.02228924        0.00647157
       -9.50950951        0.23255907        0.02742539        0.19410131        0.00875727        0.00227509
       -9.49949950        0.41424757        0.04175225        0.35265342        0.01615892        0.00368299
       -9.48948949        0.37298374        0.03893591        0.31601417        0.01453438        0.00349928
       -9.47947948        0.31058250        0.03331190        0.26214990        0.01208751        0.00303319
       -9.46946947        0.24780410        0.02582676        0.20825806        0.01046862        0.00325066
       -9.45945946        0.18135086        0.01494871        0.15398472        0.00942710        0.00299033
       -9.44944945        0.33816622        0.01400559        0.29141154        0.02516064        0.00758845
       -9.43943944        0.32344716        0.01351580        0.27876846        0.02393711        0.00722579
       -9.42942943        0.29712686        0.01450763        0.25556485        0.02084022        0.00621415
       -9.41941942        0.26719119        0.01566037        0.22914117        0.01731869        0.00507096
       -9.40940941        0.23364017        0.01697401        0.19949741        0.01337252        0.00379624
       -9.39939940        0.17933417        0.01830290        0.15189541        0.00722856        0.00190729
       -9.38938939        0.53798551        0.05769734        0.45781557        0.01794656        0.00452604
       -9.37937938        0.54020673        0.06299620        0.45834260        0.01525269        0.00361525
       -9.36936937        0.21206998        0.01912645        0.18329014        0.00762333        0.00203006
       -9.35935936        0.49203230        0.05633275        0.41916341        0.01318857        0.00334757
       -9.34934935        0.38119093        0.03860461        0.32627983        0.01280913        0.00349737
       -9.33933934        0.31130043        0.02602703        0.26309932        0.01630879        0.00586529
       -9.32932933        0.16296575        0.01276916        0.13806781        0.00905721        0.00307157
       -9.31931932        0.16145601        0.01835967        0.13504568        0.00620598        0.00184468
       -9.30930931        0.73190998        0.10705440        0.61453148        0.00852057        0.00180354
       -9.29929930        0.30143042        0.04124835        0.25389989        0.00513084        0.00115133
       -9.28928929        0.12038590        0.01413210        0.10282607        0.00275332        0.00067441
       -9.27927928        0.16212303        0.01813459        0.13616329        0.00606682        0.00175832
       -9.26926927        0.12093225        0.01232821        0.10283243        0.00448759        0.00128403
       -9.25925926        0.06784376        0.00416546        0.05830615        0.00407132        0.00130083
       -9.24924925        0.12667564        0.01011655        0.10693906        0.00712207        0.00249796
       -9.23923924        0.10503834        0.00672761        0.08864597        0.00704675        0.00261801
       -9.22922923        0.03229993        0.00172416        0.02803015        0.00184017        0.00070545
       -9.21921922        0.04214834        0.00202417        0.03664139        0.00256534        0.00091744
       -9.20920921        0.05220549        0.00305927        0.04538596        0.00297476        0.00078550
       -9.19919920        0.05987492        0.00353194        0.05208380        0.00342061        0.00083858
       -9.18918919        0.14605012        0.00655234        0.13044035        0.00729459        0.00176284
       -9.17917918        0.12258958        0.00902983        0.10683475        0.00518048        0.00154453
       -9.16916917        0.15107568        0.01527157        0.12895815        0.00504093        0.00180503
       -9.15915916        0.09676177        0.01039341        0.08186299        0.00320183        0.00130354
       -9.14914915        0.12371613        0.01395526        0.10463279        0.00353458        0.00159351
       -9.13913914        0.18180498        0.02181130        0.15461319        0.00376287        0.00161761
       -9.12912913        0.27183696        0.02313828        0.23490684        0.01059397        0.00319787
       -9.11911912        0.28516263        0.03697748        0.24327163        0.00367150        0.00124202
       -9.10910911        0.90030652        0.12778982        0.76768829        0.00408756        0.00074084
       -9.09909910        0.36336088        0.03327160        0.31817952        0.00943052        0.00247924
       -9.08908909        0.23509025        0.02726255        0.20265246        0.00404310        0.00113214
       -9.07907908        0.17390697        0.01883411        0.15030802        0.00367828        0.00108656
       -9.06906907        0.09999524        0.00847576        0.08663320        0.00369954        0.00118674
       -9.05905906        0.07971304        0.00571524        0.06892966        0.00381723        0.00125091
       -9.04904905        0.07081557        0.00485314        0.06100957        0.00372466        0.00122819
       -9.03903904        0.07276492        0.00407158        0.06253538        0.00458906        0.00156891
       -9.02902903        0.09076593        0.00338387        0.07689618        0.00743864        0.00304724
       -9.01901902        0.10510515        0.00512707        0.08784344        0.00825121        0.00388344
       -9.00900901        0.09379499        0.00541429        0.07950579        0.00597286        0.00290205
       -8.99899900        0.07639918        0.00511992        0.06522425        0.00399462        0.00206040
       -8.98898899        0.05054682        0.00386530        0.04275544        0.00246661        0.00145947
       -8.97897898        0.03575192        0.00360931        0.02946897        0.00170097        0.00097267
       -8.96896897        0.00588832        0.00068173        0.00507388        0.00005066        0.00008204
       -8.95895896        0.01137311        0.00123533        0.00980496        0.00018506        0.00014776
       -8.94894895        0.02567933        0.00280082        0.02221429        0.00042018        0.00024405
       -8.93893894        0.04897942        0.00548038        0.04248765        0.00067941        0.00033198
       -8.92892893        0.08228552        0.00933559        0.07145806        0.00104432        0.00044754
       -8.91891892        0.12620271        0.01443631        0.10974502        0.00146076        0.00056063
       -8.90890891        0.18060337        0.02078220        0.15722972        0.00192183        0.00066962
       -8.89889890        0.24548753        0.02837325        0.21391219        0.00242756        0.00077453
       -8.88888889        0.37713946        0.04400524        0.32891435        0.00327985        0.00094003
       -8.87887888        0.42159139        0.04878286        0.36768760        0.00396955        0.00115138
       -8.86886887        0.42760515        0.04897219        0.37297985        0.00435967        0.00129345
       -8.85885886        0.39518076        0.04457325        0.34479108        0.00445021        0.00136622
       -8.84884885        0.32431819        0.03558602        0.28312130        0.00424118        0.00136970
       -8.83883884        0.08667144        0.00670136        0.07601836        0.00284074        0.00111098
       -8.82882883        0.10384862        0.00810367        0.09118504        0.00328779        0.00127211
       -8.81881882        0.12259061        0.00963932        0.10774153        0.00376636        0.00144339
       -8.80880881        0.16509895        0.01192587        0.14502443        0.00584342        0.00230522
       -8.79879880        0.15018015        0.01270608        0.13234829        0.00378629        0.00133949
       -8.78878879        0.16024491        0.01428174        0.14122423        0.00350865        0.00123029
