#  aims_uuid : DE70D2F1-A929-4EFA-A2CC-818C999698C2                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.703870 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.29613043       43.76263739        3.16601499       38.03800370        2.25209614        0.26883477        0.03768779
       -4.28612042       60.09365146        1.69683835       56.00110278        1.98516210        0.32379395        0.08675427
       -4.27611041      110.78265680        4.30911171      102.48650181        3.25440235        0.58240500        0.15023593
       -4.26610040        8.02201219        0.68881394        6.95379675        0.32673582        0.04612770        0.00653797
       -4.25609039        7.81877768        0.64356054        6.77759228        0.34172917        0.04882388        0.00707181
       -4.24608038        7.69872360        0.60481261        6.67089654        0.36294082        0.05235600        0.00771763
       -4.23607037        7.58821124        0.56834753        6.57232500        0.38342426        0.05577912        0.00833533
       -4.22606036        7.48724061        0.53416531        6.48187767        0.40317948        0.05909323        0.00892491
       -4.21605035       11.08547862        0.58861702        9.89130324        0.51563939        0.07449132        0.01542765
       -4.20604034       11.97146821        0.59288504       10.70973690        0.56869619        0.08272019        0.01742989
       -4.19603033       16.28028310        0.67020344       14.76478143        0.71670547        0.10338512        0.02520764
       -4.18602032       17.81682893        0.70194029       16.15394939        0.81404599        0.11849684        0.02839642
       -4.17601031       19.27622676        0.74058777       17.44342689        0.92477981        0.13593436        0.03149794
       -4.16600030       20.65847661        0.78614587       18.63321395        1.04890691        0.15569768        0.03451220
       -4.15599029       21.96357847        0.83861460       19.72331055        1.18642730        0.17778680        0.03743922
       -4.14598028       23.19153235        0.89799396       20.71371671        1.33734099        0.20220172        0.04027897
       -4.13597027       24.34233824        0.96428394       21.60443241        1.50164796        0.22894244        0.04303148
       -4.12596026       25.41599614        1.03748455       22.39545767        1.67934822        0.25800896        0.04569673
       -4.11595025       18.88370984        0.75149706       16.78833733        1.13834455        0.17272927        0.03280163
       -4.10594024       18.12649398        0.73448997       16.04489529        1.14193859        0.17336005        0.03181008
       -4.09593023       17.29978228        0.71291952       15.22524587        1.15532378        0.17536425        0.03092886
       -4.08592022        9.95067781        0.37430696        8.96380920        0.51711249        0.07891100        0.01653815
       -4.07591021        8.09840248        0.28331267        7.33170330        0.40761509        0.06209344        0.01367797
       -4.06590020        6.19594662        0.18536778        5.64958212        0.30412403        0.04592183        0.01095087
