#  aims_uuid : 7E992E5D-FE92-455D-A1D7-171AF8ADBC47                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.704035 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.29596518        0.07873246        0.00016380        0.06431728        0.01037640        0.00316113        0.00071384
       -4.28595517        0.16745427        0.00009411        0.14025073        0.02009586        0.00573723        0.00127635
       -4.27594516        0.45942822        0.01830432        0.38343273        0.04430965        0.01113254        0.00224898
       -4.26593515        0.02317631        0.00080129        0.01898962        0.00250435        0.00072474        0.00015632
       -4.25592514        0.02589715        0.00074690        0.02129037        0.00283616        0.00083982        0.00018389
       -4.24591513        0.02837713        0.00071590        0.02337767        0.00313074        0.00094376        0.00020906
       -4.23590512        0.03057650        0.00070055        0.02522193        0.00338649        0.00103593        0.00023161
       -4.22589511        0.03249526        0.00070083        0.02682315        0.00360341        0.00111630        0.00025156
       -4.21588510        0.06080923        0.00231278        0.05074259        0.00577850        0.00162345        0.00035191
       -4.20587509        0.07201213        0.00326613        0.05999730        0.00652969        0.00182399        0.00039502
       -4.19586508        0.08971471        0.00498459        0.07452923        0.00760776        0.00212775        0.00046538
       -4.18585507        0.10098531        0.00608987        0.08372637        0.00831599        0.00233888        0.00051420
       -4.17584506        0.11137809        0.00720537        0.09211941        0.00894765        0.00254267        0.00056299
       -4.16583505        0.12089306        0.00833107        0.09970835        0.00950276        0.00273911        0.00061176
       -4.15582504        0.12953021        0.00946699        0.10649320        0.00998130        0.00292820        0.00066051
       -4.14581503        0.13728954        0.01061312        0.11247396        0.01038328        0.00310995        0.00070923
       -4.13580502        0.14417106        0.01176945        0.11765062        0.01070870        0.00328436        0.00075793
       -4.12579501        0.15017476        0.01293600        0.12202318        0.01095756        0.00345142        0.00080660
       -4.11578500        0.13444733        0.01411163        0.10956685        0.00800040        0.00226580        0.00050266
       -4.10577499        0.13088836        0.01471140        0.10646352        0.00724021        0.00202613        0.00044710
       -4.09576498        0.12185216        0.01456598        0.09890025        0.00625697        0.00174417        0.00038479
       -4.08575497        0.08856355        0.01004777        0.07277900        0.00445664        0.00106356        0.00021658
       -4.07574496        0.06951296        0.00755174        0.05744623        0.00353208        0.00081829        0.00016462
       -4.06573495        0.04519458        0.00433907        0.03778231        0.00241618        0.00054684        0.00011018
       -4.05572494        0.02513714        0.00168128        0.02151935        0.00152626        0.00034027        0.00007000
       -4.04571493        0.02404295        0.00160123        0.02058071        0.00147024        0.00032463        0.00006615
       -4.03570492        0.02281840        0.00158294        0.01946929        0.00139306        0.00030996        0.00006316
       -4.02569491        0.72238211        0.09935777        0.58539892        0.02970036        0.00677758        0.00114748
       -4.01568490        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00567489        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99566488        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98565487        0.00699563        0.00084208        0.00588247        0.00024212        0.00002463        0.00000432
       -3.97564486        0.02275944        0.00246852        0.01911574        0.00097536        0.00016675        0.00003306
       -3.96563485        0.04449318        0.00442706        0.03737439        0.00215965        0.00044257        0.00008951
       -3.95562484        0.07330136        0.00694328        0.06148330        0.00382590        0.00087177        0.00017711
       -3.94561483        0.10978538        0.00998469        0.09201764        0.00601998        0.00146478        0.00029829
       -3.93560482        0.15431083        0.01358640        0.12930866        0.00875255        0.00221182        0.00045141
       -3.92559481        0.20687771        0.01774841        0.17335635        0.01202359        0.00311289        0.00063648
       -3.91558480        0.26748603        0.02247072        0.22416071        0.01583313        0.00416799        0.00085349
       -3.90557479        0.33613577        0.02775332        0.28172174        0.02018115        0.00537712        0.00110244
       -3.89556478        0.41282694        0.03359623        0.34603944        0.02506765        0.00674028        0.00138334
       -3.88555477        0.49040201        0.05412573        0.40485008        0.02385226        0.00630265        0.00127129
       -3.87554476        0.45394895        0.04103870        0.37849094        0.02594875        0.00704325        0.00142731
       -3.86553475        0.42650347        0.03120188        0.35857299        0.02754315        0.00763128        0.00155417
       -3.85552474        0.40806554        0.02461528        0.34509622        0.02863545        0.00806674        0.00165185
       -3.84551473        1.43027464        0.07138961        1.21918817        0.10499319        0.02875932        0.00594435
       -3.83550472        1.15985272        0.09387118        0.97624392        0.06775103        0.01821004        0.00377654
       -3.82549471        0.76940970        0.07785450        0.64082991        0.03814881        0.01039023        0.00218626
       -3.81548470        0.39772394        0.02848692        0.33372499        0.02617175        0.00772623        0.00161405
       -3.80547469        0.23682861        0.02717362        0.19642663        0.01001408        0.00268354        0.00053074
       -3.79546468        0.42322591        0.04154260        0.35782476        0.01868092        0.00435265        0.00082498
       -3.78545467        0.38112363        0.03876200        0.32065632        0.01676000        0.00413733        0.00080798
       -3.77544466        0.31753065        0.03319212        0.26611743        0.01391548        0.00358930        0.00071634
       -3.76543465        0.25391364        0.02576648        0.21148974        0.01205369        0.00381017        0.00079356
       -3.75542464        0.18711239        0.01498868        0.15692927        0.01093459        0.00351996        0.00073989
       -3.74541463        0.35161946        0.01386013        0.29777128        0.02934833        0.00893276        0.00170696
       -3.73540462        0.33675677        0.01337865        0.28514961        0.02801542        0.00854092        0.00167217
       -3.72539461        0.30858307        0.01436215        0.26109408        0.02433933        0.00734463        0.00144288
       -3.71538460        0.27649850        0.01550544        0.23366822        0.02015462        0.00598976        0.00118045
       -3.70537459        0.24050308        0.01680854        0.20287205        0.01546129        0.00447633        0.00088487
       -3.69536458        0.18284573        0.01812538        0.15367627        0.00831274        0.00226439        0.00046694
       -3.68535457        0.54765706        0.05740061        0.46310154        0.02057054        0.00539731        0.00118706
       -3.67534456        0.55076405        0.06305173        0.46506797        0.01731266        0.00432718        0.00100451
       -3.66533455        0.21658182        0.01906992        0.18577279        0.00875430        0.00242484        0.00055997
       -3.65532454        0.50156551        0.05633496        0.42521468        0.01502013        0.00403003        0.00096571
       -3.64531453        0.38889354        0.03851279        0.33071588        0.01452402        0.00416926        0.00097158
       -3.63530452        0.32074132        0.02601641        0.26731605        0.01877570        0.00701270        0.00162046
       -3.62529451        0.16792529        0.01272014        0.14024462        0.01047562        0.00366200        0.00082292
       -3.61528450        0.16436926        0.01825504        0.13645733        0.00699719        0.00217857        0.00048113
       -3.60527449        0.72513204        0.10494122        0.60819479        0.00923395        0.00212447        0.00063761
       -3.59526448        0.30566039        0.04131828        0.25682177        0.00579184        0.00138223        0.00034626
       -3.58525447        0.12256922        0.01418984        0.10424683        0.00314886        0.00079525        0.00018844
       -3.57524446        0.16467086        0.01804393        0.13754732        0.00669784        0.00201149        0.00037027
       -3.56523445        0.12281544        0.01227853        0.10390839        0.00490293        0.00144869        0.00027690
       -3.55522444        0.06918206        0.00412576        0.05880060        0.00447246        0.00147967        0.00030357
       -3.54521443        0.12910012        0.01001174        0.10772036        0.00784749        0.00288520        0.00063533
       -3.53520442        0.10803759        0.00669715        0.08975567        0.00788039        0.00303702        0.00066735
       -3.52519441        0.03319907        0.00171621        0.02841369        0.00209555        0.00079706        0.00017657
       -3.51518440        0.04343360        0.00200449        0.03722825        0.00294640        0.00102659        0.00022788
       -3.50517439        0.05371774        0.00302891        0.04618620        0.00345252        0.00090261        0.00014749
       -3.49516438        0.06170927        0.00350331        0.05309898        0.00399030        0.00097292        0.00014377
       -3.48515437        0.15034751        0.00647810        0.13282491        0.00864540        0.00207502        0.00032408
       -3.47514436        0.12557484        0.00893432        0.10837906        0.00605325        0.00183606        0.00037215
       -3.46513435        0.15401790        0.01512963        0.13041128        0.00578637        0.00216382        0.00052680
       -3.45512434        0.09854727        0.01029304        0.08264810        0.00362382        0.00156582        0.00041649
       -3.44511433        0.12550799        0.01382664        0.10529465        0.00395204        0.00190113        0.00053353
       -3.43510432        0.18355133        0.02161516        0.15535807        0.00410871        0.00191492        0.00055447
       -3.42509431        0.27688521        0.02291958        0.23770778        0.01155163        0.00368583        0.00102038
       -3.41508430        0.28658798        0.03659830        0.24417054        0.00393952        0.00144997        0.00042966
       -3.40507429        0.90136034        0.12652143        0.76905310        0.00430210        0.00093075        0.00055296
       -3.39506428        0.37007569        0.03312187        0.32248226        0.01071608        0.00294912        0.00080637
       -3.38505427        0.23847152        0.02716958        0.20500439        0.00456353        0.00135872        0.00037530
       -3.37504426        0.17724128        0.01882623        0.15256150        0.00419734        0.00130529        0.00035092
       -3.36503425        0.10331424        0.00855003        0.08878032        0.00423848        0.00140991        0.00033550
       -3.35502424        0.08180203        0.00563848        0.07001963        0.00434277        0.00147340        0.00032775
       -3.34501423        0.07267911        0.00476128        0.06196250        0.00421217        0.00143759        0.00030558
       -3.33500422        0.07513868        0.00397459        0.06362590        0.00528921        0.00185476        0.00039421
       -3.32499421        0.09502887        0.00329503        0.07849399        0.00878209        0.00363465        0.00082312
       -3.31498420        0.10946942        0.00498156        0.08918529        0.00955830        0.00460906        0.00113522
       -3.30497419        0.09668422        0.00530614        0.08018995        0.00684727        0.00346100        0.00087986
       -3.29496418        0.07808568        0.00504408        0.06542669        0.00450485        0.00246156        0.00064850
       -3.28495417        0.05143485        0.00382645        0.04267561        0.00272384        0.00173590        0.00047306
       -3.27494416        0.03626925        0.00360966        0.02950488        0.00172111        0.00110603        0.00032758
