#  aims_uuid : DE70D2F1-A929-4EFA-A2CC-818C999698C2                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.703870 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.29613043        0.73066431        0.04811851        0.63553350        0.04166761        0.00452249        0.00082220
       -4.28612042        1.13776586        0.02053683        1.06872443        0.04040524        0.00622963        0.00186973
       -4.27611041        1.96523028        0.05268533        1.82433626        0.07261530        0.01244874        0.00314465
       -4.26610040        0.13468185        0.00806263        0.11882506        0.00689167        0.00074348        0.00015901
       -4.25609039        0.13214144        0.00742794        0.11655823        0.00719303        0.00079047        0.00017176
       -4.24608038        0.13095665        0.00688525        0.11544817        0.00758408        0.00085279        0.00018635
       -4.23607037        0.12994674        0.00639832        0.11447814        0.00795572        0.00091460        0.00019997
       -4.22606036        0.12911172        0.00596716        0.11364812        0.00830794        0.00097589        0.00021262
       -4.21605035        0.21433236        0.00591831        0.19606127        0.01069378        0.00129510        0.00036390
       -4.20604034        0.23196118        0.00574935        0.21262953        0.01171653        0.00145724        0.00040854
       -4.19603033        0.30141399        0.00785425        0.27655080        0.01458178        0.00187781        0.00054935
       -4.18602032        0.32626979        0.00843792        0.29869462        0.01634299        0.00218016        0.00061410
       -4.17601031        0.34875944        0.00917264        0.31807039        0.01831404        0.00252574        0.00067664
       -4.16600030        0.36888295        0.01005843        0.33467811        0.02049491        0.00291453        0.00073698
       -4.15599029        0.38664032        0.01109526        0.34851779        0.02288561        0.00334653        0.00079512
       -4.14598028        0.40203154        0.01228316        0.35958943        0.02548613        0.00382176        0.00085106
       -4.13597027        0.41505661        0.01362211        0.36789302        0.02829648        0.00434020        0.00090480
       -4.12596026        0.42571554        0.01511212        0.37342857        0.03131666        0.00490186        0.00095633
       -4.11595025        0.30554593        0.01148705        0.26859640        0.02138523        0.00338920        0.00068804
       -4.10594024        0.29064536        0.01176388        0.25355250        0.02122309        0.00343818        0.00066770
       -4.09593023        0.27868988        0.01218277        0.24114016        0.02120440        0.00351261        0.00064994
       -4.08592022        0.14138102        0.00514705        0.12502985        0.00917110        0.00166836        0.00036467
       -4.07591021        0.11639362        0.00414196        0.10349791        0.00709742        0.00134910        0.00030723
       -4.06590020        0.09513923        0.00325378        0.08543546        0.00516840        0.00103157        0.00025002
       -4.05589019        0.07940194        0.00251214        0.07223470        0.00368758        0.00076571        0.00020181
       -4.04588018        0.06909706        0.00190328        0.06347868        0.00294340        0.00060150        0.00017020
       -4.03587017        0.05945093        0.00134166        0.05526193        0.00228006        0.00043148        0.00013581
       -4.02586016        1.67371746        0.15129129        1.43205899        0.07687924        0.01230458        0.00118336
       -4.01585015        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00584014        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99583013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98582012        0.01991751        0.00053426        0.01860118        0.00065245        0.00009550        0.00003413
       -3.97581011        0.06592522        0.00137501        0.06214953        0.00198839        0.00030973        0.00010255
       -3.96580010        0.11137176        0.00210262        0.10506937        0.00348284        0.00054544        0.00017149
       -3.95579009        0.16877142        0.00317452        0.15905762        0.00543782        0.00085245        0.00024901
