# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.972466 eV
#    Energy (eV)      DOS 
         -5.02753386         37.41407053
         -5.01752385         38.12508318
         -5.00751384         48.39422541
         -4.99750383         82.92261058
         -4.98749382         78.30744970
         -4.97748381        104.31629902
         -4.96747380        115.46462160
         -4.95746379         48.76579011
         -4.94745378        101.82734724
         -4.93744377         77.31319997
         -4.92743376         70.55603295
         -4.91742375         47.42310609
         -4.90741374         28.46572313
         -4.89740373         19.02185797
         -4.88739372         21.11452972
         -4.87738371         24.13303798
         -4.86737370         27.15154624
         -4.85736369         33.80097193
         -4.84735368         48.57754142
         -4.83734367         47.42299050
         -4.82733366         10.67440488
         -4.81732365         53.86266342
         -4.80731364         28.34292885
         -4.79730363         35.56836134
         -4.78729362         40.13821048
         -4.77728361         44.85504752
         -4.76727360         49.57188456
         -4.75726359         29.46608008
         -4.74725358         31.32512713
         -4.73724357         12.70300929
         -4.72723356         14.18035240
         -4.71722355         15.65769551
         -4.70721354         17.13503862
         -4.69720353         18.61238172
         -4.68719352         20.08972483
         -4.67718351         21.56706794
         -4.66717350         20.10679755
         -4.65716349         56.77509596
         -4.64715348         34.60295508
         -4.63714347         28.40328135
         -4.62713346         22.20360762
         -4.61712345         16.00393388
         -4.60711344          9.80426015
         -4.59710343          4.21521643
         -4.58709342          2.29040007
         -4.57708341          2.16027220
         -4.56707340          2.03014433
         -4.55706339          1.90001646
         -4.54705338          1.76988859
         -4.53704337          1.63976072
         -4.52703336         11.67653818
         -4.51702335         19.36431555
         -4.50701334         19.66258778
         -4.49700333         18.55243396
         -4.48699332         17.44228015
         -4.47698331         16.33212633
         -4.46697330         15.56997474
         -4.45696329         16.93683884
         -4.44695328         18.30370294
         -4.43694327         19.67056703
         -4.42693326         21.03743113
         -4.41692325         42.71192597
         -4.40691324         37.72237582
         -4.39690323         32.81105192
         -4.38689322         27.89972803
         -4.37688321         17.74638833
         -4.36687320         13.54515132
         -4.35686319         10.36457025
         -4.34685318         53.92551620
         -4.33684317         53.05026113
         -4.32683316         58.01768192
         -4.31682315         24.47442137
         -4.30681314        197.74670507
         -4.29680313         15.55042387
         -4.28679312        196.31398857
         -4.27678311        121.66440265
         -4.26677310        139.31314461
         -4.25676309        130.95944453
         -4.24675308        145.11142036
         -4.23674307        126.14246564
         -4.22673306        127.50935709
         -4.21672305        134.60031689
         -4.20671304          0.00000000
         -4.19670303        181.38990708
         -4.18669302        115.89909453
         -4.17668301        103.43847343
         -4.16667300        139.13588399
         -4.15666299         97.09723544
         -4.14665298        173.28797657
         -4.13664297        160.12090168
         -4.12663296         49.64315154
         -4.11662295        119.09461089
         -4.10661294        105.07332015
         -4.09660293          1.90188499
         -4.08659292          2.31919524
         -4.07658291          9.09083351
         -4.06657290         17.68080185
         -4.05656289         33.73005021
         -4.04655288         68.44780396
         -4.03654287         53.02602063
         -4.02653286         57.75715253
         -4.01652285         70.40766981
         -4.00651284         59.21515596
         -3.99650283         21.34231694
         -3.98649282         25.71793404
         -3.97648281         21.69616777
         -3.96647280        133.26218416
         -3.95646279         44.56825756
         -3.94645278         35.99426049
         -3.93644277         75.62403744
         -3.92643276         49.92427750
         -3.91642275         44.12777658
         -3.90641274         38.33127567
         -3.89640273         32.53477476
         -3.88639272         22.54122037
         -3.87638271         21.50530285
         -3.86637270         20.46938532
         -3.85636269         30.53563271
         -3.84635268         31.58609735
         -3.83634267         32.74792790
         -3.82633266         34.27005878
         -3.81632265         35.79218965
         -3.80631264         37.31432052
         -3.79630263         39.73759808
         -3.78629262         83.78170881
         -3.77628261         57.80426810
         -3.76627260         41.53796058
         -3.75626259         29.48454877
         -3.74625258         17.53022214
         -3.73624257         16.52111135
         -3.72623256         15.77856970
         -3.71622255         55.40105646
         -3.70621254         20.16637255
         -3.69620253         13.85968392
         -3.68619252         17.61720566
         -3.67618251         21.37472740
         -3.66617250         25.13224915
         -3.65616249         28.88977089
         -3.64615248         32.64729263
         -3.63614247         36.40481437
         -3.62613246         39.07841480
         -3.61612245         67.60177577
         -3.60611244         67.98567669
         -3.59610243         96.15569110
         -3.58609242         70.69990423
         -3.57608241         74.76443066
         -3.56607240         91.59359707
         -3.55606239        191.30416285
         -3.54605238         66.54551635
         -3.53604237         51.26481584
         -3.52603236         90.26734493
         -3.51602235        178.02424794
         -3.50601234        181.38425130
         -3.49600233        123.34731654
         -3.48599232        120.72611611
         -3.47598231         92.66398615
         -3.46597230        113.49221847
         -3.45596229         67.40323884
         -3.44595228         98.25947571
         -3.43594227        132.37156247
         -3.42593226         70.46674565
         -3.41592225         71.70923101
         -3.40591224        100.04606640
         -3.39590223         88.53110166
         -3.38589222         97.40733050
         -3.37588221         76.30413875
         -3.36587220         93.30733319
         -3.35586219        140.42053927
         -3.34585218        122.36569093
         -3.33584217         73.46229451
         -3.32583216         45.89589475
         -3.31582215         33.96819564
         -3.30581214         30.54592346
         -3.29580213          0.00000000
         -3.28579212          0.00000000
         -3.27578211          0.00000000
         -3.26577210         67.47377064
         -3.25576209        163.35561171
         -3.24575208         23.64515782
         -3.23574207         69.22495630
         -3.22573206         30.55046592
         -3.21572205         65.04817811
         -3.20571204         79.56617405
         -3.19570203         64.94405085
         -3.18569202         66.66543979
         -3.17568201         37.45194792
         -3.16567200         53.29144555
         -3.15566199         90.75964526
         -3.14565198         94.21548898
         -3.13564197         62.47142958
         -3.12563196         52.14486469
         -3.11562195         41.81829980
         -3.10561194         31.49173491
         -3.09560193         29.53933365
         -3.08559192         52.91394516
         -3.07558191         43.66565627
         -3.06557190         95.02239345
         -3.05556189         75.06238663
         -3.04555188         85.55638426
         -3.03554187         57.73197999
         -3.02553186         70.39643238
         -3.01552185         61.66350077
         -3.00551184         62.76623533
         -2.99550183         15.18727791
