#  aims_uuid : A1FBB15C-2AEF-4F63-A2AB-2EAA6387BC22                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.292320 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.70767960      109.88507214        8.46361477       92.91732810        7.69987203        0.77807734        0.02617990
       -4.69767960      111.04002024        5.32875594      100.80217315        4.21826658        0.56498113        0.12584344
       -4.68767960       63.89394821        3.60002602       57.06253723        2.81384889        0.35519036        0.06234570
       -4.67767960       52.07363444        3.78112215       45.06731964        2.84765336        0.34234690        0.03519238
       -4.66767960       10.18738378        0.66669762        9.04404577        0.41741640        0.05023660        0.00898739
       -4.65767960       16.56952775        1.23390126       14.48714795        0.74769238        0.08877562        0.01201054
       -4.64767960       23.00583784        1.85180261       19.91504693        1.09611491        0.12852960        0.01434380
       -4.63767960       29.49631407        2.52040167       25.32774271        1.46268399        0.16949854        0.01598716
       -4.62767960       36.04095642        3.23969843       30.72523530        1.84739962        0.21168244        0.01694063
       -4.61767960      104.31790652        9.87061057       88.06822147        5.69832594        0.64210569        0.03864285
       -4.60767960      416.97312118       40.74801445      349.58603566       23.71768366        2.78126315        0.14012426
       -4.59767960       71.53778892        6.33455067       60.49498539        4.23347064        0.44432810        0.03045412
       -4.58767960       72.63596542        6.10958175       61.62724854        4.41444933        0.45084542        0.03384038
       -4.57767960      221.32135373       17.49517855      187.56198036       14.78397202        1.39702532        0.08319748
       -4.56767960      111.90678162        8.66205581       95.91175434        6.65182611        0.62421601        0.05692935
       -4.55767960      141.98664116       10.96978105      121.30914801        8.79192170        0.85074914        0.06504126
       -4.54767960       97.62465838        6.82733393       84.56262945        5.62182053        0.54715339        0.06572107
       -4.53767960      215.60809975       16.93171111      186.89839969       10.39503102        1.19362949        0.18932844
       -4.52767960       57.55527785        5.38455037       49.06461537        2.75930028        0.30502771        0.04178412
       -4.51767960       25.99766145        2.48994333       21.98140803        1.35139229        0.15172604        0.02319176
       -4.50767960       32.37201680        3.02774851       27.32985965        1.77057755        0.21007124        0.03375984
       -4.49767960      200.24898619       11.91429669      178.09217081        8.80685047        1.13833396        0.29733425
       -4.48767960      134.05196467       11.94801918      113.73465437        7.29003437        0.91803635        0.16122041
       -4.47767960       32.06064097        3.00251153       26.98556898        1.80186837        0.23292458        0.03776752
       -4.46767960       54.05330053        5.40715131       45.53944929        2.72295489        0.34235495        0.04139009
       -4.45767960       63.16596058        6.45454939       53.25104662        3.03953080        0.37934792        0.04148585
       -4.44767960       72.26393149        7.48245536       60.96609075        3.35557126        0.41636724        0.04344687
       -4.43767960       67.58816168        7.01142339       57.04103320        3.10705388        0.38853804        0.04011318
       -4.42767960       53.22018359        5.44689705       44.90728260        2.50929538        0.32237517        0.03433339
       -4.41767960       38.73484224        3.83557460       32.69031986        1.92443992        0.25464939        0.02985847
       -4.40767960       59.33399912        5.71361621       50.07128650        3.09622883        0.41038157        0.04248601
       -4.39767960      240.11427772       19.94652329      203.18842798       14.72352354        1.97962485        0.27617805
       -4.38767960       17.04620917        1.61742839       14.42026027        0.88367912        0.11410868        0.01073270
       -4.37767960       16.15362156        1.55821774       13.67152387        0.80722228        0.10639610        0.01026158
       -4.36767960       15.25185372        1.49954024       12.91292813        0.73088016        0.09874567        0.00975952
       -4.35767960       14.34090564        1.44139588       12.14447306        0.65465274        0.09115740        0.00922655
       -4.34767960       13.42077733        1.38378468       11.36615867        0.57854004        0.08363130        0.00866264
       -4.33767960      134.91498912       14.65976420      114.19351020        5.19169208        0.79166758        0.07835507
       -4.32767960       54.40213125        3.86124275       46.88215742        3.08622664        0.49026140        0.08224305
       -4.31767960       60.50244983        3.05710343       54.04606458        2.84446678        0.45493136        0.09988369
       -4.30767960       55.69938297        1.94602702       51.33350337        2.00254503        0.32325816        0.09404939
       -4.29767960       32.05285689        1.03138985       29.68438285        1.10022894        0.18246175        0.05439350
       -4.28767960      116.81640246        7.21414514      105.55952705        3.29595396        0.61128475        0.13549156
       -4.27767960       15.24199148        0.83698178       13.61744308        0.65475652        0.11021830        0.02259180
       -4.26767960       13.59600129        0.72798903       12.16418446        0.58212687        0.10141016        0.02029077
       -4.25767960       12.16040073        0.65776821       10.90720784        0.48863938        0.08950097        0.01728433
       -4.24767960       10.93518979        0.62631934        9.84651320        0.37429406        0.07449072        0.01357247
       -4.23767960       11.88089686        0.73043473       10.63237759        0.41887985        0.08545152        0.01375316
       -4.22767960       13.36569958        0.88513815       11.85003416        0.51106981        0.10476357        0.01469390
       -4.21767960       14.85652577        1.06356114       13.04599638        0.60645178        0.12529030        0.01522617
       -4.20767960       16.35337540        1.26570370       14.22026426        0.70502576        0.14703173        0.01534996
       -4.19767960      767.44548421       88.15344478      650.19714540       22.92919711        6.25473219       -0.08903528
       -4.18767960       11.88145351        0.79325083       10.25644291        0.68439075        0.13041831        0.01695070
       -4.17767960       11.97651060        0.78819683       10.28763167        0.74225777        0.14024118        0.01818316
       -4.16767960       12.04988517        0.77217671       10.30747491        0.80061540        0.15001016        0.01960798
       -4.15767960      119.19415675        3.14269426      112.15327934        2.95022425        0.77360689        0.17435199
       -4.14767960       31.30963928        1.51249081       28.06684108        1.40387705        0.28370071        0.04272963
       -4.13767960       30.46717612        1.31330954       27.38844158        1.43718260        0.28172902        0.04651338
       -4.12767960       29.64455061        1.14097637       26.69503531        1.47770790        0.28106022        0.04977082
       -4.11767960       28.84176274        0.99549131       25.98662227        1.52545293        0.28169430        0.05250194
       -4.10767960       16.02401286        0.43108651       15.07492378        0.41935371        0.07613891        0.02250995
       -4.09767960       29.10222051        0.60881524       27.54608811        0.77515839        0.12621177        0.04594701
       -4.08767960       24.21382947        0.60722283       22.75824556        0.71061696        0.09939445        0.03834967
       -4.07767960       19.38711637        0.56430808       18.10368373        0.61297857        0.07559119        0.03055481
       -4.06767960       14.62208122        0.48007099       13.58240261        0.48224321        0.05480198        0.02256243
       -4.05767960       13.06728695        0.47162310       11.89369772        0.59263142        0.08694194        0.02239278
       -4.04767960       37.53592413        1.30621412       34.15605964        1.79598981        0.20542275        0.07223782
       -4.03767960       85.61567930        2.76548510       78.79994894        3.54548556        0.34047531        0.16428439
       -4.02767960       43.30642956        1.39249970       39.66957533        1.93479998        0.22568267        0.08387188
       -4.01767960       41.14424327        1.29194605       37.73821077        1.82114575        0.21332621        0.07961449
       -4.00767960       38.98680909        1.19418715       35.80767246        1.70905487        0.20051521        0.07537941
       -3.99767960       36.83412702        1.09922301       33.87796040        1.59852733        0.18724965        0.07116664
       -3.98767960       34.68619706        1.00705362       31.94907459        1.48956314        0.17352953        0.06697617
       -3.97767960       36.95700068        1.01681741       34.15700396        1.53487646        0.17732532        0.07097752
       -3.96767960       38.57332748        0.96061709       35.86981056        1.49108330        0.17861947        0.07319707
       -3.95767960       36.47228771        0.80595980       34.21007713        1.23808686        0.15120174        0.06696217
       -3.94767960       55.45239073        1.16829086       52.24528576        1.72392828        0.21537424        0.09951159
       -3.93767960       80.58249195        1.73542394       75.71392343        2.65117321        0.33797418        0.14399719
