#  aims_uuid : A1FBB15C-2AEF-4F63-A2AB-2EAA6387BC22                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       59.56358498        0.75046102        9.11809194       49.20135612        0.40233500        0.09134091
       -9.99000000       55.36580655        0.23522791        5.89452888       48.18864922        0.98773052        0.05967001
       -9.98000000       33.03287957        0.17186356        3.33685760       28.98342057        0.50193924        0.03879859
       -9.97000000       28.59903962        0.21139519        2.69912185       25.34435989        0.30425012        0.03991257
       -9.96000000        4.63026432        0.10441099        0.72697489        3.72152469        0.07063580        0.00671795
       -9.95000000        7.54066826        0.22579007        1.26431564        5.93996851        0.09797645        0.01261759
       -9.94000000       10.39690608        0.38026678        1.84972582        8.02654556        0.12135241        0.01901551
       -9.93000000       13.19897777        0.56784113        2.48320541        9.98125586        0.14076367        0.02591170
       -9.92000000       15.94688333        0.78851311        3.16475441       11.80409940        0.15621024        0.03330617
       -9.91000000       46.70629061        2.39445732        9.27403835       34.53916393        0.39766678        0.10096423
       -9.90000000      197.12015745        6.99691241       30.87821505      157.18052958        1.67668043        0.38781998
       -9.89000000       33.46589303        2.16813302        6.29511923       24.63046217        0.30519327        0.06698534
       -9.88000000       34.54449018        2.34026118        6.27018293       25.52758849        0.34129087        0.06516671
       -9.87000000      108.63506955        5.20146612       17.45541709       84.68847268        1.12161602        0.16809765
       -9.86000000       49.04675223        3.94567762       10.55139424       33.83945109        0.62230179        0.08792749
       -9.85000000       65.66914829        3.50012860       11.18138155       50.05039719        0.83553530        0.10170565
       -9.84000000       43.18660809        3.90523784        8.72988719       29.82138723        0.65779721        0.07229861
       -9.83000000       90.62133797       13.47996476       21.42111826       54.08033234        1.43684474        0.20307787
       -9.82000000       21.95818936        4.11273194        6.12808551       11.32197747        0.34160028        0.05379416
       -9.81000000       10.69616772        2.63763152        2.88447107        4.99774821        0.14860454        0.02771239
       -9.80000000       14.63863417        3.71298535        3.41466636        7.28136492        0.19248185        0.03713568
       -9.79000000       98.01583559       16.04814624       14.87050826       65.04800657        1.87807892        0.17109561
       -9.78000000       64.18588970       16.14222465       12.72822453       34.23933203        0.92480416        0.15130432
       -9.77000000       15.65131565        4.03323069        2.95737401        8.40764049        0.21562573        0.03744473
       -9.76000000       22.43383916        4.17346063        4.52321739       13.32764843        0.35924102        0.05027170
       -9.75000000       24.49309059        4.14741597        5.17803800       14.68591067        0.42783575        0.05389020
       -9.74000000       26.56703114        4.38715883        5.93428291       15.68703224        0.50028286        0.05827430
       -9.73000000       24.56230380        4.02903014        5.46259354       14.53954375        0.47739354        0.05374282
       -9.72000000       20.29730954        3.32691889        4.11483897       12.42922486        0.38199347        0.04433335
       -9.71000000       16.14967854        2.78711075        2.93496195       10.11135992        0.28004813        0.03619778
       -9.70000000       25.84978298        3.46140991        3.70694109       18.19588972        0.43182157        0.05372069
       -9.69000000      130.37981683       22.82449556       16.41545159       89.11409543        1.72700948        0.29876477
       -9.68000000        7.04252814        0.81718550        0.92268734        5.15664790        0.13264749        0.01335991
       -9.67000000        6.47627698        0.81222273        0.90187581        4.62121254        0.12833638        0.01262953
       -9.66000000        5.91920606        0.80290718        0.88081181        4.10009022        0.12347057        0.01192628
       -9.65000000        5.37131537        0.78923888        0.85949534        3.59328093        0.11805007        0.01125014
