#  aims_uuid : A1FBB15C-2AEF-4F63-A2AB-2EAA6387BC22                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.292320 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.70767960        2.12743184        0.16263337        1.80068819        0.14864340        0.01496806        0.00049883
       -4.69767960        2.24482106        0.10699908        2.02705429        0.09598591        0.01236345        0.00241833
       -4.68767960        1.33975538        0.07885768        1.18894462        0.06291809        0.00789771        0.00113729
       -4.67767960        0.98247174        0.06651314        0.85459351        0.05422060        0.00642899        0.00071551
       -4.66767960        0.22831638        0.01483678        0.20381112        0.00837853        0.00103599        0.00025397
       -4.65767960        0.36248294        0.02690909        0.31826744        0.01515221        0.00182804        0.00032615
       -4.64767960        0.49538253        0.03959678        0.43048315        0.02228433        0.00264367        0.00037460
       -4.63767960        0.62701516        0.05289986        0.54045823        0.02977487        0.00348286        0.00039933
       -4.62767960        0.75738082        0.06681831        0.64819269        0.03762385        0.00434563        0.00040033
       -4.61767960        2.12248582        0.19866667        1.79506499        0.11496170        0.01298429        0.00080817
       -4.60767960        8.31932509        0.80875650        6.97865435        0.47364896        0.05545813        0.00280715
       -4.59767960        1.38778270        0.12137084        1.17247732        0.08461541        0.00873810        0.00058102
       -4.58767960        1.43564088        0.11950358        1.21823180        0.08828310        0.00895377        0.00066864
       -4.57767960        4.31985888        0.35359039        3.64361545        0.29354509        0.02745132        0.00165664
       -4.56767960        2.24611734        0.17274589        1.92606135        0.13361694        0.01255485        0.00113831
       -4.55767960        2.95847382        0.22738312        2.52161222        0.18999914        0.01817589        0.00130344
       -4.54767960        1.86699380        0.11990412        1.62693835        0.10837215        0.01045598        0.00132320
       -4.53767960        4.43216923        0.39614053        3.79731146        0.21059168        0.02446941        0.00365615
       -4.52767960        1.08348657        0.09214108        0.92564242        0.05883694        0.00610085        0.00076527
       -4.51767960        0.56425645        0.04951809        0.48288342        0.02815413        0.00322887        0.00047194
       -4.50767960        0.68443491        0.05325852        0.58416897        0.04177305        0.00463283        0.00060155
       -4.49767960        4.01269602        0.26659871        3.56708091        0.15105139        0.02163225        0.00633276
       -4.48767960        2.68190657        0.23911483        2.27343135        0.14776455        0.01840786        0.00318797
       -4.47767960        0.62889058        0.05746646        0.52881189        0.03719780        0.00467555        0.00073889
       -4.46767960        1.06754331        0.10465141        0.89945242        0.05575247        0.00687111        0.00081590
       -4.45767960        1.25155929        0.12507894        1.05575402        0.06227628        0.00762765        0.00082240
       -4.44767960        1.43004059        0.14461623        1.20766635        0.06852669        0.00836358        0.00086773
       -4.43767960        1.33153058        0.13427340        1.12541254        0.06325105        0.00778481        0.00080878
       -4.42767960        1.06006163        0.10648509        0.89497374        0.05141168        0.00649956        0.00069156
       -4.41767960        0.81164280        0.08353238        0.68190703        0.04035075        0.00526461        0.00058803
