#  aims_uuid : D71290D0-A6B9-4E73-A2DE-F27E3966DF24                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.530259 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.46974141       10.98023673        0.79914113        1.27067645        8.67376370        0.23665546
       -4.45974141       12.79964372        1.07503622        1.55672653        9.89841404        0.26946694
       -4.44974141       10.90852322        0.59419848        1.24866129        8.79577398        0.26988948
       -4.43974141        5.86783900        0.05583996        0.60122756        5.03446857        0.17630291
       -4.42974141        4.03848097        0.05140101        0.43556193        3.45496213        0.09655589
       -4.41974141        6.59290452        0.32559150        0.88933889        5.24970664        0.12826750
       -4.40974141       24.91137514        3.20325342        3.55589122       17.80912110        0.34310941
       -4.39974141       35.84047859        5.27899549        5.81294686       24.33760860        0.41092764
       -4.38974141        7.37009643        0.83341095        0.92158485        5.50079855        0.11430207
       -4.37974141        8.13580756        0.90913926        1.00055879        6.09939115        0.12671837
       -4.36974141       10.92147309        1.13842683        1.41113819        8.21419159        0.15771648
       -4.35974141       11.81202761        1.23747935        1.52799227        8.87648177        0.17007421
       -4.34974141       12.74056236        1.35434249        1.63202705        9.57167071        0.18252211
       -4.33974141       13.70707734        1.48901624        1.72324251       10.29975841        0.19506018
       -4.32974141       14.71157254        1.64150061        1.80163866       11.06074487        0.20768841
       -4.31974141        9.43128068        0.80258942        1.30288765        7.18363800        0.14216560
       -4.30974141        7.49236890        0.65694997        1.07150059        5.66330478        0.10061355
       -4.29974141        7.02646132        0.58661282        0.90342024        5.43341567        0.10301258
       -4.28974141        6.36112887        0.51668803        0.70690026        5.03647474        0.10106585
       -4.27974141        8.66097549        0.89493990        0.95512818        6.68011283        0.13079458
       -4.26974141       10.76566885        1.09457273        1.18853109        8.30737816        0.17518688
       -4.25974141        9.60256525        0.85144481        0.94892602        7.62530484        0.17688958
       -4.24974141        8.45556136        0.65673168        0.77051826        6.85988717        0.16842424
       -4.23974141        9.38958878        0.62453169        0.76576281        7.80601943        0.19327485
       -4.22974141        8.36710560        0.60851607        0.68305764        6.91667295        0.15885894
       -4.21974141        7.30269708        0.56226638        0.60897041        6.00407765        0.12738263
       -4.20974141        6.25067171        0.49142754        0.53840295        5.12051640        0.10032482
       -4.19974141        5.94760060        0.44031575        0.63710059        4.78039192        0.08979234
       -4.18974141        8.80168478        0.56390926        1.30461110        6.80376436        0.12940006
       -4.17974141       14.08592909        0.83572197        2.13392983       10.91333367        0.20294362
       -4.16974141       16.30115826        1.35254923        2.15306792       12.57616973        0.21937138
       -4.15974141       15.19585328        1.20087244        2.06996977       11.72848393        0.19652714
       -4.14974141       11.40606986        0.66463463        1.67928710        8.90796416        0.15418396
       -4.13974141       19.97642523        0.65512789        2.62299268       16.43157435        0.26673031
       -4.12974141       15.64187905        0.61668988        2.01257099       12.79610047        0.21651772
       -4.11974141       12.41653765        0.59786020        1.79436551        9.83926180        0.18505014
       -4.10974141       11.16113177        0.58106962        1.85492971        8.54663820        0.17849423
       -4.09974141       12.51303166        0.56885009        2.12862596        9.61321473        0.20234088
       -4.08974141       17.64681423        0.59568666        2.87465920       13.90390410        0.27256427
       -4.07974141       13.70063733        0.23486270        2.38468959       10.84221462        0.23887043
       -4.06974141       14.02919239        0.23578322        2.45351490       11.09177217        0.24812211
       -4.05974141       21.20092973        0.45726141        3.89379149       16.48969172        0.36018511
       -4.04974141       18.55392160        0.19484555        2.51267403       15.51552272        0.33087930
       -4.03974141       16.12711253        0.14852963        2.15034343       13.52587740        0.30236207
       -4.02974141       35.85295010        0.38022202        5.78409106       29.11966203        0.56897500
       -4.01974141       19.12129328        0.12198171        3.29029915       15.45811891        0.25089351
       -4.00974141       22.54809889        0.14048896        4.10144980       17.98859288        0.31756725
       -3.99974141       11.46567801        0.49386906        1.45166610        9.37993383        0.14020902
       -3.98974141       13.28498657        0.80468449        1.60626118       10.72871956        0.14532135
       -3.97974141       16.80380466        0.98678822        2.49044044       13.14186705        0.18470895
       -3.96974141       37.47263897        1.91520108        6.08720432       28.97868988        0.49154370
       -3.95974141       41.78407501        2.42989970        7.33714031       31.45980625        0.55722875
       -3.94974141       23.29122144        1.12457595        3.68731522       18.17635795        0.30297231
       -3.93974141       13.95160487        0.38988736        2.17364268       11.21058212        0.17749271
       -3.92974141       54.68788148        0.48464762        4.54589373       48.71031332        0.94702682
       -3.91974141       20.52002340        0.18935726        2.70995361       17.34842004        0.27229250
       -3.90974141       25.82783809        0.23270182        4.05010402       21.25792260        0.28710966
       -3.89974141       30.08055168        0.57958917        4.56587833       24.61120776        0.32387641
       -3.88974141       26.68529240        0.52583948        4.00744570       21.85321713        0.29879008
       -3.87974141       30.72552478        0.26838917        3.93427312       26.18781454        0.33504795
       -3.86974141       26.57349730        0.04475087        3.14360333       23.13110404        0.25403906
       -3.85974141        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.84974141       17.37423224        0.02050658        1.01186871       16.14129185        0.20056510
       -3.83974141       14.87276788        0.01482461        0.88082812       13.81422024        0.16289491
       -3.82974141       31.11893628        0.04851967        2.64287942       28.07499154        0.35254565
       -3.81974141       15.63478341        0.02401485        1.72838096       13.67795132        0.20443628
       -3.80974141       18.90721381        0.18449807        1.99173513       16.51424855        0.21673206
       -3.79974141       36.83871376        0.87575493        3.97100701       31.59329323        0.39865860
       -3.78974141       22.68202333        0.80392259        1.87573259       19.72592590        0.27644226
       -3.77974141       24.92543206        0.71110832        1.77979553       22.13776338        0.29676483
       -3.76974141       30.93973073        0.67344925        2.01861518       27.74895360        0.49871270
       -3.75974141       28.08709945        0.51591298        2.21917505       24.99961753        0.35239389
       -3.74974141       32.38026745        0.37184381        1.97071094       29.65823836        0.37947434
       -3.73974141       19.65007832        0.15553609        1.48797935       17.75774835        0.24881453
       -3.72974141       17.21457065        0.06732444        1.18945191       15.75526567        0.20252862
       -3.71974141       15.31023996        0.04986312        0.95717658       14.13592697        0.16727330
