#  aims_uuid : D71290D0-A6B9-4E73-A2DE-F27E3966DF24                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       20.93777563        0.68876704       19.55505031        0.58789472        0.10606356
       -9.99000000       24.15398057        0.77895299       22.54487537        0.69970614        0.13044607
       -9.98000000       21.01108198        0.45999512       19.93852534        0.50391716        0.10864436
       -9.97000000       11.66158553        0.09886943       11.30762017        0.19962876        0.05546718
       -9.96000000        8.10431352        0.24803289        7.63823643        0.18495021        0.03309400
       -9.95000000       13.05762653        0.58628552       12.05253149        0.35291840        0.06589112
       -9.94000000       46.30312960        2.92259193       41.42259523        1.65488506        0.30305737
       -9.93000000       64.68951472        4.21713378       57.50429995        2.50757531        0.46050568
       -9.92000000       13.34898091        0.71575009       12.08174888        0.46675519        0.08472675
       -9.91000000       14.58022593        0.75658841       13.21420575        0.51612153        0.09331024
       -9.90000000       19.73745053        1.16737950       17.74852186        0.68907721        0.13247195
       -9.89000000       21.13313790        1.21271561       19.02334893        0.75392935        0.14314400
       -9.88000000       22.49084503        1.24983929       20.26428743        0.82248750        0.15423081
       -9.87000000       23.81057194        1.27875054       21.47133735        0.89475166        0.16573239
       -9.86000000       25.09231861        1.29944935       22.64449870        0.97072183        0.17764873
       -9.85000000       17.09727339        0.93063385       15.45376563        0.59834298        0.11453092
       -9.84000000       13.49426096        0.82094072       12.07843287        0.50031501        0.09457237
       -9.83000000       12.46756139        0.69123139       11.23393510        0.45728608        0.08510882
       -9.82000000       11.03890234        0.54530972       10.01693654        0.40307080        0.07358528
       -9.81000000       14.54930390        0.69576665       13.17671131        0.57382213        0.10300381
       -9.80000000       18.33714259        0.81232887       16.69650564        0.70095993        0.12734814
       -9.79000000       16.51285762        0.62157394       15.19015178        0.59289722        0.10823468
       -9.78000000       14.67247294        0.47805200       13.60099451        0.50207736        0.09134907
       -9.77000000       16.22583519        0.47346404       15.11300712        0.54274666        0.09661737
       -9.76000000       14.10786116        0.42420098       13.09440302        0.50215924        0.08709792
       -9.75000000       12.10177353        0.37652875       11.19521276        0.45365632        0.07637570
       -9.74000000       10.25932298        0.32794505        9.46659006        0.39976722        0.06502065
       -9.73000000       10.01417474        0.31324739        9.23254311        0.40763083        0.06075342
       -9.72000000       15.75630539        0.44614688       14.55369745        0.66864573        0.08781533
       -9.71000000       25.50763750        0.68833590       23.61282341        1.06837260        0.13810559
       -9.70000000       27.12108036        0.80962796       24.88055728        1.25582541        0.17506972
       -9.69000000       25.45083601        0.75492061       23.36697765        1.16717210        0.16176565
       -9.68000000       20.49571216        0.56492910       18.94840107        0.86924397        0.11313803
       -9.67000000       36.64049178        0.97203727       34.07225067        1.42599079        0.17021305
       -9.66000000       28.19837906        0.77870314       26.12402790        1.15643284        0.13921518
       -9.65000000       22.99796616        0.62872767       21.30884464        0.93956202        0.12083184
       -9.64000000       21.73100948        0.57410653       20.18949452        0.85156452        0.11584391
       -9.63000000       24.87993734        0.64105242       23.16713308        0.94440794        0.12734390
       -9.62000000       35.13804494        0.89728255       32.78488585        1.29007703        0.16579951
       -9.61000000       29.01314571        0.66523504       27.28926384        0.93345582        0.12519102
       -9.60000000       29.73736765        0.68757052       27.96521283        0.95324203        0.13134227
       -9.59000000       44.81659670        1.15134009       41.94443591        1.51438950        0.20643119
       -9.58000000       37.19058044        0.78749586       35.10615693        1.13484654        0.16208113
       -9.57000000       32.67442639        0.66557295       30.89127938        0.97741838        0.14015569
       -9.56000000       74.90884461        1.99475590       70.05883786        2.55843862        0.29681222
       -9.55000000       40.04021554        0.93114850       37.53815116        1.41955601        0.15135987
       -9.54000000       48.20229763        0.96386271       45.40827608        1.63928218        0.19087666
       -9.53000000       19.91487974        0.47261624       18.49286502        0.83757242        0.11182606
       -9.52000000       21.24889773        0.51159512       19.56756794        1.02942261        0.14031207
