#  aims_uuid : D3DB02C7-E11A-4E68-A37C-1FF4BECB2756                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.04800438        0.00101038        0.04364303        0.00283973        0.00051123
       -9.99000000        0.05846316        0.00172649        0.05239387        0.00369619        0.00064662
       -9.98000000        0.08751048        0.00373856        0.07683612        0.00590828        0.00102752
       -9.97000000        0.13176144        0.00566670        0.11568261        0.00877926        0.00163286
       -9.96000000        0.19899983        0.00770573        0.17628862        0.01258400        0.00242147
       -9.95000000        0.27662884        0.00970430        0.24711763        0.01650325        0.00330366
       -9.94000000        0.39748198        0.01302045        0.35791070        0.02197545        0.00457538
       -9.93000000        0.38771398        0.01162626        0.34960763        0.02200666        0.00447344
       -9.92000000        0.38113276        0.01038120        0.34431024        0.02204332        0.00439800
       -9.91000000        0.37809385        0.00928661        0.34235414        0.02210219        0.00435091
       -9.90000000        0.39141978        0.00839626        0.35583814        0.02278450        0.00440088
       -9.89000000        0.40826621        0.00767052        0.37262767        0.02348510        0.00448292
       -9.88000000        0.36373971        0.00544267        0.33348902        0.02095675        0.00385127
       -9.87000000        0.42020004        0.00604163        0.38618977        0.02358339        0.00438525
       -9.86000000        0.40881154        0.00517814        0.37517768        0.02426644        0.00418928
       -9.85000000        0.60400196        0.00717098        0.55316973        0.03665320        0.00700806
       -9.84000000        0.33134512        0.00281300        0.30586335        0.02004427        0.00262451
       -9.83000000        0.36971254        0.00259519        0.34132415        0.02277278        0.00302043
       -9.82000000        0.51602035        0.00276516        0.47531701        0.03337382        0.00456436
       -9.81000000        0.47149858        0.00297218        0.43557900        0.02903047        0.00391693
       -9.80000000        0.43173154        0.00317232        0.39982204        0.02533973        0.00339746
       -9.79000000        0.39671923        0.00336558        0.36804613        0.02230158        0.00300595
       -9.78000000        0.36646166        0.00355196        0.34025127        0.01991603        0.00274240
       -9.77000000        0.56518633        0.00496990        0.52121304        0.03483277        0.00417063
       -9.76000000        0.44243753        0.00515490        0.41026075        0.02330288        0.00371900
       -9.75000000        0.35788825        0.00509657        0.33234915        0.01705963        0.00338290
       -9.74000000        0.26308886        0.00445182        0.24220779        0.01356681        0.00286244
       -9.73000000        0.17634395        0.00361957        0.15813079        0.01229273        0.00230085
