#  aims_uuid : F705CE7E-79D0-4465-A436-4BB4AF1404C5                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.111215 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.88878503       21.23623443        0.35857547       19.71157919        1.02775968        0.13832010
       -4.87878503       35.43423228        0.52496768       32.76878316        1.90549793        0.23498351
       -4.86878503       20.06007748        0.26288908       18.51762562        1.13924413        0.14031866
       -4.85878503       12.39021595        0.16694453       11.42019918        0.71731105        0.08576119
       -4.84878503        6.46066717        0.08873794        5.98650668        0.33620466        0.04921789
       -4.83878503       20.26218797        0.20989971       18.90160457        1.01845257        0.13223111
       -4.82878503       25.63765206        0.30054730       23.84966456        1.30224173        0.18519847
       -4.81878503       24.07670752        0.33342518       22.33275632        1.23166450        0.17886152
       -4.80878503       23.93058403        0.34171532       22.10602110        1.29769327        0.18515434
       -4.79878503       20.17601014        0.30255483       18.64255972        1.07745782        0.15343776
       -4.78878503       15.45340933        0.24485315       14.30536319        0.79384109        0.10935190
       -4.77878503       16.26378027        0.23349011       15.11310452        0.80516888        0.11201676
       -4.76878503       25.62649183        0.33553423       23.82934332        1.27954834        0.18206594
       -4.75878503       33.06332988        0.41037929       30.73956817        1.67272890        0.24065352
       -4.74878503       44.55826300        0.55066629       41.32826040        2.34825368        0.33108262
       -4.73878503       30.11742607        0.39159024       27.92494851        1.57277988        0.22810743
       -4.72878503       31.94869464        0.43813667       29.59535594        1.66861503        0.24658700
       -4.71878503       23.81791673        0.30251038       21.96973574        1.35677244        0.18889818
       -4.70878503       51.18303167        0.61699519       46.97482371        3.18846087        0.40275189
       -4.69878503       20.62658599        0.25655802       18.95661947        1.24561909        0.16778940
       -4.68878503       20.27722319        0.28761698       18.63754720        1.19113588        0.16092313
       -4.67878503       25.23296786        0.36393502       23.23068091        1.43952686        0.19882507
       -4.66878503       23.81655631        0.35583178       21.90845112        1.36600063        0.18627279
       -4.65878503       20.57136985        0.30297579       18.95341074        1.15385123        0.16113210
       -4.64878503       27.65727897        0.40088721       25.51817479        1.52058595        0.21763103
       -4.63878503       20.73684823        0.28594473       19.14725863        1.14117344        0.16247142
       -4.62878503       21.08208430        0.27350502       19.47757101        1.15908931        0.17191896
       -4.61878503       18.88101428        0.22605985       17.44815257        1.04650503        0.16029682
       -4.60878503       27.23728454        0.32240225       25.14465522        1.52881713        0.24140994
       -4.59878503       35.76535164        0.40364744       33.00027066        2.03140652        0.33002702
       -4.58878503       39.34533601        0.38921629       36.36229666        2.20433524        0.38948782
       -4.57878503       35.14459755        0.33928044       32.48493807        1.97133331        0.34904573
       -4.56878503       26.32827142        0.25402450       24.25574569        1.54925046        0.26925077
       -4.55878503       19.89926183        0.20073932       18.37829469        1.12858885        0.19163898
       -4.54878503       22.16455900        0.22564004       20.46237933        1.26198057        0.21455906
       -4.53878503       31.81160268        0.32522286       29.34020345        1.83341744        0.31275894
       -4.52878503       31.44273849        0.30525319       28.88664569        1.93637672        0.31446289
       -4.51878503       21.55232321        0.20498735       19.84302515        1.27716857        0.22714214
       -4.50878503       28.59491869        0.27812139       26.33171081        1.69860991        0.28647659
       -4.49878503       28.48962174        0.25520186       26.14447568        1.80410563        0.28583857
