# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.111215 eV
#    Energy (eV)      DOS 
         -4.88878503         32.23709075
         -4.87878503         53.62942702
         -4.86878503         30.91093972
         -4.85878503         19.12792770
         -4.84878503         10.05196806
         -4.83878503         31.10534708
         -4.82878503         40.20258079
         -4.81878503         37.18962949
         -4.80878503         36.93139431
         -4.79878503         30.78913876
         -4.78878503         23.14031454
         -4.77878503         24.52890308
         -4.76878503         39.18576400
         -4.75878503         51.35172896
         -4.74878503         69.84914542
         -4.73878503         47.10039774
         -4.72878503         49.93199132
         -4.71878503         37.27372900
         -4.70878503         79.72231816
         -4.69878503         32.39003667
         -4.68878503         31.63080127
         -4.67878503         39.81749444
         -4.66878503         37.57972657
         -4.65878503         32.02999079
         -4.64878503         43.14951028
         -4.63878503         32.22008702
         -4.62878503         33.27810250
         -4.61878503         29.92784717
         -4.60878503         43.54694132
         -4.59878503         57.71367899
         -4.58878503         64.15738188
         -4.57878503         57.74584019
         -4.56878503         43.69031648
         -4.55878503         32.49256914
         -4.54878503         36.29422773
         -4.53878503         52.18932873
         -4.52878503         51.86578595
         -4.51878503         36.13186257
         -4.50878503         47.27102662
         -4.49878503         47.20301391
         -4.48878503         28.91360421
         -4.47878503         37.21445302
         -4.46878503         43.75595521
         -4.45878503         31.26027870
         -4.44878503         43.53979347
         -4.43878503         27.86047030
         -4.42878503         48.60833012
         -4.41878503         14.42628593
         -4.40878503         22.60777389
         -4.39878503         28.58171009
         -4.38878503         42.97434695
         -4.37878503         39.15244404
         -4.36878503         39.15748974
         -4.35878503         46.21329265
         -4.34878503         55.21988016
         -4.33878503         41.11121068
         -4.32878503         30.31934106
         -4.31878503         29.01628524
         -4.30878503         54.72304737
         -4.29878503         27.15782626
         -4.28878503         14.60997021
         -4.27878503         47.71864289
         -4.26878503         40.03397278
         -4.25878503         24.57287888
         -4.24878503         28.75344624
         -4.23878503         42.02539787
         -4.22878503         60.18537282
         -4.21878503         34.05509151
         -4.20878503         49.49973850
         -4.19878503         92.95418576
         -4.18878503         48.24298716
         -4.17878503         41.73356766
         -4.16878503         38.50655335
         -4.15878503         55.38102619
         -4.14878503         37.47930600
         -4.13878503         57.17317361
         -4.12878503         43.51787090
         -4.11878503         43.87326674
         -4.10878503         51.87434517
         -4.09878503         46.42215316
         -4.08878503         63.42608988
         -4.07878503         80.75717338
         -4.06878503         36.81114859
         -4.05878503         44.03637783
         -4.04878503         49.16890702
         -4.03878503         52.44796536
         -4.02878503         56.30888383
         -4.01878503         54.52335487
         -4.00878503         43.11974592
         -3.99878503         42.50160671
         -3.98878503         55.38188443
         -3.97878503         56.78899429
         -3.96878503         55.05644581
         -3.95878503         59.66794304
         -3.94878503         59.23322409
         -3.93878503         65.79305338
         -3.92878503         69.30473754
         -3.91878503         42.68904606
         -3.90878503         55.36198448
         -3.89878503         93.97347412
         -3.88878503         61.99557553
         -3.87878503         80.39535896
         -3.86878503         58.41689647
         -3.85878503         42.15465895
         -3.84878503         53.83362785
         -3.83878503         61.28479918
         -3.82878503         39.65061085
         -3.81878503         41.84368361
         -3.80878503         49.59068831
         -3.79878503         64.88870930
         -3.78878503         43.73188147
         -3.77878503         39.41154061
         -3.76878503         50.99288395
         -3.75878503         65.44498087
         -3.74878503         30.96402679
         -3.73878503         41.67286571
         -3.72878503         42.50801000
         -3.71878503         76.51373249
         -3.70878503         67.31432384
         -3.69878503        128.91575315
         -3.68878503        117.20795935
