#  aims_uuid : F705CE7E-79D0-4465-A436-4BB4AF1404C5                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       11.00085632        0.16187912        1.54725584        8.97919273        0.31252863
       -9.99000000       18.19519474        0.25547071        2.96242694       14.46465919        0.51263789
       -9.98000000       10.85086224        0.13129884        1.69693156        8.73612824        0.28650360
       -9.97000000        6.73771175        0.08045121        1.04951258        5.43245763        0.17529033
       -9.96000000        3.59130089        0.04553699        0.46020752        2.98528862        0.10026776
       -9.95000000       10.84315911        0.07999377        1.48220852        9.01544882        0.26550800
       -9.94000000       14.56492873        0.11550894        1.67308169       12.43209901        0.34423910
       -9.93000000       13.11292197        0.15552229        1.73068543       10.86631589        0.36039835
       -9.92000000       13.00081028        0.18360321        1.90659895       10.55329320        0.35731492
       -9.91000000       10.61312861        0.16800778        1.65371532        8.48048131        0.31092420
       -9.90000000        7.68690521        0.13656963        1.27716631        6.02633306        0.24683622
       -9.89000000        8.26512282        0.12798784        1.16477373        6.70156778        0.27079348
       -9.88000000       13.55927217        0.18098675        1.69759452       11.24533875        0.43535216
       -9.87000000       18.28839908        0.20048443        1.95678217       15.56598918        0.56514330
       -9.86000000       25.29088242        0.26194138        2.62913906       21.64813078        0.75167120
       -9.85000000       16.98297167        0.18667905        1.77282960       14.51269109        0.51077193
       -9.84000000       17.98329668        0.21465495        2.01383508       15.23297242        0.52183423
       -9.83000000       13.45581227        0.18217541        1.74008970       11.15335486        0.38019229
       -9.82000000       28.53928649        0.42624470        4.43457577       22.88100173        0.79746429
       -9.81000000       11.76345069        0.16481385        1.60264200        9.67686785        0.31912699
       -9.80000000       11.35357808        0.16395868        1.54260250        9.33150694        0.31550996
       -9.79000000       14.58452658        0.16921490        1.64632572       12.36453890        0.40444705
       -9.78000000       13.76317026        0.15953785        1.52664489       11.68393460        0.39305292
       -9.77000000       11.45862094        0.14944514        1.43244636        9.54189339        0.33483605
       -9.76000000       15.49223131        0.18602888        1.80781996       13.03253517        0.46584730
       -9.75000000       11.48323880        0.14514617        1.40071777        9.57708219        0.36029266
       -9.74000000       12.19601820        0.12630748        1.20926666       10.47408800        0.38635606
       -9.73000000       11.04683289        0.11435547        1.10544604        9.48160087        0.34543051
       -9.72000000       16.30965677        0.16705177        1.57963946       14.07479618        0.48816935
       -9.71000000       21.94832735        0.22294738        2.09854175       19.01123684        0.61560138
       -9.70000000       24.81204587        0.21754015        2.09119067       21.78722979        0.71608527
       -9.69000000       22.60124263        0.17749044        1.58791148       20.17972590        0.65611481
