# G M K G 
# 0 55 87 152 
# fermi@ 0
0	-35.43475393751332	0.00573774029310577
0	-35.43206866594747	0.019093192366483394
0	-35.427116285632934	0.07269279056365048
0	-35.42633197751915	0.018145867469168242
0	-35.42565690013111	0.006443340402123872
0	-35.42528955924651	0.05033959179150127
0	-35.41873074873149	0.007136011914053545
0	-35.416760991635776	0.03845345508313329
0	-35.415998832868404	0.09152380562379892
0	-35.40059563565456	0.0349798051698002
0	-35.39909150489786	0.009980360482538085
0	-35.395580393308755	0.004229376638401997
0	-35.389574937028634	0.056910911100796414
0	-35.386288479199386	0.0007751785254468474
0	-35.36848254439964	0.4452048202997004
0	-35.364495943561565	0.2121794129194949
0	-35.36015483927969	0.0276831504323961
0	-35.32618920934919	0.030102498143085143
0	-35.32144665019629	0.09263334220793959
0	-35.31780168253705	0.3498576380054691
0	-35.315450324424916	0.3148218249062982
0	-14.626527225922421	0.957368259839124
0	-14.18148962596685	0.0003054719343503534
0	-14.176643215979254	0.0002944821094489994
0	-14.161231960145953	0.00013251358479955376
0	-14.161130208128922	0.0007423757582963915
0	-14.120428479152514	0.006183346049932554
0	-14.01039500499622	0.05112352969418591
0	-13.635769287776352	0.8912209777596596
0	-13.439599178219103	6.413697604236848e-05
0	-13.43196828571663	0.00020243156674146185
0	-13.415441124682767	0.00023662412574766158
0	-13.409826493623932	0.0006827633414461774
0	-13.392362264944285	4.1243176219110665e-05
0	-13.39109539582275	0.0010448485120468233
0	-13.385752492907033	0.0031152930055560425
0	-13.38387810418187	4.742809545960128e-06
0	-13.372756101445056	0.001377287789283686
0	-13.370473850572719	0.000220164208472396
0	-13.330174909506509	0.00810350489403156
0	-13.259946111075473	0.0058135683793049
0	-13.193533982913694	4.092465385119071e-05
0	-13.181344462379117	0.0001345822577667999
0	-13.17685967682647	6.797302800104359e-05
0	-13.166475609661855	3.1293562247770314e-05
0	-13.086751591606676	0.000880207178108752
0	-13.03678224722884	0.0012017545648167747
0	-13.000685788551884	0.00010930413502087216
0	-12.985055488605356	0.000442745751306062
0	-12.97781215753265	1.1085725301534805e-05
0	-12.96796371533178	7.574243479591577e-07
0	-12.961022597739431	0.0003197871554082947
0	-12.92554397862956	0.0005182896566449392
0	-12.887221679871848	1.748818207661368e-05
0	-12.874418145326489	0.00016935226679115175
0	-12.859468091778396	0.00015925718473373089
0	-12.855979383681673	1.3813904263386693e-05
0	-12.830051287786237	0.00024461764226725585
0	-12.82245438381045	9.506811215998293e-06
0	-12.817146783954284	0.0003061085679604938
0	-12.816964257440963	5.2838541640940424e-05
0	-12.812610617343612	5.044038951133228e-06
0	-12.8096650246287	0.0007900186819699991
0	-12.714872833706421	0.0002905802925969256
0	-12.680115275223548	0.00024671693921767907
0	-12.670766068065918	3.071057587403407e-06
0	-12.659888563665437	2.36447227572224e-05
0	-12.658828249010936	4.9508648889492664e-06
0	-12.636230222435666	6.124334529582604e-07
0	-5.853335500823205	0.649345125961624
0	-5.844838106102218	0.1891866852366758
0	-5.794432292136761	0.00039188757046064573
0	-5.782485051412859	0.09229462881951124
0	-5.7716036895349285	5.873917557842813e-05
0	-5.7246361240433075	0.03020433062909929
0	-5.709597699174755	0.0004034228665787896
0	-5.574495487540021	8.440097150700659e-05
0	-5.569524452090261	0.0004391617071290559
0	-5.557992953757703	4.236484903417832e-05
0	-5.5417071587838365	0.000652716132162359
0	-5.482121838940072	0.0003238380667071431
0	-5.4332602862749315	0.00019847429841356255
0	-5.3683965801474285	0.00021625435987487668
0	-5.338157702116759	4.552595294582709e-06
0	-5.321525945773044	0.0003909889859614436
0	-5.319910399547154	0.0005051750895215462
0	-5.317532646242576	0.0005966553003234479
0	-5.3102211288992995	6.369481824960253e-05
0	-5.304837526835374	0.000505624055414591
0	-5.279749510205386	0.0006748062550012016
0	-5.2748522600558685	0.00016670110526821456
0	-5.253394651038419	9.866162864524683e-05
0	-5.238372933241159	0.0009390943258255465
0	-5.180757372626379	0.0020680323325903104
0	-5.174180139329758	0.00011126141888545263
0	-5.159056927805447	0.00010812892522203727
0	-5.128079466022432	0.002045618046047104
0	-5.0631618658435436	0.0059931919619352425
0	-5.046324532859643	0.003572360406258837
0	-5.037674886038004	0.0006443821989109232
0	-4.929675746024599	0.0009111796361704278
0	-4.919667716386309	0.0010430627838908155
0	-4.815526840196795	0.0013914292738252578
0	-4.775263447590393	0.0007660947400567579
0	-4.714793948204828	0.0017609997856353765
0	-4.687405300687491	0.002012846275795287
0	-4.456063835435727	0.0008010315125911001
0	-4.378125293570346	0.0002761695576225962
0	-4.365837493340655	1.048716213678686e-05
0	-4.342418048859885	0.0005445955382962998
0	-4.324441085391467	0.00035503173947463345
0	-4.312869901206412	0.00011460227136352979
0	-4.311636909153288	0.00022903940099628007
0	-4.297301633239768	0.0004380946851848811
0	-4.294307418580483	0.0002041565872779768
0	-4.2673398049331075	0.0007703185635724926
0	-4.222461373315459	0.0006269889946336306
0	-4.216333602116144	0.00042189693790884326
0	-4.207247674669623	0.00046772476979187893
0	-4.193110505391791	8.193135835180938e-05
0	-4.1913611903147086	0.00024763731327351004
0	-4.186356779430527	7.385249427728869e-05
0	-4.180818830157966	3.219704571389278e-05
0	-4.173785519698839	6.16937507087854e-05
0	-4.130729092343827	0.001698913050472422
0	-4.113041158043764	0.0010200937293881173
0	-4.11089586244755	0.00114471544912006
0	-4.087646553187227	0.0025632069186204967
0	-3.9241503845504186	0.005309757820286123
0	-3.8655787317863624	0.002097042371659423
0	-3.8575955867349103	0.0029982747569819506
0	-3.761431931982634	0.0018727930631708338
0	-3.7293013261810315	0.003104473821054593
0	-3.6911628600673163	0.004004921422113942
0	-3.6869595754699644	0.003915080427888076
0	-3.635021570633239	0.0016408374209066151
0	-3.5795594117175997	9.832990167348001e-05
0	-3.553402271951709	0.00014850163222150314
0	-3.5511798595854853	0.0006258985372055642
0	-3.5251044011001644	0.001485231537603637
0	-3.521111318661897	0.00040725553622671963
0	-3.501282387079327	0.0014781460266167755
0	-3.490784968609809	7.755834559938021e-05
0	-3.4846907343174056	0.0010026094067956612
0	-3.4326430008104327	0.0006046265353295559
0	-3.420569780127895	0.0005023408386767582
0	-3.4165200188797393	0.0007594288312811703
0	-3.398827988480859	0.0008154474646154855
0	-3.34220490931391	0.004639221309897895
0	-3.3353872685734975	0.0051436514432314714
0	-3.2974307271983587	0.01161753532157201
0	-3.2551264109659734	0.003083040581650217
0	-3.232868141228378	0.0019903010395847525
0	-3.229206698288819	0.0039822588521377655
0	-3.1856351752148293	0.00020722596293676584
0	-3.1749287904292727	0.00034605716755072854
0	-3.133940528247963	0.0008552356985435979
0	-3.1338267631162635	0.0024772821348425073
0	-3.1055625170716636	0.00017376745159663326
0	-3.089673814061571	5.606176213670341e-05
0	-3.049258955112411	0.019885285660321095
0	-2.9784006844306963	0.029378131014896367
0	-2.9426333071825574	0.06576803449441232
0	-2.837266813367399	0.01728781380618796
0	-2.802004173904353	0.16415418904976029
0	-2.68142709919723	0.029815226311783894
0	-2.6349328022705714	0.7690904033139766
0	-2.630031765993988	0.6562630758912565
0	-2.600460540433042	0.009711696155835345
0	-2.5296226504412958	0.04781054699677789
0	-2.499171320673799	0.010007248452999117
0	-2.4987575795132857	0.025617678507713893
0	-2.4520493438617237	0.044920545635787276
0	-2.4452782534947755	0.052962562479710325
0	-2.422685214205382	0.0011541755587885457
0	-2.4071760640675466	0.3613296176655411
0	-2.406525967945035	0.0035557724984272977
0	-2.4036812770347473	0.006962661949199459
0	-2.400512560858684	0.00017212105420446195
0	-2.3626775455353237	0.009350205859446875
0	-2.358533885652272	0.00229474733180264
0	-2.3209491407436	0.15363493006238044
0	-2.3116013334614123	0.006211253456534172
0	-2.3085932453115148	0.0020621373407494425
0	-2.296978643585395	0.00045777002420730606
0	-2.288460349758428	0.0059210321395744905
0	-2.283993395169064	0.0009351894236455401
0	-2.256946961602927	0.11363856374451922
0	-2.2112421757767655	0.004511567837543372
0	-2.2047882641416483	0.005465719598113529
0	-2.1964612262692746	0.002269860111351683
0	-2.1894677561494675	0.0013600946743385278
0	-2.0590159080694326	0.0010542076734729212
0	-2.018856045888848	0.013916589063646078
0	-1.99378534449443	0.13136140884179992
0	-1.9368192036134568	0.11806743941428897
0	-1.9146269859776568	0.09388266476917992
0	-1.8726726367388877	0.032029885857774464
0	-1.8552227861000816	0.03202646623763973
0	-1.7254673649202956	0.00029658560783992844
0	-1.7167986023560424	0.1137565568772823
0	-1.694717816433101	0.2948091742904242
0	-1.6827263331900901	0.5087510572405647
0	-1.6757624985405526	0.1375556566855793
0	-1.6728837274556114	0.032305368983161824
0	-1.6499735534880746	0.18893305807229227
0	-1.6204651631188478	0.06296385675298213
0	-1.4783746706324945	0.1516031105499447
0	-1.4520213717002513	0.007402947606011922
0	-1.417427828775935	0.054908593724108425
0	-1.4041534971803689	0.0026740844585083365
0	-1.3929158248066578	0.004413551579121589
0	-1.3846778507642412	0.014226018111830904
0	-1.3754860418141759	0.001021264671597321
0	-1.3553127341729894	0.011405993532057738
0	-1.3371580839390713	0.005218910041498368
0	-1.3368616787628382	0.002414051626731054
0	-1.3249775600275033	0.0010329893033484488
0	-1.3070344636074707	0.00041341329366065743
0	-1.2271714735269201	0.00551340655180711
0	-1.2134677835022225	0.004565667223146527
0	-1.2016661121296397	0.007546768868880058
0	-1.157730104328768	0.0011331101006977144
0	-1.1388516196879686	0.0021888022079645493
0	-1.10311791853162	0.0012012079714861235
0	-1.0931256163623422	0.0027672010146132155
0	-1.0565347345718168	0.005685230231906869
0	-1.03875333383005	0.0019488848286801262
0	-1.030656528290833	0.001605295626236618
0	-1.0043007824622157	0.0014001733315722918
0	-1.0035266362988107	0.0014285681849183806
0	-0.8570511489385311	0.14833991916300665
0	-0.8016041049813587	0.12939560303659645
0	-0.747526720166579	0.0020458597479569994
0	-0.733018769341689	0.4232058152298125
0	-0.7286761494862786	0.00570253914898183
0	-0.7067102231764977	0.12458847451006198
0	-0.6803688236051604	0.0012611338924373816
0	-0.5756501713798121	0.16081954271887428
0	-0.4610810893864491	0.08802633992193772
0	0.4751172567918877	0.05535269641021052
0	0.48086342698815304	0.056674816793550846
0	0.5478661288680686	0.04651911368621859
0	0.556810902997787	0.04856952341883374
0	1.1770702378113371	0.00019388451262629847
0	1.1813574956841277	0.0005472392947510963
0	1.19002581930641	0.00033074041779745933
0	1.191624564173964	0.0005264533191573547
0	1.1988059491814254	0.0007736464809163762
0	1.1990946559205706	0.000985244584388644
0	1.2150808158545097	6.464060015903201e-05
0	1.224698005032372	0.0007461273430812066
0	1.2631632235067125	0.002931852304641286
0	1.26877673412983	0.001712188485511125
0	1.2839099155017744	0.0036154433675889565
0	1.2844208690112193	0.003886886479142393
0	1.3713788964993576	0.000672119603089701
0	1.3919018749599994	0.0004100225013109719
0	1.3934396692344566	0.00048818807243839303
0	1.4126904410347796	0.0004772116459050959
0	1.4244186319042111	0.00026625133064945834
0	1.4598180546042139	0.0035029612226349233
0	1.4611784426432275	0.0026846029593938104
0	1.4939827282606897	0.004053903262568825
0	1.5024070168135548	0.004708467269672839
0	1.524388925947332	0.008893592541011804
0	1.5552582912357567	0.006869473970101756
0	1.5715381998082476	0.005401398264185638
0	1.5777587694222628	0.0009486656214218096
0	1.6133063140143613	0.0006911353345421423
0	1.6362273881137206	0.002353237516800656
0	1.6563990018779717	0.001127661371211079
0	1.6608550719672	0.0016156725767682415
0	1.6722571343422559	0.0014974256367890815
0	1.6823132272168935	0.0006721930623632286
0	1.692128833028662	0.00145585577268421
0	1.7265567586961068	0.00419266446317738
0	1.7554989243669132	0.016316093432490065
0	1.778869066138493	0.008497576850052853
0	1.8107394166966	0.0021831004168524786
0	1.820231694747369	0.020961336598838688
0	1.845443862300692	0.006404771605909015
0	1.8567364193316918	0.004953232927500326
0	1.8977704937122142	0.005771137730615824
0	1.8990216763910808	0.002412740821821608
0	1.9162925662353867	0.0004840044784441166
0	1.9338577902205263	0.00603380668826325
0	1.9637287724414534	0.00013747125231388944
0	1.9877970480604295	0.0015733637869068619
0	1.9968358714948504	0.00902922796117155
0	2.0042368531851267	0.0006348751488299951
0	2.02989617093753	0.007869831221923942
0	2.0496650314723732	0.003590663727891766
0	2.0860353297400165	0.018890237374457698
0	2.107074796533688	0.11340640159512257
0	2.1476585335031295	0.058147253710619275
0	2.193921594743511	0.06770864488379902
0	2.195816332564227	0.0006198643228444695
0	2.2497573197113456	0.38805769126281464
0	2.2851825798583736	0.7272316766372132
0	2.286638953262955	0.4125134356211957
0	2.296179528552724	0.004887725316416034
0	2.340260012862593	0.01296457271612774
0	2.3628859852606636	0.21011570928563666
0	2.3871052348519264	0.04343329789644678
0	2.4015501206964767	0.027841938120739464
0	2.429985952083767	0.0291558291363837
0	2.458545412536644	0.008998060516599
0	2.4694825188535994	0.21192860261723923
0	2.4931620929165765	0.27076025104747126
0	2.7339427435885093	0.27557555190646094
0	2.746272047505118	0.16499622999974428
0	2.780288051746858	0.11774356878605581
0	2.789477979110673	0.05075510248719913
0	2.8192702275918022	0.024204754507662372
0	2.8342028598240656	0.026971506621960746
0	2.8625963178852634	0.0465924565911837
0	2.890229335074137	0.03327980517500317
0	2.9124380876682414	0.0036936069216244477
0	2.945003125113618	0.00018251526903966734
0	3.1021344104503425	0.032934542342746224
0	3.1105588237795443	0.005385724274299192
0	3.131712368274626	0.013344624548973255
0	3.234368218376925	0.03907656666638222
0	3.280866490919257	0.02279766553482999
0	3.337524146754964	0.017004910058807412
0	3.4354218878032783	0.00039438793988566664
0	3.4372467142177343	0.0001818345854737568
0	3.446407540871661	0.00013566926940273966
0	3.452441905235485	0.0006151347826828656
0	3.456111747184769	0.00019147654198850661
0	3.4618070612987224	0.00030672027992574276
0	3.4707202602768623	0.00019553304848900558
0	3.481464314814715	0.0009882102787871106
0	3.55279478260195	0.00012200927854322792
0	3.5533865469382206	8.27050215794081e-05
0	3.554653018366668	0.0002568394369113852
0	3.5892901290999872	5.655085609897402e-05
0	4.03425658341871	0.8685168216574425
0	4.479259911862227	0.9041138058741383
0	4.6528083339980135	0.17486301219877398
0	4.747273831860748	0.3393133586115025
0	4.937571374171256	0.001615980391010622
0	4.944272790344645	0.005011306274796389
0	4.953157440680808	0.0010140628269361134
0	4.958667639793354	0.0003508017891645493
0	4.995346067917778	0.3192629555787114
0	5.137949918295477	0.012076212608948101
0	5.174528688721858	0.0034097111110318267
0	5.221778164595259	0.004946400464834958
0	5.222663163633842	0.000414115182495024
0	5.229243951889542	0.002391417703003269
0	5.230847337085384	0.00033005504361541434
0	5.2412690498576	0.05117794027086491
0	5.343907820626105	0.45651283407977405
0	5.443144335005497	0.033021040616062994
0	5.458875165185512	0.0006013613618169856
0	5.4638423249516626	0.003603814218509674
0	5.473679873032847	0.000413862833149147
0	5.505201965824595	0.011472949848281153
0	5.539336229062735	0.0007375865094757038
0	5.542317808924279	0.002160573450430882
0	5.615596996243299	0.004058031828282262
0	5.651499778443381	0.009451285963033329
0	5.7094693326120325	0.002991343902523523
0	5.757029155607967	0.0020809252991242986
0	5.76498674636987	0.02033156722062081
0	5.857880712182994	0.4631860456897969
0	5.903417997168453	0.004728971563436628
0	5.9040078746277	0.0005510674300457423
0	5.9079259492931175	0.0006589207392636739
0	5.910767523315731	0.0002910633870063707
0	5.976267626060523	0.023235660415854422
0	5.995850208873809	0.22970300079715175
0	6.135563156827882	0.00391669850986971
0	6.177919610988218	0.05351910413717526
0	6.207456992411907	0.0015086337561588206
0	6.209164675762552	0.0001455454045774087
0	6.212866672604335	0.002567450001966922
0	6.218949165509815	9.189269460204539e-05
0	6.303422141954043	0.28054928537148616
0	6.431857960231095	0.19147084163843284
0	6.441622616436201	0.4497118865179138
0	6.499223669683721	0.0010205757214856298
0	6.502989823294955	0.0011206415383842301
0	6.503797187572028	0.0002944770834856169
0	6.524945541856101	0.0007485287833419312
0	6.530559179882956	0.0006573472971755442
0	6.541785795047524	0.0032106063254593773
0	6.557042324127039	0.0010379527112919543
0	6.560338007270067	0.002522686428480401
0	6.687253383335396	0.003400064650381117
0	6.744288438824542	0.0035239885457261752
0	6.760220366258481	0.004446445457439172
0	6.793131355031724	0.001577823808604014
0	6.805567785301064	0.004680930206122074
0	6.811358576778801	0.006190789021071445
0	6.834274355525125	0.002359953075262283
0	6.836066395251995	0.001523619033836369
0	6.9185434289201035	0.013642996707607477
0	6.983196905988166	0.01012905808792148
0	6.992074086601001	0.025484758215986895
0	7.003500340468782	0.014543035637824173
0	7.037845936878125	0.011042751011504428
0	7.052417021796246	0.010929690717585669
0	7.099011382089005	0.00015330007933282176
0	7.105498858404186	0.0003732466886618265
0	7.107523830798142	0.0012172576872682798
0	7.119473843277148	0.00260947120614506
0	7.192224566420525	0.0006324603222686752
0	7.203533630565093	0.014665330102114625
0	7.208253228460254	0.0009375457763081698
0	7.221395064499379	0.003457919262606839
0	7.247488216895109	0.00020138123827769677
0	7.250905145815335	0.0018745043386781846
0	7.275916220762744	0.00026801507100610727
0	7.283339756384799	0.002791887340927197
0	7.292574926615698	0.00016386013657525866
0	7.303315258576923	0.00020114795929368164
0	7.305015699688704	0.0021739968441096607
0	7.32446608727494	0.011825089942686684
0	7.33434327481065	0.0005195726836418854
0	7.357418614387431	0.026934110345268648
0	7.419986705292903	0.0034147926589972433
0	7.428262213142473	0.0017766154366950177
0	7.459025051729427	0.0036189711794621143
0	7.48197562665756	0.0014163446261661417
0	7.540394611090418	0.06191055713861703
0	7.575337203728946	0.00330530248884721
0	7.5869328676565315	0.5909584050830213
0	7.605836235344401	0.11047614899966855
0	7.631741605867355	0.0008400647159093968
0	7.636270424082849	0.15406796467231468
0	7.649093298820699	0.17415388505110013
0	7.658945743516677	0.0034190295235186252
0	7.689319790776995	0.02699727949849874
0	7.734416982987963	0.0009289077307943272
0	7.73541126072981	0.00023531013556727984
0	7.740798677437643	0.010493981724400126
0	7.750685079610934	0.0003985416509183166
0	7.778993470497992	0.2951164681395206
0	7.943693937844992	0.005241540107304481
0	7.963921760991491	0.0016813339611740112
0	7.9846303516913615	0.004501779193851395
0	7.986834643780323	0.00038490597429529933
0	7.998363216169743	0.015557699915699184
0	8.032203824392804	0.011015832608302606
0	8.071998495801067	0.012997793057238671
0	8.089085492316277	0.009772771186496618
0	8.116887378341177	0.006217979875802525
0	8.128612382870127	0.0039675198642168405
0	8.169897706696979	0.015708641414539735
0	8.205499801406345	0.003176767070024139
0	8.216933295829822	0.24475480417326517
0	8.250414062962419	0.0007733374658418567
0	8.265782118127882	0.007501684082543104
0	8.266219617221498	0.0012359822045845818
0	8.28763990864512	0.0031444440414152967
0	8.296861772960321	0.0007229855593390659
0	8.338259881883832	5.6850689095982505e-05
0	8.341367066975295	0.0030048775212128094
0	8.348444928992715	0.0004718620136645175
0	8.36692793860125	0.01564592168921527
0	8.374744145637873	0.0003737567459305779
0	8.379046605096294	0.008670501832624085
0	8.402305821364692	0.02602079349031574
0	8.41252840925151	0.0014797514198622449
0	8.428879132792915	0.007107740748750912
0	8.433215515036363	0.003753144740642848
0	8.469079395586736	0.003785139221887483
0	8.492713938058014	0.0018049631748554382
0	8.510493442482616	0.005083035890847389
0	8.518770014325233	0.001550349930480662
0	8.53498587236464	0.003983962834400731
0	8.548130315252514	0.0024735829596729242
0	8.617684710679795	0.0032267068725745007
0	8.640764886417399	0.004369070671041162
0	8.676980355759465	0.005831779013878446
0	8.688351452942278	0.0022163604491845118
0	8.71034368417131	0.0004153031973378133
0	8.72393870105072	0.0006277835300521233
0	8.730186699717908	0.00079206564642104
0	8.730518416018967	0.002361148693964059
0	8.77671737245132	0.009572823351496325
0	8.796236923536508	0.0003388493269726182
0	8.825823104873587	0.006343205624065787
0	8.828900131103355	0.0008251524613828684
0	8.838784758777308	0.0040145509908351825
0	8.853393923830208	0.0012246794722976235
0	8.863861371190222	0.004574345075950414
0	8.87210929246072	0.0030263990924914315
0	8.88609570300354	0.0009192078244376927
0	8.923760553649421	0.00555732875227319
0	8.976119687406145	0.004032026922873409
0	8.995567353794806	0.0019697104511650124
0	9.01057857919944	0.0027290055960464635
0	9.042344613548005	0.004814323332110912
0	9.042468574234341	0.005826964742682514
0	9.075333523362623	0.004571264511886885
0	9.148475970082622	0.0013299177618868055
0	9.15558241228693	0.002945457820060433
0	9.194033670096992	0.000551803096284259
0	9.213214367860187	0.01152298606821647
0	9.234626370118557	0.006282924596317972
0	9.236066641090957	0.00023850360275003848
0	9.243192374554651	0.0011555507469177139
0	9.251518491897604	0.0008937005928983591
0	9.294151052250708	0.0008937223863131841
0	9.32417110361355	0.02267789047558974
0	9.350834085861635	0.8606511221785048
0	9.373558081232266	0.005078121326326616
0	9.403602489939717	0.006695115832956779
0	9.41040446570188	0.005723648044083237
0	9.45355275979051	0.047594573051388166
0	9.458444249279001	0.0003619564166425542
0	9.496639206274	8.66267274779515e-05
0	9.506289806916245	0.005140167088959491
0	9.525940897043563	0.005809683197773832
0	9.526324034728674	0.001252678387167336
0	9.531389429520127	0.00026365011175895255
0	9.54652407563025	0.004526824506466506
0	9.554087100088529	0.0006112069462118915
0	9.560671771389684	0.001536028299681828
0	9.575880140165394	0.00407365680519774
0	9.60923873648398	0.013431351973898402
0	9.62096977948641	0.014807648894184103
0	9.654280387956955	0.0077005544758796465
0	9.67819978514741	0.007717994302902308
0	9.69752999399277	0.011610995801751033
0	9.703167181547755	0.0059008711922504085
0	9.708863692548801	0.0008420479853165802
0	9.709904751032596	0.010310044937212751
0	9.748438685183102	0.0030739042424364005
0	9.752871081427566	0.0033282220920470623
0	9.76630124563382	0.0013011926305162736
0	9.791267887697833	0.004078045873450944
0	9.801187896297643	0.006124683527404601
0	9.812574475250099	0.025181495138729446
0	9.844028899139328	0.002946520276646086
0	9.874245635720019	0.0028357870707697397
0	9.883846186842538	0.009065809631525926
0	9.901624613021413	0.00380989085366191
0	9.91038121902909	0.01577746957843998
0	9.918372482424536	0.0055203741505133125
0	9.928825484130865	0.005114779357171625
0	9.938831275737146	0.00013117075897934674
0	9.943675246507118	0.0028901027455292966
0	9.95478522350269	0.0011505588476171794
0	9.960123676114957	0.0039466243716284695
0	9.97666156187514	0.0007806558039470815
0	10.006439797774977	0.0034626522029577644
0	10.018400622870917	0.015829245677895575
0	10.0597808057449	0.01031138488409307
0	10.078471581327635	0.03255489333588144
0	10.11920848138731	0.06792398695508994
0	10.20598855551251	0.11180735790941329
0	10.219342090314866	0.005778707131120193
0	10.233369818689608	0.012032585668769968
0	10.253762510141964	0.01350986401834585

1	-61.41028380744817	0.3478675674303869
1	-61.409140655442094	0.002547543643932839
1	-61.40834992689778	0.01714460492039338
1	-61.400666712019934	0.13390936554583108
1	-61.398170213658226	0.09255175493226836
1	-61.392638643545375	0.0006362506533332953
1	-61.3891617702957	0.00826769976429854
1	-61.38818350968806	0.14930368903672875
1	-61.386954233066035	0.007763666271601599
1	-61.38678928899143	0.03240077695567232
1	-61.38618011142667	0.0033151267387822266
1	-61.38244119070551	0.012703096249552966
1	-61.379824757292	0.0018506609174488995
1	-61.37575610142157	0.0021771675219605237
1	-61.37350401407809	0.0020658671879625738
1	-61.37045603354139	0.010580768122757947
1	-61.36760074493922	0.01258098351058509
1	-61.363591430274845	0.01829062967363801
1	-61.35896499870625	1.734362092281695e-05
1	-61.35658320887441	0.08539926749071837
1	-61.35384070396689	0.0004202850420364205
1	-61.3505992481413	0.017575029760615538
1	-61.348898051472936	3.2522027944530355e-05
1	-61.328919960880334	0.01895792848100884
1	-61.326749207928856	0.021624005121977433
1	-35.62728374099153	0.0009759360510121264
1	-35.624357825632984	0.001210022816714217
1	-35.62332785054276	0.0028172649110076477
1	-35.6178755008982	0.0037499934678868743
1	-35.59695004391731	0.0003729080970528085
1	-35.59110047227403	0.0004286929143349781
1	-35.587240340614926	0.00025608347166364347
1	-35.58447798544278	0.0021746848170777697
1	-35.582123512412544	0.000551289740645213
1	-35.57307522050881	0.0005912775347836681
1	-35.555466322745076	0.001491421277420022
1	-35.552689155532875	0.0014737020063376822
1	-35.54480312794572	0.002493166007849913
1	-35.54374057700445	0.002470911217466921
1	-35.53302256661329	0.004490886951135333
1	-35.52677644218557	0.0007605221754792718
1	-35.52038099490443	0.6485994295168703
1	-35.511503556491235	0.010840495210619241
1	-35.50981206334237	0.005236714142168511
1	-35.509076742824554	0.04694695882340606
1	-35.50527562236813	0.012259292582670951
1	-35.505138446464066	0.025697913688623106
1	-35.5027539823285	0.018692630692693554
1	-35.49779037614823	0.0043522174455608836
