#  aims_uuid : E94FDBEE-3A84-4A73-A023-9594189A77CA                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        9.73750150        0.17473917        1.55448865        7.63960057        0.36867311
       -9.99000000        9.92579095        0.17983678        1.59957748        7.79174988        0.35462681
       -9.98000000       10.12310047        0.18304906        1.62429961        7.97216592        0.34358588
       -9.97000000       10.32943006        0.18437601        1.62865505        8.18084867        0.33555033
       -9.96000000       10.54477974        0.18381763        1.61264379        8.41779816        0.33052016
       -9.95000000        9.56191835        0.17351902        1.50834072        7.60553745        0.27452117
       -9.94000000       10.38936189        0.17381495        1.49580975        8.42435388        0.29538331
       -9.93000000       11.23520102        0.17249573        1.46673786        9.27956670        0.31640073
       -9.92000000       12.09943575        0.16956137        1.42112506       10.17117591        0.33757341
       -9.91000000       27.29106362        0.34522451        1.68902038       24.77936617        0.47745256
       -9.90000000       18.42855568        0.19132818        1.36403300       16.38537592        0.48781857
       -9.89000000       11.52055323        0.10990039        1.17329970        9.84030208        0.39705106
       -9.88000000        2.63270375        0.03687817        0.38952636        2.06451955        0.14177968
       -9.87000000        2.76841115        0.03532122        0.37856874        2.20261884        0.15190235
       -9.86000000       19.32186176        0.41549487        4.94141797       13.33927702        0.62567190
       -9.85000000       10.97873783        0.11991491        1.37246221        9.00106443        0.48529627
       -9.84000000        5.62833895        0.04741852        0.56584653        4.90400686        0.11106704
       -9.83000000        8.28981232        0.03944310        0.46942427        7.61738046        0.16356449
       -9.82000000       10.81165147        0.03475427        0.41479822       10.13637910        0.22571988
       -9.81000000       13.19385640        0.03335201        0.40196840       12.46100278        0.29753321
       -9.80000000       15.43642711        0.03523634        0.43093479       14.59125151        0.37900448
       -9.79000000       17.53936360        0.04040725        0.50169739       16.52712527        0.47013369
       -9.78000000       14.74704648        0.04515412        0.53234674       13.75892882        0.41061680
       -9.77000000       13.75924086        0.06851169        0.75826766       12.61328524        0.31917627
       -9.76000000       17.75996482        0.14528792        1.53923746       15.66159042        0.41384901
       -9.75000000       19.12441061        0.27869519        2.86003838       15.42623268        0.55944437
       -9.74000000        7.60666011        0.00767063        0.12687891        7.37529149        0.09681908
       -9.73000000        8.92873948        0.01776831        0.22825809        8.57479516        0.10791792
       -9.72000000        8.11949834        0.03116698        0.34934593        7.61473261        0.12425282
       -9.71000000        6.85282755        0.04632080        0.48728008        6.16101166        0.15821501
       -9.70000000        5.96903993        0.05654950        0.58201821        5.14416834        0.18630387
       -9.69000000        5.46813550        0.06185309        0.63356035        4.56420264        0.20851942
       -9.68000000        5.35011426        0.06223156        0.64190647        4.42111456        0.22486166
       -9.67000000        5.61497619        0.05768492        0.60705660        4.71490410        0.23533057
       -9.66000000        3.08412862        0.02902907        0.29276894        2.63831487        0.12401573
       -9.65000000        3.17636191        0.02801047        0.28110981        2.74431351        0.12292812
       -9.64000000       12.65072422        0.05676491        0.57068236       11.80103892        0.22223803
       -9.63000000       15.17638910        0.05714349        0.59299375       14.27183636        0.25441550
       -9.62000000       17.48001660        0.05574597        0.59335061       16.53262759        0.29829244
       -9.61000000       19.56160672        0.05257233        0.57175296       18.58341259        0.35386884
       -9.60000000       21.42115945        0.04762259        0.52820079       20.42419137        0.42114470
       -9.59000000       13.99465149        0.03874630        0.33743416       13.17188628        0.44658475
       -9.58000000       18.52707010        0.14469550        1.35590057       16.26626785        0.76020619
       -9.57000000       17.73538907        0.25936914        2.24504865       14.45194410        0.77902719
       -9.56000000       20.51764868        0.39975292        3.05761570       16.31426849        0.74601156
       -9.55000000       10.46372129        0.04874586        0.43759459        9.76362281        0.21375804
       -9.54000000       10.80863052        0.11159649        0.97660489        9.48260655        0.23782258
       -9.53000000       10.85008938        0.18738229        1.54956884        8.83996253        0.27317571
       -9.52000000       10.58809788        0.27610329        2.15648644        7.83569072        0.31981743
       -9.51000000       10.02265601        0.37775946        2.79735768        6.46979115        0.37774772
       -9.50000000       19.26309587        0.80637946        6.36892851       11.28394847        0.80383943
       -9.49000000       61.96474214        1.62345701       13.44382689       43.49995793        3.39750032
       -9.48000000        1.93828605        0.09493151        0.63074658        1.13231311        0.08029486
       -9.47000000        2.49168191        0.10995920        0.74899396        1.53233250        0.10039625
       -9.46000000        3.20925227        0.12749115        0.90207892        2.05381570        0.12586650
       -9.45000000        6.67584811        0.15758718        1.18694965        5.12955196        0.20175932
       -9.44000000       10.71731049        0.18808360        1.49418984        8.73545060        0.29958645
       -9.43000000       12.86118948        0.20893868        1.69824954       10.59753284        0.35646842
       -9.42000000       16.31084923        0.23730336        1.97783657       13.60245431        0.49325500
       -9.41000000       18.63657944        0.25861528        2.19454500       15.62611187        0.55730729
       -9.40000000       20.95826543        0.27998299        2.41337185       17.64319804        0.62171256
       -9.39000000       23.27590721        0.30140649        2.63431710       19.65371280        0.68647082
       -9.38000000       25.58950478        0.32288577        2.85738077       21.65765616        0.75158207
       -9.37000000       21.29313295        0.15619554        1.56891189       18.99739402        0.57063149
       -9.36000000       19.14903311        0.13282753        1.36573209       17.13674104        0.51373246
       -9.35000000       17.07684188        0.13873010        1.36793741       15.09611638        0.47405798
       -9.34000000       17.29933663        0.17923644        1.66821013       14.94700336        0.50488671
       -9.33000000       15.04668227        0.13322738        1.28090654       13.18777147        0.44477689
       -9.32000000       12.79851986        0.09505008        0.95487072       11.36676422        0.38183484
       -9.31000000       10.55484940        0.06470455        0.69010267        9.48398160        0.31606057
       -9.30000000        8.34275151        0.04219718        0.48693350        7.56524680        0.24837402
       -9.29000000        6.84737730        0.02741654        0.35079378        6.26555674        0.20361024
       -9.28000000        5.58128372        0.01992226        0.27677983        5.12020047        0.16438117
       -9.27000000        5.10076063        0.01805791        0.26495204        4.67288278        0.14486791
       -9.26000000        5.37009275        0.01906363        0.27996492        4.92441726        0.14664693
       -9.25000000       10.26011764        0.03579569        0.71641227        9.16026543        0.34764425
       -9.24000000       23.00928871        0.06090608        1.17418080       21.03857424        0.73562758
       -9.23000000       30.96401863        0.04718919        1.15413061       28.79943016        0.96326867
       -9.22000000        9.63702632        0.00750660        0.12370368        9.22151530        0.28430073
       -9.21000000       19.05428314        0.00658252        0.27472046       18.26618711        0.50679305
       -9.20000000        8.85878803        0.01261201        0.38559007        8.23817194        0.22241400
       -9.19000000       15.19119404        0.02589656        0.94892430       13.62253755        0.59383563
       -9.18000000       16.58060062        0.03361239        1.10135510       14.75075646        0.69487668
       -9.17000000       16.64694627        0.04203175        1.19256206       14.74671154        0.66564092
       -9.16000000       22.99111321        0.14035869        2.41135692       19.56529667        0.87410094
       -9.15000000       23.48698429        0.13930239        2.50682060       19.95524313        0.88561816
       -9.14000000      127.94991430        1.05531799       14.59618254      107.75176643        4.54664734
       -9.13000000       16.61155839        0.12798337        2.08997081       13.74618952        0.64741470
       -9.12000000       21.01149506        0.14825024        2.73480024       17.27024710        0.85819748
       -9.11000000       17.33729197        0.11757759        2.17997216       14.34501299        0.69472924
       -9.10000000       13.75379704        0.11067269        1.79753639       11.27347473        0.57211324
       -9.09000000       30.61356873        0.21813569        3.57001308       25.67984156        1.14557839
       -9.08000000       16.44747953        0.14652681        2.27169864       13.34414736        0.68510672
       -9.07000000       14.65957045        0.08377765        1.91677817       12.06466454        0.59435009
       -9.06000000       13.62551813        0.06562907        1.80131239       11.20831488        0.55026179
       -9.05000000       16.83948907        0.06983612        2.16089529       13.94490674        0.66385092
       -9.04000000       21.57231966        0.09725688        2.73910692       17.86659938        0.86935648
       -9.03000000       19.42865891        0.09438855        2.60512357       15.92054746        0.80859932
       -9.02000000       20.63002794        0.10891094        2.96963127       16.65880802        0.89267771
       -9.01000000       23.76645071        0.12784006        3.79430900       18.78926164        1.05504002
       -9.00000000       22.86511179        0.16467070        3.70102281       17.95733726        1.04208102
       -8.99000000       22.02456532        0.20421652        3.63555245       17.15922084        1.02557551
       -8.98000000       21.60277885        0.24674680        3.65740221       16.64692356        1.05170627
       -8.97000000       32.78471242        0.52984113        5.69160745       25.00224529        1.56101856
       -8.96000000       29.90883837        0.44591895        4.78224286       23.31494599        1.36573058
       -8.95000000       31.68398412        0.44683873        4.76234902       25.11430861        1.36048776
       -8.94000000       35.53944963        0.67796200        5.92473397       27.39431875        1.54243491
       -8.93000000       40.29133668        0.86017853        6.99061963       30.68130881        1.75922970
       -8.92000000       38.29898963        0.77917221        6.56177459       29.27818773        1.67985510
       -8.91000000       33.38897334        0.77916237        6.52329238       24.53495894        1.55155965
       -8.90000000       19.31604374        0.16692435        2.88594056       15.36531360        0.89786524
       -8.89000000       21.03590327        0.20713490        3.43654124       16.38047876        1.01174838
       -8.88000000       27.70542316        0.20133022        3.38436436       22.84817203        1.27155654
       -8.87000000       26.65482315        0.32895021        4.45971425       20.46711347        1.39904522
       -8.86000000       30.11332906        0.44381915        5.89896247       22.11247018        1.65807726
       -8.85000000       33.76543902        0.49166814        6.50269577       24.96718490        1.80389021
       -8.84000000       27.17255666        0.44589152        7.42839062       17.49261610        1.80565842
       -8.83000000       13.61625674        0.09045789        3.30126238        9.33713581        0.88740066
       -8.82000000      196.58196625        0.11524796       41.55952812      143.54623421       11.36095595
       -8.81000000        8.28790196        0.02737798        2.01141302        5.86522390        0.38388706
       -8.80000000       11.27393134        0.02607264        2.54687625        8.24315572        0.45782672
       -8.79000000        5.44622131        0.00619391        0.80933627        4.41220756        0.21848357
       -8.78000000        9.25799922        0.01482183        1.20338306        7.66627236        0.37352196
       -8.77000000       13.98402040        0.03126851        1.62350609       11.75467744        0.57456837
       -8.76000000       11.32148241        0.04099153        1.48988968        9.30275194        0.48784927
       -8.75000000        8.81616509        0.04228408        1.31537991        7.05972918        0.39877192
       -8.74000000        6.46806844        0.03514615        1.09997680        5.02560915        0.30733633
       -8.73000000        2.07539612        0.00543694        0.61796303        1.33844301        0.11355313
       -8.72000000        2.36899229        0.00632266        0.70389784        1.52420324        0.13456855
       -8.71000000        1.33595448        0.00388520        0.40649461        0.85121411        0.07436057
       -8.70000000       65.92596451        0.45061872        8.40252640       53.92121659        3.15160281
       -8.69000000        3.86266377        0.02022328        0.88147475        2.74388754        0.21707821
       -8.68000000        9.49300738        0.04210684        2.66142796        6.13314706        0.65632551
       -8.67000000        4.78878583        0.02433961        1.25701985        3.20956790        0.29785847
       -8.66000000       15.94408965        0.02877984        5.70481714        8.64898655        1.56150613
       -8.65000000        8.93956454        0.03244969        2.29538243        6.03414686        0.57758557
       -8.64000000        6.57556773        0.03444069        1.87511326        4.22632227        0.43969151
       -8.63000000        6.04727488        0.03743176        1.73887036        3.86624012        0.40473264
       -8.62000000        6.03516239        0.04174388        1.76575243        3.82304456        0.40462152
