#  aims_uuid : D0BD19D4-B9AD-494D-A9EC-1813570430ED                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       34.18203146        0.46491499       31.93665257        1.53851357        0.24195032
       -9.98998999       45.97340836        0.57208715       43.08510434        1.96485366        0.35136321
       -9.97997998       30.89222299        0.42115680       28.75627721        1.49266210        0.22212688
       -9.96996997       12.27229047        0.16318610       11.31130737        0.70547754        0.09231946
       -9.95995996       32.91498588        0.43548761       30.37069186        1.84691984        0.26188656
       -9.94994995       28.73834813        0.43396142       26.64554661        1.44080274        0.21803736
       -9.93993994       16.19811031        0.27672019       14.97634016        0.82404103        0.12100893
       -9.92992993       20.21078935        0.36854844       18.64609577        1.04905207        0.14709307
       -9.91991992       24.19951636        0.47047573       22.30435113        1.25103524        0.17365426
       -9.90990991       12.31591144        0.15513637       11.31942482        0.73986297        0.10148728
       -9.89989990       32.48604184        0.49865219       29.95473354        1.75056664        0.28208948
       -9.88988989       35.12269140        0.64707042       32.30618502        1.89231525        0.27712071
       -9.87987988       21.00337335        0.43870897       19.29510061        1.12023351        0.14933025
       -9.86986987       20.07324751        0.35257829       18.46906219        1.09355542        0.15805162
       -9.85985986       15.37807444        0.20302646       14.25076211        0.79037413        0.13391174
       -9.84984985       13.89340098        0.17540966       12.93002427        0.66986242        0.11810463
       -9.83983984       12.58144513        0.16137367       11.69957227        0.61148777        0.10901142
       -9.82982983       11.11776877        0.14537161       10.32579740        0.54808628        0.09851347
       -9.81981982        9.65472717        0.12951485        8.95338394        0.48438614        0.08744224
       -9.80980981       10.14889663        0.13684500        9.36693328        0.55388511        0.09123324
       -9.79979980       20.89423167        0.33857163       19.20451613        1.17103800        0.18010592
       -9.78978979       22.57659577        0.36817540       20.68612208        1.32677728        0.19552101
       -9.77977978       34.05887236        0.52249756       31.28543439        1.96134606        0.28959435
       -9.76976977       34.13824007        0.51451459       31.30903682        2.01608438        0.29860427
       -9.75975976       47.12284919        0.84195914       43.14305096        2.73540210        0.40243700
       -9.74974975       21.56360338        0.36793897       19.67591972        1.33120526        0.18853943
       -9.73973974       20.82891506        0.33725181       18.97886977        1.32523230        0.18756119
       -9.72972973       22.80652388        0.36372189       20.76108298        1.47070569        0.21101332
       -9.71971972       24.94565177        0.39151143       22.71273699        1.60505769        0.23634567
       -9.70970971       26.91990434        0.41228156       24.53797382        1.70931456        0.26033440
       -9.69969970       26.91075615        0.39825082       24.63082330        1.63051367        0.25116836
       -9.68968969       20.08560764        0.29332915       18.36822432        1.24078624        0.18326792
       -9.67967968       21.76227723        0.33330212       19.94139648        1.29540002        0.19217861
       -9.66966967       38.35734797        0.55869233       35.39640821        2.06295402        0.33929340
