#  aims_uuid : D0BD19D4-B9AD-494D-A9EC-1813570430ED                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.841665 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.15833499       20.49823008        0.14473632        1.84176866       18.11753672        0.39418837
       -4.14832498       28.34428358        0.18586207        1.95072750       25.60165485        0.60603916
       -4.13831497       18.77916700        0.13032043        1.57450123       16.66643894        0.40790639
       -4.12830496        7.78254615        0.05815342        0.83498851        6.75825140        0.13115282
       -4.11829495       20.86696242        0.25143516        2.29362751       17.96322014        0.35867961
       -4.10828494       17.08536489        0.20011274        1.92377684       14.62450066        0.33697464
       -4.09827493        8.95141149        0.13108467        1.34520922        7.29543005        0.17968755
       -4.08826492       10.79999645        0.16394859        1.78011693        8.63126609        0.22466484
       -4.07825491       12.67253343        0.19253259        2.13493951       10.06832317        0.27673816
       -4.06824490        7.65877818        0.10773294        0.95009120        6.45334942        0.14760462
       -4.05823489       21.34850240        0.26409212        1.73823504       18.90653531        0.43963992
       -4.04822488       19.78055629        0.31259627        2.63835155       16.36331401        0.46629446
       -4.03821487       10.06312730        0.19248947        1.97538949        7.62532905        0.26991929
       -4.02820486       11.85022809        0.15560266        1.44014095       10.00685974        0.24762474
       -4.01819485       10.66845284        0.09544893        0.56099037        9.79658804        0.21542550
       -4.00818484        9.37673823        0.08404369        0.43802808        8.64155993        0.21310654
       -3.99817483        8.45330000        0.07853473        0.44249417        7.73951847        0.19275261
       -3.98816482        7.45760331        0.07204819        0.43391971        6.78238037        0.16925504
       -3.97815481        6.46127186        0.06551036        0.41552383        5.83436648        0.14587120
       -3.96814480        6.55226774        0.07894756        0.58506347        5.74131233        0.14694439
       -3.95813479       12.40537475        0.18110588        1.54893250       10.38626952        0.28906686
       -3.94812478       13.72098392        0.18848156        1.68742539       11.54662452        0.29845246
       -3.93811477       21.37270073        0.24225590        2.14428380       18.52135944        0.46480159
       -3.92810476       22.23590622        0.22581266        2.09008810       19.46467997        0.45532549
       -3.91809475       29.44214495        0.34192162        3.10148893       25.36430889        0.63442551
       -3.90808474       13.26512146        0.18087268        1.64136528       11.16505378        0.27782972
       -3.89807473       13.14167698        0.17638544        1.58295347       11.11555528        0.26678280
       -3.88806472       14.69808539        0.19300213        1.71323677       12.50095335        0.29089315
       -3.87805471       16.61854676        0.19856350        1.74195232       14.35681022        0.32122072
       -3.86804470       18.72013641        0.18946469        1.63477917       16.54166809        0.35422446
       -3.85803469       18.50607199        0.16581580        1.40897823       16.54514908        0.38612888
       -3.84802468       13.23185627        0.14313585        1.23932734       11.56101136        0.28838172
       -3.83801467       13.87788849        0.13960245        1.29071870       12.12141621        0.32615114
       -3.82800466       24.37933423        0.18325872        1.81864139       21.74438277        0.63305135
       -3.81799465       12.47828516        0.13743217        1.43422985       10.60768275        0.29894039
       -3.80798464       14.71405622        0.17314453        1.86082476       12.32866090        0.35142604
       -3.79797463       17.42544154        0.18954978        2.06908013       14.75496432        0.41184730
       -3.78796462       24.19833207        0.22933302        2.51117536       20.89081558        0.56700810
       -3.77795461       17.98580026        0.14484009        1.55236336       15.84477840        0.44381841
       -3.76794460       12.47976759        0.11270207        1.21235904       10.88663446        0.26807203
       -3.75793459       15.48431955        0.14115729        1.49855201       13.53584670        0.30876356
       -3.74792458       22.77113261        0.20617802        2.13736248       19.99170011        0.43589200
       -3.73791457       26.75636434        0.21864918        2.17834752       23.82338874        0.53597889
       -3.72790456       18.70379017        0.15383765        1.57266064       16.61029202        0.36699986
       -3.71789455       15.83948611        0.12575152        1.37080046       14.03817582        0.30475830
       -3.70788454       16.53168743        0.12672639        1.42891016       14.65639343        0.31965745
       -3.69787453       12.28682941        0.08162112        0.89120722       11.09734583        0.21665524
       -3.68786452       14.94741587        0.07822637        0.93005214       13.68672141        0.25241596
       -3.67785451       19.51223691        0.11520726        1.35698728       17.67616559        0.36387678
       -3.66784450       18.69364447        0.12533481        1.39082814       16.80356489        0.37391663
       -3.65783449       25.93759246        0.16248395        1.67247908       23.56682452        0.53580492
       -3.64782448        6.22028085        0.04877330        0.51662898        5.51944847        0.13543010
       -3.63781447        7.78029499        0.05670312        0.62236538        6.95011314        0.15111336
       -3.62780446       19.98812230        0.14273061        1.51344956       17.89304771        0.43889442
       -3.61779445       22.38103479        0.16836572        1.73852713       19.96902154        0.50512040
       -3.60778444       19.02315225        0.13360395        1.44040805       17.03600231        0.41313794
       -3.59777443       10.61758262        0.06151933        0.73793784        9.61472883        0.20339662
       -3.58776442        2.31438850        0.01236137        0.15588134        2.10467634        0.04146945
       -3.57775441        5.79601383        0.02845494        0.32944775        5.33966199        0.09844915
       -3.56774440        9.81023369        0.04838225        0.55686327        9.00655982        0.19842835
       -3.55773439       13.07590780        0.06747332        0.79355958       11.88649107        0.32838383
       -3.54772438       16.18361291        0.09859661        1.20961535       14.48675589        0.38864505
       -3.53771437       14.30651638        0.08627502        1.09104722       12.83977170        0.28942244
       -3.52770436       16.03489227        0.07315773        0.97397600       14.62574499        0.36201355
       -3.51769435        8.20105478        0.04029465        0.57516374        7.43588171        0.14971468
       -3.50768434        3.12416860        0.02336084        0.32691621        2.71180767        0.06208388
       -3.49767433        4.15078740        0.02358825        0.34996974        3.67246166        0.10476774
       -3.48766432        7.17639734        0.03836900        0.52077913        6.42233453        0.19491468
       -3.47765431       13.79513857        0.07620210        0.89134646       12.45669173        0.37089828
       -3.46764430       16.12533345        0.09433220        1.05466724       14.54395853        0.43237548
       -3.45763429       14.70957795        0.09374682        1.05403526       13.16856369        0.39323218
       -3.44762428       12.83300749        0.09048853        1.04249620       11.37279882        0.32722393
       -3.43761427       14.28673564        0.10143286        1.17646528       12.67350460        0.33533290
       -3.42760426       23.24759398        0.12853524        1.50333208       21.04177611        0.57395055
       -3.41759425       14.70837958        0.09301998        1.02998741       13.22277399        0.36259819
       -3.40758424        8.91671763        0.04345625        0.51668536        8.14644845        0.21012757
       -3.39757423       15.78393326        0.09776028        1.07840343       14.23998883        0.36778072
       -3.38756422       21.62330908        0.17616317        1.81175523       19.12233354        0.51305714
       -3.37755421       26.89265766        0.22246323        2.31681029       23.71733459        0.63604955
       -3.36754420       16.84153518        0.15334790        1.58949703       14.69951989        0.39917036
       -3.35753419       19.79848914        0.19694138        2.05802480       17.06611118        0.47741178
       -3.34752418       26.88410221        0.31053244        3.07271242       22.85916370        0.64169366
       -3.33751417       29.24044566        0.27987140        2.96430450       25.31280761        0.68346216
       -3.32750416       16.25918335        0.10200764        1.20068591       14.59687827        0.35961152
       -3.31749415       18.62310926        0.15152381        1.63873293       16.40292309        0.42992942
       -3.30748413       20.01962581        0.25947162        2.64417626       16.60601151        0.50996642
       -3.29747412       27.99867468        0.37647012        3.65725394       23.24195605        0.72299457
       -3.28746411       23.52346668        0.35968306        3.43588955       19.10176173        0.62613233
       -3.27745410       19.12333786        0.25866221        2.58212874       15.80035154        0.48219537
       -3.26744409       19.36950753        0.25554743        2.60877714       16.01638394        0.48879903
       -3.25743408       17.84205409        0.19075105        2.08533353       15.11542483        0.45054468
       -3.24742407       21.03548180        0.24158797        2.58899340       17.64333618        0.56156425
       -3.23741406       24.98034546        0.34508725        3.54533203       20.39278507        0.69714111
       -3.22740405       22.52176975        0.28025670        3.01560658       18.59546891        0.63043756
       -3.21739404       20.40385453        0.22708814        2.57736958       17.03721596        0.56218084
       -3.20738403       19.76643127        0.20684450        2.45139633       16.56665653        0.54153391
       -3.19737402       20.61764311        0.21270026        2.58232796       17.25937916        0.56323574
       -3.18736401       19.26159063        0.20144266        2.48544022       16.04565199        0.52905577
       -3.17735400       22.32145069        0.23129400        2.89345221       18.56874811        0.62795637
       -3.16734399       18.11068915        0.14435832        2.18548923       15.28343743        0.49740417
       -3.15733398       13.55036400        0.11004645        1.65453194       11.40228057        0.38350505
       -3.14732397       14.12223331        0.11194846        1.70347795       11.91270394        0.39410296
       -3.13731396       15.01037572        0.11326000        1.77848361       12.70914472        0.40948738
       -3.12730395       18.03352479        0.10536921        1.92472739       15.52764821        0.47577998
       -3.11729394       22.38225364        0.12335505        2.35403992       19.31301636        0.59184232
       -3.10728393       17.82092658        0.09797312        1.82137926       15.42374388        0.47783032
       -3.09727392       16.92977619        0.09851248        1.77457234       14.57335719        0.48333418
       -3.08726391       15.08497994        0.07651422        1.51124089       13.05004788        0.44717695
       -3.07725390       18.07959875        0.09088218        1.70876138       15.75882468        0.52113050
       -3.06724389       17.15677864        0.08928607        1.58915337       14.99074990        0.48758930
       -3.05723388       17.12560020        0.09468842        1.65976507       14.88059538        0.49055134
       -3.04722387       17.88034255        0.09777968        1.78840981       15.48252578        0.51162728
       -3.03721386       18.98515760        0.10022671        1.91625681       16.42534892        0.54332516
       -3.02720385       21.81948586        0.10865821        2.15594380       18.92540712        0.62947672
       -3.01719384       23.96758292        0.10839928        2.24673557       20.91106450        0.70138356
       -3.00718383       22.72589621        0.11233272        2.36014960       19.57735832        0.67605557
       -2.99717382       24.20742187        0.13515303        2.72118711       20.61743091        0.73365082
       -2.98716381       20.51104802        0.09908831        2.47896507       17.28790771        0.64508692
       -2.97715380       20.62289547        0.09493716        2.63474228       17.22234909        0.67086694
       -2.96714379       37.21307893        0.17789478        4.87185933       30.90403818        1.25928663
       -2.95713378       26.60043556        0.11989131        3.75082791       21.83714419        0.89257215
       -2.94712377       26.46990557        0.12150614        3.91651389       21.48672767        0.94515787
       -2.93711376       27.98781869        0.15642838        4.22160048       22.62960350        0.98018633
       -2.92710375       23.24422853        0.14575098        3.54885155       18.71035156        0.83927444
       -2.91709374       22.70822813        0.14872309        3.62912058       18.08928752        0.84109694
       -2.90708373       19.93916328        0.15573778        3.34895518       15.68904475        0.74542557
       -2.89707372       21.64124579        0.19035912        3.71377918       16.90794228        0.82916522
       -2.88706371       20.77971161        0.18590337        3.57679875       16.21312748        0.80388202
       -2.87705370       20.40560766        0.18270252        3.52614520       15.89922413        0.79753582
       -2.86704369       16.93366895        0.15022943        2.94616175       13.16044022        0.67683754
       -2.85703368       12.42153598        0.09839740        2.20047145        9.60363936        0.51902778
       -2.84702367       15.36407369        0.14741459        2.83467358       11.74889204        0.63309347
       -2.83701366       16.64550435        0.16248493        3.00586190       12.80229934        0.67485819
       -2.82700365       16.83879755        0.15662481        3.05624872       12.94991218        0.67601184
       -2.81699364       20.54922154        0.21002475        3.88486883       15.64273243        0.81159554
       -2.80698363       18.01413615        0.20297051        3.52811575       13.55593245        0.72711744
       -2.79697362       16.82846152        0.18455416        3.27576381       12.69514010        0.67300345
       -2.78696361       13.62148881        0.13326292        2.51297582       10.45294736        0.52230270
       -2.77695360       15.83524889        0.15173235        2.78144740       12.31413160        0.58793754
       -2.76694359       15.22164891        0.16064599        2.83152876       11.65230874        0.57716541
       -2.75693358       17.63729777        0.21269913        3.78433025       12.95873606        0.68153234
       -2.74692357       17.39319672        0.20897255        2.64740838       13.92163350        0.61518229
       -2.73691356        7.55996635        0.05222251        1.07008037        6.15330079        0.28436269
       -2.72690355       26.49686339        0.23505701        4.10361890       21.20763849        0.95054899
       -2.71689354       16.63876667        0.16120406        2.87479030       12.99637448        0.60639783
       -2.70688353       16.10695021        0.18466526        3.10262390       12.20944314        0.61021791
       -2.69687352       19.39076656        0.20660049        3.55102205       14.89446655        0.73867747
       -2.68686351       14.63562298        0.13217135        2.35372257       11.60946448        0.54026457
       -2.67685350       14.90319761        0.12051963        2.18094121       12.05776059        0.54397619
       -2.66684349       22.00979347        0.18338083        3.51419259       17.48500954        0.82721052
       -2.65683348       18.99309580        0.16119100        3.30858008       14.78569734        0.73762738
       -2.64682347       15.96171146        0.13852528        2.88921598       12.28029178        0.65367843
       -2.63681346       31.23223555        0.27512991        6.41053509       23.18593347        1.36063708
       -2.62680345        9.62506375        0.08951624        1.99804393        7.12526138        0.41224220
       -2.61679344       14.10032278        0.12547013        2.93531795       10.41032970        0.62920501
       -2.60678343       11.26398580        0.10153067        2.30023950        8.37481132        0.48740431
       -2.59677342       19.85495771        0.16198949        3.88445926       14.95305909        0.85544987
       -2.58676341       14.74889701        0.12147165        2.96720943       11.00789331        0.65232263
       -2.57675340       13.94350813        0.11477996        2.79936677       10.40164403        0.62771736
       -2.56674339        9.99242985        0.08375678        2.02014598        7.43713162        0.45139548
       -2.55673338       14.83322887        0.11682702        2.68861682       11.39424387        0.63354117
       -2.54672337       10.83763647        0.07638674        1.99303766        8.30428591        0.46392616
       -2.53671336        8.77550947        0.06960863        1.94601673        6.34815669        0.41172743
       -2.52670335        8.03660376        0.06154799        1.75586136        5.84238729        0.37680713
       -2.51669334        9.28112615        0.07099987        2.02060057        6.75241608        0.43710962
       -2.50668333       10.28743633        0.07850277        2.22448882        7.49371773        0.49072701
       -2.49667332        8.78269562        0.06085024        1.94758055        6.34225167        0.43201317
       -2.48666331        8.71349328        0.05961925        1.95906112        6.25924562        0.43556729
       -2.47665330        8.59517000        0.05882042        1.95399368        6.14807795        0.43427796
       -2.46664329        9.00596929        0.06175350        2.03297152        6.45797812        0.45326615
       -2.45663328       10.04672986        0.06886660        2.24494453        7.23026427        0.50265445
       -2.44662327       11.21208014        0.07600909        2.46860332        8.10772385        0.55974388
       -2.43661326       10.18076113        0.06716771        2.19576663        7.41266124        0.50516556
       -2.42660325        6.85522278        0.04992759        1.62051772        4.82682949        0.35794797
       -2.41659324        8.09418419        0.05993694        1.93800741        5.67183733        0.42440252
       -2.40658323        9.69352501        0.07454946        2.28349038        6.82626993        0.50921524
       -2.39657322       11.75402115        0.09473757        2.78417381        8.23840672        0.63670305
       -2.38656321       10.58719103        0.08846197        2.53190701        7.38383252        0.58298953
       -2.37655320        8.86920464        0.08139601        2.27506046        6.00253239        0.51021579
       -2.36654319        7.84027740        0.07480951        2.00135417        5.31797253        0.44614119
       -2.35653318        6.97883548        0.06878495        1.80903826        4.70410444        0.39690783
       -2.34652317        6.55321583        0.06725682        1.71083589        4.40367489        0.37144823
       -2.33651316        7.85426896        0.08914975        2.08902185        5.23701398        0.43908337
       -2.32650315        8.93704823        0.10525646        2.40231549        5.93586035        0.49361593
       -2.31649314        7.96930210        0.09167429        2.13309467        5.30442396        0.44010918
       -2.30648313        9.21009870        0.10972077        2.44266390        6.14709746        0.51061656
       -2.29647312        9.24989583        0.11615987        2.50950917        6.09904089        0.52518589
       -2.28646311       11.04265301        0.13841028        3.04813585        7.21008374        0.64602315
       -2.27645310       10.23955101        0.13250466        2.87666189        6.62925774        0.60112672
       -2.26644309        8.91092691        0.11733567        2.54405946        5.71809372        0.53143805
       -2.25643308        6.46938153        0.07456697        1.88872084        4.10269472        0.40339900
       -2.24642307        6.35165099        0.06670558        1.87127214        4.00425157        0.40942171
       -2.23641306       10.10483062        0.09641363        2.80098781        6.55925986        0.64816933
       -2.22640305       10.46674181        0.08845431        2.92881219        6.76768979        0.68178552
       -2.21639304       14.94535230        0.12491262        4.06577635        9.76369245        0.99097088
       -2.20638303       11.77052897        0.08995222        3.41027046        7.46236414        0.80794215
       -2.19637302       13.71430332        0.10032269        4.22808183        8.41126729        0.97463151
       -2.18636301        7.02423112        0.04774808        2.18037076        4.29939928        0.49671301
       -2.17635300        7.82637366        0.04984564        2.37713864        4.86239780        0.53699159
       -2.16634299       13.44499363        0.06904916        4.11044485        8.34201235        0.92348727
       -2.15633298        7.44225379        0.04253029        2.20536932        4.66702975        0.52732444
       -2.14632297        4.31117773        0.02138505        1.27742919        2.69119761        0.32116588
       -2.13631296        2.08372025        0.01006402        0.60903198        1.30182971        0.16279453
