# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -6.158519 eV
#    Energy (eV)      DOS 
         -3.84148106          0.00000000
         -3.83148106          0.00000000
         -3.82148106         20.92453523
         -3.81148106         24.59668131
         -3.80148106         18.76893372
         -3.79148106         23.91288846
         -3.78148106         29.05684320
         -3.77148106         21.20205709
         -3.76148106         21.76046042
         -3.75148106         22.31886375
         -3.74148106         22.87726707
         -3.73148106         23.43567040
         -3.72148106         34.35426320
         -3.71148106         54.57439765
         -3.70148106         84.54931248
         -3.69148106         29.35180832
         -3.68148106         54.24995842
         -3.67148106         33.60216405
         -3.66148106         47.90348465
         -3.65148106         71.23859921
         -3.64148106         32.87230305
         -3.63148106         36.25020261
         -3.62148106         48.87574735
         -3.61148106         43.86467664
         -3.60148106         59.62452514
         -3.59148106         85.85621632
         -3.58148106         57.77780482
         -3.57148106         17.35940184
         -3.56148106         16.90764847
         -3.55148106         16.45589510
         -3.54148106         20.52405802
         -3.53148106         17.77826011
         -3.52148106         15.03246219
         -3.51148106         12.28666428
         -3.50148106         19.39229493
         -3.49148106         16.29019200
         -3.48148106         14.93261237
         -3.47148106         13.57503274
         -3.46148106         13.80946071
         -3.45148106         30.82822741
         -3.44148106         48.68694604
         -3.43148106         33.01519422
         -3.42148106         44.30024294
         -3.41148106         67.87144653
         -3.40148106          0.00000000
         -3.39148106         20.97656251
         -3.38148106         27.29205566
         -3.37148106         33.60754880
         -3.36148106         32.76804528
         -3.35148106         22.81171179
         -3.34148106         12.91238090
         -3.33148106          3.01305002
         -3.32148106          0.00000000
         -3.31148106          0.00000000
         -3.30148106         38.29541826
         -3.29148106         85.01040803
         -3.28148106         31.03757838
         -3.27148106         16.74660416
         -3.26148106         19.30609552
         -3.25148106         20.09969012
         -3.24148106         37.74999575
         -3.23148106         30.78633190
         -3.22148106         30.72851685
         -3.21148106         41.21297181
         -3.20148106         85.08224300
         -3.19148106         43.76668362
         -3.18148106         40.97220623
         -3.17148106         67.86078343
         -3.16148106         58.15334182
         -3.15148106         59.21657176
         -3.14148106         24.63944625
         -3.13148106         24.34344699
         -3.12148106         24.04744772
         -3.11148106         24.57290619
         -3.10148106         32.28016085
         -3.09148106         48.55791294
         -3.08148106         32.79623031
         -3.07148106          6.42369593
         -3.06148106          0.37021965
         -3.05148106         30.06793604
         -3.04148106         57.86613249
         -3.03148106         54.92329169
         -3.02148106         42.16165998
         -3.01148106         41.99967052
         -3.00148106         62.51673877
         -2.99148106         27.95832498
         -2.98148106         76.49606379
         -2.97148106         67.04682525
         -2.96148106        101.65512484
         -2.95148106         76.78834035
         -2.94148106         59.26483417
         -2.93148106        103.11034426
         -2.92148106         84.54757795
         -2.91148106         45.26846453
         -2.90148106         43.69993142
         -2.89148106         48.49137857
         -2.88148106         42.31836346
         -2.87148106         84.32411185
         -2.86148106        132.30253983
         -2.85148106        125.55256178
         -2.84148106        103.75191663
         -2.83148106         71.44854219
         -2.82148106         56.95702785
         -2.81148106         59.55039513
         -2.80148106         93.27508851
         -2.79148106         91.78575465
         -2.78148106         82.50592533
         -2.77148106         78.65888398
         -2.76148106         52.99305559
         -2.75148106         65.03624322
         -2.74148106         68.95234165
         -2.73148106         71.71286927
         -2.72148106         73.57381135
         -2.71148106         66.96756274
         -2.70148106         60.15619782
         -2.69148106         58.45350350
         -2.68148106         70.47388188
         -2.67148106         72.77837286
         -2.66148106         66.96755285
         -2.65148106         58.78059393
         -2.64148106         62.61991717
         -2.63148106         72.56681789
         -2.62148106         64.12389256
         -2.61148106         56.38500225
         -2.60148106         65.52116185
         -2.59148106         64.53787972
         -2.58148106         54.11249038
         -2.57148106         66.32394134
         -2.56148106         57.48925922
         -2.55148106         97.64545553
         -2.54148106         51.55468031
         -2.53148106         35.77629085
         -2.52148106         46.17199756
         -2.51148106         54.79446475
         -2.50148106         37.53211252
         -2.49148106         37.84212998
         -2.48148106         12.21719898
         -2.47148106         29.29455255
         -2.46148106         34.68633068
         -2.45148106        996.30345619
         -2.44148106         73.45910620
         -2.43148106         81.91137604
         -2.42148106         26.90705902
         -2.41148106         24.41865668
         -2.40148106         51.10059499
         -2.39148106         50.20238836
         -2.38148106         46.45396392
         -2.37148106         52.18377720
         -2.36148106         96.77929337
         -2.35148106         42.13909485
         -2.34148106         43.92481261
         -2.33148106         36.46059800
         -2.32148106         64.67733112
         -2.31148106         45.30881023
         -2.30148106         52.25043920
         -2.29148106         61.73411413
         -2.28148106         37.28781575
         -2.27148106         38.25406155
         -2.26148106         43.62146810
         -2.25148106         37.63018885
         -2.24148106         38.83010663
         -2.23148106         40.03002440
         -2.22148106         45.17656532
         -2.21148106         43.63013040
         -2.20148106         48.68143071
         -2.19148106         44.65559066
         -2.18148106         46.39809429
         -2.17148106         48.89833109
         -2.16148106         42.58521103
         -2.15148106         41.71101483
         -2.14148106         34.59356517
         -2.13148106         35.74431570
         -2.12148106         48.84635086
         -2.11148106         59.48527009
         -2.10148106         50.70866827
         -2.09148106        100.04385786
         -2.08148106         44.27827687
         -2.07148106         37.71369813
         -2.06148106         33.22486909
         -2.05148106         54.68458992
         -2.04148106         32.27694191
         -2.03148106         20.54267303
         -2.02148106         53.64058999
         -2.01148106         36.71371885
         -2.00148106         18.31976808
         -1.99148106         35.62208016
         -1.98148106         42.51128791
         -1.97148106         42.96997317
         -1.96148106         47.50104882
         -1.95148106         43.64919258
         -1.94148106        510.66055726
         -1.93148106         36.01682587
         -1.92148106         25.10338097
         -1.91148106         32.89589421
         -1.90148106         84.54871924
         -1.89148106         74.66240112
         -1.88148106         10.12379502
         -1.87148106        119.12486050
         -1.86148106         70.82207153
         -1.85148106         34.74987840
         -1.84148106         69.22437027
