#  aims_uuid : FD8869DA-820A-4411-A4C8-9C06D52AFE31                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.158519 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.84148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.83148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.82148106       11.53687353        0.23734009       10.28585047        0.85303695        0.16064602
       -3.81148106       14.29219982        0.28346764       12.98001638        0.86800253        0.16071327
       -3.80148106       10.80337366        0.18978359        9.81053725        0.67475645        0.12829636
       -3.79148106       14.01220824        0.26058527       12.76260426        0.83315614        0.15586257
       -3.78148106       17.30982917        0.35959829       15.77680299        0.99264381        0.18078409
       -3.77148106       12.60488766        0.26309964       11.43310515        0.77161340        0.13706946
       -3.76148106       13.08848188        0.28767636       11.85635006        0.80616511        0.13829036
       -3.75148106       13.58796117        0.31368781       12.28895385        0.84597699        0.13934252
       -3.74148106       14.10332553        0.34113401       12.73091652        0.89104906        0.14022594
       -3.73148106       14.63457497        0.37001495       13.18223808        0.94138130        0.14094064
       -3.72148106       22.76824448        0.66748475       20.54268707        1.37292929        0.18514337
       -3.71148106       37.51460844        1.13600889       34.25703780        1.86747035        0.25409141
       -3.70148106       56.94607189        2.13511610       51.66930722        2.72908516        0.41256342
       -3.69148106       20.73883618        0.76476487       18.89619497        0.95255603        0.12532030
       -3.68148106       35.96871247        1.16655372       32.41345149        2.06480197        0.32390528
       -3.67148106       23.57031159        0.77945221       21.47482407        1.16192375        0.15411156
       -3.66148106       33.01565107        0.98441418       29.99452224        1.79001353        0.24670112
       -3.65148106       47.84150364        1.15992885       43.55243660        2.73748413        0.39165406
       -3.64148106       20.73700389        0.37985413       19.12997766        1.05004107        0.17713103
       -3.63148106       22.96012379        0.40049045       21.19579414        1.16958644        0.19425276
       -3.62148106       32.06947653        0.59344464       29.16886290        2.05285448        0.25431451
       -3.61148106       28.37586766        0.49368153       25.85050307        1.79605740        0.23562566
       -3.60148106       38.27854027        0.62849913       34.73928379        2.57385528        0.33690206
       -3.59148106       55.48364723        0.93496542       50.25180817        3.81113407        0.48573957
       -3.58148106       36.90535670        0.64075076       33.89712267        2.05886948        0.30861379
       -3.57148106       10.93610014        0.17834185       10.02365401        0.64145935        0.09264493
       -3.56148106       10.51986894        0.14810357        9.65451416        0.62382843        0.09342278
       -3.55148106       10.14644687        0.11387778        9.30966357        0.62816610        0.09473941
       -3.54148106       13.15893697        0.22735021       12.18633832        0.63574761        0.10950083
       -3.53148106       11.44340703        0.18940340       10.63105521        0.52695012        0.09599831
       -3.52148106        9.68240745        0.15483655        9.01527130        0.42925680        0.08304280
       -3.51148106        7.87593822        0.12364966        7.33898660        0.34266765        0.07063430
       -3.50148106       12.42268410        0.22117367       11.54531572        0.54442553        0.11176917
       -3.49148106       10.10057226        0.17580681        9.33426353        0.48690467        0.10359725
       -3.48148106        8.91371033        0.14278838        8.18876747        0.47827706        0.10387743
       -3.47148106        7.79595361        0.11276709        7.11770663        0.46295217        0.10252773
       -3.46148106        7.71557774        0.09206009        7.02126570        0.49325314        0.10899882
       -3.45148106       18.14471040        0.18116302       16.40836849        1.32387777        0.23130112
       -3.44148106       27.95044307        0.26122658       25.12190624        2.17685657        0.39045369
       -3.43148106       20.08750011        0.22784220       17.99223271        1.62116252        0.24626269
       -3.42148106       25.67250110        0.27843334       22.99015845        2.05003073        0.35387858
       -3.41148106       37.27357619        0.29621975       33.78940871        2.67962898        0.50831875
       -3.40148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.39148106       12.44681338        0.20405089       11.11001907        0.95847007        0.17427335
       -3.38148106       16.76621209        0.30578743       14.97798162        1.26299148        0.21945156
       -3.37148106       21.60440871        0.44142668       19.31568881        1.58892054        0.25837268
       -3.36148106       22.50865174        0.52754543       20.13909361        1.60899974        0.23301296
       -3.35148106       16.61983108        0.40747633       14.84165935        1.22711825        0.14357715
       -3.34148106        8.86630209        0.16218119        7.87406863        0.74678633        0.08326595
       -3.33148106        1.94262400        0.02186772        1.71442404        0.18643689        0.01989535
       -3.32148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.31148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.30148106       26.32274561        0.35880162       24.45503293        1.29190964        0.21700143
       -3.29148106       58.09427543        0.96350874       52.52955917        4.09201945        0.50918808
       -3.28148106       21.43189610        0.44970812       19.46806157        1.33989624        0.17423017
       -3.27148106       11.75135055        0.32669884       10.71485372        0.61992147        0.08987651
       -3.26148106       13.29247096        0.25105339       12.52197164        0.41699906        0.10244687
       -3.25148106       13.25027575        0.21028511       12.32900695        0.59818351        0.11280018
       -3.24148106       23.14324191        0.30237287       21.29964292        1.28880527        0.25242085
       -3.23148106       18.72286419        0.25132704       17.14700328        1.12512621        0.19940765
       -3.22148106       18.44881040        0.25236281       16.84545069        1.15645324        0.19454366
       -3.21148106       24.40533680        0.35792945       22.26201763        1.53189516        0.25349455
       -3.20148106       50.28621608        0.69282605       45.51294695        3.44607265        0.63437043
       -3.19148106       26.07137659        0.38091591       23.57122346        1.80381346        0.31542377
       -3.18148106       23.84511750        0.28870227       21.53838171        1.72529561        0.29273791
       -3.17148106       40.12288448        1.08779446       36.42133225        2.12694915        0.48680861
       -3.16148106       36.34991860        1.26656396       33.03615102        1.69374035        0.35346326
       -3.15148106       37.20340386        1.18960311       33.79955697        1.86298488        0.35125890
       -3.14148106       14.08347618        0.16993876       12.76751435        0.96190862        0.18411445
       -3.13148106       13.88950930        0.16111850       12.60105025        0.94204260        0.18529794
       -3.12148106       13.84379492        0.16187367       12.56651505        0.93067409        0.18473210
       -3.11148106       14.40375359        0.17418944       13.08234406        0.95951180        0.18770828
       -3.10148106       19.40344130        0.25010608       17.62712766        1.28382879        0.24237876
       -3.09148106       30.57065626        0.38342418       27.70683311        2.12798411        0.35241486
       -3.08148106       21.32739852        0.27769631       19.28304162        1.53976409        0.22689649
       -3.07148106        3.66012444        0.02119449        3.33219233        0.26153053        0.04520709
       -3.06148106        0.20561986        0.00074284        0.18722811        0.01509847        0.00255044
       -3.05148106       20.28965345        0.85689336       18.43818456        0.84149338        0.15308215
       -3.04148106       39.12496573        1.16147569       35.46908285        2.15576843        0.33863877
       -3.03148106       37.27225694        0.90015585       33.82180567        2.20253847        0.34775695
       -3.02148106       28.54919491        0.86725894       25.88639779        1.57159770        0.22394047
       -3.01148106       30.28335513        1.41123878       27.69953624        0.99452193        0.17805817
       -3.00148106       46.67873036        2.65913341       42.83002497        0.98631444        0.20325753
       -2.99148106       20.51607223        1.04018163       18.90934237        0.46414276        0.10240547
       -2.98148106       53.30629643        1.19965465       48.92916531        2.73794078        0.43953571
       -2.97148106       46.62720448        1.39664186       42.64361375        2.21036993        0.37657895
       -2.96148106       70.38082292        2.04143447       64.49361813        3.24529888        0.60047142
       -2.95148106       54.26284694        1.85563072       49.78564934        2.19494687        0.42662001
       -2.94148106       40.77907642        1.09756986       37.32078208        1.98341560        0.37730888
       -2.93148106       73.08213585        2.26220777       67.35718489        2.86587085        0.59687234
       -2.92148106       61.21734393        2.03055075       56.32540761        2.37748906        0.48389651
       -2.91148106       33.31131596        1.16324181       30.72283637        1.18756045        0.23767733
       -2.90148106       33.15333913        1.38537836       30.68896030        0.88098472        0.19801574
       -2.89148106       38.01840766        1.80076015       35.30925996        0.73157193        0.17681562
       -2.88148106       31.95590247        1.47884567       29.68123089        0.61028556        0.18554035
       -2.87148106       62.46229299        2.59961578       57.98656869        1.47542255        0.40068597
       -2.86148106      103.47167588        4.78897948       96.29573152        1.81646488        0.57050001
       -2.85148106       97.81921257        4.53225605       90.99281534        1.75460052        0.53954067
       -2.84148106       79.24221342        3.45312494       73.62283968        1.69632693        0.46992186
       -2.83148106       53.55130707        2.18711827       49.68409533        1.34362943        0.33646404
       -2.82148106       42.42294680        1.72084991       39.30021238        1.13730377        0.26458074
       -2.81148106       43.80197923        1.67010849       40.53462756        1.30672902        0.29051416
       -2.80148106       67.51761644        2.24436004       62.51272680        2.26539395        0.49513565
       -2.79148106       68.07817802        2.54725116       63.17041092        1.90315931        0.45735663
       -2.78148106       60.96223981        2.32233391       56.46112967        1.76491060        0.41386562
       -2.77148106       60.33783685        2.55187564       56.11062220        1.31679194        0.35854707
       -2.76148106       39.97901713        1.58599078       37.17187918        0.96963347        0.25151369
       -2.75148106       48.76972371        1.87452548       45.33714257        1.24396635        0.31408931
       -2.74148106       51.90717679        2.01050228       48.29033275        1.27943576        0.32690600
       -2.73148106       53.93720244        2.03046792       50.19829625        1.36373606        0.34470220
       -2.72148106       55.86408411        2.17114708       52.04159094        1.31150727        0.33983882
       -2.71148106       50.62774827        1.97623475       47.13082050        1.21507934        0.30561367
       -2.70148106       45.48726250        1.73891995       42.35817291        1.11113613        0.27903351
       -2.69148106       44.14226381        1.62999606       41.11790284        1.11546247        0.27890243
       -2.68148106       52.56305507        1.81952387       48.91344707        1.47568119        0.35440293
       -2.67148106       54.00115451        1.78178680       50.26392519        1.57862428        0.37681824
       -2.66148106       50.10230519        1.66758065       46.67452733        1.41701061        0.34318660
       -2.65148106       44.58421709        1.53259160       41.60697707        1.15506444        0.28958396
       -2.64148106       48.25887969        1.72830255       45.10663217        1.13043640        0.29350857
       -2.63148106       56.34957848        2.07138834       52.64621696        1.30014085        0.33183233
       -2.62148106       49.88399274        1.82764695       46.61832368        1.14818012        0.28984199
       -2.61148106       43.78489924        1.57455223       40.90859493        1.04387210        0.25787998
       -2.60148106       50.74807941        1.78063448       47.38464898        1.27526038        0.30753557
       -2.59148106       50.13699422        1.75812118       46.77639554        1.29927897        0.30319852
       -2.58148106       41.43532756        1.32014060       38.55855376        1.27970291        0.27693029
       -2.57148106       50.22543685        1.46180625       46.66145981        1.74623845        0.35593234
       -2.56148106       43.40900376        1.21827804       40.31148740        1.56604806        0.31319026
       -2.55148106       72.79466809        1.83174332       67.33824123        3.04772249        0.57696106
       -2.54148106       39.38287940        1.12143137       36.69142708        1.30682367        0.26319728
       -2.53148106       27.91515929        0.86226515       26.13798131        0.75056286        0.16434996
       -2.52148106       36.21161341        1.15671995       33.92431973        0.92316885        0.20740488
       -2.51148106       42.81672167        1.47651636       40.04643531        1.05370049        0.24006951
       -2.50148106       29.20973848        1.00364780       27.28600381        0.74937762        0.17070924
       -2.49148106       29.09657210        0.88522343       27.11734892        0.90058892        0.19341083
       -2.48148106        9.34288347        0.28871709        8.71715776        0.27564384        0.06136478
       -2.47148106       22.97828012        0.66892684       21.56553344        0.60942820        0.13439164
       -2.46148106       26.00025479        0.63661900       24.32664593        0.85334772        0.18364213
       -2.45148106      710.67913849       17.28912720      661.54719917       26.71816588        5.12464623
       -2.44148106       55.06404874        1.33847718       51.24979753        2.05091496        0.42485907
       -2.43148106       56.40439893        1.07238511       52.35914977        2.42385335        0.54901070
       -2.42148106       19.35278532        0.46194417       18.01131324        0.73347374        0.14605417
       -2.41148106       17.30497847        0.38672555       16.09682468        0.68501301        0.13641523
       -2.40148106       37.26864118        1.14213639       34.65672634        1.20972053        0.26005792
       -2.39148106       37.17886340        0.95589273       34.70235852        1.25734825        0.26326390
       -2.38148106       34.41720936        0.91465562       32.13540763        1.12618106        0.24096506
       -2.37148106       39.25550478        1.13042076       36.70582830        1.16006169        0.25919404
       -2.36148106       68.41436548        1.51343633       63.75351173        2.56506772        0.58234970
       -2.35148106       31.99058506        0.90069401       29.97964739        0.91075284        0.19949082
       -2.34148106       33.55140953        0.94071414       31.49556186        0.91284531        0.20228821
       -2.33148106       28.82830799        0.86226620       27.15816528        0.65251591        0.15536060
       -2.32148106       49.01007814        1.21298467       45.72038245        1.71304378        0.36366724
       -2.31148106       35.19243598        1.00531613       32.94576270        1.02100530        0.22035185
       -2.30148106       40.38245970        1.12682636       37.76389812        1.22590508        0.26583013
       -2.29148106       47.25678925        1.27537503       44.14359943        1.50760023        0.33021456
       -2.28148106       28.28071629        0.71644191       26.34994017        1.00150584        0.21282836
       -2.27148106       28.70080402        0.68047233       26.68361043        1.10462681        0.23209445
       -2.26148106       32.58565314        0.78814628       30.34823101        1.18760313        0.26167272
       -2.25148106       28.24764862        0.68082514       26.32298636        1.02107501        0.22276212
       -2.24148106       29.07541765        0.69128950       27.07506800        1.07546356        0.23359660
       -2.23148106       29.94218053        0.70305147       27.86425220        1.13132660        0.24355025
       -2.22148106       33.72218451        0.82418773       31.33443602        1.28450436        0.27905640
       -2.21148106       32.91319828        0.78385770       30.66453900        1.20318768        0.26161391
       -2.20148106       37.04096102        0.84965210       34.60438192        1.30183500        0.28509200
       -2.19148106       34.60088703        0.81817931       32.45341311        1.08800113        0.24129348
       -2.18148106       36.41443474        0.87258800       34.25600003        1.05087304        0.23497366
       -2.17148106       38.78310177        0.94232804       36.56330891        1.04400951        0.23345531
       -2.16148106       34.18437876        0.84890096       32.29438344        0.85163245        0.18946192
       -2.15148106       33.84699228        0.85646267       32.03845149        0.77911053        0.17296760
       -2.14148106       28.19824481        0.70794176       26.72266327        0.63006255        0.13757722
       -2.13148106       29.13263399        0.70890664       27.64812667        0.63457345        0.14102723
