#  aims_uuid : 8C9772BB-D0F7-4BAB-A371-7BE2F129B8CE                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.248499 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.75150076       15.92011452        1.20392672        2.16563499       12.29466778        0.25588504
       -4.74150076       17.39870970        1.53678978        2.37681346       13.22873846        0.25636800
       -4.73150076       15.03071628        1.40307252        2.03597678       11.37057984        0.22108713
       -4.72150076       14.44828506        1.45087657        1.91974871       10.86642437        0.21123540
       -4.71150076       13.10049465        1.37588873        1.66609340        9.86469327        0.19381926
       -4.70150076       11.71442074        1.24771357        1.43395008        8.85609879        0.17665830
       -4.69150076       10.28597893        1.05460510        1.21263460        7.85701312        0.16172610
       -4.68150076        9.46955781        0.90911626        1.08349184        7.32148344        0.15546628
       -4.67150076       16.25265634        2.03110438        1.67463223       12.32371168        0.22320804
       -4.66150076       16.22712245        1.90037832        1.69360158       12.40723905        0.22590349
       -4.65150076       15.69972303        1.58728213        1.75434117       12.12066725        0.23743247
       -4.64150076       18.32517660        1.87620375        2.14640335       14.03582149        0.26674801
       -4.63150076       20.61230058        1.93585887        2.48211801       15.88817063        0.30615307
       -4.62150076       17.82425972        1.63364292        2.22503822       13.70634601        0.25923257
       -4.61150076       15.08333495        1.38561468        1.92700170       11.56131860        0.20939998
       -4.60150076       12.13564549        1.12644879        1.56885075        9.27816333        0.16218261
       -4.59150076        9.85224902        0.97474539        1.26101540        7.49269766        0.12379057
       -4.58150076        7.95038793        0.87771939        0.99940349        5.98153454        0.09173051
       -4.57150076        6.92205927        0.79967762        0.82730906        5.21642805        0.07864455
       -4.56150076        7.13137725        0.73291097        0.77420251        5.52797488        0.09628890
       -4.55150076        8.00661052        0.72620517        0.86798627        6.29638419        0.11603489
       -4.54150076       10.20261102        0.89654944        1.10627943        8.05734134        0.14244082
       -4.53150076       14.48480487        1.28903482        1.45259774       11.55228178        0.19089054
       -4.52150076       11.77748372        0.66600688        1.14881247        9.77140448        0.19125989
       -4.51150076       31.85680940        0.51783537        3.52464697       27.17679990        0.63752717
       -4.50150076       18.44411936        1.06309357        2.04067945       15.03820482        0.30214151
       -4.49150076        9.87841237        0.21995353        0.97778168        8.48987395        0.19080321
       -4.48150076       12.36767463        0.22593948        1.19210501       10.70394454        0.24568560
       -4.47150076       11.13081263        0.30365321        1.15218235        9.47845378        0.19652329
       -4.46150076       11.33271157        0.33668850        1.23805707        9.56793951        0.19002649
       -4.45150076       12.34898924        0.33204340        1.39206860       10.41458957        0.21028767
       -4.44150076       13.30876652        0.28244719        1.54604189       11.24414642        0.23613103
       -4.43150076       13.87341324        0.26402471        1.69408507       11.68826273        0.22704073
       -4.42150076       14.95190662        0.30947813        1.88146119       12.53827455        0.22269274
       -4.41150076       11.62431588        0.39875640        1.78477503        9.25543149        0.18535296
       -4.40150076       15.70910665        0.53850094        2.38482225       12.54370667        0.24207679
       -4.39150076       21.56310864        0.74252819        3.87189152       16.62694329        0.32174564
       -4.38150076       18.60730877        0.43580379        2.66154881       15.25529360        0.25466257
       -4.37150076       26.10639571        0.60399271        2.86143780       22.25398463        0.38698057
       -4.36150076        8.41989826        0.08028661        0.97083914        7.25041664        0.11835587
       -4.35150076        4.94689141        0.18781139        0.71094982        4.00380680        0.04432340
       -4.34150076       39.16990959        0.74481722        4.83056703       33.11074610        0.48377925
       -4.33150076       20.63861811        0.85241143        2.67664788       16.84975551        0.25980329
       -4.32150076       13.83589908        0.45094993        2.03991312       11.16566776        0.17936827
       -4.31150076       25.62682975        0.57078325        3.32075322       21.39559052        0.33970276
       -4.30150076       32.57464899        1.13927895        3.78930650       27.20812417        0.43793937
       -4.29150076       18.16662405        0.72994923        2.54594250       14.67779109        0.21294123
       -4.28150076       28.05271946        1.01503478        4.30208163       22.40898479        0.32661826
       -4.27150076       30.12700107        0.81451569        4.75320935       24.20332856        0.35594746
       -4.26150076       29.75806360        1.06608385        4.06576676       24.27154950        0.35466349
       -4.25150076       31.26514201        1.03897089        4.36966164       25.47171921        0.38479026
       -4.24150076       29.32164234        1.17574384        4.40876673       23.37631690        0.36081487
       -4.23150076       30.52948546        1.58910833        4.18164400       24.38729108        0.37144204
       -4.22150076       23.81296062        0.56704836        3.21209478       19.69510383        0.33871365
       -4.21150076       26.24827050        0.42734623        3.11586167       22.32864637        0.37641623
       -4.20150076       22.24015024        0.35360084        2.69184367       18.90396544        0.29074030
       -4.19150076       26.04274372        0.35937770        2.98178173       22.33675847        0.36482582
       -4.18150076       19.72409867        0.27812788        2.61597877       16.59534088        0.23465114
       -4.17150076       16.24140695        0.25101131        2.13113793       13.65765119        0.20160652
       -4.16150076       17.67117519        0.25178298        2.33078506       14.85747087        0.23113628
       -4.15150076       24.38957436        0.41844723        3.47642619       20.19053501        0.30416593
       -4.14150076       40.57591904        0.63467549        5.51664998       33.92135130        0.50324228
       -4.13150076       24.20022185        0.42721336        3.08647343       20.40349500        0.28304006
       -4.12150076       26.67705546        0.51495285        2.82687804       23.01424379        0.32098078
       -4.11150076       24.40728034        0.44077933        2.16261235       21.49750680        0.30638186
       -4.10150076       49.37599901        1.14346371        3.97726236       43.64193748        0.61333545
       -4.09150076       35.30545766        0.67738306        2.74792190       31.45842184        0.42173085
       -4.08150076       21.57464617        0.24288131        1.51355867       19.57333610        0.24487009
       -4.07150076       26.17183520        0.19133279        1.79257549       23.88546758        0.30245934
       -4.06150076       23.67080380        0.25473888        1.61460619       21.51749538        0.28396336
       -4.05150076       28.51357956        0.33687106        1.94413410       25.89931329        0.33326112
       -4.04150076       12.89790844        0.13655848        0.80594178       11.83408481        0.12132337
       -4.03150076       14.59008682        0.12755566        0.82418289       13.50251059        0.13583770
       -4.02150076       13.07760518        0.13697668        0.79271773       12.02995640        0.11795438
       -4.01150076       20.81468716        0.63463624        1.68886492       18.27345499        0.21773102
       -4.00150076       15.38397121        0.30149589        0.86575249       14.06745158        0.14927126
