#  aims_uuid : 8C9772BB-D0F7-4BAB-A371-7BE2F129B8CE                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.248499 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.75150076       30.78176151        1.66261898       27.91766899        1.02722319        0.17425035
       -4.74150076       33.21701255        1.96270311       29.89929425        1.15566582        0.19934936
       -4.73150076       28.61228992        1.67333586       25.76610609        1.00105256        0.17179541
       -4.72150076       27.18840362        1.56352791       24.48757177        0.97200050        0.16530345
       -4.71150076       24.24205465        1.33916438       21.86983873        0.88430344        0.14874810
       -4.70150076       21.41739450        1.13618385       19.35713961        0.79205224        0.13201880
       -4.69150076       18.71064475        0.93641972       16.97063415        0.68926880        0.11432208
       -4.68150076       17.23119536        0.81348952       15.68672153        0.62742294        0.10356137
       -4.67150076       27.23360386        1.39821313       24.50659635        1.13701448        0.19177990
       -4.66150076       27.22603481        1.35973004       24.52631592        1.15031319        0.18967567
       -4.65150076       27.09858814        1.23330432       24.55434988        1.13334942        0.17758452
       -4.64150076       31.64878847        1.47214116       28.60570256        1.36493951        0.20600525
       -4.63150076       36.12566714        1.64903303       32.70281159        1.54658483        0.22723769
       -4.62150076       31.50272791        1.47083651       28.47419346        1.36130135        0.19639659
       -4.61150076       26.68026571        1.29409620       24.05302660        1.16595044        0.16719248
       -4.60150076       21.42518595        1.06747996       19.28216279        0.93968050        0.13586270
       -4.59150076       17.10634902        0.87557962       15.35008154        0.76811646        0.11257139
       -4.58150076       13.42272875        0.70837913       11.99070264        0.62986973        0.09377726
       -4.57150076       11.43898492        0.59780339       10.21421751        0.54420874        0.08275527
       -4.56150076       11.92566642        0.55370884       10.76368472        0.52578738        0.08248548
       -4.55150076       13.73925529        0.60733466       12.47306568        0.56863922        0.09021573
       -4.54150076       17.41998613        0.76367342       15.81566012        0.72658988        0.11406271
       -4.53150076       23.87356697        0.99700943       21.67066236        1.04640416        0.15949101
       -4.52150076       20.62452659        0.70749101       19.02460114        0.77690509        0.11552935
       -4.51150076       63.66719383        1.92051182       59.53702522        1.94344285        0.26621393
       -4.50150076       33.02691548        1.26874378       30.32901554        1.23725413        0.19190203
       -4.49150076       18.78666076        0.60262759       17.49620145        0.60035338        0.08747834
       -4.48150076       23.74969927        0.71534331       22.19584420        0.73003425        0.10847751
       -4.47150076       21.11832957        0.75323592       19.56724624        0.69709826        0.10074915
       -4.46150076       21.54870136        0.81427008       19.90201287        0.72913780        0.10328061
       -4.45150076       23.73820371        0.86757588       21.96509888        0.79468773        0.11084122
       -4.44150076       25.98420645        0.87879578       24.13888190        0.85069449        0.11583429
       -4.43150076       27.10745571        0.93658123       25.12259573        0.93176720        0.11651155
       -4.42150076       28.96132760        1.07724354       26.70298335        1.05538442        0.12571630
       -4.41150076       23.59269350        0.92097762       21.70575370        0.85035562        0.11560654
       -4.40150076       31.39260498        1.21784835       28.84015680        1.17997862        0.15462121
       -4.39150076       44.80227549        1.72655518       41.12456621        1.72898621        0.22216789
       -4.38150076       36.31530915        1.20466956       33.56676189        1.37602214        0.16785556
       -4.37150076       48.34813974        1.53444405       44.77724997        1.81600853        0.22043719
       -4.36150076       15.76133911        0.42895363       14.69098450        0.56622201        0.07517897
       -4.35150076        8.71521769        0.48865571        7.81818186        0.34722374        0.06115638
       -4.34150076       72.76213208        2.52159628       67.06092596        2.82428212        0.35532772
       -4.33150076       37.96577769        1.37749434       34.71743016        1.66990969        0.20094351
       -4.32150076       27.70020531        0.91590578       25.57038335        1.09106451        0.12285168
       -4.31150076       48.77468173        1.40112372       45.27604424        1.87156592        0.22594785
       -4.30150076       58.11065857        1.62568749       53.80735862        2.36077064        0.31684182
       -4.29150076       33.01503468        0.90222463       30.54410563        1.38486598        0.18383845
       -4.28150076       52.27523553        1.35604604       48.43073098        2.20616105        0.28229746
       -4.27150076       57.20728907        1.50842722       53.02787197        2.37685026        0.29413961
       -4.26150076       52.99640767        1.49534765       48.94584635        2.25354347        0.30167019
       -4.25150076       56.43994717        1.54593169       52.21761334        2.35783866        0.31856348
       -4.24150076       53.43443367        1.49079331       49.31497454        2.31360559        0.31506023
       -4.23150076       51.96158717        1.56269989       47.57538248        2.47414886        0.34935594
       -4.22150076       44.29646217        1.17771572       41.11599169        1.75808617        0.24466859
       -4.21150076       48.01458239        1.20619575       44.69899154        1.84444019        0.26495491
       -4.20150076       40.41449809        0.99705454       37.61449228        1.58078202        0.22216925
       -4.19150076       47.16363970        1.12763336       43.93492936        1.83850087        0.26257611
       -4.18150076       36.04654363        0.85227039       33.53281102        1.46276126        0.19870095
       -4.17150076       29.46769363        0.69959674       27.37479184        1.22334529        0.16995977
       -4.16150076       32.14630066        0.74702430       29.88132173        1.32896131        0.18899332
       -4.15150076       44.62721039        1.08598485       41.33662285        1.94222690        0.26237578
       -4.14150076       72.94519692        1.73491356       67.61278391        3.15999375        0.43750570
       -4.13150076       41.72471447        0.96099415       38.65880180        1.82508336        0.27983516
       -4.12150076       44.32455594        1.05124109       41.12152750        1.84226533        0.30952202
       -4.11150076       39.49492752        0.90804863       36.73130069        1.56763979        0.28793842
       -4.10150076       77.29606436        1.81118770       71.80454695        3.08038227        0.59994744
       -4.09150076       54.82515701        1.21527374       51.02461939        2.15235198        0.43291190
       -4.08150076       32.94399296        0.69955085       30.73332090        1.24635976        0.26476145
       -4.07150076       40.37113907        0.84494830       37.72371077        1.48482340        0.31765660
       -4.06150076       36.24688895        0.76587411       33.82777799        1.36328296        0.28995390
       -4.05150076       43.05091257        0.86221642       40.20174872        1.62774411        0.35920331
       -4.04150076       18.42861250        0.36589816       17.16789750        0.72675319        0.16806365
       -4.03150076       20.41118649        0.38640788       19.04795370        0.78187516        0.19494975
       -4.02150076       18.26825653        0.35486234       17.01582415        0.72347520        0.17409485
       -4.01150076       30.78400868        0.76279297       28.38923236        1.34000777        0.29197559
       -4.00150076       20.85345332        0.40385755       19.34240161        0.89587140        0.21132276
       -3.99150076       43.34573428        0.83475472       40.29105383        1.78744791        0.43247783
       -3.98150076       57.75609915        1.05306459       53.83631502        2.27659903        0.59012051
       -3.97150076       26.38648020        0.52206183       24.53736819        1.06189118        0.26515900
       -3.96150076       47.27402870        0.98210637       43.87254364        1.97850756        0.44087114
       -3.95150076       29.33771963        0.64522554       27.06447531        1.35138592        0.27663287
       -3.94150076       31.76652815        0.69703823       29.25248054        1.52010196        0.29690742
       -3.93150076       27.60265786        0.60653313       25.31827387        1.41815721        0.25969365
       -3.92150076       26.84792657        0.54040894       24.74219831        1.30029578        0.26502355
       -3.91150076       27.79693622        0.54609289       25.70466521        1.26681214        0.27936597
       -3.90150076       28.29909950        0.57396182       26.20765747        1.22831326        0.28916695
       -3.89150076       36.43268894        0.76290077       33.58948292        1.70904250        0.37126275
       -3.88150076       25.40428790        0.48629878       23.57860755        1.05986010        0.27952147
       -3.87150076      117.92515037        1.88512612      110.01991699        4.60183916        1.41826810
       -3.86150076       28.68118703        0.51521677       26.68471954        1.16934772        0.31190300
       -3.85150076        5.05497538        0.09660558        4.68126525        0.22508744        0.05201711
       -3.84150076       17.58608739        0.43205444       16.00881522        0.96223992        0.18297780
       -3.83150076       38.96622355        0.87847286       35.42847509        2.25770398        0.40157162
       -3.82150076       41.60138762        0.83054322       38.28149665        2.04377299        0.44557476
       -3.81150076       39.56909821        0.74906074       36.60337422        1.79740933        0.41925392
       -3.80150076       26.85440253        0.50655009       24.77662169        1.27998338        0.29124737
       -3.79150076       27.78550182        0.60570170       25.51873439        1.38729657        0.27376917
       -3.78150076       27.40250462        0.59062305       25.21089303        1.31011925        0.29086929
       -3.77150076       60.73298598        1.27352688       56.07341134        2.74659208        0.63945569
       -3.76150076       36.65111073        0.70124349       33.61649116        1.88303298        0.45034311
       -3.75150076       18.78248712        0.36435477       17.08589426        1.10344626        0.22879182
       -3.74150076       14.09396592        0.26571756       12.78741581        0.87553428        0.16529827
       -3.73150076       27.87791360        0.53675422       25.61485756        1.41936322        0.30693860
       -3.72150076       55.11735155        1.07107311       51.07041788        2.39744602        0.57841454
       -3.71150076       38.26184944        0.72910537       35.45995962        1.67545943        0.39732501
       -3.70150076       23.41114104        0.43384415       21.64197838        1.09119219        0.24412632
       -3.69150076       18.98915159        0.36623434       17.53213878        0.89431879        0.19645967
       -3.68150076       18.75451109        0.36515323       17.30098624        0.90406841        0.18430321
       -3.67150076       18.43023566        0.36263348       16.99164607        0.90708326        0.16887285
       -3.66150076       38.75726857        0.74721932       35.62881515        2.03281394        0.34842016
       -3.65150076       29.98777141        0.67110803       27.75505256        1.30798949        0.25362133
       -3.64150076       31.17074685        0.71224988       28.89772773        1.28250748        0.27826176
       -3.63150076       11.98800704        0.23644320       11.16902078        0.47618681        0.10635625
       -3.62150076       12.45156933        0.21649242       11.58079939        0.53805425        0.11622327
       -3.61150076       16.47473941        0.29611049       15.26494744        0.75897869        0.15470279
       -3.60150076       28.04851201        0.51862522       25.89763044        1.36528896        0.26696738
       -3.59150076       27.51037623        0.59386002       25.51153178        1.14737576        0.25760867
       -3.58150076       19.01765125        0.45293305       17.56986718        0.81778595        0.17706507
       -3.57150076       21.61985942        0.54011873       19.93061346        0.94752226        0.20160498
       -3.56150076       27.30031659        0.68506879       25.12777389        1.23080379        0.25667011
       -3.55150076       38.91285063        0.97503544       35.86753827        1.68791326        0.38236366
       -3.54150076       24.89763126        0.63105259       22.87886473        1.14279081        0.24492313
       -3.53150076       26.57347646        0.58774798       24.40942891        1.29700261        0.27929697
       -3.52150076       22.69631168        0.47080956       20.61284204        1.35671300        0.25594708
       -3.51150076       32.64528824        0.63432103       29.53138677        2.10596111        0.37361932
       -3.50150076       15.06976459        0.26769706       13.61285732        0.96279145        0.22641875
       -3.49150076        3.01482745        0.07332778        2.75859994        0.14727145        0.03562828
       -3.48150076        3.54241781        0.08590642        3.24440803        0.17108900        0.04101436
       -3.47150076        4.07475322        0.09849959        3.73495960        0.19503349        0.04626054
       -3.46150076        4.61183368        0.11110731        4.23025465        0.21910492        0.05136680
       -3.45150076        5.15365919        0.12372956        4.73029318        0.24330330        0.05633315
       -3.44150076       36.21134006        0.83049419       33.45432505        1.54395031        0.38257051
       -3.43150076       11.51561496        0.27963148       10.59244264        0.52238885        0.12115200
       -3.42150076       19.41162583        0.46132195       17.92291184        0.82837098        0.19902107
       -3.41150076       24.03451997        0.55866717       22.14822747        1.07996401        0.24766131
       -3.40150076       25.73624002        0.60205614       23.63667547        1.23249437        0.26501404
       -3.39150076       24.77769777        0.60947180       22.70648484        1.21090089        0.25084024
