# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.248499 eV
#    Energy (eV)      DOS 
         -4.75150076         46.70187603
         -4.74150076         50.61572226
         -4.73150076         43.64300620
         -4.72150076         41.63668868
         -4.71150076         37.34254930
         -4.70150076         33.13181524
         -4.69150076         28.99662368
         -4.68150076         26.70075317
         -4.67150076         43.48626020
         -4.66150076         43.45315726
         -4.65150076         42.79831117
         -4.64150076         49.97396507
         -4.63150076         56.73796772
         -4.62150076         49.32698763
         -4.61150076         41.76360067
         -4.60150076         33.56083143
         -4.59150076         26.95859804
         -4.58150076         21.37311669
         -4.57150076         18.36104418
         -4.56150076         19.05704368
         -4.55150076         21.74586581
         -4.54150076         27.62259715
         -4.53150076         38.35837184
         -4.52150076         32.40201031
         -4.51150076         95.52400323
         -4.50150076         51.47103483
         -4.49150076         28.66507313
         -4.48150076         36.11737390
         -4.47150076         32.24914220
         -4.46150076         32.88141293
         -4.45150076         36.08719295
         -4.44150076         39.29297298
         -4.43150076         40.98086895
         -4.42150076         43.91323423
         -4.41150076         35.21700937
         -4.40150076         47.10171163
         -4.39150076         66.36538413
         -4.38150076         54.92261793
         -4.37150076         74.45453545
         -4.36150076         24.18123737
         -4.35150076         13.66210910
         -4.34150076        111.93204167
         -4.33150076         58.60439580
         -4.32150076         41.53610438
         -4.31150076         74.40151148
         -4.30150076         90.68530756
         -4.29150076         51.18165873
         -4.28150076         80.32795499
         -4.27150076         87.33429013
         -4.26150076         82.75447127
         -4.25150076         87.70508918
         -4.24150076         82.75607602
         -4.23150076         82.49107263
         -4.22150076         68.10942278
         -4.21150076         74.26285289
         -4.20150076         62.65464834
         -4.19150076         73.20638341
         -4.18150076         55.77064230
         -4.17150076         45.70910058
         -4.16150076         49.81747584
         -4.15150076         69.01678474
         -4.14150076        113.52111596
         -4.13150076         65.92493632
         -4.12150076         71.00161140
         -4.11150076         63.90220786
         -4.10150076        126.67206336
         -4.09150076         90.13061466
         -4.08150076         54.51863912
         -4.07150076         66.54297427
         -4.06150076         59.91769275
         -4.05150076         71.56449213
         -4.04150076         31.32652094
         -4.03150076         35.00127331
         -4.02150076         31.34586171
         -4.01150076         51.59869585
         -4.00150076         36.23742453
         -3.99150076         74.79602756
         -3.98150076        100.55582179
         -3.97150076         46.06731276
         -3.96150076         79.75794936
         -3.95150076         50.28342433
         -3.94150076         54.27517940
         -3.93150076         46.71570796
         -3.92150076         45.82778662
         -3.91150076         47.97833954
         -3.90150076         49.39089752
         -3.89150076         64.54489894
         -3.88150076         45.33293567
         -3.87150076        210.64350134
         -3.86150076         49.23623315
         -3.85150076          8.59625709
         -3.84150076         29.45725673
         -3.83150076         65.91717040
         -3.82150076         71.15935662
         -3.81150076         67.20033683
         -3.80150076         45.27042728
         -3.79150076         45.59669626
         -3.78150076         47.31252147
         -3.77150076        102.42581465
         -3.76150076         66.25590747
         -3.75150076         34.00917056
         -3.74150076         25.13912216
         -3.73150076         47.21003540
         -3.72150076         94.04850849
         -3.71150076         64.82069417
         -3.70150076         39.52341960
         -3.69150076         31.73198750
         -3.68150076         30.69697772
         -3.67150076         29.43826176
         -3.66150076         61.97286745
         -3.65150076         47.70057253
         -3.64150076         51.23663918
         -3.63150076         19.11083052
         -3.62150076         20.07702623
         -3.61150076         26.69524998
         -3.60150076         45.85272852
         -3.59150076         45.29014116
         -3.58150076         31.42810271
         -3.57150076         35.82187758
         -3.56150076         44.71802420
         -3.55150076         64.52318640
         -3.54150076         41.12444175
         -3.53150076         45.03034851
         -3.52150076         39.33254593
         -3.51150076         56.40075363
         -3.50150076         29.46545761
         -3.49150076          5.38600698
         -3.48150076          6.28850823
         -3.47150076          7.19100947
         -3.46150076          8.09351071
         -3.45150076          8.99601195
         -3.44150076         63.83424996
         -3.43150076         19.90844940
         -3.42150076         33.14873266
         -3.41150076         41.24979698
         -3.40150076         44.13725180
         -3.39150076         41.89866664
         -3.38150076         43.60776770
         -3.37150076         41.40075572
         -3.36150076         43.56995626
         -3.35150076         37.68609440
         -3.34150076         39.46224404
         -3.33150076         44.06514997
         -3.32150076         33.33277773
         -3.31150076         37.44576834
         -3.30150076         50.98082229
         -3.29150076         49.06185351
         -3.28150076         50.11233632
         -3.27150076         43.52583593
         -3.26150076         44.51851054
         -3.25150076         41.52785629
         -3.24150076         50.05187626
         -3.23150076         51.95045954
         -3.22150076         43.62343511
         -3.21150076         36.97514619
         -3.20150076         49.86963164
         -3.19150076         37.78732792
         -3.18150076         43.84919435
         -3.17150076         25.80898048
         -3.16150076         23.12716114
         -3.15150076         26.72703542
         -3.14150076         53.47691524
         -3.13150076         66.75658686
         -3.12150076         67.69378819
         -3.11150076         55.15542395
         -3.10150076        118.35971723
         -3.09150076         60.11195413
         -3.08150076         51.54149922
         -3.07150076         75.86841213
         -3.06150076         54.78729957
         -3.05150076         57.55290065
         -3.04150076         68.06424006
         -3.03150076         74.79437619
         -3.02150076         50.76425054
         -3.01150076         58.53341574
         -3.00150076         41.20375050
         -2.99150076         86.29150369
         -2.98150076        118.49754537
         -2.97150076         75.81197145
         -2.96150076         64.05721057
         -2.95150076         51.61246564
         -2.94150076         58.07146538
         -2.93150076        109.31391933
         -2.92150076         92.22563574
         -2.91150076         83.44985955
         -2.90150076         84.98762112
         -2.89150076         69.75593441
         -2.88150076         96.26992691
         -2.87150076         62.77543878
         -2.86150076         82.17933997
         -2.85150076         95.75716602
         -2.84150076         84.61880018
         -2.83150076         86.29944396
         -2.82150076         86.00201170
         -2.81150076         85.17699520
         -2.80150076         79.32039485
         -2.79150076         77.76421016
         -2.78150076         66.46635836
         -2.77150076         65.06295040
         -2.76150076         84.15942050
         -2.75150076         79.29702389
         -2.74150076        104.43053683
         -2.73150076         69.94889734
         -2.72150076         74.46076552
         -2.71150076        101.82265245
         -2.70150076         89.78404056
         -2.69150076         67.72563782
         -2.68150076         81.92779258
         -2.67150076         50.71879256
         -2.66150076         61.03098255
         -2.65150076         59.24553956
         -2.64150076         70.28947179
         -2.63150076         49.73634541
         -2.62150076         78.29261469
         -2.61150076         63.10638869
         -2.60150076         64.24667579
         -2.59150076         69.72829036
         -2.58150076         63.29633449
         -2.57150076        374.32098201
         -2.56150076         58.29024439
         -2.55150076         84.27124692
         -2.54150076         53.65208789
         -2.53150076         49.68417999
         -2.52150076         69.80494207
         -2.51150076         50.74946106
         -2.50150076         57.04259207
         -2.49150076         36.68717463
         -2.48150076         40.93231862
         -2.47150076         48.32387146
         -2.46150076        133.94782430
         -2.45150076         50.68508636
         -2.44150076         93.28039700
         -2.43150076         64.00383441
         -2.42150076         41.66557894
         -2.41150076         38.82389334
         -2.40150076         55.44912389
         -2.39150076         40.58070812
         -2.38150076         47.80135051
         -2.37150076         64.93195091
         -2.36150076         89.48187631
         -2.35150076         60.14717512
         -2.34150076         37.69680181
         -2.33150076         48.54479840
         -2.32150076         48.49226965
         -2.31150076         56.18844807
         -2.30150076         49.02905808
         -2.29150076        123.45431764
         -2.28150076         49.24628444
         -2.27150076         60.77308087
         -2.26150076         40.89992305
         -2.25150076         37.14865944
         -2.24150076         33.65645438
         -2.23150076         33.18521428
         -2.22150076         33.08007312
         -2.21150076         43.80774301
         -2.20150076         45.97840999
         -2.19150076         48.60857285
         -2.18150076         45.29453087
         -2.17150076         50.74474218
         -2.16150076         59.68150046
         -2.15150076        111.81253592
         -2.14150076         61.68540569
         -2.13150076         57.53876109
         -2.12150076         68.71508563
         -2.11150076         86.82820570
         -2.10150076         42.59249524
         -2.09150076         38.20016643
         -2.08150076         57.72205819
         -2.07150076         62.52253110
         -2.06150076         49.81208955
         -2.05150076         42.53191614
         -2.04150076         37.92926286
         -2.03150076         37.98526838
         -2.02150076         46.17406527
         -2.01150076         75.44111118
         -2.00150076         67.09121930
         -1.99150076         55.14642667
         -1.98150076         68.08807852
         -1.97150076         58.68290790
         -1.96150076         33.18033911
         -1.95150076         40.13049975
         -1.94150076         47.17429379
         -1.93150076         53.32823657
         -1.92150076         55.84859301
         -1.91150076         55.56155604
         -1.90150076         51.48149283
         -1.89150076         38.02504230
         -1.88150076         66.17384786
         -1.87150076         37.45458955
         -1.86150076         52.91166062
         -1.85150076        130.64929248
         -1.84150076         30.64550884
         -1.83150076         34.95447203
         -1.82150076         79.16722711
         -1.81150076        111.99315955
         -1.80150076         55.97181844
         -1.79150076         67.48121103
         -1.78150076         81.81697904
         -1.77150076         34.36146373
         -1.76150076         27.98623756
         -1.75150076         54.51645555
         -1.74150076         45.32041835
         -1.73150076         82.94349019
         -1.72150076         63.04174720
         -1.71150076         39.96575853
         -1.70150076         49.15437261
         -1.69150076          9.00033876
         -1.68150076         20.35367911
         -1.67150076         68.28891580
         -1.66150076         88.17812994
         -1.65150076         37.24524569
         -1.64150076         25.62957266
         -1.63150076         27.77808055
         -1.62150076         47.09311994
         -1.61150076         45.13624385
         -1.60150076         46.59487219
         -1.59150076         30.96265979
         -1.58150076         60.78139210
         -1.57150076        106.12157616
         -1.56150076         32.62700865
         -1.55150076         53.93438724
         -1.54150076         52.14227064
         -1.53150076         35.98514825
         -1.52150076         42.32740448
         -1.51150076         54.62495886
         -1.50150076         42.84481457
         -1.49150076         52.03659937
         -1.48150076         65.98678742
         -1.47150076         77.26321066
         -1.46150076         47.12685177
         -1.45150076         29.01090035
         -1.44150076         71.14665506
         -1.43150076         23.06342645
         -1.42150076          8.24593484
         -1.41150076         83.37471811
         -1.40150076         83.12509990
         -1.39150076         13.81481345
         -1.38150076         74.51896302
         -1.37150076        107.14601426
         -1.36150076         58.32154600
         -1.35150076         35.75555603
         -1.34150076         37.28131021
         -1.33150076         57.06647433
         -1.32150076         63.33096568
         -1.31150076         47.30340391
         -1.30150076         51.15496790
         -1.29150076         58.51360903
         -1.28150076         63.07336870
         -1.27150076         38.26898755
         -1.26150076         44.19482275
         -1.25150076         54.94749031
         -1.24150076         36.56540047
         -1.23150076         41.04293493
         -1.22150076         48.14629457
         -1.21150076         63.11851428
         -1.20150076         82.36146526
         -1.19150076         65.68332448
         -1.18150076         64.70966121
         -1.17150076          3.67440471
         -1.16150076         26.89465610
         -1.15150076         41.26234958
         -1.14150076         40.13708243
         -1.13150076        135.53429530
         -1.12150076          1.98478135
         -1.11150076         44.19270120
         -1.10150076         95.64947732
         -1.09150076        108.68967201
         -1.08150076         69.14359994
         -1.07150076         66.49544702
         -1.06150076         24.38488823
         -1.05150076         46.47906922
         -1.04150076         53.77150871
         -1.03150076         41.23437053
         -1.02150076         15.42399541
         -1.01150076         29.48034137
         -1.00150076         32.35313787
         -0.99150076         35.86214518
         -0.98150076         39.69166546
         -0.97150076         32.53384319
         -0.96150076         17.37440991
         -0.95150076         13.39910133
         -0.94150076         16.13890141
         -0.93150076         23.20658199
         -0.92150076         96.00608849
         -0.91150076         46.78271506
         -0.90150076         56.47837996
         -0.89150076         75.35592420
         -0.88150076         64.44251581
         -0.87150076         74.71757407
         -0.86150076          8.25926413
         -0.85150076         14.15441438
         -0.84150076         19.06054203
         -0.83150076         22.73677843
         -0.82150076         39.75448179
         -0.81150076         18.04949147
         -0.80150076         34.27012405
         -0.79150076         17.77958836
         -0.78150076         10.27824997
         -0.77150076          0.00000000
         -0.76150076          0.00000000
         -0.75150076          0.00000000
         -0.74150076          0.00000000
         -0.73150076          0.00000000
         -0.72150076          0.00000000
         -0.71150076         48.02491476
         -0.70150076         61.23930174
         -0.69150076         31.26442345
         -0.68150076         24.56433293
         -0.67150076          0.00000000
         -0.66150076          0.00000000
         -0.65150076         22.04082412
         -0.64150076         36.38655220
         -0.63150076         42.36140257
         -0.62150076         23.54175585
         -0.61150076         26.38861183
         -0.60150076         21.47847321
         -0.59150076         21.82982288
         -0.58150076          0.00000000
         -0.57150076          0.00000000
         -0.56150076          0.00000000
         -0.55150076          0.00000000
         -0.54150076          0.00000000
         -0.53150076          0.00000000
         -0.52150076          0.00000000
         -0.51150076          0.00000000
         -0.50150076          0.00000000
         -0.49150076          0.00000000
         -0.48150076          0.00000000
         -0.47150076          0.00000000
         -0.46150076          0.00000000
         -0.45150076          0.00000000
         -0.44150076          0.00000000
         -0.43150076          0.00000000
         -0.42150076          0.00000000
         -0.41150076          0.00000000
         -0.40150076          0.00000000
         -0.39150076          0.00000000
         -0.38150076          0.00000000
         -0.37150076          0.00000000
         -0.36150076          0.00000000
         -0.35150076          0.00000000
         -0.34150076          0.00000000
         -0.33150076          0.00000000
         -0.32150076          0.00000000
         -0.31150076          0.00000000
         -0.30150076          0.00000000
         -0.29150076         18.63780058
         -0.28150076         83.88740789
         -0.27150076        103.06415751
         -0.26150076          0.00000000
         -0.25150076          0.00000000
         -0.24150076          0.00000000
         -0.23150076          0.00000000
         -0.22150076          0.00000000
         -0.21150076          0.00000000
         -0.20150076          0.00000000
         -0.19150076          0.00000000
         -0.18150076          0.00000000
         -0.17150076          0.00000000
         -0.16150076          0.00000000
         -0.15150076          0.00000000
         -0.14150076          0.00000000
         -0.13150076          0.00000000
         -0.12150076          0.00000000
         -0.11150076          0.00000000
         -0.10150076          0.00000000
         -0.09150076          0.00000000
         -0.08150076          0.00000000
         -0.07150076          0.00000000
         -0.06150076          0.00000000
         -0.05150076          0.00000000
         -0.04150076          0.00000000
         -0.03150076          0.00000000
         -0.02150076          0.00000000
         -0.01150076          0.00000000
         -0.00150076          0.00000000
          0.00849924          0.00000000
          0.01849924          0.00000000
          0.02849924          0.00000000
          0.03849924          0.00000000
          0.04849924          0.00000000
          0.05849924          0.00000000
          0.06849924          0.00000000
          0.07849924          0.00000000
          0.08849924          0.00000000
          0.09849924          0.00000000
          0.10849924          0.00000000
          0.11849924          0.00000000
          0.12849924          0.00000000
          0.13849924          0.00000000
          0.14849924          0.00000000
          0.15849924          0.00000000
          0.16849924          0.00000000
          0.17849924          0.00000000
          0.18849924          0.00000000
          0.19849924          0.00000000
          0.20849924          0.00000000
          0.21849924          0.00000000
          0.22849924          0.00000000
          0.23849924          0.00000000
          0.24849924          0.00000000
          0.25849924          0.00000000
          0.26849924          6.07706455
          0.27849924         49.81136967
          0.28849924         78.28257180
          0.29849924         51.44234320
          0.30849924          0.00000000
          0.31849924          0.00000000
          0.32849924          0.00000000
          0.33849924          0.00000000
          0.34849924          0.00000000
          0.35849924          0.00000000
          0.36849924          0.00000000
          0.37849924          0.00000000
          0.38849924          0.00000000
          0.39849924          0.00000000
          0.40849924          0.00000000
          0.41849924          0.00000000
          0.42849924          0.00000000
          0.43849924          0.00000000
          0.44849924          0.00000000
          0.45849924          0.00000000
          0.46849924          0.00000000
          0.47849924          0.00000000
          0.48849924          0.00000000
          0.49849924          0.00000000
          0.50849924          0.00000000
          0.51849924          0.00000000
          0.52849924          0.00000000
          0.53849924          0.00000000
          0.54849924          0.00000000
          0.55849924          0.00000000
          0.56849924          0.00000000
          0.57849924          0.00000000
          0.58849924          0.00000000
          0.59849924          0.00000000
          0.60849924          0.00000000
          0.61849924          0.00000000
          0.62849924          0.00000000
          0.63849924          0.00000000
          0.64849924          0.00000000
          0.65849924          0.00000000
          0.66849924          0.00000000
          0.67849924          0.00000000
          0.68849924          0.00000000
          0.69849924          0.00000000
          0.70849924        225.08362092
          0.71849924         66.03528897
          0.72849924          0.00000000
          0.73849924          0.00000000
          0.74849924          0.00000000
          0.75849924          0.00000000
          0.76849924          0.00000000
          0.77849924          0.00000000
          0.78849924          0.00000000
          0.79849924          0.00000000
          0.80849924          0.00000000
          0.81849924          0.00000000
          0.82849924          0.00000000
          0.83849924          0.00000000
          0.84849924          0.00000000
          0.85849924          0.00000000
          0.86849924          0.00000000
          0.87849924          0.00000000
          0.88849924          0.00000000
          0.89849924          0.00000000
          0.90849924          0.00000000
          0.91849924          0.00000000
          0.92849924          0.00000000
          0.93849924          0.00000000
          0.94849924          0.00000000
          0.95849924          0.00000000
          0.96849924          0.00000000
          0.97849924          0.00000000
          0.98849924          0.00000000
          0.99849924          0.00000000
          1.00849924          0.00000000
          1.01849924          0.00000000
          1.02849924          0.00000000
          1.03849924          0.00000000
          1.04849924          0.00000000
          1.05849924          0.00000000
          1.06849924          0.00000000
          1.07849924          0.00000000
          1.08849924          0.00000000
          1.09849924          0.00000000
          1.10849924          0.00000000
          1.11849924          0.00000000
          1.12849924          0.00000000
          1.13849924          0.00000000
          1.14849924          0.00000000
          1.15849924          0.00000000
          1.16849924          0.00000000
          1.17849924          3.05331874
          1.18849924         34.74760178
          1.19849924        203.05343974
          1.20849924         27.08886031
          1.21849924         77.02566199
          1.22849924        247.93688305
          1.23849924          0.00000000
          1.24849924          0.00000000
          1.25849924          0.00000000
          1.26849924          0.00000000
          1.27849924        157.36536698
          1.28849924          0.00000000
          1.29849924        109.17814402
          1.30849924         84.29289721
          1.31849924          0.00000000
          1.32849924          0.00000000
          1.33849924          0.00000000
          1.34849924          0.00000000
          1.35849924          0.00000000
          1.36849924          0.00000000
          1.37849924          0.00000000
          1.38849924          0.00000000
          1.39849924          0.00000000
          1.40849924          0.00000000
          1.41849924          0.00000000
          1.42849924          0.00000000
          1.43849924          0.00000000
          1.44849924          0.00000000
          1.45849924          0.00000000
          1.46849924          0.00000000
          1.47849924          0.00000000
          1.48849924         20.08869714
          1.49849924         52.46449438
          1.50849924         80.31223792
          1.51849924         35.55580754
          1.52849924         55.16158801
          1.53849924         82.26590518
          1.54849924         49.92681151
          1.55849924         84.30896576
          1.56849924         77.67097689
          1.57849924        114.42200152
          1.58849924         43.99875146
          1.59849924         30.21489680
          1.60849924         76.47002070
          1.61849924         32.14312256
          1.62849924         83.21597135
          1.63849924         71.72413960
          1.64849924        118.31841495
          1.65849924         69.54879259
          1.66849924         66.30739448
          1.67849924        161.48022414
          1.68849924         36.19420443
          1.69849924         94.22857520
          1.70849924         30.57087566
          1.71849924         82.04144788
          1.72849924         96.11434938
          1.73849924         35.03137438
          1.74849924        119.84894527
          1.75849924         42.34652214
          1.76849924         66.69105292
          1.77849924         84.26592555
          1.78849924        108.38530900
          1.79849924         33.56522617
          1.80849924         29.44706444
          1.81849924         51.05821269
          1.82849924        110.15009055
          1.83849924         78.51463536
          1.84849924         79.05408655
          1.85849924         69.85964754
          1.86849924         49.65271463
          1.87849924         59.25035650
          1.88849924         90.50676765
          1.89849924         42.20891934
          1.90849924         22.93900305
          1.91849924         56.50254618
          1.92849924        120.45727738
          1.93849924         38.06852702
          1.94849924         26.04744927
          1.95849924        149.01606146
          1.96849924         82.24733132
          1.97849924         36.24436191
          1.98849924         38.61081162
          1.99849924         19.21620002
          2.00849924         94.04910445
          2.01849924         61.43995080
          2.02849924         85.06478532
          2.03849924        105.49920981
          2.04849924         42.15288108
          2.05849924         38.49962593
          2.06849924         28.72471005
          2.07849924         40.81799410
          2.08849924         54.67447873
          2.09849924         58.84790924
          2.10849924         58.28665423
          2.11849924         74.10952397
          2.12849924         71.97897298
