#  aims_uuid : A532CE56-A3FB-4D0C-A701-8E20347B9087                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.646313 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.35368718       34.28852169        3.76455756       28.05972309        2.20031499        0.24739200        0.01653405
       -4.34367717       29.56936523        3.29620682       24.20728073        1.84903008        0.20476982        0.01207778
       -4.33366716       24.58655641        2.75541719       20.14295165        1.51431911        0.16509320        0.00877525
       -4.32365715       19.34009522        2.14218869       15.86673586        1.19618210        0.12836212        0.00662644
       -4.31364714       21.68034525        2.42650952       17.81071205        1.29558053        0.14000038        0.00754277
       -4.30363713       27.31507090        3.00971113       22.53820983        1.58575238        0.17134722        0.01005034
       -4.29362712       32.88951190        3.46516193       27.31476559        1.89401526        0.20231285        0.01325627
       -4.28361711       38.40366825        3.79286194       32.14037933        2.22036915        0.23289727        0.01716057
       -4.27360710       15.99320447        1.15287448       13.96104435        0.77214663        0.09378910        0.01334991
       -4.26359709       16.57990807        0.82438157       14.98208468        0.66341155        0.09145085        0.01857942
       -4.25358708       96.21922509        3.60512264       87.87601892        3.94124656        0.64903440        0.14780258
       -4.24357707        6.80865590        0.60433091        5.86943533        0.28594302        0.04287508        0.00607156
       -4.23356706        6.75060688        0.57958162        5.80596397        0.31180714        0.04663739        0.00661676
       -4.22355705        6.70013903        0.55580965        5.75016628        0.33672492        0.05028768        0.00715050
       -4.21354704        6.65725233        0.53301500        5.70204226        0.36069634        0.05382595        0.00767278
       -4.20353703        6.62194680        0.51119768        5.66159190        0.38372142        0.05725220        0.00818359
       -4.19352702        6.59422242        0.49035768        5.62881522        0.40580015        0.06056643        0.00868294
       -4.18351701       12.30723926        0.56526912       11.08697262        0.55566662        0.08035424        0.01897665
       -4.17350700       13.96213041        0.58018294       12.63487103        0.63294877        0.09168788        0.02243979
       -4.16349699       15.53356029        0.60130863       14.07652373        0.72445620        0.10543828        0.02583345
       -4.15348698       17.02152888        0.62864620       15.41193070        0.83018889        0.12160543        0.02915765
       -4.14347697       18.42603618        0.66219565       16.64109196        0.95014686        0.14018934        0.03241238
       -4.13346696       19.74708220        0.70195698       17.76400749        1.08433009        0.16119000        0.03559764
       -4.12345695       20.98466694        0.74793019       18.78067730        1.23273860        0.18460741        0.03871343
       -4.11344694       22.13879039        0.80011529       19.69110139        1.39537237        0.21044159        0.04175976
       -4.10343693       23.20945256        0.85851226       20.49527976        1.57223141        0.23869251        0.04473662
       -4.09342692       24.19665345        0.92312111       21.19321241        1.76331572        0.26936019        0.04764401
       -4.08341691       25.10039305        0.99394185       21.78489934        1.96862530        0.30244463        0.05048193
       -4.07340690       12.71001890        0.41548113       11.35415213        0.79313582        0.12272644        0.02452338
       -4.06339689       11.20518480        0.35132739       10.03684663        0.68825347        0.10705581        0.02170150
       -4.05338688        9.72281270        0.28924840        8.74299265        0.58094695        0.09076889        0.01885581
       -4.04337687        8.26290260        0.22924416        7.47259019        0.47121629        0.07386567        0.01598630
       -4.03336686        6.82545451        0.17131467        6.22563924        0.35906147        0.05634616        0.01309298
