# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.646313 eV
#    Energy (eV)      DOS 
         -4.35368718         50.79191268
         -4.34367717         43.08149100
         -4.33366716         35.37106932
         -4.32365715         27.66064764
         -4.31364714         30.58990935
         -4.30363713         38.10743819
         -4.29362712         45.62496703
         -4.28361711         53.14249587
         -4.27360710         22.56541828
         -4.26359709         23.53764187
         -4.25358708        145.96562007
         -4.24357707          9.55468144
         -4.23356706          9.75236381
         -4.22355705          9.95004617
         -4.21354704         10.14772854
         -4.20353703         10.34541091
         -4.19352702         10.54309327
         -4.18351701         18.83971193
         -4.17350700         21.54520605
         -4.16349699         24.25070017
         -4.15348698         26.95619430
         -4.14347697         29.66168842
         -4.13346696         32.36718255
         -4.12345695         35.07267667
         -4.11344694         37.77817079
         -4.10343693         40.48366492
         -4.09342692         43.18915904
         -4.08341691         45.89465317
         -4.07340690         21.75200015
         -4.06339689         19.11991452
         -4.05338688         16.48782888
         -4.04337687         13.85574325
         -4.03336686         11.22365762
         -4.02335684          8.59157198
         -4.01334683          5.95948635
         -4.00333682          5.10555220
         -3.99332681          4.38812108
         -3.98331680        110.65944307
         -3.97330679         12.27313502
         -3.96329678          1.33055930
         -3.95328677          2.85226572
         -3.94327676          5.00964426
         -3.93326675          7.35006812
         -3.92325674          9.69049197
         -3.91324673         12.03091582
         -3.90323672         14.37133968
         -3.89322671         16.71176353
         -3.88321670         19.05218739
         -3.87320669         21.39261124
         -3.86319668         23.73303510
         -3.85318667         26.07345895
         -3.84317666         28.41388281
         -3.83316665         28.01922649
         -3.82315664         34.00704157
         -3.81314663         39.99485665
         -3.80313662         26.28977902
         -3.79312661         26.47895128
         -3.78311660         26.66812354
         -3.77310659         26.85729580
         -3.76309658        120.10728625
         -3.75308657         98.51383474
         -3.74307656         76.92038324
         -3.73306655         55.32693174
         -3.72305654         51.96132367
         -3.71304653         59.04886983
         -3.70303652         57.41883836
         -3.69302651         51.42253452
         -3.68301650         53.71171554
         -3.67300649         56.00089655
         -3.66299648         56.09471122
         -3.65298647        270.57236051
         -3.64297646         33.61531136
         -3.63296645         31.46597339
         -3.62295644         29.31663542
         -3.61294643         27.16729746
         -3.60293642        108.67304636
         -3.59292641        155.12325739
         -3.58291640        113.28371880
         -3.57290639        203.44488290
         -3.56289638        170.59996064
         -3.55288637        163.28358399
         -3.54287636        141.43630860
         -3.53286635        115.83718500
         -3.52285634        136.44509318
         -3.51284633        152.24170607
         -3.50283632        110.10915532
         -3.49282631         41.33690314
         -3.48281630         40.37298574
         -3.47280629         69.76310661
         -3.46279628         54.40903407
         -3.45278627         39.05496153
         -3.44277626         29.96864817
         -3.43276625         37.92351289
         -3.42275624         73.30808154
         -3.41274623        122.05512502
         -3.40273622         68.24457303
         -3.39272621         47.17923869
         -3.38271620         87.54509342
         -3.37270619        133.24032088
         -3.36269618         39.71578343
         -3.35268617         35.63544305
         -3.34267616         31.55510268
         -3.33266615         27.47476230
         -3.32265614         23.39442192
         -3.31264613         19.31408155
         -3.30263612         15.23374117
         -3.29262611        118.58906575
         -3.28261610        110.00849856
         -3.27260609         98.19499650
         -3.26259608        332.80934339
         -3.25258607          2.92509818
         -3.24257606          3.60759761
         -3.23256605          4.29009704
         -3.22255604          4.97259647
         -3.21254603          9.51247225
         -3.20253602         14.22519920
         -3.19252601         18.93792615
         -3.18251600         23.65065309
         -3.17250599         28.36338004
         -3.16249598         33.07610699
         -3.15248597         38.16992669
         -3.14247596         38.64920866
         -3.13246595         39.12849063
         -3.12245594         39.60777260
         -3.11244593         40.08705458
         -3.10243592         40.56633655
