#  aims_uuid : 1ED9F7ED-269D-4FAB-A3BF-BDC7DF050637                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.489962 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.51003845       58.81487372        3.61259159       52.14395092        2.68574443        0.31997419        0.05261259
       -4.50002844       66.97682521        4.82249404       58.29205262        3.40656500        0.40667534        0.04903820
       -4.49001843       68.96514376        5.56583682       59.11093295        3.80453515        0.44397865        0.03986019
       -4.48000842       46.23268520        3.47322065       39.98444713        2.45628323        0.28791504        0.03081915
       -4.46999841       21.01779386        1.86364473       17.69920292        1.31064835        0.13723345        0.00706442
       -4.45998840       30.93648784        2.75004890       26.00674076        1.95936458        0.20926273        0.01107087
       -4.44997839       32.94982055        2.90130426       27.79257802        2.02621414        0.21541371        0.01431043
       -4.43996838       48.10133952        4.14793537       40.77045343        2.85954904        0.29842794        0.02497373
       -4.42995837       94.65421526        8.29105487       80.18999111        5.54447718        0.58199092        0.04670118
       -4.41994836       81.06106599        6.97499684       68.60135827        4.92998834        0.51528271        0.03943983
       -4.40993835       71.46117435        6.36018732       60.67713699        3.95651266        0.42486473        0.04247265
       -4.39992834       18.52369468        1.44791952       15.97186722        0.98724104        0.10419660        0.01247029
       -4.38991833       64.80364976        5.66911309       55.31789204        3.36109091        0.40120668        0.05434704
       -4.37990832       96.98500860        7.53359258       83.90870919        4.85713876        0.59364592        0.09192215
       -4.36989831       43.18953179        2.92706749       38.01424554        1.93818109        0.26304395        0.04699372
       -4.35988830       61.37261401        5.32298159       52.36094512        3.24273940        0.39332579        0.05262210
       -4.34987829       48.36797238        3.99564188       41.51273843        2.50490635        0.31019253        0.04449320
       -4.33986828       69.07580185        5.54366229       59.11811636        3.89258048        0.45689807        0.06454464
       -4.32985827      108.89330192        8.60098988       93.54579995        5.86555057        0.76047611        0.12048540
       -4.31984826       50.06139027        2.88262431       44.71333540        2.09857156        0.30462800        0.06223100
       -4.30983825      106.58214165        8.57617991       92.26153219        4.99191111        0.65294612        0.09957233
       -4.29982824       28.39023829        1.86185719       25.18170202        1.15113634        0.16160163        0.03394111
       -4.28981823       53.38328092        4.00803317       46.75296096        2.26034412        0.30794425        0.05399842
       -4.27980822       66.36952649        5.99153020       56.79859206        3.10751802        0.41952443        0.05236179
       -4.26979821       36.49952299        2.43555085       32.38824698        1.43760228        0.19474449        0.04337839
       -4.25978820       36.50688917        2.55558730       32.25960481        1.45373630        0.19588463        0.04207613
       -4.24977819       36.49831815        2.85141601       31.86098808        1.54056393        0.20718386        0.03816626
       -4.23976818      103.28294939        9.70282770       87.82659962        5.01157860        0.66985766        0.07208581
       -4.22975817       53.35273245        4.93065323       45.30370748        2.70454374        0.36953301        0.04429500
       -4.21974816       33.03818666        2.86331622       28.13705808        1.75994236        0.24302798        0.03484202
       -4.20973815       21.13993384        1.81484895       18.03000033        1.11700125        0.15589047        0.02219283
       -4.19972814       23.52538845        2.00387065       20.06010133        1.25744064        0.17937753        0.02459831
       -4.18971813       31.19652664        2.65353107       26.54115083        1.71800155        0.25177795        0.03206525
       -4.17970812       46.43804058        3.87568693       39.55162415        2.58149387        0.38328826        0.04594738
       -4.16969811       47.41576814        3.69070285       40.74075579        2.55488827        0.38226694        0.04715429
       -4.15968810       38.97320618        2.63490025       34.02814060        1.97626070        0.29234269        0.04156194
       -4.14967809       35.41199359        1.96203503       31.48019334        1.68211950        0.24412401        0.04352170
       -4.13966808       31.88452636        1.48111176       28.81792010        1.34145383        0.20017430        0.04386638
       -4.12965807       23.17067723        0.98836632       21.12058570        0.88710116        0.14028654        0.03433751
