#  aims_uuid : 1ED9F7ED-269D-4FAB-A3BF-BDC7DF050637                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.489962 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.51003845       28.63686278        0.65601159        3.92090042       23.59860206        0.42262944        0.03871926
       -4.50002844       33.30685779        1.03489948        4.56209521       27.24660516        0.41166881        0.05158914
       -4.49001843       34.40161575        1.15866918        4.92698418       27.91120129        0.34632007        0.05844103
       -4.48000842       22.85073964        0.74769317        3.22670054       18.57801495        0.26201069        0.03632030
       -4.46999841       10.19549948        0.46592184        1.75021724        7.87346999        0.08715382        0.01873659
       -4.45998840       15.43926433        0.65784678        2.31791956       12.29956961        0.13707881        0.02684957
       -4.44997839       15.97658526        0.94306850        2.62969790       12.22114189        0.15362890        0.02904808
       -4.43996838       22.35851227        1.78727624        4.18783136       16.10325493        0.23736026        0.04278948
       -4.42995837       43.14115827        3.51564437        8.41847360       30.66130400        0.46107455        0.08466173
       -4.41994836       38.18752060        2.99035885        6.90022950       27.81544002        0.41108355        0.07040867
       -4.40993835       30.93710298        3.56544526        6.85744535       20.07305347        0.37598519        0.06517371
       -4.39992834        7.89129208        0.77386143        1.70513380        5.28001581        0.11774180        0.01453923
       -4.38991833       28.90150683        4.36469122        6.11589952       17.98139104        0.37513178        0.06439327
       -4.37990832       43.76373773        6.08614317        8.46017273       28.44916871        0.68315495        0.08509817
       -4.36989831       19.93246883        2.19159999        3.24473717       14.10604750        0.35625758        0.03382659
       -4.35988830       27.63876624        4.17752734        5.41829263       17.59917944        0.38566778        0.05809905
       -4.34987829       22.01229082        3.20831207        3.93577931       14.47961085        0.34629501        0.04229358
       -4.33986828       32.49240451        5.06920817        6.14474224       20.75526443        0.45585953        0.06733013
       -4.32985827       54.00386643        8.86650987        9.20113786       35.06544889        0.75568890        0.11508092
       -4.31984826       23.18166185        2.56037832        3.57072943       16.53870559        0.47087946        0.04096905
       -4.30983825       46.18492010        5.79794584        7.50627576       31.95251961        0.84016479        0.08801410
       -4.29982824       12.43981260        1.50095337        1.92698629        8.72415926        0.26603983        0.02167384
       -4.28981823       22.62365485        2.58606099        3.56859597       15.96878065        0.45917790        0.04103934
       -4.27980822       27.59824102        3.66186950        4.74506574       18.63801868        0.49662576        0.05666133
       -4.26979821       15.66336979        1.82787605        2.41054071       11.05769314        0.34039449        0.02686540
       -4.25978820       15.41192691        1.94935518        2.40274025       10.69807464        0.33459951        0.02715733
       -4.24977819       15.17642123        2.18844255        2.48587796       10.16062017        0.31254275        0.02893780
       -4.23976818       42.06716181        6.09053536        6.66579509       28.47321821        0.74862358        0.08898958
       -4.22975817       23.37572297        3.84851905        3.67812817       15.42423653        0.37113543        0.05370378
       -4.21974816       15.86304038        2.90694259        2.33511375       10.35694597        0.22543730        0.03860077
       -4.20973815       10.03533747        1.74642013        1.42178161        6.69322347        0.15018908        0.02372319
       -4.19972814       11.45458314        1.87046815        1.56702100        7.82362330        0.16641029        0.02706040
       -4.18971813       15.91027655        2.41035564        2.08051345       11.16799603        0.21494557        0.03646586
       -4.17970812       24.25645671        3.28572965        3.11048655       17.48936021        0.31742671        0.05345360
       -4.16969811       24.81358004        2.85879339        3.13875361       18.42051835        0.34428724        0.05122745
       -4.15968810       20.13974578        1.88153707        2.50074803       15.40092252        0.31952888        0.03700928
       -4.14967809       18.26213110        1.44854475        2.13005473       14.32176205        0.33156121        0.03020835
       -4.13966808       16.16604682        1.06247331        1.69526039       13.04800383        0.33545065        0.02485864
       -4.12965807       11.69187203        0.73163373        1.10679033        9.57691245        0.25843470        0.01810082
       -4.11964806       13.18440478        0.97385824        1.21139052       10.71039069        0.26645306        0.02231226
       -4.10963805        9.81339064        0.95681926        1.02358196        7.64992714        0.16354269        0.01951959
       -4.09962804        6.73855105        0.49432764        0.85614117        5.23441204        0.14209307        0.01157712
       -4.08961803        9.54736622        0.74186405        1.13100044        7.45780945        0.20077399        0.01591829
       -4.07960802       12.94668580        1.14859653        1.51156617       10.00856102        0.25580703        0.02215505
       -4.06959801       16.44356425        1.71207901        1.96365735       12.44595686        0.29205132        0.02981972
       -4.05958800       20.67510960        2.32917278        2.78707607       15.20039653        0.32014459        0.03831964
       -4.04957799       23.84650785        2.55850164        3.24115221       17.66123509        0.34521090        0.04040800
       -4.03956798       20.01105398        1.89960024        2.89107816       14.88434348        0.30305864        0.03297346
       -4.02955797       11.10559696        0.89772894        1.32652977        8.65999046        0.20244676        0.01890102
       -4.01954796        9.02915429        0.46825984        1.01472713        7.33490372        0.19444581        0.01681779
       -4.00953795       10.59420907        0.53975611        1.06496112        8.74406172        0.22623208        0.01919803
       -3.99952794       12.30243293        0.61162175        1.06835449       10.34083990        0.26017414        0.02144265
       -3.98951793        4.71768680        0.01473431        0.31166880        4.22573320        0.15864141        0.00690908
       -3.97950792        5.18070714        0.01801445        0.33574557        4.64501147        0.17439021        0.00754544
       -3.96949791        7.04932122        0.16646155        0.48238913        6.18331300        0.20570639        0.01145115
       -3.95948790        8.84794292        0.32987194        0.62985339        7.65369018        0.21923783        0.01528959
       -3.94947789       11.85621341        0.42692258        0.83767621       10.29120284        0.28029155        0.02012022
       -3.93946788       30.85054986        0.51891242        2.07978416       27.46467042        0.73367570        0.05350715
       -3.92945787       15.95436494        0.47165158        1.25587036       13.89606246        0.29944402        0.03133651
       -3.91944786       20.92410922        1.28611383        2.14686676       17.18432806        0.26226432        0.04453625
       -3.90943785       18.58907810        1.08328089        2.14298858       15.09668158        0.22565783        0.04046922
       -3.89942784       13.55120478        0.82285631        1.65561858       10.88585157        0.15803385        0.02884448
       -3.88941783       10.83264648        0.66417126        1.37402993        8.65230151        0.11929606        0.02284772
       -3.87940782        7.95462448        0.43566628        1.01999910        6.39948525        0.08196827        0.01750558
       -3.86939781       40.53172374        0.29314857        4.09141082       35.48945928        0.54306783        0.11463724
       -3.85938780       24.95606680        0.25701087        2.51059464       21.80886184        0.30803571        0.07156376
       -3.84937779       25.09312077        0.33636721        2.62253512       21.75849611        0.30253281        0.07318952
       -3.83936778       30.56771691        0.51909988        3.34287265       26.25660321        0.35765506        0.09148612
       -3.82935777       45.09019839        0.93575542        5.38252584       38.09949824        0.52816228        0.14425660
       -3.81934776       27.90859245        0.07287822        2.80598920       24.61167771        0.32348576        0.09456157
       -3.80933775       65.90341121        0.29236585        8.81417139       55.77489239        0.77548854        0.24649304
       -3.79932774       16.47086152        0.11740964        1.38014409       14.70389177        0.22109621        0.04831980
       -3.78931773       22.96654377        0.36789608        2.34325426       19.86319319        0.33144925        0.06075100
       -3.77930772       26.15182851        0.12343621        2.14507191       23.50125106        0.29576370        0.08630562
       -3.76929771       37.28561674        0.68323687        3.46792259       32.55550628        0.45323510        0.12571590
       -3.75928770       45.25625254        1.37178419        4.28799837       38.96921113        0.47635044        0.15090842
       -3.74927769       52.41445672        0.96705846        4.93447440       45.77554635        0.54539005        0.19198746
       -3.73926768        9.44167623        0.58238906        1.00515315        7.71227661        0.11354366        0.02831374
       -3.72925767       36.22244837        0.92344470        3.64924339       31.18450802        0.32528736        0.13996489
       -3.71924766      113.40154861        0.88217547       12.93731589       98.17483183        0.91132498        0.49590043
       -3.70923765       65.20343168        0.42797029        5.63193505       58.22209181        0.66481260        0.25662193
       -3.69922764       70.28768448        0.16238828        6.28621007       63.00643444        0.51981024        0.31284145
       -3.68921763        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.67920762       19.40732234        0.09595452        1.31024602       17.78293059        0.14836672        0.06982449
       -3.66919761       37.06486008        0.19235260        3.73104498       32.71719250        0.26552791        0.15874209
       -3.65918760       35.71643623        0.63850978        3.41411880       31.20826301        0.31875211        0.13679254
       -3.64917759        9.17706709        0.10097584        1.02756332        7.93181763        0.08056771        0.03614259
       -3.63916758       43.33862055        1.19297799        6.48127463       35.04189188        0.45847126        0.16400479
       -3.62915757       10.35267516        0.03696379        0.68664644        9.47963423        0.11622636        0.03320433
       -3.61914756      123.09015644        3.51925817       15.35650115      102.40163661        1.43040889        0.38235164
       -3.60913755       29.04662271        0.18935285        2.18476958       26.22219873        0.34315658        0.10714497
       -3.59912754       65.78093040        0.56769895        4.98405840       59.19474534        0.80991898        0.22450872
       -3.58911753       22.89339188        0.36733558        2.59659595       19.57124980        0.28358152        0.07462902
       -3.57910752       17.75979571        0.27902686        2.75446087       14.45313545        0.20626689        0.06690563
       -3.56909751       25.98692432        0.55117502        3.04698657       21.99906658        0.30616883        0.08352732
       -3.55908750       19.11301881        0.05277367        1.42358247       17.18778484        0.38927053        0.05960731
       -3.54907749       18.33426224        0.05110703        1.44795588       16.47563972        0.30023310        0.05932650
       -3.53906748       15.34184869        0.03382467        1.09045202       13.91947645        0.24862100        0.04947455
       -3.52905747       75.14750579        0.30935712        2.79234832       70.82882274        0.98333369        0.23364393
       -3.51904746       18.18908099        0.07359274        0.90938495       16.83555666        0.31551271        0.05503393
       -3.50903745       14.29548196        0.09576508        0.65188303       13.23964080        0.26700859        0.04118446
       -3.49902744       11.73382675        0.11935009        0.51218841       10.84280097        0.22719101        0.03229626
       -3.48901743       12.25516256        0.19636365        0.65194709       11.15578497        0.21764942        0.03341743
       -3.47900742       13.56003502        0.27200240        0.81384587       12.22921517        0.20731458        0.03765701
       -3.46899741       28.43574346        0.80357789        1.76491053       25.44572687        0.33974211        0.08178606
       -3.45898740       18.26131647        0.31530955        1.07763345       16.57922245        0.23661845        0.05253258
       -3.44897739       13.82551897        0.28506138        1.04552352       12.30402792        0.14752678        0.04337937
       -3.43896738       26.81976892        0.43060681        1.81734031       24.21125513        0.27791043        0.08265624
       -3.42895737       42.88660187        0.55391358        2.69424009       39.04895382        0.46389087        0.12560350
       -3.41894736        2.17415168        0.02561913        0.18539146        1.93528779        0.02040267        0.00745063
       -3.40893735       11.04581315        0.03699848        0.44776859       10.25889322        0.27011995        0.03203290
       -3.39892734       25.29563882        0.38219807        1.20268579       23.23472268        0.39813657        0.07789572
       -3.38891733       20.65660653        0.29326056        1.37025202       18.63423121        0.29712640        0.06173632
       -3.37890732       15.41781274        0.16856891        1.34606187       13.63547871        0.22398947        0.04371378
       -3.36889731        1.72330177        0.01747238        0.18320402        1.47901943        0.03802696        0.00557898
       -3.35888730       88.12877181        0.34373994        8.60482402       77.65926077        1.28836788        0.23257920
       -3.34887729        6.32410967        0.03149191        0.57509127        5.59732189        0.10255056        0.01765404
       -3.33886728        6.97229050        0.02935141        0.57395317        6.23903749        0.10945387        0.02049455
       -3.32885727       27.10304017        0.10301909        2.54664085       24.00206613        0.36510590        0.08620819
       -3.31884726       21.17180290        0.05624217        1.97293971       18.77341884        0.28964900        0.07955319
       -3.30883725        7.73529715        0.02755017        0.82593667        6.73363617        0.11597281        0.03220133
       -3.29882724        6.50951696        0.04383057        0.85426809        5.48037713        0.10502485        0.02601632
       -3.28881723        8.28800063        0.07230932        1.16894525        6.88380363        0.13092039        0.03202203
       -3.27880722       10.45055473        0.10468644        1.72024634        8.42312047        0.16012217        0.04237930
       -3.26879721       10.03375632        0.14218023        1.66905711        8.02994557        0.15471694        0.03785647
       -3.25878720        9.45588628        0.16222736        1.59540785        7.51674669        0.14803269        0.03347168
       -3.24877719        8.76144318        0.16775761        1.52184261        6.90075897        0.14179356        0.02929044
       -3.23876718      107.08624242        0.18488914        1.54130835      103.33275771        1.73933286        0.28795437
       -3.22875717       16.25514455        0.15600489        1.49478533       14.30989066        0.24572426        0.04873941
       -3.21874716       13.76276621        0.14239686        1.39938273       11.95962524        0.22140971        0.03995166
       -3.20873715       24.67044300        0.53377973        3.97692836       19.66169070        0.43037748        0.06766672
       -3.19872714       20.33510588        0.39576420        2.76452237       16.77330183        0.34393106        0.05758642
       -3.18871713       20.71163483        0.26577629        1.69766250       18.32008427        0.37054702        0.05756475
       -3.17870712       19.30735374        0.22156338        1.49377646       17.19050010        0.34823031        0.05328348
       -3.16869711       18.42975860        0.20614237        1.50428765       16.33142599        0.33740868        0.05049390
       -3.15868710       23.69335860        0.20957629        1.68391836       21.29969699        0.44084224        0.05932473
       -3.14867709       26.38236600        0.42176519        3.54232827       21.80477183        0.54893210        0.06456861
       -3.13866708       29.33439937        0.29303495        3.02803539       25.43250266        0.50286389        0.07796248
       -3.12865707       94.47567748        0.28021292        3.25065142       88.69900651        2.03437894        0.21142769
       -3.11864706       21.03188797        0.18333409        1.57008612       18.85957472        0.36159746        0.05729557
       -3.10863705       21.66142511        0.18745824        1.43678337       19.64975637        0.32201917        0.06540795
       -3.09862704       18.28959604        0.08810655        1.09812296       16.75397706        0.29688090        0.05250857
       -3.08861703       10.38728794        0.04091635        0.70426002        9.43069098        0.18573789        0.02568270
       -3.07860702        9.77314425        0.03358987        0.63084345        8.92025505        0.16371164        0.02474424
       -3.06859701       10.43958487        0.03011763        0.63734799        9.58260449        0.16158894        0.02792582
       -3.05858700       12.72987369        0.03719692        0.88029070       11.59986590        0.17647815        0.03604201
       -3.04857699       17.06427389        0.05910999        1.40237059       15.35264907        0.19863349        0.05151075
       -3.03856698        7.89170768        0.00863151        0.13196379        7.62936672        0.09846246        0.02328320
       -3.02855697        9.39516573        0.00800254        0.12521083        9.11784576        0.11755947        0.02654712
       -3.01854696       10.73875680        0.00431849        0.07438368       10.48843944        0.14400544        0.02760975
       -3.00853695        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.99852694        1.37245280        0.01535657        0.18993675        1.14448268        0.01798031        0.00469650
       -2.98851693        6.37481572        0.07530847        0.92450363        5.26630600        0.08786700        0.02083063
       -2.97850692       12.15191914        0.11954262        1.48815995       10.35460764        0.14806139        0.04154754
       -2.96849691       18.70376307        0.14805905        1.88090571       16.40938761        0.19856349        0.06684722
       -2.95848690       26.03034750        0.16085773        2.10274091       23.43064590        0.23937329        0.09672967
       -2.94847689       18.54006310        0.04847226        0.61077380       17.66355173        0.13997625        0.07728907
       -2.93846688        3.48776282        0.00671718        0.10572884        3.32607857        0.03534009        0.01389814
       -2.92845687        5.28064508        0.01230643        0.19611821        4.98667196        0.06536506        0.02018341
       -2.91844686        6.81197007        0.01901707        0.30599263        6.36043277        0.10175439        0.02477321
       -2.90843685        8.23068053        0.02688541        0.43447151        7.59126975        0.15001007        0.02804379
       -2.89842684       10.34147168        0.03647650        0.58507055        9.45205307        0.23577321        0.03209836
       -2.88841683       12.26757644        0.04785497        0.76925274       11.09215479        0.32353807        0.03477586
       -2.87840682        7.06013602        0.04349085        0.71122634        6.11453915        0.17397961        0.01690007
       -2.86839681        9.22004520        0.04117054        0.68899955        8.24956161        0.21704960        0.02326390
       -2.85838680       11.46732767        0.04021315        0.68956777       10.45364632        0.25376568        0.03013474
       -2.84837679       20.09815903        0.04535540        0.84970484       18.76181959        0.38796337        0.05331583
       -2.83836678       19.49251258        0.04810501        0.90330922       18.11323416        0.37413002        0.05373416
       -2.82835677       19.10967559        0.05033322        0.93728366       17.70692791        0.36060943        0.05452137
       -2.81834676       18.82618786        0.05202920        0.95059176       17.42299099        0.34516684        0.05540908
       -2.80833675       18.64204939        0.05319296        0.94323350       17.26142339        0.32780224        0.05639730
       -2.79832674       25.91175257        0.05027329        0.93849885       24.41972580        0.42717761        0.07607702
       -2.78831673       15.59489301        0.05049224        0.77534942       14.49234783        0.23039348        0.04631004
       -2.77830672       10.18261453        0.04087976        0.56002659        9.39637028        0.15599233        0.02934557
       -2.76829671        9.49247612        0.05095611        0.61515897        8.65540372        0.14115930        0.02979802
       -2.75828670        8.79070389        0.06206304        0.66387370        7.90818123        0.12598670        0.03059921
       -2.74827669       12.21699925        0.09998418        1.29584459       10.60080797        0.17918198        0.04118054
       -2.73826668       22.69126649        0.21228599        2.74547555       19.30434008        0.35239018        0.07677470
       -2.72825667       34.46711456        0.37363679        4.81327097       28.56241029        0.60395252        0.11384400
       -2.71824666       13.10248968        0.11771507        1.44228541       11.28747453        0.21380719        0.04120748
       -2.70823665       16.35707262        0.15488838        1.94432037       13.92202002        0.28583763        0.05000622
       -2.69822664       19.36368382        0.20080263        2.54958102       16.19361478        0.36088015        0.05880523
       -2.68821663       25.83126255        0.30117646        3.67754923       21.25320220        0.51656951        0.08276514
       -2.67820662        8.62525436        0.02994236        0.58220940        7.85481336        0.12910676        0.02918248
       -2.66819661       23.68635102        0.19720082        2.96629027       20.02667029        0.41729010        0.07889955
       -2.65818660       38.09733767        0.46427632        6.44197494       30.27441731        0.80064120        0.11602791
       -2.64817659       19.83089852        0.11035575        2.01365740       17.27957542        0.36253392        0.06477603
       -2.63816658       27.15006323        0.07872283        2.01234375       24.48074781        0.48690574        0.09134310
       -2.62815657       25.81426458        0.09352549        2.50406853       22.58635245        0.52803450        0.10228362
       -2.61814656       15.07940633        0.06939389        1.84200700       12.75461696        0.35545590        0.05793258
       -2.60813655       16.40446297        0.16004674        2.24133890       13.51101600        0.43250671        0.05955463
       -2.59812654       13.35934719        0.16102211        2.00704591       10.80626045        0.34145497        0.04356373
       -2.58811653       15.62499570        0.10301143        1.94100434       13.18063701        0.34736480        0.05297813
       -2.57810652       20.99005605        0.14347121        2.63960466       17.68864810        0.44632360        0.07200848
       -2.56809651       29.34414957        0.15367599        3.26793772       25.16180719        0.64004941        0.12067926
       -2.55808650       31.53831730        0.22478255        3.91005068       26.60670108        0.67320817        0.12357481
       -2.54807649       14.09820933        0.08884568        1.75637957       11.88187137        0.30893143        0.06218129
       -2.53806648       14.47341956        0.05009467        1.67277301       12.37857987        0.29490921        0.07706279
       -2.52805647       11.79090476        0.09170027        1.70003115        9.67189850        0.27383582        0.05343902
       -2.51804646        9.99489777        0.04957732        1.20848401        8.46464983        0.21913229        0.05305434
       -2.50803645       16.08803504        0.10327684        1.89426280       13.68505128        0.33095711        0.07448700
       -2.49802644       15.40448249        0.06900037        1.68073797       13.26576381        0.31019883        0.07878152
       -2.48801643       19.67179138        0.07930747        2.19860158       16.89505229        0.39420435        0.10462569
       -2.47800642       30.11511026        0.11183465        3.39535006       25.81728035        0.62412670        0.16651850
       -2.46799641       35.16212513        0.10267741        4.39539077       29.66736526        0.76812509        0.22856660
       -2.45798640       30.68228556        0.08392105        3.89694520       25.85039957        0.65434922        0.19667051
       -2.44797639      181.37262068        0.41385987       17.51005334      159.06593906        3.51931892        0.86344949
       -2.43796638       35.68827193        0.08033262        4.70342598       29.86528318        0.80034906        0.23888108
       -2.42795637       30.13185324        0.06970999        4.07103483       25.11177343        0.67748245        0.20185254
       -2.41794636       26.64848594        0.06825632        3.64265210       22.16929782        0.59591381        0.17236589
       -2.40793635       27.45182761        0.07550057        3.49466425       23.12641315        0.59731220        0.15793744
       -2.39792634       26.70503833        0.09181365        3.49429771       22.38390135        0.58691906        0.14810655
       -2.38791633       27.83807198        0.10422743        3.85851063       23.08289994        0.63129751        0.16113646
       -2.37790632       25.97741150        0.10796999        3.66962670       21.41868370        0.62815467        0.15297645
       -2.36789631       28.41445320        0.12834178        4.00587027       23.41158942        0.70335002        0.16530170
       -2.35788630       24.32391504        0.12394251        3.44698561       20.01614881        0.60084560        0.13599252
       -2.34787629       28.37255620        0.15791565        3.98007114       23.39043076        0.69747967        0.14665898
       -2.33786628      140.03690143        0.78610493       20.90021917      114.22943308        3.32766976        0.79347450
       -2.32785627       29.46272439        0.15229737        4.23093198       24.18941448        0.73180502        0.15827553
       -2.31784626       21.27662682        0.11605831        3.14518250       17.34433871        0.55268966        0.11835764
       -2.30783625       22.59233072        0.12255909        3.31539580       18.43689797        0.59431116        0.12316671
       -2.29782624       22.75029084        0.12320912        3.40581936       18.48795403        0.60828586        0.12502248
       -2.28781623       22.48952833        0.13405291        3.54628246       18.07213191        0.61356071        0.12350035
       -2.27780622       24.64526487        0.14771972        4.11109491       19.57210278        0.67244644        0.14190102
       -2.26779621       21.80171804        0.12815522        3.60312619       17.33294245        0.61164598        0.12584820
       -2.25778620       20.49480495        0.11647941        3.30959132       16.37043539        0.58126947        0.11702936
       -2.24777619       20.24788053        0.10671343        3.13026548       16.30801592        0.58779746        0.11508823
       -2.23776618       36.32411770        0.18151504        4.65696854       30.37070070        0.94515561        0.16977781
       -2.22775617       11.38271336        0.05848737        2.12272545        8.74049482        0.37951649        0.08148923
       -2.21774616       13.31120250        0.08126591        2.53672817       10.18168803        0.42140093        0.09011946
       -2.20773615       16.62079971        0.12758875        3.44386524       12.40290142        0.53472470        0.11171961
       -2.19772614       31.58626473        0.27315916        5.84052064       24.39688296        0.91610063        0.15960133
       -2.18771613        7.18512227        0.02159843        1.68906129        5.20356015        0.20460694        0.06629546
       -2.17770612        6.62362163        0.02066947        1.56641392        4.82912609        0.15048176        0.05693038
       -2.16769611        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.15768610        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.14767609       18.64078219        0.22876284        3.65999887       14.07244750        0.61826840        0.06130459
       -2.13766608       15.30329460        0.15095292        2.28181859       12.38720928        0.43277671        0.05053709
       -2.12765607        3.00690029        0.01498275        0.14424147        2.77951065        0.05953517        0.00863024
       -2.11764606       25.10375871        0.21131261        4.58138703       19.33927260        0.82796850        0.14381797
       -2.10763605       24.22902300        0.20133430        2.59257719       20.74128440        0.60023848        0.09358864
       -2.09762604        0.59098351        0.00344045        0.02911912        0.54496501        0.01165308        0.00180585
