#  aims_uuid : 1ED9F7ED-269D-4FAB-A3BF-BDC7DF050637                                
#  angular momentum projected density of states for species S_add as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.489962 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.51003845        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.50002844        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.49001843        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.48000842        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.46999841        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.45998840        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.44997839        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.43996838        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.42995837        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.41994836        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.40993835        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.39992834        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.38991833        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.37990832        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.36989831        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.35988830        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.34987829        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.33986828        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32985827        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31984826        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.30983825        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.29982824        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.28981823        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.27980822        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.26979821        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.25978820        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.24977819        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23976818        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.22975817        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.21974816        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.20973815        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.19972814        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.18971813        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.17970812        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.16969811        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.15968810        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.14967809        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.13966808        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.12965807        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.11964806        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.10963805        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.09962804        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.08961803        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.07960802        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.06959801        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.05958800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.04957799        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.03956798        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.02955797        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.01954796        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00953795        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99952794        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98951793        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.97950792        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.96949791        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.95948790        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.94947789        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.93946788        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.92945787        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.91944786        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.90943785        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.89942784        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.88941783        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.87940782        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.86939781        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.85938780        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.84937779        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.83936778        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.82935777        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.81934776        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.80933775        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
