#  aims_uuid : 1ED9F7ED-269D-4FAB-A3BF-BDC7DF050637                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       58.81487372        3.61259159       52.14395092        2.68574443        0.31997419        0.05261259
       -9.98998999       66.97682521        4.82249404       58.29205262        3.40656500        0.40667534        0.04903820
       -9.97997998       68.96514376        5.56583682       59.11093295        3.80453515        0.44397865        0.03986019
       -9.96996997       46.23268520        3.47322065       39.98444713        2.45628323        0.28791504        0.03081915
       -9.95995996       21.01779386        1.86364473       17.69920292        1.31064835        0.13723345        0.00706442
       -9.94994995       30.93648784        2.75004890       26.00674076        1.95936458        0.20926273        0.01107087
       -9.93993994       32.94982055        2.90130426       27.79257802        2.02621414        0.21541371        0.01431043
       -9.92992993       48.10133952        4.14793537       40.77045343        2.85954904        0.29842794        0.02497373
       -9.91991992       94.65421526        8.29105487       80.18999111        5.54447718        0.58199092        0.04670118
       -9.90990991       81.06106599        6.97499684       68.60135827        4.92998834        0.51528271        0.03943983
       -9.89989990       71.46117435        6.36018732       60.67713699        3.95651266        0.42486473        0.04247265
       -9.88988989       18.52369468        1.44791952       15.97186722        0.98724104        0.10419660        0.01247029
       -9.87987988       64.80364976        5.66911309       55.31789204        3.36109091        0.40120668        0.05434704
       -9.86986987       96.98500860        7.53359258       83.90870919        4.85713876        0.59364592        0.09192215
       -9.85985986       43.18953179        2.92706749       38.01424554        1.93818109        0.26304395        0.04699372
       -9.84984985       61.37261401        5.32298159       52.36094512        3.24273940        0.39332579        0.05262210
       -9.83983984       48.36797238        3.99564188       41.51273843        2.50490635        0.31019253        0.04449320
       -9.82982983       69.07580185        5.54366229       59.11811636        3.89258048        0.45689807        0.06454464
       -9.81981982      108.89330192        8.60098988       93.54579995        5.86555057        0.76047611        0.12048540
       -9.80980981       50.06139027        2.88262431       44.71333540        2.09857156        0.30462800        0.06223100
       -9.79979980      106.58214165        8.57617991       92.26153219        4.99191111        0.65294612        0.09957233
       -9.78978979       28.39023829        1.86185719       25.18170202        1.15113634        0.16160163        0.03394111
       -9.77977978       53.38328092        4.00803317       46.75296096        2.26034412        0.30794425        0.05399842
       -9.76976977       66.36952649        5.99153020       56.79859206        3.10751802        0.41952443        0.05236179
       -9.75975976       36.49952299        2.43555085       32.38824698        1.43760228        0.19474449        0.04337839
       -9.74974975       36.50688917        2.55558730       32.25960481        1.45373630        0.19588463        0.04207613
       -9.73973974       36.49831815        2.85141601       31.86098808        1.54056393        0.20718386        0.03816626
       -9.72972973      103.28294939        9.70282770       87.82659962        5.01157860        0.66985766        0.07208581
       -9.71971972       53.35273245        4.93065323       45.30370748        2.70454374        0.36953301        0.04429500
       -9.70970971       33.03818666        2.86331622       28.13705808        1.75994236        0.24302798        0.03484202
       -9.69969970       21.13993384        1.81484895       18.03000033        1.11700125        0.15589047        0.02219283
       -9.68968969       23.52538845        2.00387065       20.06010133        1.25744064        0.17937753        0.02459831
       -9.67967968       31.19652664        2.65353107       26.54115083        1.71800155        0.25177795        0.03206525
       -9.66966967       46.43804058        3.87568693       39.55162415        2.58149387        0.38328826        0.04594738
       -9.65965966       47.41576814        3.69070285       40.74075579        2.55488827        0.38226694        0.04715429
       -9.64964965       38.97320618        2.63490025       34.02814060        1.97626070        0.29234269        0.04156194
       -9.63963964       35.41199359        1.96203503       31.48019334        1.68211950        0.24412401        0.04352170
       -9.62962963       31.88452636        1.48111176       28.81792010        1.34145383        0.20017430        0.04386638
       -9.61961962       23.17067723        0.98836632       21.12058570        0.88710116        0.14028654        0.03433751
       -9.60960961       24.63754501        1.06523927       22.34748572        1.02366031        0.16309885        0.03806086
       -9.59959960       17.47316435        0.93755315       15.53411078        0.83907987        0.13725377        0.02516678
       -9.58958959       14.34565140        0.76018608       12.91581116        0.55934273        0.09274588        0.01756555
       -9.57957958       19.81711317        0.98959128       17.86852048        0.80458510        0.12881774        0.02559857
       -9.56956957       26.21775078        1.35831420       23.49425172        1.15410438        0.17743994        0.03364055
       -9.55955956       32.52082952        1.85507598       28.81001866        1.58196331        0.23401358        0.03975800
       -9.54954955       41.01826375        2.65782801       35.87047144        2.13922503        0.30638508        0.04435420
       -9.53953954       45.99700708        2.89423114       40.12336210        2.58309890        0.34687940        0.04943555
       -9.52952953       39.94570414        2.44584705       35.04379673        2.12612490        0.28807803        0.04185742
       -9.51951952       22.01024016        1.09619204       19.72059854        1.01312417        0.15197700        0.02834841
       -9.50950951       18.40293277        0.70754793       16.83923266        0.70990084        0.12011824        0.02613310
       -9.49949950       20.71405900        0.71442662       19.00387319        0.82465935        0.13975764        0.03134219
       -9.48948949       22.88201615        0.67493567       21.06276899        0.94683608        0.16014819        0.03732722
       -9.47947948       10.16285186        0.06692245        9.81702519        0.20830552        0.05138772        0.01921098
       -9.46946947       11.13711887        0.07417407       10.75440533        0.23100139        0.05651284        0.02102524
