# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.553497 eV
#    Energy (eV)      DOS 
         -5.44650336         19.12538577
         -5.43650336         19.93735719
         -5.42650336         20.74932861
         -5.41650336         21.56130004
         -5.40650336         22.37327146
         -5.39650336         23.63095933
         -5.38650336         25.10069126
         -5.37650336         26.57042319
         -5.36650336         35.10956486
         -5.35650336         33.30285036
         -5.34650336         26.02033935
         -5.33650336         21.45794478
         -5.32650336         20.64082265
         -5.31650336         19.72958839
         -5.30650336         18.81835412
         -5.29650336         18.42762230
         -5.28650336         27.78984538
         -5.27650336         37.31897020
         -5.26650336         40.62053936
         -5.25650336         30.58400820
         -5.24650336         31.42574435
         -5.23650336         32.26748050
         -5.22650336         25.75732578
         -5.21650336         26.99755456
         -5.20650336         28.23778334
         -5.19650336         27.56259354
         -5.18650336         79.12875623
         -5.17650336         37.86216578
         -5.16650336         25.60682734
         -5.15650336         17.63763177
         -5.14650336        120.53561904
         -5.13650336         63.44152816
         -5.12650336         25.50158846
         -5.11650336         61.65965082
         -5.10650336         45.59361054
         -5.09650336         23.73586739
         -5.08650336         53.87658212
         -5.07650336         73.47371832
         -5.06650336         62.13763108
         -5.05650336         52.59502324
         -5.04650336         53.97013701
         -5.03650336         65.95994617
         -5.02650336         80.19450214
         -5.01650336        126.19839432
         -5.00650336        129.09401138
         -4.99650336         73.19760583
         -4.98650336         63.45184660
         -4.97650336         57.97844632
         -4.96650336         47.00363418
         -4.95650336         37.31602389
         -4.94650336         37.59293253
         -4.93650336         31.23483191
         -4.92650336         37.28157729
         -4.91650336         45.99579849
         -4.90650336         50.05282221
         -4.89650336         37.97002323
         -4.88650336         81.33673272
         -4.87650336        176.43274170
         -4.86650336         69.63806744
         -4.85650336         70.14118232
         -4.84650336         70.81050452
         -4.83650336         71.47982672
         -4.82650336         72.14914891
         -4.81650336         62.64581458
         -4.80650336         66.68341975
         -4.79650336         59.49097705
         -4.78650336         55.36793443
         -4.77650336         62.62274602
         -4.76650336         83.88617426
         -4.75650336         64.26190113
         -4.74650336         54.26633177
         -4.73650336         64.55597843
         -4.72650336         34.65791946
         -4.71650336         16.11955235
         -4.70650336         13.15249160
         -4.69650336         10.18543084
         -4.68650336         28.70041549
         -4.67650336         36.98235215
         -4.66650336         45.26428880
         -4.65650336        151.51241528
         -4.64650336        137.38316877
         -4.63650336        113.74144210
         -4.62650336         82.75943415
         -4.61650336         54.80380508
         -4.60650336         88.91201625
         -4.59650336         94.76204782
         -4.58650336         72.17766766
         -4.57650336         78.52216268
         -4.56650336         75.86548115
         -4.55650336         77.37289187
         -4.54650336         15.25107803
         -4.53650336         17.41647137
         -4.52650336         43.67465662
         -4.51650336         33.64838729
         -4.50650336         12.96817250
         -4.49650336         11.77297329
         -4.48650336         40.49946787
         -4.47650336         49.33687879
         -4.46650336         37.50480818
         -4.45650336         25.67273757
         -4.44650336         20.66188815
         -4.43650336         65.79402569
         -4.42650336         36.63552130
         -4.41650336         43.64826792
         -4.40650336         44.46206293
         -4.39650336         41.81021077
         -4.38650336         47.51450968
         -4.37650336         52.88335017
         -4.36650336         55.12888752
         -4.35650336         57.49030979
         -4.34650336         59.85173205
         -4.33650336         62.21315432
         -4.32650336         45.44141727
         -4.31650336         38.72038322
         -4.30650336         40.15631517
         -4.29650336         41.59224711
         -4.28650336         34.69556116
         -4.27650336         36.71946278
         -4.26650336         80.09970231
         -4.25650336         22.31263747
         -4.24650336         37.71344379
         -4.23650336         10.96585212
         -4.22650336         11.74551581
         -4.21650336         12.52517951
         -4.20650336         13.30484320
         -4.19650336         14.08450689
         -4.18650336         14.86417059
         -4.17650336         15.64383428
         -4.16650336         16.42349797
         -4.15650336         17.20316167
         -4.14650336         17.98282536
         -4.13650336         18.76248905
         -4.12650336         68.07517215
         -4.11650336         77.82005480
         -4.10650336         10.52462879
         -4.09650336         52.56241855
         -4.08650336         34.22247595
         -4.07650336         32.42062710
         -4.06650336         93.10902019
         -4.05650336         30.98242855
         -4.04650336         38.97907328
         -4.03650336         55.39875457
         -4.02650336        278.35676251
         -4.01650336         42.86860322
         -4.00650336         30.65538809
         -3.99650336         33.02172324
         -3.98650336         35.38805839
         -3.97650336         29.79154490
         -3.96650336         32.01459175
         -3.95650336         32.03123235
         -3.94650336         32.04787295
         -3.93650336         34.67897923
         -3.92650336         38.27682493
         -3.91650336         41.87467062
         -3.90650336         47.46836898
         -3.89650336         19.97521815
         -3.88650336         20.87347439
         -3.87650336         21.77173062
         -3.86650336         16.82614791
         -3.85650336         17.99570851
         -3.84650336        104.51649039
         -3.83650336         33.87879627
         -3.82650336         40.49652607
         -3.81650336         41.41067296
         -3.80650336         42.17829500
         -3.79650336         46.47669025
         -3.78650336         51.06582011
         -3.77650336         36.90243797
         -3.76650336         89.91448791
         -3.75650336         91.29347558
         -3.74650336         52.57076728
         -3.73650336         74.14704514
         -3.72650336         61.37398513
         -3.71650336         51.27668001
         -3.70650336         49.44419096
         -3.69650336         33.96751326
         -3.68650336         45.83211855
         -3.67650336         34.65173515
         -3.66650336         78.28379795
         -3.65650336        129.37346885
         -3.64650336        108.44528871
         -3.63650336         61.11969896
         -3.62650336         49.59006261
         -3.61650336        369.10387367
         -3.60650336         36.65592381
         -3.59650336        161.54946059
         -3.58650336        259.78022741
         -3.57650336        116.55022923
         -3.56650336         46.78206046
         -3.55650336         33.14665457
         -3.54650336         38.63680457
         -3.53650336         34.12289976
         -3.52650336         38.32815536
         -3.51650336         42.94740568
         -3.50650336         47.56665600
         -3.49650336         80.13998715
         -3.48650336         51.68247736
         -3.47650336        132.46911536
         -3.46650336        144.01483333
         -3.45650336        126.84242405
         -3.44650336         99.71739369
         -3.43650336         95.84884662
         -3.42650336         62.55769084
         -3.41650336         72.44780936
         -3.40650336         67.06349862
         -3.39650336         75.57061592
         -3.38650336         98.58694983
         -3.37650336         60.54318013
         -3.36650336         46.10252827
         -3.35650336         38.57864223
