#  aims_uuid : 83556427-5490-4F79-A9AA-36F195F45186                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.553497 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.44650336       13.03500049        0.70324911       11.89515602        0.36556909        0.07102626
       -5.43650336       13.45253609        0.70753978       12.27791966        0.39127350        0.07580315
       -5.42650336       13.88140833        0.70942019       12.67731808        0.41437765        0.08029240
       -5.41650336       14.32161719        0.70889032       13.09335128        0.43488155        0.08449404
       -5.40650336       14.77316269        0.70595019       13.52601927        0.45278518        0.08840805
       -5.39650336       15.56298374        0.72749365       14.26108808        0.48052350        0.09387851
       -5.38650336       16.52802588        0.76213626       15.15423588        0.51174849        0.09990524
       -5.37650336       17.51435886        0.79760864       16.07056852        0.54057711        0.10560458
       -5.36650336       23.32624609        1.29838034       21.21845982        0.66209950        0.14730642
       -5.35650336       22.07987252        1.05695684       20.25447074        0.63400977        0.13443517
       -5.34650336       17.14254930        0.83233991       15.67358775        0.52512231        0.11149932
       -5.33650336       13.94292888        0.72738455       12.63814001        0.47618695        0.10121736
       -5.32650336       13.26262289        0.71782430       11.95351266        0.48905712        0.10222882
       -5.31650336       12.53420481        0.70328647       11.23217232        0.49641884        0.10232717
       -5.30650336       11.82264397        0.68309526       10.53860016        0.49924240        0.10170615
       -5.29650336       11.48517473        0.66321064       10.21524587        0.50494907        0.10176915
       -5.28650336       17.84944024        0.77921550       16.24745680        0.69225898        0.13050896
       -5.27650336       24.32517202        0.95496172       22.22641641        0.97824429        0.16554960
       -5.26650336       26.21244191        0.83740145       23.98429896        1.21448146        0.17626005
       -5.25650336       18.83174658        0.56968045       17.20659963        0.91137109        0.14409541
       -5.24650336       19.04548646        0.56048414       17.37513255        0.95795658        0.15191320
       -5.23650336       19.26514260        0.54771377       17.56143403        0.99704021        0.15895460
       -5.22650336       16.04456755        0.42830877       14.77361999        0.73256462        0.11007418
       -5.21650336       16.50712682        0.42982793       15.19071954        0.76843982        0.11813953
       -5.20650336       16.95668091        0.42719642       15.60445488        0.79923983        0.12578979
       -5.19650336       16.74071824        0.41118748       15.47049715        0.74554665        0.11348695
       -5.18650336       52.74911552        0.57068485       50.72289928        1.17973691        0.27579448
       -5.17650336       24.67052492        0.74274513       22.84875695        0.98471292        0.09430992
       -5.16650336       16.32942023        0.62060445       14.91044870        0.74190479        0.05646229
       -5.15650336       11.16636545        0.45270626       10.16035689        0.51646905        0.03683325
       -5.14650336       87.96352268        4.10898526       79.13889781        4.29068911        0.42495050
       -5.13650336       43.91431384        1.29868192       40.39025610        2.05780868        0.16756714
       -5.12650336       18.72415627        0.43338921       17.51652612        0.73059005        0.04365090
       -5.11650336       43.26628097        0.86846467       41.00138231        1.25085203        0.14558196
       -5.10650336       31.26707523        0.59635666       29.76339672        0.77705824        0.13026361
       -5.09650336       15.78417205        0.35520041       14.88460960        0.47163772        0.07272431
       -5.08650336       34.93807110        0.84877202       32.76430372        1.14383597        0.18115939
       -5.07650336       47.56426048        1.52062651       43.97966818        1.85810879        0.20585700
       -5.06650336       40.25483312        1.29901593       37.13833562        1.64393102        0.17355055
       -5.05650336       34.23835761        1.08030265       31.55406730        1.45690479        0.14708288
       -5.04650336       35.84038819        1.01732286       33.10363977        1.57141970        0.14800586
       -5.03650336       45.46763241        0.99859893       42.39322108        1.90240345        0.17340896
       -5.02650336       56.34474847        1.10010088       52.73664644        2.30459672        0.20340443
       -5.01650336       93.29836371        1.46189894       87.98854911        3.56443210        0.28348356
       -5.00650336       93.12899403        1.65283075       87.36028131        3.78228670        0.33359527
       -4.99650336       52.38299088        0.96501259       49.01982052        2.20277482        0.19538295
       -4.98650336       43.59750496        0.99472285       40.49419547        1.92121670        0.18736994
       -4.97650336       39.42407359        0.93972677       36.56978831        1.73549569        0.17906282
       -4.96650336       31.22329774        0.80619188       28.98618185        1.27945410        0.15146992
       -4.95650336       24.65465467        0.69503486       22.81445723        1.02462563        0.12053694
       -4.94650336       24.57087889        0.70299817       22.72691749        1.01654332        0.12441991
       -4.93650336       20.36097398        0.55794961       18.86772894        0.82980319        0.10549223
       -4.92650336       23.90510338        0.68894892       22.12151883        0.96968540        0.12495024
       -4.91650336       29.82970574        0.69448027       27.87000607        1.10269709        0.16252231
       -4.90650336       32.83259268        0.74310618       30.75173886        1.16179558        0.17595205
       -4.89650336       25.43272619        0.53473377       23.93321384        0.83644470        0.12833387
       -4.88650336       52.39063893        1.47302784       48.62881556        2.01951878        0.26927675
       -4.87650336      127.11550530        3.46100615      118.68103307        4.58903020        0.38443589
       -4.86650336       45.13521619        0.95192307       42.16897665        1.73496205        0.27935443
       -4.85650336       45.23894405        0.93069226       42.27653051        1.74021156        0.29150971
       -4.84650336       45.38115054        0.95373073       42.34830891        1.77869731        0.30041360
       -4.83650336       45.44968140        1.01893540       42.27726910        1.84803973        0.30543717
       -4.82650336       45.44453661        1.12630626       42.06341107        1.94823883        0.30658045
       -4.81650336       39.65895058        0.88189851       36.80607974        1.69473055        0.27624178
       -4.80650336       42.83707358        0.91867126       39.70622328        1.92603361        0.28614543
       -4.79650336       37.52116155        0.79961232       34.78107256        1.66726064        0.27321603
       -4.78650336       34.71595960        0.73468703       32.21694167        1.50341605        0.26091484
       -4.77650336       38.67764886        0.72415886       36.03425123        1.59783991        0.32139885
       -4.76650336       50.79044633        0.94256935       47.33511081        2.05986567        0.45290051
       -4.75650336       40.45987561        0.73931110       37.78237084        1.62645360        0.31174007
       -4.74650336       33.34263062        0.64910414       31.05914909        1.35359028        0.28078711
       -4.73650336       38.40050137        0.85203855       35.61075750        1.58708481        0.35062051
       -4.72650336       20.52595329        0.48169783       18.97288889        0.88463194        0.18673463
       -4.71650336        9.59126336        0.23937825        8.82730326        0.43734767        0.08723418
       -4.70650336        7.69429493        0.19571187        7.05255103        0.37136912        0.07466291
       -4.69650336        5.81366263        0.14744104        5.29993195        0.30375876        0.06253088
       -4.68650336       16.02828661        0.40441285       14.59928371        0.84339269        0.18119736
       -4.67650336       21.42183493        0.53768734       19.57533717        1.08267453        0.22613589
       -4.66650336       26.13230546        0.63502454       23.79174076        1.41380118        0.29173898
       -4.65650336       94.25627123        2.09402747       87.20655992        4.08441346        0.87127038
       -4.64650336       88.51901083        1.46330956       82.57523597        3.68754943        0.79291587
       -4.63650336       70.07191718        0.79536571       64.67055910        3.86333262        0.74265975
       -4.62650336       51.32573688        0.71696006       47.16774771        2.89327862        0.54775049
       -4.61650336       31.76577180        0.36552122       29.50437969        1.46203629        0.43383459
       -4.60650336       49.01238732        0.71339069       45.61661956        2.01125206        0.67112501
       -4.59650336       52.17339711        0.65434974       48.74624884        2.03924887        0.73354966
       -4.58650336       41.49817897        0.78180594       38.68244830        1.55804642        0.47587831
       -4.57650336       47.27901320        1.00397055       44.10603649        1.69740219        0.47160397
       -4.56650336       45.93602103        0.85642894       43.01423532        1.57598197        0.48937481
       -4.55650336       45.31560245        0.58567188       42.57050980        1.56515073        0.59427005
       -4.54650336       10.29381994        0.30425079        9.34257414        0.57421534        0.07277967
       -4.53650336       12.02747672        0.36010748       10.83002941        0.76018728        0.07715255
