#  aims_uuid : 62814970-7D0E-4D85-A566-6BBBCEEDD4F4                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.102142 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.89785846       42.83594509        3.94672882       35.90711591        2.65607112        0.31124429        0.01478494
       -4.88784845       37.90074655        1.46934303       34.76439938        1.42067401        0.20310591        0.04322422
       -4.87783844       48.14657412        3.93248860       40.77751589        3.10430904        0.31645069        0.01580991
       -4.86782843      122.22929754       10.22015273      103.53811450        7.63978696        0.78771272        0.04353063
       -4.85781842       48.93381351        4.06810010       41.74125537        2.78523028        0.31366289        0.02556486
       -4.84780841       53.69211732        4.18361890       46.26018994        2.87090975        0.34535260        0.03204613
       -4.83779840       11.45841399        1.08383544        9.55251459        0.73283070        0.08616092        0.00307235
       -4.82778839      104.69433536        3.66308915       95.71123284        4.84790003        0.37985816        0.09225518
       -4.81777838       13.86362118        1.23142294       11.70439178        0.83174639        0.09042382        0.00563625
       -4.80776837       27.94722233        2.60633072       23.59560143        1.56042213        0.17506293        0.00980511
       -4.79775836      131.95538175       11.56589687      112.20662193        7.24890565        0.85053990        0.08341740
       -4.78774835       20.39124603        1.83652344       17.23288073        1.18630129        0.12856613        0.00697444
       -4.77773834      107.14273082        8.06137350       93.44607636        4.99015071        0.57309664        0.07203360
       -4.76772833      108.37666646        7.56615231       94.97740689        5.15708144        0.59041026        0.08561556
       -4.75771832       53.28889731        4.31016004       45.67574111        2.95507540        0.31731393        0.03060682
       -4.74770831       81.27848822        6.61856893       69.33951529        4.80852521        0.47244818        0.03943061
       -4.73769830       74.93428510        6.28300875       63.82224430        4.36509138        0.42656283        0.03737784
       -4.72768829       22.51216668        1.88327470       19.18315879        1.29788637        0.13423053        0.01361629
       -4.71767828       86.44294408        7.81670411       73.43559578        4.64820974        0.49739232        0.04504214
       -4.70766827       50.50427027        4.43625647       43.05881383        2.66636081        0.30888399        0.03395517
       -4.69765826       74.23940619        6.37804838       63.37816204        3.97131929        0.46645579        0.04542069
       -4.68764825       38.11774741        2.79664972       33.29375703        1.77506488        0.21879442        0.03348136
       -4.67763824       54.37078526        3.96974447       47.33469774        2.71776585        0.30434613        0.04423106
       -4.66762823        7.13674121        0.61056268        6.05898441        0.41560491        0.04613442        0.00545481
       -4.65761822       82.11078062        7.67867968       69.66018223        4.22317052        0.49005811        0.05869008
       -4.64760821        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.63759820        8.67079098        0.29974948        8.05839140        0.25412208        0.04635339        0.01217463
       -4.62758819      104.40515017        6.75184187       92.69869693        4.28319693        0.55600979        0.11540464
       -4.61757818       13.14117926        1.08932926       11.43855670        0.52758706        0.07367961        0.01202663
       -4.60756817      112.64347498       10.13969421       96.11906660        5.63865254        0.67393172        0.07212991
       -4.59755816       36.84615410        3.47950020       31.25310499        1.84385003        0.24242273        0.02727616
       -4.58754815       71.22383499        6.45200799       60.58521097        3.66713332        0.46661862        0.05286409
       -4.57753814       12.89638061        1.20941254       10.96161795        0.63269567        0.08191643        0.01073801
       -4.56752813      119.72664530       11.15489750      101.65484120        5.99304632        0.82654570        0.09731458
       -4.55751812       39.51836811        2.92605520       34.77440380        1.56327926        0.21551621        0.03911365
       -4.54750811       33.83364087        2.18561189       30.10332270        1.32333679        0.18310090        0.03826860
       -4.53749810       39.14366198        2.68740496       34.53653090        1.64752723        0.23037098        0.04182792
       -4.52748809       41.73753019        3.10389179       36.42936653        1.89061342        0.27139316        0.04226530
       -4.51747808       11.95684383        0.78376771       10.51928027        0.56373670        0.07752260        0.01253656
       -4.50746807       13.66460070        0.85476232       12.08994919        0.61678963        0.08807033        0.01502923
       -4.49745806       15.36376692        0.92462709       13.65586089        0.66674401        0.09894604        0.01758889
       -4.48744805       22.97930411        1.58111204       20.24943438        0.97124835        0.15320338        0.02430596
       -4.47743804       43.35581822        3.30371097       37.90593296        1.80728665        0.29656284        0.04232480
       -4.46742803       54.81858173        4.43375497       47.41077980        2.51645805        0.40476276        0.05282615
       -4.45741802       38.62494519        2.61693294       33.88574769        1.78567098        0.29089510        0.04569848
       -4.44740801       21.72947822        1.16960613       19.37196473        0.99187527        0.16558770        0.03044438
       -4.43739800        7.53399477        0.33985034        6.77000543        0.35258826        0.05989941        0.01165133
       -4.42738799        1.38423360        0.08064463        1.17847963        0.10573854        0.01690196        0.00246885
       -4.41737798       53.86101714        4.35827986       47.32194086        1.77878871        0.36446020        0.03754751
       -4.40736797        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.39735796        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.38734795        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.37733794      242.87312910       19.23311760      208.63308235       12.53324275        2.26096353        0.21272287
       -4.36732793       13.04443911        0.59515035       11.78006010        0.55603587        0.09487810        0.01831469
       -4.35731792       11.72328531        0.56951073       10.47832073        0.56178580        0.09680611        0.01686194
       -4.34730791       10.45932521        0.53593453        9.25370701        0.55740625        0.09679510        0.01548232
       -4.33729790        9.25255879        0.49442173        8.10621895        0.54289720        0.09484509        0.01417581
       -4.32728789       24.42072332        1.26445658       21.80266867        1.12344100        0.20015956        0.02999751
       -4.31727788       26.65322633        1.28019021       23.97424227        1.15679212        0.20851153        0.03349021
       -4.30726787       29.04507468        1.18108495       26.44281946        1.16639309        0.21519764        0.03957953
       -4.29725786       34.40848035        1.08626406       31.70192020        1.32017219        0.24698621        0.05313769
       -4.28724785       28.80966777        0.92274510       26.48684753        1.15394285        0.20098191        0.04515038
       -4.27723784       29.55407378        0.76409084       27.45812798        1.09353666        0.18949667        0.04882163
       -4.26722783       26.65965924        0.64855379       24.78519706        1.01777642        0.16358250        0.04454947
       -4.25721782       31.34608130        0.67806945       29.29729238        1.14271033        0.17537404        0.05263510
       -4.24720781       30.26485782        0.65212909       28.28187260        1.11087126        0.17003264        0.04995222
       -4.23719780       30.78707357        0.64746222       28.80686166        1.11290562        0.16980638        0.05003769
       -4.22718779       31.48255367        0.62637903       29.55262548        1.08584107        0.16742472        0.05028337
       -4.21717778       37.88240053        0.69666515       35.71039472        1.22290027        0.19196370        0.06047669
       -4.20716777       29.15937745        0.56931224       27.34110403        1.03464360        0.16783573        0.04648185
       -4.19715776       23.33750595        0.53790007       21.61981223        0.97430161        0.16804305        0.03744899
       -4.18714775       18.50049866        0.37958932       17.23980008        0.71505866        0.13718798        0.02886261
       -4.17713774       19.94711686        0.36337680       18.70769747        0.69851385        0.14602209        0.03150666
       -4.16712773        9.13490648        0.24355598        8.45636341        0.36123944        0.05971095        0.01403669
       -4.15711772       28.81205488        0.81352802       26.55290796        1.21423683        0.18361651        0.04776557
       -4.14710771       60.39035168        1.76005228       55.49837803        2.61323471        0.42007085        0.09861581
       -4.13709770       53.58091023        1.33020267       49.68052047        2.12230597        0.35810646        0.08977466
       -4.12708769       46.87001156        1.04634502       43.67427543        1.77030443        0.29831713        0.08076955
       -4.11707768       48.75823089        1.02602177       45.56507129        1.79242751        0.28882334        0.08588698
       -4.10706767       52.68759844        1.00589124       49.53248293        1.77545909        0.28232307        0.09144211
       -4.09705766       95.06417317        2.27655388       88.07010475        3.93515196        0.63324772        0.14911486
       -4.08704765       83.84192217        1.66608077       78.16447223        3.31626281        0.56364263        0.13146372
       -4.07703764      179.72687846        3.30656414      168.45725914        6.46072073        1.19611374        0.30622070
