#  aims_uuid : 62814970-7D0E-4D85-A566-6BBBCEEDD4F4                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       42.83594509        3.94672882       35.90711591        2.65607112        0.31124429        0.01478494
       -9.98998999       37.90074655        1.46934303       34.76439938        1.42067401        0.20310591        0.04322422
       -9.97997998       48.14657412        3.93248860       40.77751589        3.10430904        0.31645069        0.01580991
       -9.96996997      122.22929754       10.22015273      103.53811450        7.63978696        0.78771272        0.04353063
       -9.95995996       48.93381351        4.06810010       41.74125537        2.78523028        0.31366289        0.02556486
       -9.94994995       53.69211732        4.18361890       46.26018994        2.87090975        0.34535260        0.03204613
       -9.93993994       11.45841399        1.08383544        9.55251459        0.73283070        0.08616092        0.00307235
       -9.92992993      104.69433536        3.66308915       95.71123284        4.84790003        0.37985816        0.09225518
       -9.91991992       13.86362118        1.23142294       11.70439178        0.83174639        0.09042382        0.00563625
       -9.90990991       27.94722233        2.60633072       23.59560143        1.56042213        0.17506293        0.00980511
       -9.89989990      131.95538175       11.56589687      112.20662193        7.24890565        0.85053990        0.08341740
       -9.88988989       20.39124603        1.83652344       17.23288073        1.18630129        0.12856613        0.00697444
       -9.87987988      107.14273082        8.06137350       93.44607636        4.99015071        0.57309664        0.07203360
       -9.86986987      108.37666646        7.56615231       94.97740689        5.15708144        0.59041026        0.08561556
       -9.85985986       53.28889731        4.31016004       45.67574111        2.95507540        0.31731393        0.03060682
       -9.84984985       81.27848822        6.61856893       69.33951529        4.80852521        0.47244818        0.03943061
       -9.83983984       74.93428510        6.28300875       63.82224430        4.36509138        0.42656283        0.03737784
       -9.82982983       22.51216668        1.88327470       19.18315879        1.29788637        0.13423053        0.01361629
       -9.81981982       86.44294408        7.81670411       73.43559578        4.64820974        0.49739232        0.04504214
       -9.80980981       50.50427027        4.43625647       43.05881383        2.66636081        0.30888399        0.03395517
       -9.79979980       74.23940619        6.37804838       63.37816204        3.97131929        0.46645579        0.04542069
       -9.78978979       38.11774741        2.79664972       33.29375703        1.77506488        0.21879442        0.03348136
       -9.77977978       54.37078526        3.96974447       47.33469774        2.71776585        0.30434613        0.04423106
       -9.76976977        7.13674121        0.61056268        6.05898441        0.41560491        0.04613442        0.00545481
       -9.75975976       82.11078062        7.67867968       69.66018223        4.22317052        0.49005811        0.05869008
       -9.74974975        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.73973974        8.67079098        0.29974948        8.05839140        0.25412208        0.04635339        0.01217463
       -9.72972973      104.40515017        6.75184187       92.69869693        4.28319693        0.55600979        0.11540464
       -9.71971972       13.14117926        1.08932926       11.43855670        0.52758706        0.07367961        0.01202663
       -9.70970971      112.64347498       10.13969421       96.11906660        5.63865254        0.67393172        0.07212991
       -9.69969970       36.84615410        3.47950020       31.25310499        1.84385003        0.24242273        0.02727616
       -9.68968969       71.22383499        6.45200799       60.58521097        3.66713332        0.46661862        0.05286409
       -9.67967968       12.89638061        1.20941254       10.96161795        0.63269567        0.08191643        0.01073801
       -9.66966967      119.72664530       11.15489750      101.65484120        5.99304632        0.82654570        0.09731458
       -9.65965966       39.51836811        2.92605520       34.77440380        1.56327926        0.21551621        0.03911365
       -9.64964965       33.83364087        2.18561189       30.10332270        1.32333679        0.18310090        0.03826860
       -9.63963964       39.14366198        2.68740496       34.53653090        1.64752723        0.23037098        0.04182792
       -9.62962963       41.73753019        3.10389179       36.42936653        1.89061342        0.27139316        0.04226530
       -9.61961962       11.95684383        0.78376771       10.51928027        0.56373670        0.07752260        0.01253656
       -9.60960961       13.66460070        0.85476232       12.08994919        0.61678963        0.08807033        0.01502923
       -9.59959960       15.36376692        0.92462709       13.65586089        0.66674401        0.09894604        0.01758889
       -9.58958959       22.97930411        1.58111204       20.24943438        0.97124835        0.15320338        0.02430596
       -9.57957958       43.35581822        3.30371097       37.90593296        1.80728665        0.29656284        0.04232480
       -9.56956957       54.81858173        4.43375497       47.41077980        2.51645805        0.40476276        0.05282615
       -9.55955956       38.62494519        2.61693294       33.88574769        1.78567098        0.29089510        0.04569848
       -9.54954955       21.72947822        1.16960613       19.37196473        0.99187527        0.16558770        0.03044438
       -9.53953954        7.53399477        0.33985034        6.77000543        0.35258826        0.05989941        0.01165133
       -9.52952953        1.38423360        0.08064463        1.17847963        0.10573854        0.01690196        0.00246885
       -9.51951952       53.86101714        4.35827986       47.32194086        1.77878871        0.36446020        0.03754751
       -9.50950951        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.49949950        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.48948949        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.47947948      242.87312910       19.23311760      208.63308235       12.53324275        2.26096353        0.21272287
       -9.46946947       13.04443911        0.59515035       11.78006010        0.55603587        0.09487810        0.01831469
       -9.45945946       11.72328531        0.56951073       10.47832073        0.56178580        0.09680611        0.01686194
       -9.44944945       10.45932521        0.53593453        9.25370701        0.55740625        0.09679510        0.01548232
       -9.43943944        9.25255879        0.49442173        8.10621895        0.54289720        0.09484509        0.01417581
       -9.42942943       24.42072332        1.26445658       21.80266867        1.12344100        0.20015956        0.02999751
       -9.41941942       26.65322633        1.28019021       23.97424227        1.15679212        0.20851153        0.03349021
       -9.40940941       29.04507468        1.18108495       26.44281946        1.16639309        0.21519764        0.03957953
       -9.39939940       34.40848035        1.08626406       31.70192020        1.32017219        0.24698621        0.05313769
