#  aims_uuid : AF9A2034-8D5B-4F88-AFC4-10A568277994                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       35.25917597        2.39698178       31.38950554        1.27587018        0.19681847
       -9.99000000       49.27964564        3.86057281       43.48846792        1.64529339        0.28531152
       -9.98000000       22.36985799        1.45887552       19.95097078        0.82444774        0.13556395
       -9.97000000       20.05966873        1.23729806       17.95319942        0.74331566        0.12585559
       -9.96000000       38.48988258        2.32757498       34.37746366        1.52285764        0.26198630
       -9.95000000       42.60660277        2.48566130       38.24392958        1.59298235        0.28402954
       -9.94000000       47.91065637        2.60902661       43.30592449        1.69317408        0.30253119
       -9.93000000       31.23092652        1.37993096       28.57559471        1.09633297        0.17906789
       -9.92000000        9.44604927        0.39888779        8.64729932        0.34371259        0.05614957
       -9.91000000        4.61827899        0.17996747        4.25358144        0.16130198        0.02342810
       -9.90000000        3.94528952        0.16228131        3.61683758        0.14501928        0.02115134
       -9.89000000        3.28193492        0.14220709        2.99443678        0.12673563        0.01855542
       -9.88000000       10.77036585        0.63615760        9.68934447        0.37980643        0.06505734
       -9.87000000        9.75372286        0.56167754        8.79293757        0.34058572        0.05852202
       -9.86000000        8.74834717        0.48686764        7.91005270        0.29969094        0.05173589
       -9.85000000        7.75423879        0.41172789        7.04068985        0.25712210        0.04469895
       -9.84000000       10.27350677        0.44056903        9.43619742        0.34432997        0.05241036
       -9.83000000       14.72958351        0.53440002       13.64066675        0.48535543        0.06916131
       -9.82000000       19.22458861        0.62750594       17.90920684        0.60207002        0.08580581
       -9.81000000       23.64883708        0.71387189       22.14423907        0.68917051        0.10155562
       -9.80000000       14.42851159        0.45946059       13.46027925        0.44286570        0.06590605
       -9.79000000       13.78008336        0.43025113       12.86208434        0.42420328        0.06354462
       -9.78000000       13.13747303        0.40414839       12.26362347        0.40832784        0.06137333
       -9.77000000       27.77886545        1.05668154       25.50117616        1.05429075        0.16671699
       -9.76000000       26.14836688        0.97207086       24.06496445        0.96063436        0.15069721
       -9.75000000       24.15413680        0.90983106       22.20238710        0.90144633        0.14047230
       -9.74000000       22.09552397        0.85941549       20.24509630        0.85820324        0.13280894
       -9.73000000       16.81709237        0.63472529       15.42490829        0.65472347        0.10273531
       -9.72000000       18.18124333        0.62433693       16.77873338        0.67130751        0.10686551
       -9.71000000       19.51204444        0.63319917       18.05676235        0.71022255        0.11186036
       -9.70000000       20.80949570        0.66131200       19.25899522        0.77146861        0.11771987
       -9.69000000       22.47152345        0.72554901       20.74258217        0.87548257        0.12790970
       -9.68000000       24.09261154        0.81418657       22.12029882        1.01616955        0.14195660
       -9.67000000       13.54910011        0.44055661       12.47218300        0.55381139        0.08254910
       -9.66000000       12.28732182        0.39509684       11.30325574        0.51303738        0.07593186
       -9.65000000       11.16556304        0.35271053       10.27102266        0.47253205        0.06929781
       -9.64000000       24.83963452        0.61713923       23.21561398        0.87269238        0.13418894
       -9.63000000       31.39321824        0.78329329       29.35810625        1.09414854        0.15767017
       -9.62000000       38.03124921        0.98782144       35.55130857        1.31830485        0.17381435
       -9.61000000       79.66683141        2.12007511       74.38785742        2.81064744        0.34825143
       -9.60000000       15.55084571        0.47308194       14.50165867        0.51719548        0.05890963
       -9.59000000        7.81427131        0.28162258        7.19238229        0.30820420        0.03206225
       -9.58000000       60.29440582        1.77380539       55.74786046        2.48347627        0.28926370
       -9.57000000       45.32986978        1.37868374       41.77677299        1.95577963        0.21863343
       -9.56000000       13.55377594        0.35176123       12.54588580        0.58527431        0.07085460
       -9.55000000       48.13271218        1.51939653       43.86404325        2.45471702        0.29455537
       -9.54000000       34.08773981        1.01645904       31.21486809        1.68164425        0.17476843
       -9.53000000       19.86299853        0.50249380       18.31552722        0.95947714        0.08550038
       -9.52000000       37.79285703        1.11572079       34.79497381        1.69668303        0.18547940
       -9.51000000       30.13458917        0.87525086       27.83888283        1.27626943        0.14418605
       -9.50000000       40.30937785        1.09699992       37.44170097        1.60536354        0.16531342
       -9.49000000        4.43451547        0.14440948        4.10533869        0.16638398        0.01838332
