#  aims_uuid : AF9A2034-8D5B-4F88-AFC4-10A568277994                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.260628 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.73937190        0.89442451        0.03998190        0.82194223        0.02850759        0.00399279
       -4.72937190        1.04632686        0.05614801        0.94887889        0.03586177        0.00543820
       -4.71937190        0.54591778        0.02265494        0.50099584        0.01927699        0.00299002
       -4.70937190        0.47771684        0.01897621        0.43827838        0.01743118        0.00303108
       -4.69937190        0.93843751        0.03777961        0.85719903        0.03704254        0.00641633
       -4.68937190        0.93905821        0.03870483        0.85523677        0.03759930        0.00751731
       -4.67937190        0.96211822        0.03576637        0.88022902        0.03808248        0.00804035
       -4.66937190        0.60486336        0.01315763        0.56512839        0.02250025        0.00407709
       -4.65937190        0.20575482        0.00294671        0.19361861        0.00787643        0.00131307
       -4.64937190        0.08132792        0.00168272        0.07645617        0.00277334        0.00041568
       -4.63937190        0.07792889        0.00196538        0.07278376        0.00277148        0.00040826
       -4.62937190        0.07196413        0.00208072        0.06685368        0.00264522        0.00038451
       -4.61937190        0.19847384        0.00990349        0.17877596        0.00830344        0.00149096
       -4.60937190        0.18689067        0.00942265        0.16865815        0.00744696        0.00136291
       -4.59937190        0.17205248        0.00875075        0.15559980        0.00648213        0.00121979
       -4.58937190        0.15395927        0.00788779        0.13960090        0.00540897        0.00106161
       -4.57937190        0.24803788        0.01023023        0.22920589        0.00746710        0.00113467
       -4.56937190        0.39721912        0.01412875        0.37076884        0.01092710        0.00139443
       -4.55937190        0.53939208        0.01770131        0.50615749        0.01386022        0.00167306
       -4.54937190        0.67090228        0.02080035        0.63203352        0.01611859        0.00194982
       -4.53937190        0.39030577        0.01339219        0.36597898        0.00961809        0.00131651
       -4.52937190        0.37032226        0.01281608        0.34723434        0.00900613        0.00126571
       -4.51937190        0.35022531        0.01225519        0.32829052        0.00846223        0.00121736
