#  aims_uuid : 37A47CE1-218C-4267-A179-F882D7E95936                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        9.59041906        1.12068691        1.08163064        7.23146019        0.15664131
       -9.99000000       17.62056014        1.53686918        2.50656640       13.32815191        0.24897265
       -9.98000000       13.79362721        1.35292560        1.85050979       10.39816329        0.19202853
       -9.97000000       12.87115877        1.31083435        1.66805525        9.71616245        0.17610672
       -9.96000000       10.96694298        1.13911839        1.38557754        8.29217941        0.15006765
       -9.95000000        9.86347352        1.00135978        1.22509629        7.49931865        0.13769881
       -9.94000000       10.00898246        1.00816605        1.21604100        7.64400530        0.14077011
       -9.93000000       10.16409891        1.03163892        1.21271574        7.77551458        0.14422968
       -9.92000000       10.32882290        1.07177839        1.21512051        7.89384647        0.14807753
       -9.91000000       11.43114212        1.26312488        1.36464034        8.64231906        0.16105785
       -9.90000000       12.11061649        1.25022282        1.71697237        8.96937833        0.17404297
       -9.89000000        9.18722792        0.83645118        1.31755150        6.89199564        0.14122961
       -9.88000000       12.42954840        1.39920459        1.42179420        9.43698388        0.17156574
       -9.87000000       16.20738869        1.75269820        1.92604237       12.30326640        0.22538172
       -9.86000000       14.18678701        1.23656424        1.99155102       10.74857266        0.21009909
       -9.85000000       13.20267467        1.10005684        1.76399544       10.13751199        0.20111040
       -9.84000000       14.53623497        1.12439577        1.82169097       11.35815684        0.23199139
       -9.83000000       16.18600216        1.18964386        1.91134451       12.81820048        0.26681331
       -9.82000000       17.30439644        1.25895581        1.90323593       13.84846271        0.29374199
       -9.81000000       14.20724704        1.16338477        1.45444171       11.35782380        0.23159676
       -9.80000000       11.88516295        0.99382395        1.16403722        9.53378694        0.19351484
       -9.79000000        9.85985145        0.83717510        0.94324675        7.92105910        0.15837050
       -9.78000000        8.85689990        0.75439563        0.83508246        7.12566511        0.14175670
       -9.77000000        8.46203426        0.70597349        0.79145808        6.82687804        0.13772465
       -9.76000000        8.19677219        0.66091886        0.77268058        6.62738954        0.13578322
       -9.75000000        7.90373510        0.60587248        0.76605920        6.39890948        0.13289394
       -9.74000000        8.06798454        0.54591532        0.82152359        6.55825370        0.14229193
       -9.73000000       10.71779305        0.60380963        1.19606654        8.72038858        0.19752829
       -9.72000000       12.91628777        0.71120130        1.59424235       10.38857420        0.22226993
       -9.71000000       14.25324483        0.78256942        1.74361778       11.49255591        0.23450172
       -9.70000000       16.77128347        0.91757019        2.05502394       13.53280320        0.26588614
       -9.69000000       16.74838106        0.87472684        2.08671306       13.51765481        0.26928636
       -9.68000000       15.07144636        0.70708151        1.93972413       12.17828770        0.24635302
       -9.67000000       17.09821996        0.83550958        2.06952408       13.92397261        0.26921369
       -9.66000000       23.92111712        1.03250106        2.42259622       20.05969745        0.40632238
       -9.65000000       12.24356570        0.58928522        1.40016406       10.04161300        0.21250342
       -9.64000000       14.68746258        0.62327019        1.75469229       12.06796919        0.24153091
       -9.63000000       20.96038219        0.84057975        2.44790188       17.34820607        0.32369449
       -9.62000000       15.20504486        0.65926818        2.21997682       12.07685783        0.24894204
       -9.61000000       16.30158046        0.62547430        2.34690032       13.04686320        0.28234264
       -9.60000000       35.06953468        1.18023253        4.60465162       28.74052147        0.54412907
       -9.59000000       14.78030610        0.42685972        2.22518890       11.91691447        0.21134301
       -9.58000000       14.75007585        0.41425725        1.87403575       12.25309718        0.20868567
