# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.559228 eV
#    Energy (eV)      DOS 
         -4.44077191         27.24432295
         -4.43077191         51.93046642
         -4.42077191         39.61545676
         -4.41077191         36.60831264
         -4.40077191         31.00203357
         -4.39077191         27.87962196
         -4.38077191         28.18073437
         -4.37077191         28.48184678
         -4.36077191         28.78295918
         -4.35077191         31.64012189
         -4.34077191         34.19690148
         -4.33077191         26.16899978
         -4.32077191         33.52758199
         -4.31077191         44.10043776
         -4.30077191         40.06921479
         -4.29077191         37.20709307
         -4.28077191         40.90024612
         -4.27077191         45.33471249
         -4.26077191         48.02311936
         -4.25077191         38.57018544
         -4.24077191         31.96657041
         -4.23077191         26.31702104
         -4.22077191         23.53113037
         -4.21077191         22.50089826
         -4.20077191         21.89693754
         -4.19077191         21.29297682
         -4.18077191         22.17684548
         -4.17077191         30.31437440
         -4.16077191         36.84675694
         -4.15077191         40.48403231
         -4.14077191         47.45743228
         -4.13077191         47.67373147
         -4.12077191         43.39242918
         -4.11077191         48.38387670
         -4.10077191         67.53456016
         -4.09077191         35.05501409
         -4.08077191         42.25583592
         -4.07077191         59.75690082
         -4.06077191         45.33195130
         -4.05077191         48.67847107
         -4.04077191        101.99044144
         -4.03077191         43.65365561
         -4.02077191         42.31809981
         -4.01077191         26.38953024
         -4.00077191         91.65182765
         -3.99077191         76.19886267
         -3.98077191         61.99885835
         -3.97077191         33.69125274
         -3.96077191         70.34679896
         -3.95077191        105.75190109
         -3.94077191         50.25467492
         -3.93077191         61.18727948
         -3.92077191         73.21328411
         -3.91077191         48.67076777
         -3.90077191         74.07319980
         -3.89077191         68.08995032
         -3.88077191         61.67522697
         -3.87077191        119.76693715
         -3.86077191         94.14382569
         -3.85077191         87.12830173
         -3.84077191         78.70483147
         -3.83077191         66.68208734
         -3.82077191         69.30457414
         -3.81077191         88.76453372
         -3.80077191         72.66057060
         -3.79077191         67.75538460
         -3.78077191         94.05852679
         -3.77077191         91.63565190
         -3.76077191         76.75004419
         -3.75077191         80.18037687
         -3.74077191         67.90422242
         -3.73077191         81.77254662
         -3.72077191         72.44976200
         -3.71077191         67.78760393
         -3.70077191         66.59378168
         -3.69077191         73.88242086
         -3.68077191         52.78004671
         -3.67077191         69.31450846
         -3.66077191         67.64067325
         -3.65077191         49.62377894
         -3.64077191         41.15973030
         -3.63077191         44.52118658
         -3.62077191        100.90144514
         -3.61077191         55.30271782
         -3.60077191         41.24837646
         -3.59077191         42.01354331
         -3.58077191         67.13832048
         -3.57077191         50.37189874
         -3.56077191         40.83252013
         -3.55077191         56.41871623
