#  aims_uuid : B566376E-4EAE-49C1-A77A-919DA6BB81A9                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.897782 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.10221792       21.44254067        0.37063797       19.64859589        1.21954077        0.20376605
       -5.09220791       14.49563712        0.28251621       13.30345188        0.78699003        0.12267899
       -5.08219790       16.55914463        0.28576179       15.16994077        0.95452514        0.14891693
       -5.07218789       20.58601078        0.28808389       18.80005046        1.32417142        0.17370501
       -5.06217788       20.80567598        0.30101899       19.02707322        1.30448459        0.17309918
       -5.05216787       24.87103621        0.42010775       22.78588295        1.46479777        0.20024773
       -5.04215786       28.80692091        0.52723381       26.42925788        1.62217323        0.22825600
       -5.03214785       32.61333007        0.62239715       29.95719799        1.77661096        0.25712397
       -5.02213784       12.04636867        0.17221559       11.10630094        0.65779038        0.11006175
       -5.01212783        7.97682506        0.11356282        7.36589161        0.41927010        0.07810054
       -5.00211782        8.98599207        0.13250053        8.34075801        0.43280579        0.07992775
       -4.99210781       18.64319465        0.27758181       17.34075531        0.87690796        0.14794957
       -4.98209780       27.83816346        0.43295434       25.81038889        1.37046573        0.22435450
       -4.97208779       36.57089848        0.59861812       33.74965875        1.91347907        0.30914254
       -4.96207778       14.50854045        0.33358692       13.24701735        0.81515440        0.11278177
       -4.95206777        9.10461976        0.24649263        8.28110224        0.51406645        0.06295845
       -4.94205776       13.90142849        0.23076404       12.75992656        0.79732348        0.11341442
       -4.93204775       12.67862175        0.16245896       11.62166200        0.78408417        0.11041663
       -4.92203774       14.50318223        0.19543800       13.24343044        0.93680604        0.12750774
       -4.91202773       16.32687283        0.23589944       14.86208048        1.08283946        0.14605345
       -4.90201772       17.11773542        0.27168859       15.54638311        1.14218513        0.15747860
       -4.89200771       20.59499294        0.44731938       18.66564010        1.30505696        0.17697650
       -4.88199770       40.52053905        0.81160384       36.77809479        2.56142487        0.36941555
       -4.87198769       20.93324069        0.26683411       19.15504504        1.32681407        0.18454748
       -4.86197768       12.09225995        0.15174657       11.02800298        0.79918327        0.11332713
       -4.85196767       14.75937885        0.18559388       13.48036786        0.95313099        0.14028612
       -4.84195766       18.06099026        0.22861964       16.53463372        1.12128399        0.17645292
       -4.83194765       24.07201701        0.31327847       22.04808984        1.46260796        0.24804074
       -4.82193764       36.25459770        0.48979961       33.23081855        2.17803170        0.35594784
       -4.81192763       39.82201931        0.62853910       36.22215007        2.57979305        0.39153710
       -4.80191762       30.14573393        0.48900224       27.71954381        1.69817903        0.23900885
       -4.79190761       23.87946224        0.40463825       21.90160015        1.37364339        0.19958046
       -4.78189760       29.61685305        0.49515714       27.04372605        1.81929081        0.25867904
       -4.77188759       34.91818696        0.57290286       31.79664793        2.22551259        0.32312358
       -4.76187758       31.51209016        0.46049418       28.56277875        2.16863085        0.32018639
       -4.75186757       21.75568308        0.23353603       19.57466539        1.69724427        0.25023740
       -4.74185756       51.15646494        0.73356428       46.80080529        3.14694492        0.47515045
       -4.73184755       26.55410311        0.27880851       24.01139099        1.98489627        0.27900735
       -4.72183754       15.18687219        0.18090882       13.86556011        0.99595400        0.14444926
       -4.71182753       14.55600420        0.15574897       13.26731647        0.99425963        0.13867912
       -4.70181752       13.95658335        0.13213101       12.69691098        0.99504776        0.13249360
       -4.69180751       13.38860965        0.11005495       12.15434362        0.99831840        0.12589268
       -4.68179750       19.14701844        0.13882926       17.27695788        1.53075053        0.20048077
       -4.67178749       23.78758932        0.23748489       21.48845681        1.78257313        0.27907449
       -4.66177748       28.99734353        0.37486743       26.30142622        1.98104882        0.34000106
       -4.65176747       24.73803506        0.33510133       22.51506070        1.61226872        0.27560431
       -4.64175746       16.51080404        0.17416688       15.03956545        1.11936240        0.17770931
       -4.63174745       19.95486182        0.26509218       18.14758153        1.33324756        0.20894055
       -4.62173744       12.66105995        0.10398935       11.56102946        0.84943501        0.14660612
       -4.61172743        6.94708030        0.03637170        6.25754025        0.53181912        0.12134923
       -4.60171742       10.26157474        0.06599033        9.23757863        0.78020181        0.17780397
       -4.59170741       13.81866115        0.10895054       12.45358929        1.02798483        0.22813649
       -4.58169740       17.61833951        0.16525234       15.90557224        1.27516816        0.27234677
       -4.57168739       13.97543284        0.14203627       12.66293992        0.98460564        0.18585100
       -4.56167738       18.01756426        0.19745147       16.38609638        1.23076749        0.20324891
       -4.55166737        4.03858858        0.03744609        3.67445422        0.28884001        0.03784826
       -4.54165736        3.77936085        0.03360659        3.43396557        0.27649428        0.03529440
       -4.53164735        3.51710275        0.02995595        3.19146981        0.26294358        0.03273341
       -4.52163734        3.25181429        0.02649419        2.94696694        0.24818790        0.03016527
       -4.51162733        3.38911841        0.02803313        3.08822955        0.24179244        0.03106329
       -4.50161732        7.77478065        0.07964160        7.25616566        0.36567021        0.07330318
       -4.49160731       12.11085452        0.13117623       11.31229588        0.54359014        0.12379228
       -4.48159730       18.91263956        0.21856519       17.64048781        0.84890121        0.20468534
       -4.47158729       24.98562340        0.29074107       23.16350136        1.23568599        0.29569497
       -4.46157728       30.32980603        0.34770388       27.88133651        1.70394449        0.39682115
       -4.45156727       24.36755160        0.27395376       22.30214155        1.46827010        0.32318618
       -4.44155726       14.33125436        0.14648946       13.10930405        0.89254622        0.18291463
       -4.43154725       10.40564955        0.10439305        9.50149795        0.67174493        0.12801362
       -4.42153724        9.59230388        0.09764232        8.74080157        0.63711811        0.11674188
       -4.41152723        8.77377830        0.09196290        7.98035931        0.59573729        0.10571880
       -4.40151722       16.94766881        0.21317605       15.63804515        0.92492392        0.17152370
       -4.39150721       25.68874957        0.37585702       23.62751456        1.43483732        0.25054068
       -4.38149720       16.68392947        0.23041449       15.32916550        0.95638343        0.16796606
       -4.37148719       15.15008465        0.20928393       13.91185434        0.87580470        0.15314168
       -4.36147718       14.28726223        0.19343991       13.09985407        0.84960870        0.14435955
       -4.35146717       26.59304863        0.28077143       24.19244007        1.84531051        0.27452661
       -4.34145716       17.13692941        0.20607373       15.58096114        1.17691348        0.17298106
       -4.33144715       22.05116415        0.28930316       19.95166306        1.59387894        0.21631900
       -4.32143714       37.48657370        0.44007173       33.80795130        2.88030863        0.35824204
       -4.31142713       30.56882674        0.32201815       27.66364275        2.28050693        0.30265891
       -4.30141712       27.70927960        0.34588617       25.07450896        1.99426342        0.29462105
       -4.29140711       41.50560646        0.60758144       37.65609786        2.78717825        0.45474891
       -4.28139710       29.66076240        0.61380203       26.87221187        1.85218383        0.32256466
       -4.27138709       55.42541200        1.31491675       50.17847116        3.37754083        0.55448326
       -4.26137708       58.20625223        1.20299791       52.71615464        3.69078257        0.59631711
       -4.25136707       46.15580444        0.75709862       41.72658216        3.22179132        0.45033234
       -4.24135706       22.72540054        0.47856566       20.55674287        1.49039315        0.19969886
       -4.23134705       31.72431870        0.58894048       28.67408438        2.16591151        0.29538233
       -4.22133704       34.60845525        0.94443341       31.38730591        1.97769009        0.29902584
       -4.21132703       36.52694281        0.91508417       33.21599464        2.04486701        0.35099700
       -4.20131702       31.05893048        0.63551582       28.23054563        1.88808499        0.30478403
       -4.19130701       35.32882131        0.70664262       32.12125542        2.16463779        0.33628549
       -4.18129700       26.96133611        0.65885405       24.62574554        1.44728092        0.22945560
       -4.17128699       38.03730685        1.13557105       34.81079543        1.80846470        0.28247567
