#  aims_uuid : B566376E-4EAE-49C1-A77A-919DA6BB81A9                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       21.44254067        0.37063797       19.64859589        1.21954077        0.20376605
       -9.98998999       14.49563712        0.28251621       13.30345188        0.78699003        0.12267899
       -9.97997998       16.55914463        0.28576179       15.16994077        0.95452514        0.14891693
       -9.96996997       20.58601078        0.28808389       18.80005046        1.32417142        0.17370501
       -9.95995996       20.80567598        0.30101899       19.02707322        1.30448459        0.17309918
       -9.94994995       24.87103621        0.42010775       22.78588295        1.46479777        0.20024773
       -9.93993994       28.80692091        0.52723381       26.42925788        1.62217323        0.22825600
       -9.92992993       32.61333007        0.62239715       29.95719799        1.77661096        0.25712397
       -9.91991992       12.04636867        0.17221559       11.10630094        0.65779038        0.11006175
       -9.90990991        7.97682506        0.11356282        7.36589161        0.41927010        0.07810054
       -9.89989990        8.98599207        0.13250053        8.34075801        0.43280579        0.07992775
       -9.88988989       18.64319465        0.27758181       17.34075531        0.87690796        0.14794957
       -9.87987988       27.83816346        0.43295434       25.81038889        1.37046573        0.22435450
       -9.86986987       36.57089848        0.59861812       33.74965875        1.91347907        0.30914254
       -9.85985986       14.50854045        0.33358692       13.24701735        0.81515440        0.11278177
       -9.84984985        9.10461976        0.24649263        8.28110224        0.51406645        0.06295845
       -9.83983984       13.90142849        0.23076404       12.75992656        0.79732348        0.11341442
       -9.82982983       12.67862175        0.16245896       11.62166200        0.78408417        0.11041663
       -9.81981982       14.50318223        0.19543800       13.24343044        0.93680604        0.12750774
       -9.80980981       16.32687283        0.23589944       14.86208048        1.08283946        0.14605345
       -9.79979980       17.11773542        0.27168859       15.54638311        1.14218513        0.15747860
       -9.78978979       20.59499294        0.44731938       18.66564010        1.30505696        0.17697650
       -9.77977978       40.52053905        0.81160384       36.77809479        2.56142487        0.36941555
       -9.76976977       20.93324069        0.26683411       19.15504504        1.32681407        0.18454748
       -9.75975976       12.09225995        0.15174657       11.02800298        0.79918327        0.11332713
       -9.74974975       14.75937885        0.18559388       13.48036786        0.95313099        0.14028612
       -9.73973974       18.06099026        0.22861964       16.53463372        1.12128399        0.17645292
       -9.72972973       24.07201701        0.31327847       22.04808984        1.46260796        0.24804074
       -9.71971972       36.25459770        0.48979961       33.23081855        2.17803170        0.35594784
       -9.70970971       39.82201931        0.62853910       36.22215007        2.57979305        0.39153710
       -9.69969970       30.14573393        0.48900224       27.71954381        1.69817903        0.23900885
       -9.68968969       23.87946224        0.40463825       21.90160015        1.37364339        0.19958046
       -9.67967968       29.61685305        0.49515714       27.04372605        1.81929081        0.25867904
       -9.66966967       34.91818696        0.57290286       31.79664793        2.22551259        0.32312358
       -9.65965966       31.51209016        0.46049418       28.56277875        2.16863085        0.32018639
       -9.64964965       21.75568308        0.23353603       19.57466539        1.69724427        0.25023740
       -9.63963964       51.15646494        0.73356428       46.80080529        3.14694492        0.47515045
       -9.62962963       26.55410311        0.27880851       24.01139099        1.98489627        0.27900735
       -9.61961962       15.18687219        0.18090882       13.86556011        0.99595400        0.14444926
       -9.60960961       14.55600420        0.15574897       13.26731647        0.99425963        0.13867912
       -9.59959960       13.95658335        0.13213101       12.69691098        0.99504776        0.13249360
       -9.58958959       13.38860965        0.11005495       12.15434362        0.99831840        0.12589268
       -9.57957958       19.14701844        0.13882926       17.27695788        1.53075053        0.20048077
       -9.56956957       23.78758932        0.23748489       21.48845681        1.78257313        0.27907449
       -9.55955956       28.99734353        0.37486743       26.30142622        1.98104882        0.34000106
