#  aims_uuid : 4D633FF5-7455-4838-A964-96D6DC9A8D7A                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       15.09176365        0.52666705       13.92039696        0.56238772        0.08231191
       -9.99000000       14.27570157        0.47831972       13.21688892        0.50514760        0.07534532
       -9.98000000       14.24094563        0.46481210       13.19602261        0.50591376        0.07419716
       -9.97000000       16.14725529        0.51891441       14.87649230        0.66429809        0.08755049
       -9.96000000       12.32387323        0.38982785       11.40800458        0.46183884        0.06420197
       -9.95000000       27.18212319        1.01422236       24.82733967        1.16014398        0.18041717
       -9.94000000       11.85386272        0.36202487       10.98688211        0.44347403        0.06148172
       -9.93000000        4.36369396        0.15519056        3.94397433        0.23535575        0.02917332
       -9.92000000        4.70621157        0.16918522        4.25880098        0.24608980        0.03213558
       -9.91000000        5.03939519        0.18353894        4.56411210        0.25645799        0.03528616
       -9.90000000       11.58834351        0.51048206       10.41626011        0.58315253        0.07844881
       -9.89000000       19.19015881        0.81162551       17.35607959        0.89614286        0.12631085
       -9.88000000       15.05462293        0.63330557       13.57432148        0.73731127        0.10968461
       -9.87000000       29.83568303        1.19042807       27.11633201        1.33345872        0.19546423
       -9.86000000       19.84975311        0.77961495       18.01431396        0.91836733        0.13745688
       -9.85000000       19.71789139        0.75653314       17.95818943        0.87509020        0.12807863
       -9.84000000       21.97265229        0.84503917       20.07652855        0.92220556        0.12887901
       -9.83000000       25.15377369        0.97774404       23.01062964        1.02714302        0.13825698
       -9.82000000       28.34686157        1.11411360       25.94678184        1.13759250        0.14837362
       -9.81000000       33.35340685        1.37318386       30.46823906        1.34050183        0.17148210
       -9.80000000       34.48637595        1.53483252       31.35015352        1.42194687        0.17944305
       -9.79000000       44.03665350        2.19265503       39.68145723        1.89067110        0.27187014
       -9.78000000       42.11807402        1.81929726       38.26107148        1.78807705        0.24962822
       -9.77000000       28.40117406        1.20322061       25.84414627        1.18932436        0.16448282
       -9.76000000       26.02131030        1.06436541       23.75488679        1.05873106        0.14332704
       -9.75000000       30.48838360        1.15861609       27.99007603        1.18354850        0.15614298
       -9.74000000       78.39772285        2.71833172       72.30947304        2.99873941        0.37117868
       -9.73000000       42.80948649        1.45310403       39.32789413        1.81856294        0.20992540
       -9.72000000       52.06727571        1.69916383       47.97463122        2.14672505        0.24675562
       -9.71000000       15.37228552        0.51232303       14.17540064        0.61656426        0.06799760
       -9.70000000       34.22858961        1.14115787       31.56032388        1.37052303        0.15658483
       -9.69000000       41.98590277        1.41357767       38.56613426        1.80672045        0.19947039
       -9.68000000       14.25769908        0.45394316       13.13570854        0.60070246        0.06734491
       -9.67000000       99.92726032        2.88792111       92.51136231        4.06413764        0.46383927
       -9.66000000       40.12572666        1.10515114       37.20684616        1.62963086        0.18409850
       -9.65000000       39.65614452        1.13593129       36.74328058        1.60054348        0.17638916
       -9.64000000       61.93213403        1.79820131       57.36043828        2.48363177        0.28986267
       -9.63000000       40.41059618        1.14737379       37.45116394        1.61666594        0.19539251
       -9.62000000       37.39394897        1.16310242       34.47829400        1.55821061        0.19434194
       -9.61000000       27.43501301        0.87608324       25.24537533        1.16479647        0.14875797
       -9.60000000       56.88692177        1.64325038       52.64375428        2.30578930        0.29412781
       -9.59000000       44.81766770        1.23296124       41.51415927        1.83413666        0.23641054
       -9.58000000       69.97085130        1.80388595       64.93921141        2.85168439        0.37606955
       -9.57000000       34.39860921        0.96290672       31.79353678        1.45079974        0.19136597
       -9.56000000       57.45347224        1.60641058       53.14285015        2.38792768        0.31628383
       -9.55000000       76.26264406        1.96696023       70.92486130        2.95337338        0.41744914
       -9.54000000       35.91898458        1.10829353       33.00723279        1.58330872        0.22014955
       -9.53000000       58.28636479        1.69715336       53.73922456        2.50256109        0.34742577
       -9.52000000       79.71996505        2.29078552       73.44295136        3.46899285        0.51723531
       -9.51000000       38.91522462        1.18224722       35.73760893        1.74307687        0.25229160
       -9.50000000       39.28913620        1.14571044       36.13339916        1.76692082        0.24310578
       -9.49000000       42.68819567        1.21533053       39.45159816        1.75144645        0.26982054
       -9.48000000       43.45231737        1.24924256       40.04418426        1.87062916        0.28826140
       -9.47000000       32.31106871        0.88313041       29.89240975        1.32842150        0.20710705
       -9.46000000       40.92020607        1.02487451       38.01010633        1.61946864        0.26575660
       -9.45000000       54.38102477        1.37361771       50.52163173        2.12623503        0.35954031
       -9.44000000       43.62301181        1.07493206       40.49597699        1.75191196        0.30019080
       -9.43000000       35.02254408        0.83816462       32.51660804        1.41439949        0.25337193
       -9.42000000       73.08875045        1.77163507       67.93581731        2.85599489        0.52530319
       -9.41000000       52.53981987        1.17283501       48.88395122        2.07289723        0.41013641
       -9.40000000       45.31228461        0.97675023       42.18157967        1.78688147        0.36707324
       -9.39000000       44.20721686        0.89451700       41.22440664        1.73477680        0.35351642
       -9.38000000       37.43657199        0.79332409       34.86551640        1.47199170        0.30573979
       -9.37000000       40.55878621        0.88061887       37.72212654        1.61716671        0.33887409
       -9.36000000       28.91703584        0.62735157       26.84235143        1.20562093        0.24171191
       -9.35000000       22.17920401        0.47296829       20.55302639        0.96598534        0.18722399
       -9.34000000       25.42220660        0.50722049       23.49475601        1.19098153        0.22924856
       -9.33000000       20.70090859        0.40429727       19.16814793        0.92356192        0.20490147
       -9.32000000       13.83011903        0.23718987       12.85841856        0.57436103        0.16014958
       -9.31000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.30000000       53.18313941        1.20462908       49.38495988        2.10667947        0.48687098
       -9.29000000       26.58154333        0.57493617       24.61776917        1.11029412        0.27854387
       -9.28000000       32.83689572        0.78347041       30.47619540        1.28172524        0.29550467
       -9.27000000       22.68237254        0.52258460       21.01456820        0.95064124        0.19457850
       -9.26000000       19.14546154        0.44348454       17.73846102        0.79353296        0.16998303
       -9.25000000       64.48731820        1.37250003       59.93748258        2.55011983        0.62721577
       -9.24000000       38.70519465        0.79549998       35.91517675        1.58512127        0.40939666
       -9.23000000       40.40208600        0.85197407       37.41494569        1.70244020        0.43272603
       -9.22000000       53.36938009        1.24170614       49.38742813        2.23113911        0.50910671
       -9.21000000       49.83823578        1.19806347       45.86929909        2.30005255        0.47082067
       -9.20000000       53.26644899        1.25432999       48.37713867        3.08986207        0.54511826
       -9.19000000       57.90213162        1.40071181       53.14978412        2.76184059        0.58979510
       -9.18000000       36.26203393        0.82310804       33.31825347        1.70392169        0.41675073
       -9.17000000       29.59748289        0.64419145       27.30402291        1.33036636        0.31890216
       -9.16000000       74.17995580        1.66444645       68.66232721        3.05894651        0.79423563
       -9.15000000       19.29662470        0.40787532       17.89063305        0.77912263        0.21899371
       -9.14000000       28.29037200        0.58969681       26.18898303        1.18263743        0.32905473
       -9.13000000       27.27698847        0.58221646       25.22272253        1.16195033        0.31009915
       -9.12000000       40.70358892        0.94914803       37.54254212        1.77294037        0.43895841
       -9.11000000       40.14835539        0.96767183       37.00842177        1.75372660        0.41853520
       -9.10000000       32.98517042        0.78381235       30.38168607        1.48012914        0.33954286
       -9.09000000       45.24555025        1.09044365       41.53812762        2.15528709        0.46169189
       -9.08000000       26.78649615        0.67134665       24.57260481        1.28632691        0.25621777
       -9.07000000       25.29019185        0.61990718       23.18171726        1.23466293        0.25390448
       -9.06000000       43.37359371        0.99534857       39.67393778        2.25661140        0.44769596
       -9.05000000       19.77022708        0.46801134       18.11050024        1.00153171        0.19018379
       -9.04000000       15.75963130        0.37078999       14.43727887        0.81164044        0.13992199
       -9.03000000       18.47252996        0.41477140       16.94999433        0.94834125        0.15942298
       -9.02000000       23.64751042        0.51883730       21.72638968        1.19201707        0.21026637
       -9.01000000       40.20723450        0.84238127       37.05927767        1.91437851        0.39119705
       -9.00000000       35.14575756        0.74747212       32.27593638        1.78223603        0.34011302
       -8.99000000       29.10528310        0.57234762       26.88190003        1.35646552        0.29456993
       -8.98000000       35.68719705        0.67896992       33.15356616        1.48452556        0.37013541
       -8.97000000       40.13689668        0.73066096       37.20669805        1.78581321        0.41372446
       -8.96000000       34.17805680        0.59165559       31.80508466        1.41827768        0.36303887
       -8.95000000       23.56699239        0.44445594       21.79426485        1.07152091        0.25675068
       -8.94000000       14.64644271        0.28462387       13.47221858        0.73220167        0.15739859
       -8.93000000       15.26462460        0.29158619       14.01473155        0.78986735        0.16843951
       -8.92000000       16.24626057        0.30167118       14.88155598        0.87979805        0.18323536
       -8.91000000       17.30801038        0.30963070       15.81900634        0.98250230        0.19687105
       -8.90000000       18.25251365        0.31372312       16.65265398        1.07844842        0.20768813
       -8.89000000       18.44939955        0.30911889       16.82491565        1.10450328        0.21086173
       -8.88000000       18.03410200        0.29489044       16.45270139        1.07907203        0.20743814
       -8.87000000       22.65956222        0.37394435       20.87968897        1.14689262        0.25903627
       -8.86000000       10.07004735        0.16331295        9.11406366        0.66885453        0.12381621
       -8.85000000       10.05279579        0.16762831        9.12998438        0.63016284        0.12502025
       -8.84000000       10.53351025        0.17962141        9.59511236        0.62774782        0.13102866
       -8.83000000       11.70557410        0.20200492       10.69213403        0.66739025        0.14404491
       -8.82000000       12.97734011        0.22636610       11.88055494        0.71304297        0.15737610
       -8.81000000       15.89946006        0.27973851       14.57603396        0.84930611        0.19438147
       -8.80000000       15.02866107        0.26872675       13.80829177        0.77827785        0.17336470
       -8.79000000       17.44068237        0.31454891       16.03901807        0.88592859        0.20118680
       -8.78000000       18.73849426        0.34027512       17.23752501        0.94527486        0.21541927
       -8.77000000       20.68699841        0.38327070       19.02961208        1.03482135        0.23929427
       -8.76000000       18.34912975        0.34805309       16.85035004        0.93997306        0.21075355
       -8.75000000       20.24492646        0.39204517       18.59195664        1.02899179        0.23193285
       -8.74000000       20.38708994        0.40795561       18.69347407        1.05660961        0.22905064
       -8.73000000       25.23723482        0.51108441       23.12687437        1.31578367        0.28349238
       -8.72000000       24.33524789        0.52141525       22.25008443        1.30328767        0.26046054
       -8.71000000       24.66302916        0.53095142       22.54829825        1.32205957        0.26171991
       -8.70000000       40.51278982        0.84790422       37.22512886        2.02044095        0.41931579
       -8.69000000       41.95897694        0.86407087       38.39997103        2.26184567        0.43308937
       -8.68000000       28.06025200        0.56969598       25.62245451        1.57503579        0.29306572
       -8.67000000       34.13870921        0.67996666       31.00072860        2.09053710        0.36747684
       -8.66000000       21.05221697        0.35179654       19.04657828        1.41201350        0.24182865
       -8.65000000       16.13502027        0.26600775       14.69054045        0.99637620        0.18209587
       -8.64000000       32.90250467        0.52650779       29.96617922        2.02004011        0.38977755
       -8.63000000       24.82998168        0.51336793       22.70259036        1.33088268        0.28314070
       -8.62000000       18.78061761        0.33939659       17.14788369        1.05901064        0.23432669
       -8.61000000       20.70369133        0.40023900       18.83828024        1.20990571        0.25526638
       -8.60000000       16.66579028        0.30239637       15.17704780        0.97024244        0.21610367
       -8.59000000       16.97734621        0.30767420       15.42847681        1.01599034        0.22520486
       -8.58000000       16.82256650        0.32380348       15.22006485        1.05530974        0.22338843
       -8.57000000       20.65574979        0.42937239       18.89282468        1.08126585        0.25228688
       -8.56000000       20.90633579        0.41316998       19.29876528        0.94968308        0.24471746
       -8.55000000       20.75508910        0.39948586       19.27139194        0.85704417        0.22716713
       -8.54000000       18.79861707        0.66547145       17.29759933        0.66765837        0.16788792
       -8.53000000       17.49147648        0.65937531       16.17263671        0.51449687        0.14496760
