#  aims_uuid : 0205306D-2C6D-4364-A885-A570226C02A6                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       33.42421713        2.12603206        3.63089867       27.38033585        0.27579446        0.01115609
       -9.98998999       28.66468055        0.66429018        4.96316956       22.78838896        0.24104188        0.00778996
       -9.97997998        8.25308925        0.51340258        0.65521613        7.02187004        0.05802412        0.00457638
       -9.96996997       29.47621766        0.88489064        2.93925537       25.42021072        0.22120839        0.01065254
       -9.95995996       11.08289205        0.54448182        1.07348873        9.36813752        0.09375097        0.00303301
       -9.94994995       41.68372023        3.25518519        4.13755320       33.93301358        0.33924803        0.01872021
       -9.93993994        5.18754015        0.36328298        0.63077912        4.14756898        0.04327180        0.00263726
       -9.92992993        8.30362709        0.24499650        1.05694408        6.92532649        0.07320629        0.00315374
       -9.91991992       13.09302957        0.30934074        1.61211323       11.05474159        0.11158545        0.00524857
       -9.90990991        7.41726939        0.14762458        1.01647089        6.18609842        0.06421668        0.00285883
       -9.89989990        5.95078342        0.11312349        0.82395293        4.96157585        0.04968169        0.00244945
       -9.88988989        5.58219118        0.09748645        0.85687443        4.57841833        0.04716078        0.00225120
       -9.87987988        7.96373559        0.17770263        1.18299327        6.53313044        0.06640836        0.00350089
       -9.86986987       10.17901000        0.27283774        1.55471201        8.25998181        0.08701565        0.00446279
       -9.85985986       12.22801444        0.38289179        1.97203064        9.75897243        0.10898267        0.00513691
       -9.84984985       13.25771431        0.52139386        2.19811764       10.40890414        0.12394636        0.00535231
       -9.83983984       33.97250728        1.00914295        6.84963322       25.76586109        0.33594746        0.01192256
       -9.82982983        7.62658125        0.30277136        1.36630247        5.88103471        0.07340570        0.00306700
       -9.81981982       12.52918183        0.71357298        1.88612756        9.80156684        0.12262963        0.00528481
       -9.80980981       17.30083900        0.88737556        2.52117291       13.71776168        0.16702675        0.00750211
       -9.79979980       81.50179078        4.03609899       10.66956045       66.01788348        0.73702093        0.04122692
       -9.78978979       32.01634104        0.72985793        5.05112460       25.91880225        0.30457589        0.01198037
       -9.77977978       27.76498783        1.06375095        3.94694012       22.46373910        0.27895193        0.01160573
       -9.76976977       28.27729517        1.48492596        4.85672674       21.62381066        0.30064275        0.01118905
