#  aims_uuid : E123CC80-C448-4B62-A41B-07A84CB845B0                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       26.86710085        1.14822406        2.64163999       22.85115691        0.21533180        0.01074809
       -9.99000000       17.36945826        1.36571195        2.60566700       13.24368268        0.14669419        0.00770243
       -9.98000000       17.89104722        1.21052999        2.27069130       14.25262625        0.14955177        0.00764791
       -9.97000000       62.50805249        3.27361634        6.11289335       52.58133079        0.51418769        0.02602431
       -9.96000000       25.55299110        1.90103109        2.17069649       21.25850923        0.21367099        0.00908330
       -9.95000000       76.03219298        6.78606129        9.21902975       59.37957471        0.61326803        0.03425920
       -9.94000000        0.89223943        0.03759857        0.08776198        0.75875917        0.00780908        0.00031063
       -9.93000000        3.75538434        0.17641169        0.37826879        3.16674280        0.03263636        0.00132471
       -9.92000000        6.63803286        0.34369895        0.68422378        5.55045671        0.05728153        0.00237189
       -9.91000000       11.21734534        0.68441010        1.18475721        9.24769517        0.09665399        0.00382887
       -9.90000000       17.39637609        1.16404548        1.92189615       14.15315132        0.15145183        0.00583131
       -9.89000000       20.24124893        1.35687281        2.39968055       16.29918591        0.17832482        0.00718483
       -9.88000000       39.63846712        2.19257767        5.25252112       31.83210283        0.34430570        0.01695980
       -9.87000000       13.36276571        0.84001435        2.05869203       10.32156511        0.13759508        0.00489914
       -9.86000000       13.00592545        0.63049158        1.83900676       10.40997176        0.12054379        0.00591155
       -9.85000000        2.76523711        0.19641467        0.48436092        2.05612404        0.02678977        0.00154772
       -9.84000000        6.25086686        0.34000089        1.09950793        4.73852833        0.06982233        0.00300738
       -9.83000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.82000000        3.63221086        0.30681858        0.36177866        2.92598506        0.03639673        0.00123182
       -9.81000000       24.00638671        1.79083952        3.08083741       18.86621963        0.25928229        0.00920786
       -9.80000000       11.13402339        0.74785652        1.48252820        8.77701139        0.12219756        0.00442973
       -9.79000000       10.53613865        0.60990581        1.53427560        8.26884296        0.11879481        0.00431947
       -9.78000000       33.56459727        1.70725653        5.12883439       26.33325036        0.38094401        0.01431198
       -9.77000000        9.37568803        0.70239381        1.22609611        7.35142227        0.09045634        0.00531949
