# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.772348 eV
#    Energy (eV)      DOS 
         -5.22765161         73.33813106
         -5.21765161         52.38163752
         -5.20765161         52.10510853
         -5.19765161        173.32118112
         -5.18765161         65.57136700
         -5.17765161        209.41155833
         -5.16765161          2.46705097
         -5.15765161         10.34830168
         -5.14765161         18.22955239
         -5.13765161         30.56806334
         -5.12765161         47.54957040
         -5.11765161         56.11185154
         -5.10765161        112.36797172
         -5.09765161         40.85828564
         -5.08765161         37.54530663
         -5.07765161          8.55202641
         -5.06765161         19.71666872
         -5.05765161          0.00000000
         -5.04765161         10.14172149
         -5.03765161         70.93061607
         -5.02765161         33.02684951
         -5.01765161         31.76248023
         -5.00765161        101.56326057
         -4.99765161         26.52287456
         -4.98765161         55.30803705
         -4.97765161         70.21561606
         -4.96765161         69.89609415
         -4.95765161         87.38860460
         -4.94765161         18.82192088
         -4.93765161         11.55686566
         -4.92765161         12.90546527
         -4.91765161         14.25406489
         -4.90765161         15.60266450
         -4.89765161         16.95126411
         -4.88765161         18.29986372
         -4.87765161         19.64846334
         -4.86765161         16.69055098
         -4.85765161          9.70418754
         -4.84765161         18.28769762
         -4.83765161         11.42388110
         -4.82765161         25.95610931
         -4.81765161         21.48566727
         -4.80765161         21.57528981
         -4.79765161         21.66491235
         -4.78765161         21.75453489
         -4.77765161         21.84415743
         -4.76765161         34.68252000
         -4.75765161          1.36316072
         -4.74765161          2.41499361
         -4.73765161          3.46682651
         -4.72765161          4.51865941
         -4.71765161          5.57049231
         -4.70765161          6.62232520
         -4.69765161        156.40980471
         -4.68765161         75.43594121
         -4.67765161          3.14119786
         -4.66765161         16.65521540
         -4.65765161         42.02412804
         -4.64765161         36.22123190
         -4.63765161         30.41833576
         -4.62765161         24.61543962
         -4.61765161         18.81254349
         -4.60765161          3.41574216
         -4.59765161          2.88342868
         -4.58765161          2.35111519
         -4.57765161          1.81880171
         -4.56765161          1.28648822
         -4.55765161          0.75417474
         -4.54765161          0.22186125
         -4.53765161          0.00000000
         -4.52765161          0.00000000
         -4.51765161          0.00000000
         -4.50765161          9.38319487
         -4.49765161          7.86518694
         -4.48765161          6.34717900
         -4.47765161          4.82917106
         -4.46765161        137.74492156
         -4.45765161         22.96471662
         -4.44765161          3.75399656
         -4.43765161          0.00000000
         -4.42765161        181.11362692
         -4.41765161          3.29291495
         -4.40765161          4.69930231
         -4.39765161         10.22985141
         -4.38765161        131.10630505
         -4.37765161         20.96361781
         -4.36765161        100.09422222
         -4.35765161        173.40124556
