# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.840699 eV
#    Energy (eV)      DOS 
         -5.15930136         64.35662329
         -5.14929135         23.16199014
         -5.13928134          0.00000000
         -5.12927133          0.00000000
         -5.11926132         80.55971449
         -5.10925131         11.95283130
         -5.09924130         11.50725542
         -5.08923129         11.67889928
         -5.07922128         11.85054314
         -5.06921127         12.02218700
         -5.05920126         24.57142091
         -5.04919125         26.99330328
         -5.03918124         29.93475727
         -5.02917123         32.87621126
         -5.01916122         35.81766525
         -5.00915121         36.48665450
         -4.99914120         33.11881656
         -4.98913119         37.87688409
         -4.97912118         20.22461819
         -4.96911117         12.11861487
         -4.95910116         13.48048131
         -4.94909115         14.84234775
         -4.93908114         44.79632043
         -4.92907113         28.31030827
         -4.91906112         24.54484679
         -4.90905111         20.77938531
         -4.89904110         16.89975613
         -4.88903109         11.33298703
         -4.87902108         57.30515835
         -4.86901107         65.00265192
         -4.85900106         38.45037395
         -4.84899105         15.43502117
         -4.83898104        136.04399142
         -4.82897103         63.12109615
         -4.81896102          9.68716113
         -4.80895101         18.24247196
         -4.79894100         44.55931813
         -4.78893099         56.72506986
         -4.77892098         42.78242607
         -4.76891097         23.25870374
         -4.75890096         47.99227622
         -4.74889095         74.73086567
         -4.73888094         79.83539198
         -4.72887093         53.86831142
         -4.71886092         85.47258782
         -4.70885091         70.77480813
         -4.69884090         74.03124077
         -4.68883089        111.08909594
         -4.67882088         88.88703019
         -4.66881087         43.56185536
         -4.65880086         21.29306511
         -4.64879085         15.01785766
         -4.63878084         15.37810259
         -4.62877083         37.80313714
         -4.61876082        100.33273361
         -4.60875081         86.27270749
         -4.59874080         95.59435894
         -4.58873079         89.52116094
         -4.57872078         59.49576229
         -4.56871077         63.75832226
         -4.55870076         86.13374843
         -4.54869075         77.62276557
         -4.53868074         94.89397281
         -4.52867073         22.85000119
         -4.51866072         88.15562457
         -4.50865071         62.72957465
         -4.49864070         93.88689635
         -4.48863069         98.90026177
         -4.47862068        117.11736652
         -4.46861067          9.57071421
         -4.45860066        211.25425370
         -4.44859065         13.94502088
         -4.43858064         98.62251815
         -4.42857063         73.00515185
         -4.41856062        104.00854756
         -4.40855061         95.06442695
         -4.39854060         54.88076477
         -4.38853059        126.12143246
         -4.37852058         73.91710009
         -4.36851057         44.15673616
         -4.35850056        178.44304975
         -4.34849055         35.29221541
         -4.33848054         37.51574238
         -4.32847053        112.24722272
         -4.31846052         71.49189113
         -4.30845051        107.49131240
         -4.29844050         60.15338755
         -4.28843049         67.85733227
         -4.27842048         27.47819906
         -4.26841047         27.79280484
         -4.25840046         39.15891506
         -4.24839045         55.30810505
         -4.23838044         67.88799377
         -4.22837043         66.84630206
         -4.21836042         32.88796955
         -4.20835041         20.76941381
         -4.19834040         17.63831996
         -4.18833039         54.07635144
         -4.17832038         28.98683747
         -4.16831037         24.49266767
         -4.15830036         20.88672001
         -4.14829035         18.22530092
         -4.13828034         34.42249774
         -4.12827033         26.81604524
         -4.11826032         27.30245470
         -4.10825031         28.32384982
         -4.09824030         35.93158438
         -4.08823029         44.88832547
         -4.07822028         33.81900329
         -4.06821027         29.15763745
         -4.05820026         28.61110268
         -4.04819025         30.37764264
         -4.03818024         32.14418260
         -4.02817023         35.60802724
         -4.01816022         37.82872627
         -4.00815021         57.93063971
         -3.99814020         32.47936687
         -3.98813019         20.89143291
         -3.97812018         14.62067823
         -3.96811017         14.24965143
         -3.95810016         13.87862462
         -3.94809015         14.49646894
         -3.93808014         15.59470692
         -3.92807013         33.54322017
         -3.91806012         33.46012365
         -3.90805011         52.24796063
         -3.89804010         51.19744652
         -3.88803009         43.30597002
         -3.87802008         48.12958426
         -3.86801007         52.85025569
         -3.85800006         29.94094724
         -3.84799005         21.43442858
         -3.83798004         17.97897576
         -3.82797003         16.20654870
         -3.81796002         16.49339390
         -3.80795001         75.00708533
         -3.79794000         77.04697326
         -3.78792999         34.67043681
         -3.77791998         41.35168414
         -3.76790997         61.20062445
         -3.75789996         60.62951251
         -3.74788995        126.46557895
         -3.73787994         57.52272484
         -3.72786993        110.80297710
         -3.71785992         32.11751233
         -3.70784991        108.72188309
         -3.69783990         92.82501542
         -3.68782989         69.23252735
         -3.67781988         42.77278172
         -3.66780987         95.35967904
         -3.65779986        119.87046314
         -3.64778985         72.76360837
         -3.63777984         78.47355900
         -3.62776983         58.90684717
         -3.61775982         54.26928926
         -3.60774981         63.07463625
         -3.59773980         58.12333239
         -3.58772979         55.65622324
         -3.57771978         72.44314918
         -3.56770977         81.82621245
         -3.55769976        114.51206409
         -3.54768975         96.67137070
         -3.53767974         43.32557208
         -3.52766973         59.71513832
         -3.51765972         56.98654908
         -3.50764971         59.42432534
         -3.49763970         79.87168526
         -3.48762969         97.07546739
         -3.47761968         62.58132195
         -3.46760967         69.67557471
         -3.45759966         53.22169384
         -3.44758965         48.31698288
         -3.43757964         60.65125510
         -3.42756963         56.34123387
         -3.41755962         50.04765786
         -3.40754961         59.43413018
         -3.39753960         58.04096049
         -3.38752959         57.99152002
         -3.37751958         55.15595045
         -3.36750957         75.98138722
         -3.35749956         63.24467351
         -3.34748955         66.59805104
         -3.33747954         63.84223882
         -3.32746953         69.75544894
         -3.31745952         62.90051606
         -3.30744951         76.02086468
         -3.29743950         77.47674590
         -3.28742949         46.27986515
         -3.27741948         59.10186896
         -3.26740947         67.21837010
         -3.25739946         59.02271533
         -3.24738945         87.67968111
         -3.23737944         46.82194934
         -3.22736943         43.25826608
         -3.21735942         42.26587103
         -3.20734941         19.49772652
         -3.19733940         31.86353172
         -3.18732939         44.25069752
         -3.17731938         51.16547821
         -3.16730937         37.65552892
         -3.15729936         19.81452893
         -3.14728935         42.68224904
         -3.13727934         47.09199523
         -3.12726933         51.72477223
         -3.11725932         40.93869403
         -3.10724931         61.88523003
         -3.09723930         52.64253578
         -3.08722929         59.67477903
         -3.07721928         57.00314138
         -3.06720927         53.63127587
         -3.05719926        114.68762477
         -3.04718925         59.16551575
         -3.03717924         39.33999832
         -3.02716923         52.15110338
         -3.01715922         51.40718060
         -3.00714921         61.30805906
         -2.99713920         31.08703125
         -2.98712919         41.98271853
         -2.97711918         40.40312320
         -2.96710917         40.65973484
         -2.95709916         40.57684180
         -2.94708915         29.96571643
         -2.93707914         27.84581005
         -2.92706913         29.54038032
         -2.91705912         31.51211882
         -2.90704911         79.40425536
         -2.89703910         55.72874278
         -2.88702909         24.80480980
         -2.87701908         43.11000282
         -2.86700907         49.47298099
         -2.85699906         88.03983845
         -2.84698905         52.89817048
         -2.83697904         20.65378793
         -2.82696903         63.19134415
         -2.81695902         32.80157029
         -2.80694901         39.73674420
         -2.79693900         80.32925483
         -2.78692899         44.21346281
         -2.77691898         53.06765074
         -2.76690897         42.33905091
         -2.75689896         50.19807623
         -2.74688895         54.76241197
         -2.73687894         42.78745328
         -2.72686893         94.40461138
         -2.71685892         65.02221882
         -2.70684891         35.81756043
         -2.69683890         58.48530139
         -2.68682889         79.90713913
         -2.67681888         49.75435105
         -2.66680887         49.75957956
         -2.65679886         47.46139587
         -2.64678885         56.63364222
         -2.63677884         56.79686830
         -2.62676883         72.57853307
         -2.61675882         65.59309955
         -2.60674881         97.19289414
         -2.59673880         80.68012075
         -2.58672879         70.90270227
         -2.57671878         51.49985532
         -2.56670877         40.05633199
         -2.55669876         46.84575259
         -2.54668875         84.32283645
         -2.53667874         27.19221434
         -2.52666873         60.32815988
         -2.51665872         96.08835325
         -2.50664871         61.81543242
         -2.49663870         86.09425890
         -2.48662869        111.61704566
         -2.47661868        113.64923030
         -2.46660867         96.80219184
         -2.45659866         92.18601459
         -2.44658865         84.34306078
         -2.43657864         98.53107424
         -2.42656863         97.79580847
         -2.41655862         88.69380243
         -2.40654861         80.59117310
         -2.39653860         68.38543164
         -2.38652859         92.81971851
         -2.37651858         82.18308962
         -2.36650857         71.96923557
         -2.35649856         97.63920457
         -2.34648855         94.05776090
         -2.33647854        109.16175956
         -2.32646853         56.06043166
         -2.31645852         72.81052490
         -2.30644851         60.54409458
         -2.29643850         66.05579356
         -2.28642849        161.64293602
         -2.27641848         78.64348319
         -2.26640847        100.54177257
         -2.25639846         88.66252964
         -2.24638845         94.48118927
         -2.23637844         98.95159009
         -2.22636843         42.17587077
         -2.21635842         75.62432344
         -2.20634841         70.18046357
         -2.19633840         68.60381715
         -2.18632839        120.97630625
         -2.17631838         90.08291495
         -2.16630837         51.76331157
         -2.15629836        110.58901820
         -2.14628835         82.07482761
         -2.13627834        112.88512856
         -2.12626833         72.37012186
         -2.11625832         86.27598318
         -2.10624831         73.10944150
         -2.09623830         77.03754207
         -2.08622829         70.21574383
         -2.07621828         67.44999878
         -2.06620827         74.82407553
         -2.05619826         86.29240065
         -2.04618825         63.09207865
         -2.03617824         46.07009857
         -2.02616823         54.39932967
         -2.01615822         64.44323734
         -2.00614821         76.42197570
         -1.99613820         76.23468496
         -1.98612819         80.68866213
         -1.97611818        100.14882165
         -1.96610817         41.84957613
         -1.95609816         86.96275631
         -1.94608815         44.84085360
         -1.93607814         61.20086093
         -1.92606813         77.47632751
         -1.91605812         43.85813231
         -1.90604811         67.88196874
         -1.89603810         72.74280313
         -1.88602809         92.91029469
         -1.87601808         51.10250660
         -1.86600807         92.17939511
         -1.85599806         25.06943065
         -1.84598805         48.05793526
         -1.83597804         53.40281369
         -1.82596803         79.79210649
         -1.81595802         54.24090681
         -1.80594801        118.44428816
         -1.79593800        127.32507071
         -1.78592799         80.02366696
         -1.77591798         47.75535394
         -1.76590797         38.40100858
         -1.75589796         65.79471280
         -1.74588795         64.78637196
         -1.73587794         82.05943736
         -1.72586793         30.47357856
         -1.71585792         47.08433122
         -1.70584791         55.39714304
         -1.69583790         30.69271334
         -1.68582789         21.98309531
         -1.67581788         33.22075073
         -1.66580787         46.14350326
         -1.65579786         73.42822539
         -1.64578785         54.18576595
         -1.63577784         57.45025536
         -1.62576783         61.31932702
         -1.61575782        112.25220750
         -1.60574781         67.54849774
         -1.59573780         66.39963146
         -1.58572779         52.10468365
         -1.57571778         51.00963352
         -1.56570777         53.29423034
         -1.55569776         42.12400510
         -1.54568775         25.55133147
         -1.53567774         76.84488515
         -1.52566773         80.06376931
         -1.51565772         90.49093740
         -1.50564771          9.32821054
         -1.49563770          0.00000000
         -1.48562769        102.00708721
         -1.47561768         33.46732550
         -1.46560767         31.06242525
         -1.45559766         41.87126217
         -1.44558765         29.32285383
         -1.43557764         66.36933972
         -1.42556763         69.84982895
         -1.41555762         76.77396838
         -1.40554761         36.98463258
         -1.39553760         27.65048664
         -1.38552759         41.70211975
         -1.37551758         31.01912258
         -1.36550757         38.71195023
         -1.35549756         33.32673714
         -1.34548755         27.94152406
         -1.33547754         51.17504653
         -1.32546753          0.00000000
         -1.31545752         63.48311967
         -1.30544751         44.00506961
         -1.29543750         44.89340389
         -1.28542749         31.69428898
         -1.27541748         10.04221051
         -1.26540747         53.15893849
         -1.25539746         61.66413553
         -1.24538745         52.11506960
         -1.23537744         43.54681208
         -1.22536743         50.96594793
         -1.21535742         35.05653269
         -1.20534741         64.70540645
         -1.19533740         15.49255377
         -1.18532739         96.98007399
         -1.17531738         91.99617715
         -1.16530737         99.56984315
         -1.15529736         90.48237603
         -1.14528735          0.00000000
         -1.13527734         61.66377389
         -1.12526733        113.47382227
         -1.11525732         33.50910965
         -1.10524731         91.61577808
         -1.09523730         89.77071885
