#  aims_uuid : 1E791AF3-4927-4B83-AC16-BA7483A4DB81                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.750000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.24999964        7.30347957        1.24094866        0.79733912        5.16328010        0.10191169
       -5.23999964        8.77029730        1.57017082        0.91973296        6.16821985        0.11217368
       -5.22999964       10.42644433        1.95709737        1.03595380        7.31340085        0.11999231
       -5.21999964       12.27192064        2.40172831        1.14600164        8.59882309        0.12536760
       -5.20999964        6.51545230        1.12025625        0.73368444        4.58672340        0.07478821
       -5.19999964        6.07259419        1.00675966        0.71018706        4.28713611        0.06851136
       -5.18999964        5.63441619        0.90138669        0.68060661        3.98998208        0.06244081
       -5.17999964        5.20091829        0.80413733        0.64494308        3.69526133        0.05657655
       -5.16999964        4.77210050        0.71501159        0.60319647        3.40297384        0.05091860
       -5.15999964        4.34796282        0.63400947        0.55536679        3.11311961        0.04546694
       -5.14999964        3.92850523        0.56113096        0.50145403        2.82569865        0.04022159
       -5.13999964        3.51372776        0.49637607        0.44145819        2.54071096        0.03518253
       -5.12999964       10.42191306        0.47409488        1.89630273        7.95077661        0.10073884
       -5.11999964       24.02918313        0.43824345        3.58646872       19.58876791        0.41570306
       -5.10999964       17.36383377        0.36801342        2.81161043       13.87503113        0.30917879
       -5.09999964        7.88595745        0.34901361        1.35689835        6.06039448        0.11965102
       -5.08999964       43.67972603        6.95333468        1.76974174       34.37642414        0.58022546
       -5.07999964        8.85515237        1.00649069        0.40803105        7.28079200        0.15983864
       -5.06999964        8.88968220        0.96009548        0.42126874        7.34705501        0.16126296
       -5.05999964        8.91355906        0.91022028        0.43476811        7.40541019        0.16316048
       -5.04999964        8.92678297        0.85686509        0.44852915        7.45585753        0.16553121
       -5.03999964        8.92935392        0.80002989        0.46255186        7.49839702        0.16837514
       -5.02999964        8.92127191        0.73971470        0.47683625        7.53302868        0.17169227
       -5.01999964        8.90253694        0.67591952        0.49138231        7.55975251        0.17548261
       -5.00999964        8.87314901        0.60864433        0.50619005        7.57856849        0.17974614
       -4.99999964        8.83310812        0.53788915        0.52125945        7.58947663        0.18448289
       -4.98999964        8.78241428        0.46365398        0.53659054        7.59247694        0.18969283
       -4.97999964        8.72106747        0.38593880        0.55218329        7.58756940        0.19537598
       -4.96999964        8.64906771        0.30474363        0.56803772        7.57475403        0.20153233
       -4.95999964        9.40483691        0.35162089        0.62057283        8.21809363        0.21454957
       -4.94999964       10.58231276        0.44105307        0.69916036        9.21067645        0.23142288
       -4.93999964       11.69074076        0.49118546        0.78404352       10.16707875        0.24843303
       -4.92999964       12.73012093        0.50201807        0.87522231       11.08730051        0.26558004
       -4.91999964       12.22499203        0.47355089        0.90951537       10.62137174        0.22055403
       -4.90999964       13.27853003        0.40578393        1.01789364       11.61234506        0.24250740
       -4.89999964       14.27869876        0.29871718        1.12887896       12.58761162        0.26349099
       -4.88999964       15.22549822        0.15235065        1.24247135       13.54717140        0.28350482
       -4.87999964        7.27900315        0.00000000        0.53846662        6.53187002        0.20866652
       -4.86999964       19.60975196        0.00000001        1.40995745       17.65577576        0.54401874
       -4.85999964       22.87407299        0.00000001        0.57272900       21.77362674        0.52771724
       -4.84999964       10.82269722        0.08039518        1.02100258        9.59195943        0.12934004
       -4.83999964        8.97878532        0.40416874        3.53914251        4.85068709        0.18478698
       -4.82999964       17.43511939        0.55175047        5.68874341       10.90660887        0.28801664
       -4.81999964       24.83225041        0.49094683        6.40361937       17.62190337        0.31578085
       -4.80999964       27.71460236        0.55592756        6.36991319       20.48814206        0.30061956
       -4.79999964       30.62066081        0.85109780        6.71432505       22.74825658        0.30698138
       -4.78999964       33.55042577        1.37645757        7.43685496       24.40224693        0.33486632
       -4.77999964       28.24205687        2.10540718        4.88842679       20.94422682        0.30399607
       -4.76999964       34.86072227        3.00010953        6.46560575       25.00841978        0.38658721
       -4.75999964        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.74999964        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.73999964        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72999964       76.64016941        0.00302269        8.15570178       67.73131161        0.75013333
       -4.71999964       57.04588218        0.17920936        8.45172730       47.87903370        0.53591182
       -4.70999964       41.89756298        0.62711239        6.57729779       34.32042702        0.37272578
       -4.69999964       82.07494010        1.34673178       24.97881720       55.09485191        0.65453920
       -4.68999964      185.97078507       11.99610477       11.29428591      161.16988021        1.51051420
       -4.67999964        7.13536651        0.00000000        1.71146179        5.25675806        0.16714665
       -4.66999964        6.58927026        0.00000000        1.14462473        5.27187169        0.17277384
       -4.65999964        5.83454816        0.00000000        0.83616582        4.84864013        0.14974221
       -4.64999964        9.33604759        0.00000000        0.73639845        8.32726395        0.27238518
       -4.63999964       56.37897181        0.00003514        3.00278858       52.08141833        1.29472976
       -4.62999964       22.14451308        0.00150078        2.57984587       19.25216142        0.31100501
       -4.61999964       21.98742066        0.00511981        2.21046530       19.48819520        0.28364034
       -4.60999964       21.72581674        0.01089222        1.87346611       19.58268188        0.25877653
       -4.59999964       21.35970133        0.01881802        1.56884830       19.53562146        0.23641355
       -4.58999964       20.88907444        0.02889720        1.29661188       19.34701393        0.21655143
       -4.57999964       20.31393605        0.04112976        1.05675683       19.01685930        0.19919016
       -4.56999964       19.63428617        0.05551570        0.84928317       18.54515757        0.18432973
       -4.55999964       18.85012480        0.07205503        0.67419089       17.93190874        0.17197015
       -4.54999964       17.96145194        0.09074774        0.53147998       17.17711280        0.16211141
       -4.53999964       16.96826759        0.11159383        0.42115047       16.28076977        0.15475353
       -4.52999964       11.14381157        0.13459331        0.15297350       10.73220591        0.12403885
       -4.51999964       21.86062652        0.15974617        0.38063208       21.10720330        0.21304497
       -4.50999964       16.47750724        0.18705241        0.23898500       15.87954181        0.17192801
       -4.49999964       11.09167861        0.21651204        0.12868291       10.62108406        0.12539960
       -4.48999964        5.70314061        0.24812504        0.04972579        5.33183005        0.07345972
       -4.47999964       30.54410233        1.50026180        1.84973744       26.89600997        0.29809312
       -4.46999964       23.88640403        0.61575951        3.11247631       19.87326509        0.28490312
       -4.45999964       19.08917272        0.14705197        3.38650888       15.28875398        0.26685789
       -4.44999964       10.16152775        0.00000000        0.04709485        9.95768182        0.15675108
       -4.43999964       12.70209270        0.00000000        0.05010443       12.45345554        0.19853273
       -4.42999964       15.21863504        0.00000000        0.04794254       14.92708204        0.24361046
       -4.41999964      216.13381596        0.00402951        1.89545757      213.27242609        0.96190279
       -4.40999964       17.95382427        0.00783502        0.10714715       17.64927228        0.18956982
       -4.39999964       12.94879463        0.01108017        0.09925879       12.71714904        0.12130663
       -4.38999964        7.62264585        0.01376496        0.09948635        7.43795767        0.07143687
       -4.37999964        1.97537795        0.01588938        0.10782984        1.81169819        0.03996054
       -4.36999964       41.61941019        0.02380037        0.28052572       40.81974092        0.49534317
       -4.35999964       30.85592567        0.04285936        0.32108713       29.98341227        0.50856690
       -4.34999964       21.21842941        0.05743707        0.37485871       20.33574195        0.45039168
       -4.33999964       50.88610363        0.07352858        0.65739186       49.57452141        0.58066178
       -4.32999964       15.07726326        0.10374205        0.80198583       13.98199157        0.18954381
       -4.31999964       18.67512739        0.65282339        1.04368046       16.81429767        0.16432587
       -4.30999964       22.66292581        0.98259203        1.25007744       20.23321457        0.19704177
       -4.29999964       26.32199286        1.11829477        1.38902589       23.58891618        0.22575602
       -4.28999964       29.65232854        1.05993161        1.46052581       26.88140250        0.25046862
       -4.27999964       32.65393285        0.80750254        1.46457720       30.11067353        0.27117957
       -4.26999964       37.38575062        1.12242581        5.25189921       30.52210862        0.48931699
       -4.25999964       13.55925124        0.49054009        1.32124380       11.61284152        0.13462583
       -4.24999964       46.05305367        2.49467519       17.39719376       25.08924870        1.07193602
       -4.23999964       22.28508926        0.59813138        3.30940892       18.11398403        0.26356493
       -4.22999964       15.79039947        0.50152514        3.01610733       12.02902796        0.24373906
       -4.21999964       18.19338768        0.44694652        2.95206954       14.44836675        0.34600487
       -4.20999964       19.61768457        0.39108888        2.78300900       15.92961454        0.51397215
       -4.19999964       13.77942024        0.33395223        2.59822414       10.56378768        0.28345619
       -4.18999964       14.59635244        0.27553656        2.28182276       11.74033881        0.29865432
       -4.17999964       15.68529094        0.21584187        1.87901570       13.28334839        0.30708498
       -4.16999964       17.30169087        0.16426399        1.48903952       15.33441565        0.31397171
       -4.15999964       19.15490118        0.13104939        1.25104102       17.45015787        0.32265290
       -4.14999964       21.03912211        0.09789794        0.98201130       19.62784487        0.33136800
       -4.13999964       22.93488309        0.06481498        0.68182407       21.84837781        0.33986624
       -4.12999964       24.84218413        0.03180051        0.35047932       24.11175667        0.34814763
       -4.11999964       10.96361390        0.01554676        0.14470436       10.58837849        0.21498429
       -4.10999964       11.86007176        0.02103196        0.17213512       11.43537950        0.23152518
       -4.09999964       12.73367544        0.02742770        0.20114572       12.25579347        0.24930856
       -4.08999964       13.58442495        0.03473400        0.23173615       13.04962038        0.26833442
       -4.07999964       14.41232027        0.04295085        0.26390641       13.81686025        0.28860275
       -4.06999964       15.21736141        0.05207826        0.29765651       14.55751307        0.31011357
       -4.05999964       22.04170211        0.07618339        0.33044319       21.16290582        0.47216972
       -4.04999964       11.45353736        0.13232165        0.38939944       10.63381061        0.29800566
       -4.03999964        7.67224401        0.18303959        0.46914218        6.95731391        0.06274833
       -4.02999964        9.08477484        0.22833722        0.55039938        8.23296447        0.07307377
       -4.01999964       10.45723313        0.26821454        0.64315083        9.46190298        0.08396478
       -4.00999964       11.78961885        0.30267155        0.74739653       10.64412942        0.09542136
       -3.99999964       13.08193203        0.33170824        0.86313647       11.77964381        0.10744351
       -3.98999964       14.33417265        0.35532462        0.99037066       12.86844613        0.12003124
       -3.97999964       15.54634072        0.37352068        1.12909910       13.91053640        0.13318454
       -3.96999964       16.71843623        0.38629643        1.27932178       14.90591461        0.14690341
       -3.95999964       32.20116181        0.70836308        3.91522840       27.26135236        0.31621797
       -3.94999964       15.34928108        0.22948090        1.78249134       13.16112284        0.17618600
       -3.93999964       13.76716421        0.16583792        1.04977645       12.39863489        0.15291495
       -3.92999964       11.99332512        0.11408425        0.51480027       11.23522511        0.12921550
       -3.91999964       10.02776384        0.07421989        0.17756282        9.67089348        0.10508765
       -3.90999964        7.87048035        0.04624485        0.03806408        7.70564001        0.08053141
       -3.89999964        2.86955740        0.03993371        0.01282527        2.79605685        0.02074157
       -3.88999964        2.88999838        0.03715419        0.01284852        2.81947398        0.02052169
       -3.87999964        2.91501010        0.03482257        0.01288952        2.84709202        0.02020599
       -3.86999964        2.94459256        0.03293888        0.01294826        2.87891097        0.01979445
       -3.85999964        2.97874576        0.03150310        0.01302475        2.91493083        0.01928709
       -3.84999964        3.01746971        0.03051524        0.01311898        2.95515160        0.01868390
       -3.83999964        3.06076440        0.02997529        0.01323096        2.99957328        0.01798488
       -3.82999964       17.15307825        0.02988326        0.08435591       16.87681254        0.16202654
       -3.81999964       33.50601242        0.03025934        0.36873509       32.68899516        0.41802283
       -3.80999964       10.87996029        0.03128436        0.09438723       10.61074848        0.14354021
       -3.79999964       11.36001155        0.03300123        0.11382796       11.03948206        0.17370030
       -3.78999964       11.85812257        0.03540994        0.13602103       11.48421111        0.20248048
       -3.77999964       12.37429332        0.03851051        0.16096643       11.94493564        0.22988075
       -3.76999964       12.90852382        0.04230291        0.18866418       12.42165564        0.25590110
       -3.75999964       14.22718727        0.05042132        0.22244816       13.67062101        0.28369677
       -3.74999964       14.28150956        0.04339927        0.25369821       13.67743270        0.30697938
       -3.73999964       14.34789451        0.03754688        0.28764994       13.69364837        0.32904932
       -3.72999964       14.42634213        0.03286415        0.32430336       13.71926803        0.34990659
       -3.71999964       12.53555629        0.02935107        0.27271858       12.00320887        0.23027777
       -3.70999964       12.31134680        0.02700766        0.29483126       11.76521245        0.22429543
       -3.69999964       12.10020770        0.02583391        0.31856637       11.53854379        0.21726363
       -3.68999964       11.90213898        0.02582981        0.34392393       11.32320288        0.20918236
       -3.67999964       11.71714065        0.02699538        0.37090391       11.11918973        0.20005162
       -3.66999964      196.16708358        0.02933060        3.42640058      189.43796849        3.27338391
       -3.65999964        9.89873480        0.03389349        0.41415925        9.29395120        0.15673086
       -3.64999964       13.36434757        0.04121758        0.49293215       12.66574725        0.16445059
       -3.63999964       16.32066806        0.05092345        0.59660290       15.48443187        0.18870984
       -3.62999964       18.76769627        0.06301111        0.72517148       17.75000506        0.22950862
       -3.61999964       21.05007636        0.08916339        1.10433773       19.57669452        0.27988072
       -3.60999964       22.70125936        0.16969162        2.48607146       19.79523645        0.25025983
       -3.59999964        3.60778284        0.12490810        1.26368548        2.12702062        0.09216864
       -3.58999964       44.82138605        1.47421928       13.17052203       29.12021750        1.05642724
       -3.57999964       28.78317449        0.30187356        3.43245804       24.59335177        0.45549111
       -3.56999964       28.50825980        0.11703135        1.48755881       26.54557667        0.35809297
       -3.55999964       25.84277134        0.71503739        5.67377959       19.00101699        0.45293736
       -3.54999964       48.81868520        0.48933466        6.27548753       41.25735237        0.79651064
       -3.53999964       22.25714219        0.29097336        2.68843896       18.99454901        0.28318086
       -3.52999964       34.14256641        0.18213059        2.04869122       31.55826756        0.35347704
       -3.51999964       31.44036280        0.09870152        2.32431552       27.97735555        1.03999021
       -3.50999964       20.64885804        0.04062613        1.09177515       19.12339655        0.39306020
       -3.49999964       13.40589336        0.00791194        0.66819886       12.47309493        0.25668764
       -3.48999964        6.50803671       -0.00000869        0.41922905        5.93474145        0.15407490
       -3.47999964        4.38456543       -0.00000606        0.26033480        4.02853660        0.09570009
