#  aims_uuid : E0B071FE-6498-47A6-A752-875227F10387                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.133800 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.86619995        7.41666119        0.17425208        1.19340918        5.96317968        0.08395325        0.00186701
       -5.85619995        5.76533671        0.14390717        0.89107037        4.66284518        0.06600769        0.00150629
       -5.84619995        6.18712929        0.13225281        1.04310907        4.93676378        0.07344247        0.00156117
       -5.83619995        5.19551592        0.12043289        0.87000720        4.14060619        0.06311816        0.00135147
       -5.82619995        5.43077311        0.11065522        0.94991530        4.30094936        0.06784610        0.00140713
       -5.81619995        5.67819464        0.10157489        1.02341445        4.47902279        0.07270173        0.00148077
       -5.80619995        5.93778050        0.09319192        1.09050465        4.67482648        0.07768506        0.00157238
       -5.79619995        7.02174263        0.09200466        1.25641863        5.57797180        0.09331643        0.00203112
       -5.78619995        8.30333003        0.09387000        1.44408411        6.65132754        0.11145041        0.00259797
       -5.77619995        9.09739832        0.09569056        1.56569367        7.30977350        0.12325663        0.00298396
       -5.76619995        9.89504173        0.09892930        1.68533305        7.97220892        0.13519082        0.00337963
       -5.75619995       10.69626025        0.10358624        1.80300224        8.63863379        0.14725297        0.00378500
       -5.74619995       11.50105388        0.10966136        1.91870126        9.30904811        0.15944309        0.00420006
       -5.73619995       10.51768114        0.10213531        1.75300458        8.51212639        0.14648032        0.00393454
       -5.72619995        9.50237585        0.10737911        1.56337103        7.69605449        0.13182387        0.00374736
       -5.71619995        7.57354221        0.10572634        1.27588933        6.08575808        0.10307542        0.00309304
       -5.70619995        9.41235636        0.12724396        1.58198954        7.57057834        0.12875154        0.00379298
       -5.69619995        5.73554613        0.09803630        0.86822182        4.69101300        0.07553928        0.00273573
       -5.68619995        5.90635818        0.10550665        0.88049740        4.83942466        0.07803848        0.00289099
       -5.67619995        6.08039990        0.11160861        0.89032990        4.99463082        0.08079365        0.00303691
       -5.66619995        6.25767129        0.11634220        0.89771932        5.15663148        0.08380481        0.00317348
       -5.65619995        6.43817235        0.11970741        0.90266564        5.32542663        0.08707195        0.00330071
       -5.64619995        6.62190308        0.12170425        0.90516888        5.50101627        0.09059507        0.00341860
       -5.63619995        6.80886348        0.12233270        0.90522904        5.68340042        0.09437417        0.00352715
       -5.62619995        6.99905356        0.12159278        0.90284611        5.87257905        0.09840926        0.00362635
       -5.61619995       14.04545741        0.42716669        1.80461870       11.61661082        0.18824220        0.00881900
       -5.60619995        6.23923852        0.35254454        0.99650955        4.80487616        0.08030250        0.00500576
       -5.59619995        1.59088145        0.01488993        0.24175922        1.30751208        0.02606485        0.00065537
       -5.58619995       48.00409039        3.36746973        7.79461369       36.23972217        0.55394264        0.04834215
       -5.57619995       12.71537764        0.89959293        2.09666526        9.55730418        0.14869135        0.01312392
       -5.56619995        9.11444874        0.50855150        1.50150149        6.97692636        0.11936497        0.00810442
       -5.55619995        5.54902493        0.23266078        0.90889630        4.32333717        0.07992513        0.00420556
       -5.54619995        2.01910621        0.07192076        0.31884967        1.59653660        0.03037182        0.00142736
       -5.53619995        0.82622385        0.04118433        0.11751891        0.65529730        0.01150110        0.00072220
       -5.52619995        3.51739592        0.09717721        0.66025266        2.70125452        0.05688069        0.00183084
       -5.51619995        5.58482079        0.11616560        1.03059629        4.34204958        0.09343538        0.00257394
       -5.50619995        5.34259095        0.10800033        0.97100536        4.17058628        0.09053187        0.00246711
       -5.49619995        5.09857874        0.10016342        0.91279583        3.99577770        0.08748339        0.00235840
       -5.48619995        5.04123646        0.09653921        0.89023533        3.96469416        0.08741978        0.00234798
       -5.47619995        5.25760744        0.09838703        0.91637970        4.14839537        0.09196457        0.00248077
       -5.46619995        5.47536508        0.09986956        0.94054364        4.33567067        0.09666973        0.00261149
       -5.45619995        5.69450937        0.10098681        0.96272713        4.52652005        0.10153526        0.00274012
       -5.44619995        5.91504031        0.10173877        0.98293018        4.72094353        0.10656115        0.00286669
       -5.43619995        6.13695791        0.10212544        1.00115279        4.91894109        0.11174740        0.00299118
       -5.42619995        6.36026215        0.10214683        1.01739497        5.12051275        0.11709402        0.00311359
       -5.41619995        6.58495305        0.10180293        1.03165670        5.32565849        0.12260101        0.00323392
       -5.40619995       12.49425201        0.16280491        1.69313196       10.39440423        0.23705913        0.00685177
       -5.39619995       11.08213217        0.14696304        1.52760301        9.18987916        0.21175709        0.00592987
       -5.38619995        9.67975391        0.13082031        1.35812925        7.99948483        0.18627376        0.00504576
       -5.37619995        8.28711723        0.11437672        1.18471069        6.82322124        0.16060915        0.00419943
       -5.36619995        6.90422214        0.09763227        1.00734733        5.66108841        0.13476324        0.00339089
       -5.35619995        4.91433524        0.06917319        0.71816314        4.02797982        0.09664715        0.00237194
       -5.34619995        3.04744332        0.04294856        0.44555295        2.49722095        0.06026149        0.00145936
       -5.33619995        1.33382321        0.02010894        0.18817964        1.09827941        0.02659447        0.00066076
       -5.32619995        3.42525571        0.03499878        0.45322237        2.86679272        0.06839015        0.00185170
       -5.31619995        5.99074637        0.06938279        0.84677284        4.95238850        0.11895948        0.00324276
       -5.30619995        5.51162596        0.08883107        0.85547873        4.45592794        0.10838652        0.00300170
       -5.29619995        5.02856148        0.11206783        0.86447250        3.95189988        0.09734799        0.00277327
       -5.28619995        4.54155291        0.13909309        0.87375415        3.44030431        0.08584391        0.00255745
