# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.660801 eV
#    Energy (eV)      DOS 
         -4.33919905         47.66492457
         -4.32918904         98.43866920
         -4.31917903         92.55360702
         -4.30916902        136.03298509
         -4.29915901        191.32082162
         -4.28914900         48.18167371
         -4.27913899         51.14951342
         -4.26912898         66.42696965
         -4.25911897        141.61984127
         -4.24910896        108.75669465
         -4.23909895        138.19079473
         -4.22908894          9.66533539
         -4.21907893         71.88326946
         -4.20906892        117.81248079
         -4.19905891         89.20312649
         -4.18904890        129.37971881
         -4.17903889         38.83259222
         -4.16902888         90.98614711
         -4.15901887        126.85952517
         -4.14900886         67.06270407
         -4.13899885        228.00086838
         -4.12898884         58.69585353
         -4.11897883         69.10761321
         -4.10896882         94.90683279
         -4.09895881         53.67767982
         -4.08894880         51.32727479
         -4.07893879         48.97686976
         -4.06892878        128.37860306
         -4.05891877         73.37912125
         -4.04890876         51.06238576
         -4.03889875         31.00755863
         -4.02888874         34.63092889
         -4.01887873         55.71773608
         -4.00886872         62.62610110
         -3.99885871         71.80580201
         -3.98884870         58.40871884
         -3.97883869         53.89901504
         -3.96882868         46.09426767
         -3.95881867         34.21692700
         -3.94880866         36.76608023
         -3.93879865         29.16528554
         -3.92878864         22.61387844
         -3.91877863         29.39911990
         -3.90876862         38.08474371
         -3.89875861         46.77036752
         -3.88874860         52.79131720
         -3.87873859         69.46498671
         -3.86872858         71.05167069
         -3.85871857         23.35727702
         -3.84870856         26.90748391
         -3.83869855         30.45769081
         -3.82868854         34.00789771
         -3.81867853         19.93236935
         -3.80866852         13.10279952
         -3.79865851         18.50420658
         -3.78864850         25.41302029
         -3.77863849         32.32183401
         -3.76862848         91.35884344
         -3.75861847         52.62476452
         -3.74860846         52.82476248
         -3.73859845         50.68837762
         -3.72858844         40.63841400
         -3.71857843         30.58845037
         -3.70856842         34.34073644
         -3.69855841         59.95284225
         -3.68854840         87.79394292
         -3.67853839         70.62769897
         -3.66852838         83.96062281
         -3.65851837        102.59853230
         -3.64850836        190.72172951
         -3.63849835        315.82785591
         -3.62848834         52.97178253
         -3.61847833         54.98597240
         -3.60846832        462.00276927
         -3.59845831        130.25744689
         -3.58844830        105.94723359
         -3.57843829        121.73031400
         -3.56842828         21.06628631
         -3.55841827        113.73710037
         -3.54840826        428.77260751
         -3.53839825        132.97302564
         -3.52838824        179.42711022
         -3.51837823          0.00000000
         -3.50836822         39.28268728
         -3.49835821         66.42236156
         -3.48834820        366.19002566
         -3.47833819         42.67226201
         -3.46832818         91.33007719
         -3.45831817          0.00000000
         -3.44830816        264.06594335
         -3.43829815        136.48411237
         -3.42828814        132.37262073
         -3.41827813        155.65094750
         -3.40826812         27.25252783
         -3.39825811         38.45903991
         -3.38824810         41.45463243
         -3.37823809         48.79820790
         -3.36822808         40.39207781
         -3.35821807         71.25128929
         -3.34820806         47.44008119
         -3.33819805         37.44712335
         -3.32818804         30.72631354
         -3.31817803         32.47668399
         -3.30816802         35.25793055
         -3.29815801         68.58893208
         -3.28814800         47.65600332
         -3.27813799         34.58143185
         -3.26812798         95.70074729
         -3.25811797         99.12823210
         -3.24810796          5.83387089
         -3.23809795         31.28259136
         -3.22808794         59.41935326
         -3.21807793         50.68678399
         -3.20806792         40.81135798
         -3.19805791          5.79015474
         -3.18804790          4.75164354
         -3.17803789         31.23637494
         -3.16802788         37.47220232
         -3.15801787         67.68838635
         -3.14800786         60.04175754
         -3.13799785         24.22645501
         -3.12798784         20.32779103
         -3.11797783         32.41507214
         -3.10796782         31.03263230
         -3.09795781         29.65019246
         -3.08794780         28.26775262
         -3.07793779         27.09454001
         -3.06792778         26.02728058
         -3.05791777         49.89126778
         -3.04790776         38.81871861
         -3.03789775         55.38833907
         -3.02788774         66.14589869
         -3.01787773         59.52562409
         -3.00786772         50.39843914
         -2.99785771         47.80498725
         -2.98784770         83.57432256
         -2.97783769         45.47269250
         -2.96782768         70.27162027
         -2.95781767         55.98548908
         -2.94780766         49.97492419
         -2.93779765         43.49760549
         -2.92778764         65.49015141
         -2.91777763         37.92767778
         -2.90776762         26.22332513
         -2.89775761         29.22134400
         -2.88774760         32.21936287
         -2.87773759         35.21738174
         -2.86772758          8.95374465
         -2.85771757         12.60932951
         -2.84770756         37.67503157
         -2.83769755          2.77263373
         -2.82768754         10.02573832
         -2.81767753         17.43984452
         -2.80766752         24.85395072
         -2.79765751         32.26805692
         -2.78764750         39.68216312
         -2.77763749         53.36139285
         -2.76762748          6.93623094
         -2.75761747         11.96993258
         -2.74760746         17.00363423
         -2.73759745         22.38113536
         -2.72758744         30.39689021
         -2.71757743        122.67919015
         -2.70756742         17.40641540
         -2.69755741         22.49656696
         -2.68754740         27.58671853
         -2.67753739         48.64204281
         -2.66752738         47.64689694
         -2.65751737         47.12597369
         -2.64750736         46.60505045
         -2.63749735         46.08412720
         -2.62748734         77.39997258
         -2.61747733         24.80518713
         -2.60746732         22.56083713
         -2.59745731         20.31648714
         -2.58744730         19.43667842
         -2.57743729         17.75707251
         -2.56742728         36.23084779
         -2.55741727         55.35504557
         -2.54740726         23.79223240
         -2.53739725         33.89554510
         -2.52738724         43.99885781
         -2.51737723         43.61323488
         -2.50736722        184.01769561
         -2.49735721         73.31130185
         -2.48734720         23.02632789
         -2.47733719         52.96045647
         -2.46732718         91.78718708
         -2.45731717         31.95025188
         -2.44730716         17.05300523
         -2.43729715         19.50057089
         -2.42728714         20.91692873
         -2.41727713         50.87362170
         -2.40726712         52.04790698
         -2.39725711         97.48565113
         -2.38724710         64.84460936
         -2.37723709        104.62987019
         -2.36722708         28.80792798
         -2.35721707         22.00861967
         -2.34720706         26.41630144
         -2.33719705         34.22510452
         -2.32718704         54.77213640
         -2.31717703         85.72423603
         -2.30716702         86.28611673
         -2.29715701         85.46744371
         -2.28714700        108.05798144
         -2.27713699        123.97324163
         -2.26712698        127.45578380
         -2.25711697        109.63981332
         -2.24710696         96.26116199
         -2.23709695         93.40573858
         -2.22708694         83.11524275
         -2.21707693         93.35029539
         -2.20706692        102.56539784
         -2.19705691         99.12728747
         -2.18704690         85.74018429
         -2.17703689         84.31883267
         -2.16702688         90.14753752
         -2.15701687        106.67979254
         -2.14700686         72.39750362
         -2.13699685         90.82118000
         -2.12698684         83.82795753
         -2.11697683         76.83473507
         -2.10696682         70.44903810
         -2.09695681         83.37085060
         -2.08694680        126.25505457
         -2.07693679         74.61018412
         -2.06692678         64.71633550
         -2.05691677         56.44051636
         -2.04690676        387.59672699
         -2.03689675         87.98855655
         -2.02688674         54.25663050
         -2.01687673         41.01253082
         -2.00686672        463.10751040
         -1.99685671          0.00000000
         -1.98684670          0.00000000
         -1.97683669          0.00000000
         -1.96682668        149.81009625
         -1.95681667         38.93832037
         -1.94680666         64.17325721
         -1.93679665         63.57231043
         -1.92678664         29.98612368
         -1.91677663         75.16531381
         -1.90676662         50.10218564
         -1.89675661         98.46252639
         -1.88674660         52.59540757
         -1.87673659         38.96059929
         -1.86672658         44.29960404
         -1.85671657         98.18257230
         -1.84670656         59.83739624
         -1.83669655         64.65842980
         -1.82668654         49.96986274
         -1.81667653         57.92318716
         -1.80666652         38.91317531
         -1.79665651         43.44256755
         -1.78664650         47.97195978
         -1.77663649         35.50257817
         -1.76662648         36.00092817
         -1.75661647         42.47748042
         -1.74660646         51.13830848
         -1.73659645         61.35298340
         -1.72658644         50.39427449
         -1.71657643         52.91635698
         -1.70656642         55.43843947
         -1.69655641         57.96052195
         -1.68654640         60.48260444
         -1.67653639         55.72320910
         -1.66652638         55.12176296
         -1.65651637         64.37486290
         -1.64650636         51.59304860
         -1.63649635         46.98588425
         -1.62648634         40.89101834
         -1.61647633         30.77177765
         -1.60646632         48.16720533
         -1.59645631         38.94356968
         -1.58644630         50.10579332
         -1.57643629         44.60713085
         -1.56642628         41.22972197
         -1.55641627         38.92120564
         -1.54640626         36.81954165
         -1.53639625         33.74761032
         -1.52638624         38.47674552
         -1.51637623         31.73503013
         -1.50636622         24.99331474
         -1.49635621         18.25159935
         -1.48634620         64.93039985
         -1.47633619        203.23762042
         -1.46632618         48.86095911
         -1.45631617         56.00698925
         -1.44630616         41.58430812
         -1.43629615         32.92152011
         -1.42628614         69.91854961
         -1.41627613         78.27151488
         -1.40626612         84.22056802
         -1.39625611         40.89495801
         -1.38624610         42.52609141
         -1.37623609         43.09832906
         -1.36622608         55.72216235
         -1.35621607         11.96189400
         -1.34620606         38.05279057
         -1.33619605         38.45861895
         -1.32618604         38.86444734
         -1.31617603         40.47524886
         -1.30616602        131.65927079
         -1.29615601         54.27364912
         -1.28614600         24.52380215
         -1.27613599          0.00000000
         -1.26612598         38.99761889
         -1.25611597         32.78977362
         -1.24610596         26.58192836
         -1.23609595         94.23128373
         -1.22608594         35.06597453
         -1.21607593         44.87174425
         -1.20606592         56.37286213
         -1.19605591         84.86348294
         -1.18604590         94.05793579
         -1.17603589        103.24988800
         -1.16602588         94.95955701
         -1.15601587         70.40621370
         -1.14600586         17.99918789
         -1.13599585        174.59625905
         -1.12598584         16.77972998
         -1.11597583         44.43337837
         -1.10596582         36.61327539
         -1.09595581         30.40026670
         -1.08594580         24.18725802
         -1.07593579         52.06085649
         -1.06592578        113.96120305
         -1.05591577         60.82951258
         -1.04590576         49.34237428
         -1.03589575         54.10107954
         -1.02588574         81.23657574
         -1.01587573         75.54162246
         -1.00586572         66.97954779
         -0.99585571         46.26265052
         -0.98584570         43.35892252
         -0.97583569         40.45519452
         -0.96582568        204.76156811
         -0.95581567         79.41098219
         -0.94580566         70.78338465
         -0.93579565         25.39197158
         -0.92578564         41.84379631
         -0.91577563        100.05976811
         -0.90576562        101.26649813
         -0.89575561         88.95800537
         -0.88574560         62.65382944
         -0.87573559         49.17203295
         -0.86572558         17.20991440
         -0.85571557          7.24753967
         -0.84570556         11.57227902
         -0.83569555         15.89701837
         -0.82568554        116.50722823
         -0.81567553         41.98939213
         -0.80566552         10.54535115
         -0.79565551         51.41716078
         -0.78564550         63.83984688
         -0.77563549          4.17178599
         -0.76562548         56.91419779
         -0.75561547         70.31206110
         -0.74560546         18.94610607
         -0.73559545         25.16422791
         -0.72558544         44.96300447
         -0.71557543         64.76178103
         -0.70556542        232.15311351
         -0.69555541         47.59071927
         -0.68554540         34.62849498
         -0.67553539         23.32007447
         -0.66552538         12.48691738
         -0.65551537          1.65376028
         -0.64550536         47.36011323
         -0.63549535         49.29143518
         -0.62548534         95.71675243
         -0.61547533         17.25859338
         -0.60546532         54.53989819
         -0.59545531        130.05824223
         -0.58544530          0.00000000
         -0.57543529          0.00000000
         -0.56542528          0.00000000
         -0.55541527          0.00000000
         -0.54540526          0.00000000
         -0.53539525         76.38435743
         -0.52538524         92.73349630
         -0.51537523         76.24754818
         -0.50536522          0.00000000
         -0.49535521          0.00000000
         -0.48534520          0.00000000
         -0.47533519          0.00000000
         -0.46532518          0.00000000
         -0.45531517          0.00000000
         -0.44530516          0.00000000
         -0.43529515          0.00000000
         -0.42528514          0.00000000
         -0.41527513          0.00000000
         -0.40526512          0.00000000
         -0.39525511          0.00000000
         -0.38524510          0.00000000
         -0.37523509          0.00000000
         -0.36522508          0.00000000
         -0.35521507          0.00000000
         -0.34520506          0.00000000
         -0.33519505          0.00000000
         -0.32518504          0.00000000
         -0.31517503          0.00000000
         -0.30516502          0.00000000
         -0.29515501          0.00000000
         -0.28514500          0.00000000
         -0.27513499          0.00000000
         -0.26512498          0.00000000
         -0.25511497          0.00000000
         -0.24510496          0.00000000
         -0.23509495          0.00000000
         -0.22508494          0.00000000
         -0.21507493          0.00000000
         -0.20506492          0.00000000
         -0.19505491          0.00000000
         -0.18504490          0.00000000
         -0.17503489          0.00000000
         -0.16502488          0.00000000
         -0.15501487          0.00000000
         -0.14500486          0.00000000
         -0.13499485          0.00000000
         -0.12498484          0.00000000
         -0.11497483          0.00000000
         -0.10496482          0.00000000
         -0.09495481          0.00000000
         -0.08494480          0.00000000
         -0.07493479          0.00000000
         -0.06492478        169.38302778
         -0.05491477        152.35983367
         -0.04490476          0.00000000
         -0.03489475          0.00000000
         -0.02488474          0.00000000
         -0.01487473          0.00000000
         -0.00486472          0.00000000
          0.00514529          0.00000000
          0.01515530          0.00000000
          0.02516531          0.00000000
          0.03517532          0.00000000
          0.04518533          0.00000000
          0.05519534          0.00000000
          0.06520535          0.00000000
          0.07521536          0.00000000
          0.08522537          0.00000000
          0.09523538          0.00000000
          0.10524539          0.00000000
          0.11525540          0.00000000
          0.12526541          0.00000000
          0.13527542          0.00000000
          0.14528543          0.00000000
          0.15529544          0.00000000
          0.16530545          0.00000000
          0.17531546          0.00000000
          0.18532547          0.00000000
          0.19533548          0.00000000
          0.20534549          0.00000000
          0.21535550          0.00000000
          0.22536551          0.00000000
          0.23537552          0.00000000
          0.24538553          0.00000000
          0.25539554          0.00000000
          0.26540555          0.00000000
          0.27541556          0.00000000
          0.28542557          0.00000000
          0.29543558          0.00000000
          0.30544559          0.00000000
          0.31545560         84.80155348
          0.32546561         73.86082272
          0.33547562         61.35870516
          0.34548563         44.46641531
          0.35549564          0.00000000
          0.36550565          0.00000000
          0.37551566          0.00000000
          0.38552567          0.00000000
          0.39553568          0.00000000
          0.40554569          0.00000000
          0.41555570          0.00000000
          0.42556571          0.00000000
          0.43557572          0.00000000
          0.44558573          0.00000000
          0.45559574          0.00000000
          0.46560575          0.00000000
          0.47561576          0.00000000
          0.48562577          0.00000000
          0.49563578          0.00000000
          0.50564579          0.00000000
          0.51565580          0.00000000
          0.52566581          0.00000000
          0.53567582          0.00000000
          0.54568583          0.00000000
          0.55569584          0.00000000
          0.56570585          0.00000000
          0.57571586          0.00000000
          0.58572587          0.00000000
          0.59573588          0.00000000
          0.60574589          0.00000000
          0.61575590          0.00000000
          0.62576591          0.00000000
