#  aims_uuid : B6F145FF-F256-4C39-A717-E99596D73321                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.660801 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.33919905       15.79808376        0.43936526        2.25696965       12.90722928        0.16916602        0.02535356
       -4.32918904       32.69562980        1.06065212        4.47140473       26.72480043        0.38634981        0.05242272
       -4.31917903       30.71791015        1.06242175        4.42687280       24.87121181        0.30456535        0.05283843
       -4.30916902       44.69370339        1.12451019        5.82165009       37.04740797        0.63840200        0.06173314
       -4.29915901       59.62069553        3.49915240       11.76896036       43.64214060        0.59247288        0.11796929
       -4.28914900       15.97775952        0.74912577        2.44460766       12.61334044        0.14243900        0.02824666
       -4.27913899       16.58748378        1.12814117        2.84727768       12.42287965        0.15774817        0.03143710
       -4.26912898       20.93436006        1.96918521        4.14999461       14.55808947        0.21432990        0.04276087
       -4.25911897       44.47295801        3.76211677        8.81295279       31.35079839        0.45891214        0.08817790
       -4.24910896       34.78322618        2.74874059        6.27654306       25.32166922        0.37231943        0.06395388
       -4.23909895       40.68615861        5.03533172        9.78437179       25.26317757        0.51632945        0.08694808
       -4.22908894        3.20315819        0.20893394        0.42037881        2.52003107        0.04873706        0.00507732
       -4.21907893       22.14698780        3.42219550        4.72855062       13.67219237        0.27393871        0.05011060
       -4.20906892       36.50023249        5.16237943        7.17630706       23.53964236        0.54979698        0.07210666
       -4.19905891       28.22262140        2.76896858        4.39089030       20.47603071        0.54159490        0.04513691
       -4.18904890       40.14748012        6.50246385        7.94539698       25.04979070        0.56779965        0.08202895
       -4.17903889       12.10658986        1.91032091        2.32940401        7.66753710        0.17590009        0.02342775
       -4.16902888       28.88049929        4.53502806        5.44356266       18.43684756        0.40313055        0.06193047
       -4.15901887       38.45387935        7.05225814        8.01931370       22.73158102        0.56461856        0.08610793
       -4.14900886       21.65983666        2.08220531        3.05692568       16.01539852        0.46856230        0.03674486
       -4.13899885       68.80674790        8.23951999       11.02608572       48.11848539        1.29660008        0.12605671
       -4.12898884       17.76494995        2.19175327        2.79259630       12.39556985        0.35236585        0.03266468
       -4.11897883       20.48186110        2.64671803        3.39866955       14.00944581        0.38697253        0.04005518
       -4.10896882       28.18767630        3.27498688        4.53961327       19.77254212        0.54776442        0.05276960
       -4.09895881       16.05074374        1.94522892        2.49995427       11.22857963        0.34910935        0.02787157
       -4.08894880       15.13049648        1.97694487        2.39670494       10.39810976        0.33192892        0.02680799
       -4.07893879       14.31268765        2.10284080        2.37921799        9.50697948        0.29628091        0.02736847
       -4.06892878       37.25511431        5.62465205        5.92733441       24.96682653        0.65621228        0.08008904
       -4.05891877       22.53302675        3.73414079        3.50278094       14.89446527        0.34936155        0.05227819
       -4.04890876       16.48248044        3.04024727        2.42382423       10.74194468        0.23649697        0.03996728
       -4.03889875        9.98532379        1.74023197        1.42135934        6.65216203        0.14787082        0.02369963
       -4.02888874       11.33239474        1.85933244        1.56210132        7.72095535        0.16306273        0.02694291
       -4.01887873       18.70757364        2.65567867        2.49884352       13.26522645        0.24625493        0.04157007
       -4.00886872       21.17280458        2.88734788        2.86798203       15.09161926        0.27925881        0.04659660
       -3.99885871       24.59555295        2.82568173        3.15391067       18.22318544        0.34210751        0.05066760
       -3.98884870       19.89395808        1.84294214        2.48103086       15.21661360        0.31717932        0.03619216
       -3.97883869       18.37246125        1.43723329        2.13303375       14.43669119        0.33559815        0.02990488
       -3.96882868       15.58235324        1.02699814        1.55884170       12.64468625        0.32797895        0.02384820
       -3.95881867       11.51997983        0.73372599        1.06259499        9.44965333        0.25608857        0.01791695
       -3.94880866       12.87665547        0.98671169        1.17928966       10.43128283        0.25720202        0.02216926
       -3.93879865       10.41197193        0.98063181        1.06784375        8.16137915        0.18184561        0.02027162
       -3.92878864        7.33060533        0.57234728        0.90753492        5.68707044        0.15076978        0.01288290
       -3.91877863        9.56828144        0.75817451        1.14115977        7.45367073        0.19917614        0.01610028
       -3.90876862       12.56262612        1.10977023        1.48518864        9.69836974        0.24779023        0.02150729
       -3.89875861       15.62924642        1.59093280        1.89215117       11.83739758        0.28066081        0.02810407
       -3.88874860       17.40568890        1.85575947        2.44353163       12.79606264        0.27835960        0.03197555
       -3.87873859       23.51061997        2.48690758        3.28106672       17.35942874        0.34391855        0.03929837
       -3.86872858       23.95674678        2.44562960        3.42357580       17.70449028        0.34528335        0.03776775
       -3.85871857        7.56412224        0.40556706        0.91074666        6.07175099        0.16177301        0.01428452
       -3.84870856        8.89760885        0.47127147        0.98985827        7.23088755        0.18901861        0.01657296
       -3.83869855       10.35318920        0.53405692        1.02667005        8.55533007        0.21843886        0.01869330
       -3.82868854       11.93086330        0.59392343        1.02118202       10.04507855        0.25003375        0.02064556
       -3.81867853        6.28227593        0.00371901        0.39957691        5.64879846        0.22136943        0.00881211
       -3.80866852        4.15124833        0.00247325        0.25148149        3.74916474        0.14246280        0.00566605
       -3.79865851        6.16281197        0.14914111        0.40660672        5.41920562        0.17822995        0.00962857
       -3.78864850        8.67315422        0.30118337        0.59524163        7.54014087        0.22231923        0.01426913
       -3.77863849       11.06398894        0.38743484        0.75940196        9.63045847        0.26861117        0.01808251
       -3.76862848       30.45910893        0.48843102        2.05392868       27.12514371        0.73891982        0.05268571
       -3.75861847       18.00041169        0.47249876        1.42305185       15.73545900        0.33304125        0.03636082
       -3.74860846       19.81807574        1.27122759        2.04969475       16.21572042        0.23934104        0.04209194
       -3.73859845       18.53422954        1.13817920        2.11187528       15.02901672        0.21524091        0.03991743
       -3.72858844       14.68278909        0.88686618        1.71972696       11.87956964        0.16558787        0.03103845
       -3.71857843       10.99172982        0.70300490        1.35754491        8.79014067        0.11864382        0.02239552
       -3.70856842       12.04236016        0.54931821        1.38472131        9.94231988        0.13941821        0.02658256
       -3.69855841       20.49467039        0.28209921        2.06195065       17.83030214        0.26550436        0.05481403
       -3.68854840       30.12462990        0.25413351        3.01413486       26.40444796        0.36361746        0.08829611
       -3.67853839       24.15986183        0.31615656        2.51556056       20.96694155        0.29084272        0.07036044
