#  aims_uuid : E27DB50C-B735-4754-A4A3-B87AF8ECA843                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.047218 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.95278159        1.15516217        0.08220560        0.09794602        0.96667868        0.00763653        0.00069533
       -4.94278159        1.20560237        0.09206864        0.11228243        0.99229187        0.00830925        0.00065017
       -4.93278159        1.39341049        0.08798792        0.12135239        1.17558278        0.00774389        0.00074351
       -4.92278159        1.82721749        0.08898229        0.18661486        1.54004049        0.01072049        0.00085935
       -4.91278159        0.62909852        0.03496942        0.07166938        0.51816151        0.00396181        0.00033639
       -4.90278159        3.83806804        0.31945120        0.49378507        2.99516330        0.02668959        0.00297888
       -4.89278159        0.48793600        0.03166353        0.04810934        0.40469117        0.00307689        0.00039507
       -4.88278159        0.35799127        0.01816682        0.03087894        0.30623926        0.00242037        0.00028588
       -4.87278159        0.62662871        0.03070531        0.05160555        0.53901771        0.00494629        0.00035384
       -4.86278159        0.87476394        0.05676431        0.06730055        0.74106496        0.00921692        0.00041721
       -4.85278159        1.01817426        0.04660451        0.08171140        0.87895735        0.01041484        0.00048617
       -4.84278159        1.05724145        0.05047928        0.08130792        0.91296855        0.01193473        0.00055097
       -4.83278159        0.73459109        0.03038881        0.05616133        0.63833659        0.00924791        0.00045644
       -4.82278159        0.81217820        0.03527050        0.07171167        0.69597432        0.00865465        0.00056706
       -4.81278159        1.42778422        0.06647366        0.12896529        1.21547493        0.01595080        0.00091954
       -4.80278159        0.57273062        0.05620561        0.04470269        0.46427756        0.00714896        0.00039581
       -4.79278159        0.62515255        0.06218867        0.05645914        0.49915389        0.00687810        0.00047275
       -4.78278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77278159        0.62160410        0.07095161        0.05023706        0.49347071        0.00649160        0.00045313
       -4.76278159        0.90192826        0.09543685        0.07875952        0.71871522        0.00820280        0.00081387
       -4.75278159        1.14658990        0.17597111        0.11106536        0.84900016        0.00966264        0.00089064
       -4.74278159        0.44437866        0.02921129        0.03698010        0.37305639        0.00484706        0.00028382
       -4.73278159        1.35439512        0.05894716        0.08392264        1.19636300        0.01426487        0.00089745
       -4.72278159        2.41504420        0.10286548        0.09374004        2.19163700        0.02532211        0.00147957
       -4.71278159        0.57557906        0.04136292        0.03745352        0.49074419        0.00559446        0.00042396
       -4.70278159        0.58604785        0.07183925        0.05779967        0.45005032        0.00588628        0.00047232
       -4.69278159        0.86650049        0.12435200        0.10035667        0.63163102        0.00947027        0.00069054
       -4.68278159        1.04086655        0.16838109        0.12344623        0.73660136        0.01164639        0.00079147
       -4.67278159        0.70674070        0.09723150        0.06223781        0.53868268        0.00806659        0.00052212
       -4.66278159        0.43267094        0.05301701        0.03934067        0.33540876        0.00459078        0.00031371
       -4.65278159        0.37395973        0.04416592        0.03784094        0.28779747        0.00388108        0.00027432
       -4.64278159        0.39096161        0.03866075        0.03934726        0.30867749        0.00399383        0.00028227
       -4.63278159        0.36934024        0.02949230        0.03884829        0.29700151        0.00373410        0.00026404
       -4.62278159        0.28540530        0.01726506        0.03291109        0.23215352        0.00287114        0.00020448
       -4.61278159        0.20644759        0.00843122        0.02422511        0.17153476        0.00210838        0.00014813
       -4.60278159        0.26010050        0.00498429        0.05575945        0.19700957        0.00212820        0.00021899
       -4.59278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.58278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.57278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.56278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.55278159        0.33863686        0.00804068        0.02256559        0.30295622        0.00483174        0.00024263
       -4.54278159        1.23558842        0.04595642        0.11106084        1.05914562        0.01834935        0.00107620
       -4.53278159        0.89521770        0.02119781        0.07126437        0.79130879        0.01052747        0.00091925
       -4.52278159        0.12959192        0.00298707        0.01263647        0.11160676        0.00211366        0.00024796
       -4.51278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.50278159        0.31420044        0.01185642        0.03376452        0.26671600        0.00157412        0.00028939
       -4.49278159        0.47249654        0.01954608        0.04759340        0.40228877        0.00264799        0.00042029
       -4.48278159        0.57287660        0.01679288        0.06413480        0.48716670        0.00424508        0.00053714
       -4.47278159        1.67536710        0.05372192        0.22150408        1.38480433        0.01392620        0.00141057
       -4.46278159        0.39215098        0.00672707        0.09509398        0.28772899        0.00228864        0.00031229
       -4.45278159        0.23508083        0.00300372        0.06360452        0.16695451        0.00133600        0.00018208
       -4.44278159        0.00088129        0.00000559        0.00025839        0.00061163        0.00000501        0.00000068
       -4.43278159        0.01974213        0.00013892        0.00299518        0.01651086        0.00008501        0.00001216
       -4.42278159        0.40560721        0.01277608        0.04561232        0.34359339        0.00325209        0.00037333
       -4.41278159        0.70943947        0.02520654        0.06309574        0.61500859        0.00541928        0.00070933
       -4.40278159        0.91950796        0.03384620        0.06841425        0.80941405        0.00689356        0.00093990
       -4.39278159        0.76179478        0.02485539        0.06000583        0.66995919        0.00615786        0.00081651
       -4.38278159        0.33111271        0.01057795        0.02620882        0.29136680        0.00262035        0.00033878
       -4.37278159        0.09417610        0.00208705        0.00849571        0.08259487        0.00090781        0.00009065
       -4.36278159        0.07133975        0.00128063        0.00629780        0.06302345        0.00067755        0.00006032
       -4.35278159        0.06118907        0.00111767        0.00549965        0.05393361        0.00058782        0.00005032
       -4.34278159        0.04997481        0.00092733        0.00456549        0.04395684        0.00048511        0.00004004
       -4.33278159        0.03769697        0.00070963        0.00349533        0.03309312        0.00036943        0.00002946
       -4.32278159        0.10494805        0.00522230        0.00696571        0.09197817        0.00064463        0.00013724
       -4.31278159        0.25655746        0.01780053        0.02017912        0.21654979        0.00169179        0.00033624
       -4.30278159        0.40555712        0.03463598        0.03959858        0.32760551        0.00320109        0.00051596
       -4.29278159        1.22105084        0.11912031        0.11685181        0.97375278        0.00965311        0.00167282
       -4.28278159        1.26361385        0.13088019        0.14643404        0.97340122        0.01121159        0.00168682
       -4.27278159        0.58603016        0.07454149        0.07176660        0.43390599        0.00499241        0.00082367
       -4.26278159        0.49763677        0.06261313        0.06186997        0.36836026        0.00411648        0.00067692
       -4.25278159        0.90156889        0.10866496        0.12454676        0.65932412        0.00771434        0.00131870
       -4.24278159        1.13696433        0.11629797        0.16176320        0.84744243        0.00974759        0.00171314
       -4.23278159        0.96171983        0.09623346        0.15092081        0.70432114        0.00880312        0.00144130
       -4.22278159        0.91626191        0.09136443        0.16015721        0.65454850        0.00887407        0.00131769
       -4.21278159        0.32160338        0.02546260        0.06525580        0.22707983        0.00337913        0.00042602
       -4.20278159        0.56491280        0.05026755        0.08686804        0.42096977        0.00625499        0.00055245
       -4.19278159        0.68153901        0.08459792        0.08912353        0.50083325        0.00629467        0.00068964
       -4.18278159        1.49296175        0.23698324        0.22395232        1.01543513        0.01503818        0.00155289
       -4.17278159        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.16278159        2.73799048        0.44356968        0.37178543        1.89950646        0.02069933        0.00242959
       -4.15278159        2.04263726        0.33440261        0.33799029        1.35146723        0.01687901        0.00189812
       -4.14278159        1.77024072        0.16157650        0.29264915        1.30014859        0.01396443        0.00190206
       -4.13278159        2.04557040        0.36776496        0.27140478        1.38811691        0.01617169        0.00211205
       -4.12278159        1.77609454        0.09731596        0.24981134        1.41653599        0.01070839        0.00172287
       -4.11278159        0.39073272        0.01940221        0.05163998        0.31619243        0.00306467        0.00043344
       -4.10278159        2.38893205        0.21398210        0.31457446        1.84351951        0.01452273        0.00233326
       -4.09278159        1.54420058        0.17277935        0.20282147        1.15324618        0.01377033        0.00158326
       -4.08278159        3.13278750        0.39499986        0.53464956        2.17585418        0.02395556        0.00332835
       -4.07278159        1.61067484        0.11995236        0.32083278        1.15546912        0.01252458        0.00189601
       -4.06278159        0.73279020        0.07585047        0.12807153        0.52213085        0.00579175        0.00094560
       -4.05278159        1.99729954        0.25533138        0.21876969        1.50190712        0.01907244        0.00221890
