#  aims_uuid : E27DB50C-B735-4754-A4A3-B87AF8ECA843                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.91464722        0.02173210        0.86172409        0.02807884        0.00311219
       -9.99000000        0.69062932        0.02170337        0.64809997        0.01895602        0.00186996
       -9.98000000        0.66632091        0.01444918        0.63118442        0.01873990        0.00194741
       -9.97000000        0.77770041        0.02176765        0.72607781        0.02694292        0.00291203
       -9.96000000        0.42415665        0.01251324        0.40087046        0.00925460        0.00151835
       -9.95000000        3.32072175        0.10219710        3.15808596        0.05061176        0.00982694
       -9.94000000        0.38505689        0.01160513        0.36836698        0.00381586        0.00126893
       -9.93000000        0.31265120        0.00617006        0.30192819        0.00364332        0.00090962
       -9.92000000        0.47347229        0.00762922        0.45673126        0.00783778        0.00127402
       -9.91000000        0.65554031        0.01195402        0.62748664        0.01399685        0.00210279
       -9.90000000        0.96029923        0.01843871        0.91926231        0.01939448        0.00320373
       -9.89000000        0.98265312        0.02498302        0.93231104        0.02154984        0.00380922
       -9.88000000        0.68391404        0.02379785        0.64548752        0.01194845        0.00268022
       -9.87000000        0.51585233        0.01302499        0.49096356        0.00976807        0.00209571
       -9.86000000        0.68096428        0.02476842        0.63574894        0.01768747        0.00275945
       -9.85000000        0.42210371        0.01269337        0.39813321        0.00997538        0.00130175
       -9.84000000        0.56285089        0.00980075        0.53795292        0.01317960        0.00191761
       -9.83000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.82000000        0.37221197        0.02018005        0.34145701        0.00926705        0.00130786
       -9.81000000        0.79961115        0.03136650        0.74963784        0.01609147        0.00251534
       -9.80000000        0.97192527        0.03716839        0.91059677        0.02063615        0.00352396
       -9.79000000        0.20797720        0.01470869        0.18739676        0.00501229        0.00085945
       -9.78000000        0.66398978        0.03574024        0.60772049        0.01745939        0.00306966
       -9.77000000        0.91451691        0.02929278        0.85119253        0.03020243        0.00382917
       -9.76000000        0.26388017        0.00904744        0.24656014        0.00711453        0.00115806
       -9.75000000        0.30533946        0.01195431        0.28266462        0.00922833        0.00149219
       -9.74000000        0.43593965        0.01625377        0.40123403        0.01602791        0.00242394
       -9.73000000        0.49313061        0.01821641        0.45020199        0.02203448        0.00267773
       -9.72000000        0.29367793        0.01039761        0.26685834        0.01508936        0.00133261
       -9.71000000        0.22075762        0.00797327        0.20295506        0.00897873        0.00085055
       -9.70000000        0.24234515        0.00916330        0.22407503        0.00823266        0.00087416
       -9.69000000        0.27265092        0.01100656        0.25256719        0.00804845        0.00102873
       -9.68000000        0.26186884        0.01102389        0.24262802        0.00712025        0.00109669
       -9.67000000        0.18848895        0.00871454        0.17364423        0.00518708        0.00094310
       -9.66000000        0.12594239        0.00648411        0.11518666        0.00352602        0.00074560
       -9.65000000        0.16799209        0.00681461        0.15407463        0.00602807        0.00107478
       -9.64000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.63000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.62000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.61000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.60000000        0.18195853        0.01064366        0.16084516        0.00935471        0.00111500
       -9.59000000        0.76904022        0.03698916        0.69439995        0.03367190        0.00397921
       -9.58000000        0.42348956        0.02740095        0.37341622        0.02041347        0.00225891
       -9.57000000        0.04099011        0.00456531        0.03143166        0.00458454        0.00040860
       -9.56000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.55000000        0.10873527        0.00844329        0.09644260        0.00334140        0.00050797
       -9.54000000        0.19396239        0.01054415        0.17743199        0.00517347        0.00081278
       -9.53000000        0.34956427        0.01050978        0.33008650        0.00748087        0.00148712
       -9.52000000        0.91674351        0.03441754        0.85690284        0.02135405        0.00406908
       -9.51000000        0.19645570        0.00830773        0.18216078        0.00484114        0.00114605
       -9.50000000        0.10317645        0.00401444        0.09578781        0.00266358        0.00071062
       -9.49000000        0.00030231        0.00000915        0.00028163        0.00000860        0.00000293
       -9.48000000        0.01217314        0.00014297        0.01178754        0.00019616        0.00004646
       -9.47000000        0.35497574        0.00498342        0.33971014        0.00884157        0.00144061
       -9.46000000        0.44539274        0.00727780        0.42436525        0.01189517        0.00185452
       -9.45000000        0.49343115        0.01008772        0.46775074        0.01353410        0.00205858
       -9.44000000        0.37973106        0.00930059        0.35786337        0.01093441        0.00163269
       -9.43000000        0.15418976        0.00398297        0.14537033        0.00412645        0.00071002
       -9.42000000        0.06071465        0.00130894        0.05758847        0.00147830        0.00033894
       -9.41000000        0.04345787        0.00075844        0.04139522        0.00101484        0.00028937
       -9.40000000        0.03478540        0.00062727        0.03312171        0.00078323        0.00025320
       -9.39000000        0.02653532        0.00049479        0.02525598        0.00057399        0.00021056
       -9.38000000        0.01870763        0.00036100        0.01779805        0.00038713        0.00016146
       -9.37000000        0.06984229        0.00236950        0.06600720        0.00119419        0.00027141
       -9.36000000        0.17411432        0.00664106        0.16403780        0.00279228        0.00064318
       -9.35000000        0.24851974        0.00909589        0.23412649        0.00419807        0.00109930
       -9.34000000        0.47453316        0.01986628        0.44245530        0.00986826        0.00234332
       -9.33000000        0.56587147        0.02305313        0.52800429        0.01199468        0.00281936
       -9.32000000        0.24614811        0.01020054        0.22940906        0.00533079        0.00120773
       -9.31000000        0.19309682        0.00849778        0.17832925        0.00517978        0.00109001
       -9.30000000        0.33789602        0.01590775        0.31001903        0.01017403        0.00179521
       -9.29000000        0.38899579        0.01819896        0.35622178        0.01241646        0.00215859
       -9.28000000        0.42261200        0.01950017        0.38852062        0.01256332        0.00202788
       -9.27000000        0.57530108        0.02849242        0.52879075        0.01547682        0.00254108
       -9.26000000        0.26562446        0.01561967        0.24207691        0.00689010        0.00103778
       -9.25000000        0.43935919        0.02040863        0.40261796        0.01446472        0.00186787
       -9.24000000        0.42278215        0.02230948        0.37639599        0.02151517        0.00256151
       -9.23000000        1.39934459        0.07080800        1.26273507        0.06010484        0.00569667
       -9.22000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.21000000        3.49431387        0.25907130        3.06212294        0.15394724        0.01917239
       -9.20000000        2.38384819        0.15962804        2.09654940        0.11459636        0.01307439
       -9.19000000        3.40137390        0.31308771        2.96651693        0.10824040        0.01352886
       -9.18000000        4.35605165        0.37388019        3.81648103        0.14856047        0.01712996
       -9.17000000        1.92181069        0.11966342        1.70033683        0.09146068        0.01034975
       -9.16000000        0.83410822        0.04233989        0.74772515        0.03991611        0.00412706
       -9.15000000        3.08981134        0.22479167        2.73780725        0.11336355        0.01384887
       -9.14000000        3.24263615        0.24038953        2.90053098        0.09273261        0.00898303
       -9.13000000        4.69835109        0.31146114        4.19355221        0.16971885        0.02361890
       -9.12000000        2.48761645        0.18212061        2.19818098        0.09255686        0.01475800
       -9.11000000        1.10166489        0.07238744        0.97206028        0.05045825        0.00675893
       -9.10000000        3.28627492        0.25636125        2.88710272        0.12423188        0.01857907
       -9.09000000        1.39562917        0.09786887        1.23316404        0.05725342        0.00734284
       -9.08000000        1.82448990        0.10802194        1.64929534        0.06051077        0.00666184
       -9.07000000        1.82648348        0.12289146        1.63192492        0.06401304        0.00765406
       -9.06000000        1.11919807        0.06666042        1.00600768        0.04147618        0.00505378
       -9.05000000        1.22991520        0.06779180        1.10264421        0.05288108        0.00659811
       -9.04000000        1.21916524        0.07533680        1.08274314        0.05478226        0.00630304
       -9.03000000        0.92069928        0.05808323        0.82374746        0.03426634        0.00460225
       -9.02000000        0.80209383        0.05437645        0.71118667        0.03139577        0.00513495
       -9.01000000        1.71082941        0.11511061        1.52268751        0.06314655        0.00988474
       -9.00000000        0.97898937        0.07070909        0.86440943        0.03620648        0.00766437
       -8.99000000        0.68609130        0.04538446        0.59997683        0.03345303        0.00727698
       -8.98000000        0.14422083        0.00623654        0.12508034        0.01167715        0.00122680
       -8.97000000        1.06502204        0.06691150        0.94998880        0.04151966        0.00660209
       -8.96000000        0.88796201        0.04787089        0.80347114        0.03153719        0.00508279
       -8.95000000        0.83812255        0.04702455        0.75773655        0.02888749        0.00447396
       -8.94000000        1.51804543        0.08598716        1.37592534        0.04848708        0.00764584
       -8.93000000        0.42555464        0.03178963        0.37813539        0.01298826        0.00264135
       -8.92000000        0.61829312        0.04101738        0.55684075        0.01636537        0.00406962
       -8.91000000        0.49368375        0.03140333        0.44704640        0.01221422        0.00301980
       -8.90000000        0.45690841        0.02590492        0.41615205        0.01194041        0.00291104
       -8.89000000        0.78885482        0.03570461        0.72434946        0.02375005        0.00505070
       -8.88000000        0.64370954        0.02874362        0.58909757        0.02141622        0.00445212
       -8.87000000        0.42675855        0.01734708        0.38998960        0.01620380        0.00321807
       -8.86000000        0.28110323        0.01199205        0.25497326        0.01182029        0.00231763
       -8.85000000        0.38019696        0.01915759        0.34591117        0.01277605        0.00235215
       -8.84000000        0.37760731        0.01928079        0.34245029        0.01325747        0.00261876
       -8.83000000        0.33238570        0.01573250        0.30262174        0.01173660        0.00229486
       -8.82000000        0.37973747        0.01873829        0.34533854        0.01320733        0.00245331
       -8.81000000        0.44946044        0.02525084        0.40705934        0.01444357        0.00270668
       -8.80000000        0.44232438        0.02341004        0.40293701        0.01349260        0.00248474
       -8.79000000        0.49107369        0.02123791        0.45114581        0.01598817        0.00270180
       -8.78000000        0.53605792        0.01976411        0.49515846        0.01821741        0.00291794
       -8.77000000        0.58158562        0.01912659        0.53904873        0.02024238        0.00316791
       -8.76000000        0.52326405        0.01715111        0.48468605        0.01855764        0.00286925
       -8.75000000        0.43762177        0.01419698        0.40418513        0.01660252        0.00263714
       -8.74000000        0.37598041        0.01160073        0.34698288        0.01501718        0.00237963
       -8.73000000        0.39303228        0.00980470        0.36476152        0.01578113        0.00268492
       -8.72000000        0.52433396        0.01099119        0.48808463        0.02119098        0.00406716
       -8.71000000        0.46296341        0.00941259        0.43075099        0.01925979        0.00354004
       -8.70000000        0.39119600        0.00765187        0.36381342        0.01676734        0.00296338
       -8.69000000        0.33771645        0.00657634        0.31341378        0.01511833        0.00260800
       -8.68000000        0.30580130        0.00689236        0.28144481        0.01497959        0.00248455
       -8.67000000        0.27530167        0.00680024        0.25164625        0.01445570        0.00239949
       -8.66000000        0.18115431        0.00460110        0.16565654        0.00926105        0.00163562
       -8.65000000        0.18248524        0.00401112        0.16984001        0.00730540        0.00132872
       -8.64000000        0.32177239        0.00610399        0.30353654        0.01029954        0.00183232
       -8.63000000        0.47440227        0.01002901        0.44628890        0.01554611        0.00253825
       -8.62000000        0.50863540        0.01047120        0.47774552        0.01770779        0.00271089
       -8.61000000        0.56265596        0.01207524        0.52507753        0.02239821        0.00310498
       -8.60000000        0.50612629        0.00964289        0.47371659        0.02013962        0.00262720
       -8.59000000        0.50944917        0.00874919        0.47710265        0.02109690        0.00250043
       -8.58000000        0.67955998        0.01168393        0.63520071        0.02932352        0.00335183
       -8.57000000        0.37212667        0.00654373        0.34583474        0.01775929        0.00198891
       -8.56000000        0.66849297        0.01121095        0.62167605        0.03137610        0.00422987
       -8.55000000        0.84125590        0.01207104        0.78624337        0.03857438        0.00436711
       -8.54000000        1.16933731        0.01292350        1.09610403        0.05500161        0.00530817
       -8.53000000        0.72681980        0.00842212        0.67774305        0.03711101        0.00354362
       -8.52000000        1.13269500        0.01153583        1.06138009        0.05550775        0.00427133
       -8.51000000        0.96705742        0.00751518        0.90878605        0.04714782        0.00360837
       -8.50000000        0.73993544        0.00786765        0.69322454        0.03579297        0.00305029
       -8.49000000        1.20127967        0.02144964        1.12167875        0.05245724        0.00569404
       -8.48000000        1.00488766        0.01302425        0.93941187        0.04781716        0.00463438
       -8.47000000        0.66608483        0.00882616        0.62018645        0.03383863        0.00323359
       -8.46000000        0.60645521        0.00623084        0.56277009        0.03403832        0.00341596
