#  aims_uuid : 2BF1F072-6066-44E6-A1FE-8462609C4A7E                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.593912 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.40608849        0.80937964        0.06172399        0.70604695        0.03634070        0.00526799
       -5.39608849        0.83395311        0.06610452        0.72560500        0.03667769        0.00556589
       -5.38608849        0.49090695        0.04124339        0.42448050        0.02181394        0.00336913
       -5.37608849        0.42812317        0.03869108        0.36797313        0.01851985        0.00293911
       -5.36608849        0.63102925        0.06521244        0.52669656        0.03281517        0.00630508
       -5.35608849        0.56274561        0.05305488        0.47202948        0.03169296        0.00596829
       -5.34608849        0.53497704        0.04426363        0.45417891        0.03113296        0.00540153
       -5.33608849        0.41406649        0.03258019        0.35409894        0.02399567        0.00339169
       -5.32608849        0.21401115        0.01617006        0.18384317        0.01249508        0.00150283
       -5.31608849        0.08899754        0.00509499        0.07719718        0.00609998        0.00060538
       -5.30608849        0.06850834        0.00419105        0.05887880        0.00492242        0.00051606
       -5.29608849        0.30310581        0.01949501        0.27066239        0.01113441        0.00181401
       -5.28608849        0.29293842        0.01917941        0.26122264        0.01065876        0.00187762
       -5.27608849        0.25902770        0.01654516        0.23191973        0.00894113        0.00162168
       -5.26608849        0.22892357        0.01408417        0.20609822        0.00736686        0.00137432
       -5.25608849        0.20262602        0.01179643        0.18375811        0.00593592        0.00113555
       -5.24608849        0.22134957        0.01029553        0.20046328        0.00920452        0.00138624
       -5.23608849        0.28089394        0.01055260        0.25507201        0.01336300        0.00190633
       -5.22608849        0.36477843        0.01204855        0.33425315        0.01602568        0.00245105
       -5.21608849        0.33896347        0.01082435        0.31356836        0.01245547        0.00211529
       -5.20608849        0.25979743        0.00819845        0.24050466        0.00949899        0.00159533
       -5.19608849        0.24495774        0.00728028        0.22758961        0.00859655        0.00149131
       -5.18608849        0.31720292        0.00885940        0.29022912        0.01527295        0.00284145
       -5.17608849        0.40152337        0.01307448        0.36252430        0.02172851        0.00419608
       -5.16608849        0.38013271        0.01340515        0.34389832        0.01893058        0.00389867
       -5.15608849        0.35000286        0.01223202        0.31622023        0.01775902        0.00379159
       -5.14608849        0.28986205        0.00958780        0.26082132        0.01597584        0.00347709
       -5.13608849        0.26014018        0.00813843        0.23518747        0.01369457        0.00311971
       -5.12608849        0.31414891        0.00920537        0.28758823        0.01409720        0.00325811
       -5.11608849        0.37249798        0.00978320        0.34401952        0.01541369        0.00328158
       -5.10608849        0.43518738        0.00987189        0.40448135        0.01764403        0.00319011
       -5.09608849        0.50671514        0.00967898        0.47254366        0.02139093        0.00310158
       -5.08608849        0.40208335        0.00744176        0.37362197        0.01839761        0.00262201
       -5.07608849        0.28010710        0.00563904        0.25960721        0.01288329        0.00197756
       -5.06608849        0.25556961        0.00490783        0.23676045        0.01215016        0.00175117
       -5.05608849        0.36558121        0.00583325        0.34032975        0.01718516        0.00223305
       -5.04608849        0.39276512        0.00601241        0.36602597        0.01848290        0.00224384
       -5.03608849        0.66722681        0.00916865        0.62294892        0.03146083        0.00364841
