#  aims_uuid : 2BF1F072-6066-44E6-A1FE-8462609C4A7E                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.593912 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.40608849       38.88167491        2.64246694       34.61819461        1.40204776        0.21896560
       -5.39608849       38.38664324        2.68796429       34.09468712        1.37806873        0.22592310
       -5.38608849       23.38029246        1.51669346       20.86328446        0.85814707        0.14216747
       -5.37608849       21.04397366        1.27080203       18.86540515        0.77720800        0.13055847
       -5.36608849       40.03681422        2.36464021       35.85524968        1.55159126        0.26533307
       -5.35608849       39.73327229        2.23809702       35.76999360        1.46690518        0.25827649
       -5.34608849       38.41202925        2.10510966       34.72578723        1.34281548        0.23831689
       -5.33608849       26.98752262        1.25707463       24.63227677        0.94132721        0.15684401
       -5.32608849       13.25929255        0.53443956       12.19093433        0.46061570        0.07330297
       -5.31608849        5.78202228        0.21071445        5.34880639        0.19326203        0.02923940
       -5.30608849        4.89445019        0.19079173        4.50364736        0.17379152        0.02621958
       -5.29608849       11.43800770        0.62038835       10.35539799        0.39618467        0.06603670
       -5.28608849       11.42032062        0.65881468       10.29165580        0.40109814        0.06875201
       -5.27608849       10.18697601        0.57799859        9.19202531        0.35583929        0.06111282
       -5.26608849        8.96905378        0.49549970        8.11262319        0.30782452        0.05310637
       -5.25608849        7.76655394        0.41131800        7.05344945        0.25705384        0.04473265
       -5.24608849       10.74280506        0.45509224        9.87207473        0.36112244        0.05451565
       -5.23608849       15.78256480        0.57905711       14.60120507        0.52692946        0.07537315
       -5.22608849       20.70592472        0.70273248       19.24362125        0.66341123        0.09615975
       -5.21608849       18.60237131        0.60568211       17.33372156        0.57758953        0.08537811
       -5.20608849       14.31140791        0.47470373       13.31539869        0.45345334        0.06785215
       -5.19608849       13.63307434        0.44237995       12.69278961        0.43282273        0.06508205
       -5.18608849       20.41769952        0.72178943       18.85332795        0.72873812        0.11384402
       -5.17608849       28.05764661        1.04116240       25.80949028        1.04206203        0.16493189
       -5.16608849       26.60046057        0.96938539       24.51493129        0.96483590        0.15130799
       -5.15608849       24.82126234        0.91327395       22.85288819        0.91303947        0.14206072
       -5.14608849       21.01414200        0.78677480       19.30215970        0.80115596        0.12405154
       -5.13608849       17.89564483        0.65135560       16.45747324        0.68027620        0.10653979
       -5.12608849       19.12904759        0.64093215       17.68165014        0.69632269        0.11014261
       -5.11608849       20.33668762        0.65011880       18.83838222        0.73383043        0.11435617
       -5.10608849       21.51856491        0.67891555       19.92766949        0.79279942        0.11918046
       -5.09608849       23.15551526        0.74809929       21.37637715        0.90148223        0.12955659
       -5.08608849       19.28519130        0.63702007       17.76082246        0.77743466        0.10991411
       -5.07608849       14.30006615        0.46888932       13.17339658        0.57516043        0.08261982
       -5.06608849       13.19571064        0.43142885       12.15066885        0.53772128        0.07589166
       -5.05608849       19.17764350        0.53655235       17.82489166        0.71490401        0.10129548
       -5.04608849       20.02055618        0.55206084       18.62038395        0.74624485        0.10186654
       -5.03608849       33.80065371        0.87822268       31.54542845        1.20962897        0.16737361
       -5.02608849       53.11259697        1.46058713       49.43988816        1.96576175        0.24635993
       -5.01608849       27.78318581        0.76744931       25.81466686        1.06959548        0.13147415
       -5.00608849      109.11063620        2.99584843      101.73110672        3.96304964        0.42063141
       -4.99608849       30.26731490        0.93686798       27.97609119        1.21679865        0.13755708
       -4.98608849       24.78927267        0.68582590       23.00757562        0.98308415        0.11278701
       -4.97608849       29.58375128        0.89467107       27.27543666        1.26623401        0.14740953
       -4.96608849      454.07995125       16.17838688      415.62579601       20.11171638        2.16405198
       -4.95608849       77.58485103        2.44868875       70.75635379        3.87831024        0.50149825
       -4.94608849       34.99997497        0.93806037       32.28628857        1.60095738        0.17466865
       -4.93608849       26.88623708        0.77668813       24.72511834        1.24099620        0.14343441
       -4.92608849       64.91036343        2.09864387       59.75442264        2.75606387        0.30123305
       -4.91608849       36.24487031        1.03618353       33.58676397        1.46452265        0.15740016
       -4.90608849       33.11968461        0.84282597       30.85050399        1.28922544        0.13712921
       -4.89608849        5.51587281        0.14504115        5.12106874        0.22702139        0.02274152
       -4.88608849       27.65225927        0.65814710       25.69259807        1.18872302        0.11279107
       -4.87608849       35.84626077        0.90078059       33.40064164        1.40288805        0.14195048
       -4.86608849       53.56248419        1.36047780       49.99731892        1.99099109        0.21369637
       -4.85608849       28.79544188        0.79986432       26.77474524        1.10009484        0.12073749
       -4.84608849       49.80439286        1.34881678       46.34231178        1.88408150        0.22918280
       -4.83608849       40.87153375        1.14420740       37.99990104        1.53429473        0.19313058
       -4.82608849       56.28900373        1.58358665       52.33740862        2.09966751        0.26834094
       -4.81608849       48.87944447        1.31049014       45.54342370        1.79328364        0.23224700
       -4.80608849       23.55599999        0.64757543       21.87671489        0.91242267        0.11928700
       -4.79608849       27.19621296        0.80879687       25.21784757        1.03766610        0.13190242
       -4.78608849       47.82933017        1.37759859       44.41380476        1.80809605        0.22983076
       -4.77608849       36.32588004        1.03601253       33.74412279        1.36707633        0.17866839
       -4.76608849       39.94983080        1.13521736       37.13111570        1.48898969        0.19450804
       -4.75608849       45.79438520        1.31526756       42.39826925        1.82483874        0.25600966
       -4.74608849       43.96309269        1.25904559       40.66126502        1.79875703        0.24402506
       -4.73608849       31.49130651        0.88185469       29.19004495        1.23791914        0.18148773
       -4.72608849       34.44778923        0.92147107       31.95706194        1.36114688        0.20810934
       -4.71608849       47.99641372        1.23288640       44.54636402        1.91129115        0.30587215
       -4.70608849       82.42823925        2.11052298       76.64082713        3.17497420        0.50191494
       -4.69608849       35.48477985        0.85882604       32.98211837        1.42083216        0.22300329
       -4.68608849       50.36239345        1.12163968       46.94164498        1.98636088        0.31274791
       -4.67608849       59.47670741        1.46683968       55.30997310        2.29877294        0.40112169
       -4.66608849       37.40767074        0.92694202       34.78730078        1.42281156        0.27061637
       -4.65608849       64.95374825        1.59480489       60.20461712        2.65590543        0.49842081
       -4.64608849       42.23635128        1.04809622       39.26070377        1.59034059        0.33721070
       -4.63608849       38.75872680        0.91654983       35.99823446        1.52332017        0.32062234
       -4.62608849       33.31156294        0.78058657       30.93117852        1.32288832        0.27690953
       -4.61608849       27.95905752        0.63427655       25.99751513        1.09795618        0.22930966
       -4.60608849       20.41477820        0.47189520       18.95858148        0.80922155        0.17507995
       -4.59608849       26.44642611        0.62034141       24.60546844        1.00617753        0.21443872
       -4.58608849       40.08646247        0.87173899       37.39730040        1.48048022        0.33694286
       -4.57608849       24.32451761        0.57229192       22.64413499        0.90399375        0.20409696
       -4.56608849      109.18897313        2.69798264      101.69851087        3.91110455        0.88137507
       -4.55608849       36.77183116        0.88015116       34.23254993        1.34796786        0.31116221
       -4.54608849       43.83631524        0.94656357       40.70830632        1.79847093        0.38297441
       -4.53608849       40.15420902        0.87902063       37.21902516        1.71351238        0.34265085
       -4.52608849       14.57582564        0.34957282       13.47212595        0.62461636        0.12951052
       -4.51608849       23.90192824        0.60085679       22.08827823        0.99612058        0.21667264
       -4.50608849       53.32594970        1.23497631       49.80812268        1.84108586        0.44176485
       -4.49608849       53.83511858        1.24592187       49.57020401        2.47258594        0.54640675
       -4.48608849       33.16606277        0.73135397       30.62576306        1.47896346        0.32998227
       -4.47608849       14.25328199        0.29906882       13.16935194        0.64817858        0.13668264
       -4.46608849      238.20396906        4.89574202      220.26525589       11.08718028        1.95579087
       -4.45608849       20.40186343        0.42747904       18.91191091        0.87805909        0.18441439
       -4.44608849       13.12727056        0.27013659       12.17541362        0.55733377        0.12438659
       -4.43608849       44.61810820        0.88492010       41.55393526        1.73299878        0.44625406
       -4.42608849       27.66313742        0.57118889       25.71197697        1.10689600        0.27307556
       -4.41608849       29.53268903        0.64635516       27.41189169        1.19633734        0.27810484
       -4.40608849       27.72431568        0.54523986       25.77260063        1.12229872        0.28417646
       -4.39608849       21.16075409        0.37159018       19.62053811        0.92880079        0.23982502
       -4.38608849       26.20003348        0.52634787       24.16432395        1.21999645        0.28936520
       -4.37608849       45.99104754        0.91532231       42.75107112        1.89017035        0.43448376
       -4.36608849       56.23489422        1.19803544       52.12574400        2.35271126        0.55840351
       -4.35608849       46.45943669        0.93243473       42.85421300        2.17458450        0.49820447
       -4.34608849       35.96049191        0.74456193       33.11511863        1.72327843        0.37753292
       -4.33608849       25.26037876        0.54611031       23.24756323        1.20886092        0.25784431
       -4.32608849       14.53289013        0.35153820       13.35778883        0.68500067        0.13856243
       -4.31608849        6.87755209        0.19189294        6.32858263        0.29400088        0.06307563
       -4.30608849       20.19320105        0.33309230       18.79729621        0.82463698        0.23817557
       -4.29608849       51.09865531        0.99692346       47.45038539        2.08129099        0.57005546
       -4.28608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.27608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.26608849       74.16348787        2.05746575       69.11080172        2.40346967        0.59175073
       -4.25608849       15.77013246        0.48021458       14.64625926        0.53379777        0.10986085
       -4.24608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23608849       27.65498793        0.64642660       25.41003819        1.31858142        0.27994172
       -4.22608849       33.75116929        0.69356932       31.03828132        1.67397134        0.34534731
       -4.21608849       24.63766804        0.46568486       22.73869028        1.17481484        0.25847806
       -4.20608849       10.40807033        0.18901378        9.63746750        0.47232900        0.10926005
       -4.19608849        9.11465042        0.17769575        8.39136076        0.46057974        0.08501416
       -4.18608849       36.95964502        0.71184156       34.29396911        1.61017184        0.34366251
       -4.17608849       80.15376971        1.84598465       74.82805523        2.77605039        0.70367944
       -4.16608849       23.36693876        0.55117546       21.72862990        0.88423658        0.20289682
       -4.15608849        8.79083332        0.19024381        8.11345460        0.40198849        0.08514642
       -4.14608849       12.20033877        0.26304368       11.28732654        0.53241932        0.11754923
       -4.13608849       15.68302808        0.33689224       14.54344605        0.65236602        0.15032377
       -4.12608849       40.29686678        0.93327599       37.36817909        1.62424380        0.37116791
       -4.11608849       11.78781852        0.27033215       10.98277344        0.43086755        0.10384538
       -4.10608849       13.12041387        0.30987067       12.15907533        0.53337806        0.11808982
       -4.09608849       19.34229190        0.41923538       17.80945448        0.92502886        0.18857318
       -4.08608849       22.05567163        0.45936203       20.26436969        1.12137057        0.21056935
       -4.07608849       28.48062015        0.55912336       26.12312735        1.52899000        0.26937944
       -4.06608849       30.32010851        0.49583829       27.67109213        1.87712358        0.27605451
