#  aims_uuid : 2BF1F072-6066-44E6-A1FE-8462609C4A7E                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.593912 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.40608849       19.05369538        2.88219755        2.78614616       13.11065099        0.27470069
       -5.39608849       19.19567042        3.01339873        2.67024370       13.24474376        0.26728423
       -5.38608849       12.31848240        1.93637024        1.53988948        8.67102426        0.17119842
       -5.37608849       11.58809353        1.74597891        1.31344777        8.36854581        0.16012105
       -5.36608849       23.62973213        3.29848057        2.45574216       17.58404530        0.29146411
       -5.35608849       23.15294448        2.90943985        2.47938876       17.46505208        0.29906380
       -5.34608849       21.79091184        2.42597041        2.39350496       16.67327285        0.29816361
       -5.33608849       15.56913283        1.63628377        1.53889206       12.16435846        0.22959854
       -5.32608849        7.72849467        0.77536242        0.70615754        6.12610190        0.12087281
       -5.31608849        3.27055844        0.29131328        0.30969149        2.61363464        0.05591903
       -5.30608849        2.83128873        0.29994171        0.26612289        2.22010861        0.04511552
       -5.29608849        6.10895049        0.49918821        0.84306426        4.67929986        0.08739816
       -5.28608849        6.11867746        0.51852246        0.85513491        4.66127498        0.08374511
       -5.27608849        5.45933171        0.45340482        0.75364782        4.17616423        0.07611484
       -5.26608849        4.78456358        0.37085857        0.65396299        3.69061147        0.06913054
       -5.25608849        4.09437306        0.27088373        0.55608041        3.20461670        0.06279222
       -5.24608849        5.30888251        0.23461041        0.86608110        4.10977813        0.09841287
       -5.23608849        7.73368232        0.32483865        1.25332811        6.00177686        0.15373870
       -5.22608849       10.27488194        0.44339023        1.51286251        8.10941942        0.20920978
       -5.21608849        9.29595573        0.39774351        1.28005596        7.42579180        0.19236445
       -5.20608849        7.26077054        0.34369699        0.96433853        5.80573187        0.14700316
       -5.19608849        6.97922342        0.34954416        0.88991212        5.59853904        0.14122811
       -5.18608849       11.46170830        0.92695400        1.25949913        9.07460745        0.20064773
       -5.17608849       15.92791145        1.39801224        1.84046538       12.42195316        0.26748067
       -5.16608849       14.61865791        1.13566625        1.84771419       11.38079725        0.25448022
       -5.15608849       13.60777301        1.05811895        1.74320817       10.57249103        0.23395485
       -5.14608849       11.74808800        0.97759346        1.44991834        9.12758379        0.19299241
       -5.13608849       10.17837421        0.84188439        1.15971807        8.00970345        0.16706830
       -5.12608849       10.83728830        0.81776870        1.14743513        8.68255392        0.18953055
       -5.11608849       11.52196513        0.82170717        1.17806785        9.31846544        0.20372466
       -5.10608849       12.23240469        0.85369979        1.25161625        9.91743800        0.20965065
       -5.09608849       13.37603822        0.97934872        1.38685238       10.79864940        0.21118772
       -5.08608849       11.28831346        0.84544193        1.16883421        9.10379479        0.17024252
       -5.07608849        8.45455867        0.63328436        0.84240204        6.84991654        0.12895573
       -5.06608849        7.84167937        0.57641188        0.77158160        6.37611652        0.11756936
       -5.05608849       10.80985980        0.62922315        1.16966614        8.83495306        0.17601745
       -5.04608849       11.18008441        0.56971715        1.22351733        9.20290038        0.18394955
       -5.03608849       18.55766644        0.78775719        2.04534580       15.40302957        0.32153387
       -5.02608849       29.06168562        0.97158048        3.16454188       24.43068827        0.49487498
       -5.01608849       15.22478307        0.51750560        1.75727965       12.68479930        0.26519851
       -5.00608849       52.11209036        1.31211619        8.73321779       41.21371759        0.85303879
       -4.99608849       16.09711218        0.64528330        2.25919602       12.96993989        0.22269297
       -4.98608849       12.46677459        0.48856367        2.06549655        9.73163481        0.18107956
       -4.97608849       16.45607256        0.76532221        2.16050943       13.30983335        0.22040757
       -4.96608849      281.54861853       10.31107100       22.93347010      244.84112120        3.46295623
       -4.95608849       46.70398904        3.63772455        6.31692485       36.14251950        0.60682014
       -4.94608849       18.29532857        0.98269298        3.16572309       13.87467970        0.27223280
       -4.93608849       15.17494536        0.82582967        2.05863176       12.08004851        0.21043541
       -4.92608849       36.98989387        1.46391298        4.23223659       30.82888960        0.46485470
       -4.91608849       19.14854452        0.64942461        2.64867347       15.58827463        0.26217182
       -4.90608849       16.29354880        0.42121902        2.50912936       13.09403851        0.26916190
       -4.89608849        2.86086673        0.07149197        0.43991777        2.31677919        0.03267780
       -4.88608849       13.28242027        0.42770663        2.41635511       10.23179393        0.20656459
       -4.87608849       17.40137107        0.42217561        3.00706771       13.73262236        0.23950539
       -4.86608849       26.63822820        0.56298587        4.36278534       21.38686374        0.32559324
       -4.85608849       14.78365257        0.33536510        2.25999306       12.00752501        0.18076939
       -4.84608849       26.55200886        0.56978248        3.46989490       22.16856620        0.34376528
       -4.83608849       21.95963359        0.50867237        2.70502375       18.44247364        0.30346383
       -4.82608849       30.48593124        0.63341590        3.70047248       25.74320653        0.40883633
       -4.81608849       26.01669948        0.39394395        3.31461971       21.95316768        0.35496814
       -4.80608849       12.96362867        0.19442570        1.58672107       11.01096160        0.17152031
       -4.79608849       15.09249965        0.24847140        1.61959743       13.01325571        0.21117511
       -4.78608849       26.16139553        0.40092625        3.08471527       22.33317974        0.34257427
       -4.77608849       20.10845532        0.29135249        2.27443098       17.29043453        0.25223732
       -4.76608849       21.49094788        0.45619187        2.54579100       18.17940889        0.30955613
       -4.75608849       26.05645845        0.77188813        2.87383093       22.05614095        0.35459844
       -4.74608849       24.81766245        0.54687170        3.06796452       20.87981138        0.32301485
       -4.73608849       18.34590201        0.34653024        1.89970141       15.87043023        0.22924013
       -4.72608849       20.37065521        0.34558088        2.14613451       17.64156890        0.23737093
       -4.71608849       29.06633784        0.44301006        3.02728747       25.28538740        0.31065291
       -4.70608849       48.43985438        0.73091823        5.04250149       42.08992922        0.57650544
       -4.69608849       20.90669362        0.28674352        2.36364763       18.01754392        0.23875854
       -4.68608849       28.87805994        0.39690749        3.42092012       24.68436691        0.37586542
       -4.67608849       36.62638767        0.58294345        3.42594699       32.19018983        0.42730742
       -4.66608849       23.82191487        0.34279441        1.97973703       21.23465318        0.26473024
       -4.65608849       42.35205144        1.03046019        3.93395325       36.93896782        0.44867019
       -4.64608849       28.07502474        0.42036520        2.00174319       25.33902667        0.31388968
       -4.63608849       26.25165925        0.37789079        1.86793546       23.72963932        0.27619369
       -4.62608849       22.45715296        0.32697011        1.66446711       20.22770858        0.23800716
       -4.61608849       18.34549119        0.25309158        1.52926959       16.36964903        0.19348099
       -4.60608849       13.83010645        0.18168617        1.01809851       12.48997806        0.14034372
       -4.59608849       17.05359345        0.22604577        1.43837972       15.19484288        0.19432508
       -4.58608849       26.13071362        0.32219369        1.93942801       23.53775694        0.33133497
       -4.57608849       16.37160481        0.19070532        0.99280593       14.98316559        0.20492796
       -4.56608849       71.86004533        0.78219649        5.45212711       64.90025226        0.72546946
       -4.55608849       25.02035389        0.26819795        1.48409839       22.97328000        0.29477755
       -4.54608849       30.48886295        0.50680713        2.12347687       27.51111379        0.34746516
       -4.53608849       26.90669217        0.51122536        2.38090677       23.71677883        0.29778122
       -4.52608849       10.16019570        0.19879573        0.79085825        9.06430962        0.10623209
       -4.51608849       17.03769339        0.27282084        1.14323478       15.43823045        0.18340732
       -4.50608849       33.69363535        0.42252993        2.07572855       30.60844191        0.58693497
       -4.49608849       41.46632864        1.28137354        2.24644970       37.44898488        0.48952053
       -4.48608849       24.71943112        0.62945309        1.48824718       22.31419054        0.28754032
       -4.47608849       10.53930521        0.22091408        0.74623575        9.46327686        0.10887852
       -4.46608849      162.71664357        1.46760465       14.08774681      145.26489412        1.89639798
       -4.45608849       14.20407735        0.15028772        1.04907787       12.83570716        0.16900460
       -4.44608849        9.32765566        0.08781639        0.66061117        8.47556661        0.10366149
       -4.43608849       31.17404992        0.44712940        2.46064373       27.93049991        0.33577688
       -4.42608849       19.93902666        0.23744795        1.35699398       18.13774546        0.20683926
       -4.41608849       20.49449184        0.30167770        1.41640289       18.52342365        0.25298760
       -4.40608849       20.25613889        0.20138144        1.09023404       18.71872919        0.24579422
       -4.39608849       16.47722501        0.25362585        0.88719708       15.16979477        0.16660732
       -4.38608849       21.15107535        0.36833261        0.89503142       19.65975759        0.22795374
       -4.37608849       31.51752051        0.47952688        2.09516930       28.48029531        0.46252902
       -4.36608849       40.38364611        0.56190627        2.36133593       36.94288830        0.51751562
       -4.35608849       35.59348320        0.55184652        2.13516740       32.49756127        0.40890800
       -4.34608849       27.26413302        0.42623477        1.79217279       24.72400167        0.32172379
       -4.33608849       18.79685704        0.28960218        1.30592503       16.96897700        0.23235282
       -4.32608849       10.54240468        0.16592708        0.74079553        9.49311926        0.14256280
       -4.31608849        5.03083235        0.07544120        0.26366451        4.62042055        0.07130610
       -4.30608849       15.03885314        0.13398388        1.10630957       13.64348929        0.15507040
       -4.29608849       40.27342834        0.27615786        1.78822604       37.77213154        0.43691289
       -4.28608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.27608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.26608849       43.20270986        0.57607867        3.67904607       38.18184065        0.76574446
       -4.25608849        7.71761637        0.10361702        1.08903251        6.36510843        0.15985841
       -4.24608849        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.23608849       17.75462586        0.31700366        2.13372833       15.06759478        0.23629909
