#  aims_uuid : 43967320-BA16-405B-AF54-A1CF10BD4CE0                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.297045 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.70295513       23.60539993        1.30054764        2.60069628       19.50780157        0.15206290        0.04429153
       -4.69294512       35.58360701        0.71640090        3.88776637       30.65461048        0.25321700        0.07161225
       -4.68293511       19.20495093        0.71230130        2.59879242       15.71912028        0.13904701        0.03568992
       -4.67292510       26.34764308        1.68833559        4.00511472       20.38764923        0.21972709        0.04681646
       -4.66291509       29.51982014        1.88817383        5.15157718       22.15945944        0.27062313        0.04998656
       -4.65290508       27.94794993        1.10280632        4.36506943       22.20441133        0.22901436        0.04664849
       -4.64289507       41.08679112        0.17929720        5.15074771       34.81117716        0.90883392        0.03673513
       -4.63288506       15.08096663        0.26933747        2.09101783       12.35913615        0.34998975        0.01148543
       -4.62287505        8.57867636        0.73381078        1.28370425        6.47225827        0.07192139        0.01698167
       -4.61286504       24.55992993        1.68599548        4.00150377       18.62275655        0.19587421        0.05379991
       -4.60285503       41.92575219        4.72083708        6.99699669       29.74388814        0.37235425        0.09167603
       -4.59284502       10.39158010        0.59628426        1.72675061        7.95863008        0.08883375        0.02108139
       -4.58283501      104.29143458        7.05517636       18.90792310       77.06323510        1.03515728        0.22994274
       -4.57282500       56.14836238        3.82762899        8.32075279       43.07893557        0.82828876        0.09275627
       -4.56281499       24.06333373        1.72454601        3.83491581       18.14806308        0.31406857        0.04174027
       -4.55280498       38.71109382        3.93206100        7.54100914       26.74773733        0.40727719        0.08300916
       -4.54279497       33.63326768        3.80605171        7.13880120       22.22736624        0.39126031        0.06978821
       -4.53278496       26.60116872        3.55739171        5.88171383       16.81129515        0.28808415        0.06268388
       -4.52277495       35.86063167        3.70642180        7.11645122       24.53090333        0.43302773        0.07382760
       -4.51276494       23.78819913        2.98691609        4.21875574       16.24905278        0.28056518        0.05290934
       -4.50275493       34.46475202        3.11660450        5.18621241       25.68097979        0.41295627        0.06799906
       -4.49274492       19.36724679        2.62507504        3.67583932       12.73580097        0.28871951        0.04181194
       -4.48273491       26.47417065        2.62555736        4.53117191       18.77875355        0.49247377        0.04621406
       -4.47272490        2.40062928        0.39746549        0.39172022        1.57924304        0.02624519        0.00595534
       -4.46271489       44.74468461        7.87218577        9.64410062       26.51872781        0.59743864        0.11223177
       -4.45270488       48.63192699        7.50600727        9.90611596       30.34548770        0.76523506        0.10908101
       -4.44269487        3.70126288        0.08616230        0.35439129        3.14385430        0.11244829        0.00440669
       -4.43268486       45.31786913        4.92066343        7.05975800       32.26101732        1.00426451        0.07216587
       -4.42267485        4.66185469        0.86513040        0.92079207        2.75704051        0.10967678        0.00921494
       -4.41266484       20.71102976        2.67685313        4.01501433       13.61131736        0.36576795        0.04207698
       -4.40265483       17.45914647        2.83143841        2.83615816       11.46440645        0.28918245        0.03796100
       -4.39264482       33.36560729        5.34885235        5.55670194       21.86555841        0.52119238        0.07330220
       -4.38263481       18.19011755        3.04081017        2.72623611       12.10397259        0.27654588        0.04255280
       -4.37262480       36.79175482        5.84630297        5.80165509       24.46248015        0.59651632        0.08480029
       -4.36261479       14.00412415        1.57451205        2.17060215        9.92884977        0.30449255        0.02566763
       -4.35260478       16.40482584        1.83640856        2.39284680       11.80280604        0.34238065        0.03038380
       -4.34259477       17.32941889        2.00289982        2.49727277       12.44772567        0.34781366        0.03370696
       -4.33258476       18.65715716        2.40246977        2.66954182       13.20300396        0.34248343        0.03965817
       -4.32257475        5.58692002        0.60241264        0.66009948        4.20401978        0.11011309        0.01027503
       -4.31256474        6.38705834        0.68239827        0.78476898        4.77939460        0.12858077        0.01191572
       -4.30255473        7.19610544        0.77220172        0.92156313        5.34185083        0.14677966        0.01371010
       -4.29254472       12.44042649        1.46239504        1.59952541        9.10259691        0.25038651        0.02552263
       -4.28253471       20.59757211        2.52858249        2.74061815       14.87196411        0.41227263        0.04413473
       -4.27252470       27.72326362        4.05821740        4.04289421       19.07271759        0.48276163        0.06667279
