# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.593795 eV
#    Energy (eV)      DOS 
         -4.40620529         72.89400248
         -4.39619528        103.03308644
         -4.38618527        200.04954608
         -4.37617526         81.80749893
         -4.36616525         82.63926035
         -4.35615524         91.57241045
         -4.34614523        100.18026328
         -4.33613522        135.41967558
         -4.32612521        158.96440464
         -4.31611520         76.23642888
         -4.30610519         63.96584104
         -4.29609518        111.73301827
         -4.28608517         91.10054137
         -4.27607516        100.63301231
         -4.26606515         61.80616066
         -4.25605514        245.35899216
         -4.24604513        235.94807776
         -4.23603512         75.56783675
         -4.22602511         45.52971015
         -4.21601510         93.22205443
         -4.20600509         55.39120646
         -4.19599508         22.46212811
         -4.18598507        147.18123143
         -4.17597506         15.59696769
         -4.16596505          0.00000000
         -4.15595504        171.38104607
         -4.14594503        129.70250445
         -4.13593502         63.72217161
         -4.12592501         33.50646351
         -4.11591500         37.57883655
         -4.10590499         53.99354138
         -4.09589498         59.75659859
         -4.08588497         50.49978578
         -4.07587496         42.82457755
         -4.06586495         35.14936933
         -4.05585494         33.18929471
         -4.04584493         31.41997728
         -4.03583492         30.61027115
         -4.02582491         34.47154093
         -4.01581490         38.33281071
         -4.00580489         38.31449990
         -3.99579488         22.65546697
         -3.98578487         47.90795192
         -3.97577486         56.59087335
         -3.96576485         59.47966639
         -3.95575484         86.78226807
         -3.94574483         36.97281862
         -3.93573482         36.14747906
         -3.92572481         25.97546397
         -3.91571480         30.67090923
         -3.90570479         35.36635449
         -3.89569478         44.49310784
         -3.88568477         21.14415418
         -3.87567476         26.51733199
         -3.86566475         20.51331447
         -3.85565474         23.85817543
         -3.84564473         27.20303639
         -3.83563472         30.54789735
         -3.82562471         37.77805771
         -3.81561470         91.85266308
         -3.80560469         62.14190041
         -3.79559468         48.52358345
         -3.78558467         42.00734139
         -3.77557466         32.24810092
         -3.76556465         20.88948190
         -3.75555464         25.10290471
         -3.74554463        170.83422301
         -3.73553462         88.66906807
         -3.72552461         83.66890209
         -3.71551460         78.66873611
         -3.70550459         25.66568184
         -3.69549458        192.72271185
         -3.68548457        112.18715127
         -3.67547456         92.62970874
         -3.66546455        291.62288885
         -3.65545454        215.03153430
         -3.64544453        109.95663964
         -3.63543452         52.15061574
         -3.62542451        192.81196360
         -3.61541450         80.81349577
         -3.60540449        152.47115342
         -3.59539448         40.56352659
         -3.58538447        130.34536071
         -3.57537446         56.19759818
         -3.56536445        481.54231074
         -3.55535444          0.00000000
         -3.54534443         76.00236452
         -3.53533442        109.92399927
         -3.52532441        180.46616257
         -3.51531440        103.97767362
         -3.50530439        205.71135029
         -3.49529438         80.96272934
         -3.48528437         40.84541969
         -3.47527436         27.19471415
         -3.46526435         27.42910513
         -3.45525434         40.24427501
         -3.44524433         49.15878610
         -3.43523432        101.59540918
         -3.42522431         52.08198847
         -3.41521430         43.04740031
         -3.40520429         34.01281215
         -3.39519428         55.04462150
         -3.38518427         68.85187438
         -3.37517426         50.68411651
         -3.36516425         41.74594078
         -3.35515424         35.36310778
         -3.34514423        115.53085727
         -3.33513422        476.75866133
         -3.32512421         14.17661889
         -3.31511420         29.42209532
         -3.30510419         44.66757174
         -3.29509418        119.67763547
         -3.28508417          7.37366531
         -3.27507416          6.76601365
         -3.26506415         45.52496822
         -3.25505414         23.36849156
         -3.24504413         30.39714644
         -3.23503412         29.49862358
         -3.22502411         28.60010071
         -3.21501410         27.70157785
         -3.20500409         26.80305499
         -3.19499408         25.90453213
         -3.18498407         23.76939191
         -3.17497406         79.87976676
         -3.16496405         36.06916180
         -3.15495404         60.12174332
         -3.14494403         55.40574489
         -3.13493402        104.52795071
         -3.12492401        112.75000913
         -3.11491400         73.74857910
         -3.10490399         58.88066641
         -3.09489398         57.12996635
         -3.08488397         84.16226592
         -3.07487396         55.03172137
         -3.06486395         64.88632233
         -3.05485394         67.06977736
         -3.04484393         62.20219056
         -3.03483392         40.97021466
         -3.02482391         24.97841886
         -3.01481390         55.54191368
         -3.00480389         71.25287250
         -2.99479388         35.23577980
         -2.98478387         36.00790282
         -2.97477386         36.78002583
         -2.96476385         37.55214885
         -2.95475384          3.09445698
         -2.94474383          3.81551518
         -2.93473382          4.53657338
         -2.92472381        157.13387148
         -2.91471380         47.15650413
         -2.90470379         40.50108406
         -2.89469378          1.49054286
         -2.88468377          3.09113225
         -2.87467376          4.69172165
         -2.86466375          6.29231105
         -2.85465374          7.89290044
         -2.84464373          9.49348984
         -2.83463372         11.09407924
         -2.82462371         12.69466863
         -2.81461370         15.96733093
         -2.80460369         33.12343500
         -2.79459368        126.35226748
         -2.78458367         89.93489354
         -2.77457366         61.92823217
         -2.76456365         56.74634012
         -2.75455364         63.82253345
         -2.74454363         54.33055452
         -2.73453362         44.83857559
         -2.72452361         35.47920888
         -2.71451360         23.29939929
         -2.70450359         24.84920631
         -2.69449358         28.12045569
         -2.68448357         11.03231982
         -2.67447356         16.60068695
         -2.66446355         22.17398198
         -2.65445354         34.47456541
         -2.64444353         49.07690680
         -2.63443352         63.67924820
         -2.62442351        100.47528091
         -2.61441350         36.03945504
         -2.60440349         42.96848972
         -2.59439348          6.48264966
         -2.58438347         14.02284448
         -2.57437346         68.64169952
         -2.56436345         95.53985437
         -2.55435344         44.86891198
         -2.54434343         50.03523625
         -2.53433342         58.39934554
         -2.52432341         25.97804999
         -2.51431340         51.80818248
         -2.50430339         50.15752251
         -2.49429338         50.29868463
         -2.48428337         20.86529490
         -2.47427336         33.85812940
         -2.46426335         30.95939572
         -2.45425334         50.62838747
         -2.44424333         97.00050043
         -2.43423332         65.63226958
         -2.42422331         40.57976809
         -2.41421330         40.15535933
         -2.40420329        229.35368522
         -2.39419328         49.30659462
         -2.38418327         50.48540700
         -2.37417326         51.84474636
         -2.36416325         56.88379995
         -2.35415324         63.65875153
         -2.34414323         92.74673951
         -2.33413322        100.13949716
         -2.32412321        103.52004019
         -2.31411320        146.76122438
         -2.30410319        152.76671003
         -2.29409318        118.50106230
         -2.28408317         92.52226380
         -2.27407316        115.87688737
         -2.26406315        169.73681528
         -2.25405314        139.64275582
         -2.24404313         92.77940045
         -2.23403312         82.55279498
         -2.22402311         73.45208571
         -2.21401310        148.18435697
         -2.20400309         68.79235481
         -2.19399308        135.72850363
         -2.18398307         34.55635774
         -2.17397306         76.03462621
         -2.16396305         51.93175508
         -2.15395304         36.63363991
         -2.14394303        115.23358266
         -2.13393302         78.80892224
         -2.12392301         47.43844840
         -2.11391300         45.55023714
         -2.10390299        180.70964923
         -2.09389298         19.30881749
         -2.08388297        160.87290862
         -2.07387296        122.66940301
         -2.06386295         80.96704780
         -2.05385294         25.44301057
         -2.04384293        106.09795685
         -2.03383292         47.98710002
         -2.02382291         50.22771547
         -2.01381290         52.46833093
         -2.00380289         54.70894639
         -1.99379288          1.56942041
         -1.98378287          1.84903424
         -1.97377286         78.32498792
         -1.96376285         35.42927813
         -1.95375284         33.72841508
         -1.94374283         75.67911778
         -1.93373282         52.21066363
         -1.92372281         49.64066727
         -1.91371280         47.07067090
         -1.90370279        139.61402936
         -1.89369278         52.69444839
         -1.88368277         47.32781061
         -1.87367276         42.04005816
         -1.86366275         42.03717709
         -1.85365274         43.23039011
         -1.84364273         44.53173916
         -1.83363272         45.83308822
         -1.82362271         47.93020903
         -1.81361270         49.08354114
         -1.80360269         52.10257745
         -1.79359268         55.89257091
         -1.78358267         50.95209686
         -1.77357266         54.25705225
         -1.76356265         56.16637148
         -1.75355264         58.07569071
         -1.74354263         55.52659536
         -1.73353262         56.84005730
         -1.72352261         43.34997030
         -1.71351260        127.12324228
         -1.70350259         54.48072433
         -1.69349258         52.55978896
         -1.68348257         43.42828410
         -1.67347256         34.88930261
         -1.66346255         29.30366527
         -1.65345254         24.39810770
         -1.64344253         54.09646171
         -1.63343252         43.05522727
         -1.62342251         36.06653558
         -1.61341250         29.07784390
         -1.60340249         45.85883501
         -1.59339248         46.86243342
         -1.58338247         54.34307395
         -1.57337246         53.53706104
         -1.56336245        123.75416118
         -1.55335244         76.92455029
         -1.54334243         39.20999731
         -1.53333242         54.75076738
         -1.52332241         46.65284717
         -1.51331240         38.55492696
         -1.50330239         86.19063431
         -1.49329238         45.00804490
         -1.48328237         53.31819296
         -1.47327236          0.00000000
         -1.46326235         72.02244125
         -1.45325234         68.45625173
         -1.44324233         33.07758624
         -1.43323232         17.19808920
         -1.42322231         28.93693809
         -1.41321230         27.42832142
         -1.40320229         32.17342275
         -1.39319228         36.91852408
         -1.38318227         78.82509434
         -1.37317226        128.06246269
         -1.36316225        110.21541476
         -1.35315224         71.30422413
         -1.34314223          4.40711337
         -1.33313222         17.61245999
         -1.32312221         64.60644042
         -1.31311220         22.80566356
         -1.30310219         39.00086924
         -1.29309218         56.34931897
         -1.28308217         80.68501197
         -1.27307216        132.60010920
         -1.26306215         90.41068662
         -1.25305214        105.55681275
         -1.24304213         30.31443158
         -1.23303212         24.98097420
         -1.22302211        101.04015120
         -1.21301210          5.24611048
         -1.20300209         13.71264787
         -1.19299208         31.40349285
         -1.18298207         49.09433783
         -1.17297206         94.09075755
         -1.16296205         61.74863858
         -1.15295204         43.59998773
         -1.14294203         55.90304985
         -1.13293202         45.42693725
         -1.12292201         58.31880629
         -1.11291200         86.95047089
         -1.10290199         79.03991353
         -1.09289198         60.61079629
         -1.08288197         49.91502948
         -1.07287196         36.76211609
