#  aims_uuid : 665401FA-618E-46D0-AF2C-3F3A7B3E215E                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       23.86150932        1.04596541        4.22015363       18.35276033        0.19956106        0.04306889
       -9.98998999       33.77059672        1.26890656        5.01764742       27.06711456        0.35911939        0.05780880
       -9.97997998       64.95672365        1.35432395        8.41097528       54.02113168        1.09031380        0.07997893
       -9.96996997       25.78653282        1.11306308        4.30754021       20.02323459        0.29779720        0.04489773
       -9.95995996       26.16811598        1.62089188        4.72787388       19.52315684        0.24472326        0.05147011
       -9.94994995       28.53323991        2.49086587        5.59814002       20.10440377        0.27994450        0.05988575
       -9.93993994       30.66111271        3.58625069        6.71175358       19.97863976        0.31596465        0.06850404
       -9.92992993       42.40251844        2.22954732        7.05938661       32.36097951        0.69260918        0.05999581
       -9.91991992       50.63871265        2.38490025        8.12178285       39.34902012        0.70766274        0.07534669
       -9.90990991       22.48954015        2.70359813        4.99611867       14.46051793        0.28058741        0.04871802
       -9.89989990       19.47812115        3.19348926        4.27858819       11.73445363        0.22586610        0.04572398
       -9.88988989       34.14928313        5.86984043        7.30662875       20.45619435        0.44384617        0.07277343
       -9.87987988       27.65137027        4.86889193        5.71074637       16.63882564        0.37433599        0.05857035
       -9.86986987       31.44275480        5.74158696        6.08812431       19.13701013        0.40695429        0.06907910
       -9.85985986       20.78673084        4.11213991        3.70467059       12.68943738        0.23092419        0.04955877
       -9.84984985       77.69991099       13.13422077       15.11599752       48.24978602        1.02940062        0.17050605
       -9.83983984       76.21288574        4.39881313        8.86048085       61.18654881        1.67929661        0.08774633
       -9.82982983       22.55437980        4.23479646        4.66707299       13.27159138        0.32914449        0.05177448
       -9.81981982       14.06164483        3.07330082        2.76912873        7.97673301        0.20964066        0.03284162
       -9.80980981       28.06656032        2.92878015        4.25833009       20.28928355        0.54000990        0.05015664
       -9.79979980       17.88129456        0.81127609        2.00266334       14.59490464        0.45027564        0.02217485
       -9.78978979        6.85743976        0.61580148        0.95730040        5.10035809        0.17398446        0.00999533
       -9.77977978       43.18756034        3.51492430        6.29117245       32.36171986        0.95128690        0.06845683
       -9.76976977        4.23442530        0.87814166        0.85672547        2.39406162        0.09610289        0.00939366
       -9.75975976        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.74974975       48.66146811        6.15644258        8.40313399       32.97389448        1.04175563        0.08624143
       -9.73973974       38.42884390        5.74780726        5.54687960       26.41269566        0.63367280        0.08778858
       -9.72972973       20.74109128        4.10166113        2.93849616       13.35641234        0.29278192        0.05173973
       -9.71971972       11.06397050        1.97757250        1.47134057        7.43303137        0.15541915        0.02660691
       -9.70970971       12.54589580        2.13541583        1.63159684        8.57563579        0.17304479        0.03020256
       -9.69969970       18.38067448        2.92078322        2.31523095       12.85888970        0.24307673        0.04269388
       -9.68968969       19.99911410        2.78910252        2.65319454       14.24604990        0.26560697        0.04516018
       -9.67967968       16.86567447        2.04620177        2.30688299       12.24786254        0.22880110        0.03592607
       -9.66966967       14.45210499        1.54025440        1.94502949       10.73553890        0.20239306        0.02888913
       -9.65965966       12.08421754        1.16658747        1.51707424        9.19792117        0.18032163        0.02231303
       -9.64964965       11.33891478        0.95762475        1.40230490        8.77497967        0.18467600        0.01932946
       -9.63963964       10.49642717        0.73527103        1.28171453        8.27139945        0.19158842        0.01645375
       -9.62962963       10.19134743        0.66108624        1.16128270        8.15353883        0.19984962        0.01559005
       -9.61961962       11.75604202        0.81084330        1.20883893        9.48566617        0.23214275        0.01855087
       -9.60960961       12.97838286        0.80090574        1.26353745       10.61926287        0.27521652        0.01946029
       -9.59959960       12.60609239        0.60849039        1.21890263       10.46940999        0.29213457        0.01715482
       -9.58958959        7.34995227        0.48812390        0.85904460        5.83026716        0.16096228        0.01155433
