# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         34.84718290
         -9.98998999         45.78845797
         -9.97997998         99.36204587
         -9.96996997        117.50946843
         -9.95995996         59.67976496
         -9.94994995         74.28037879
         -9.93993994        124.59349811
         -9.92992993        115.57367768
         -9.91991992         46.76429365
         -9.90990991        160.15276370
         -9.89989990         32.83356798
         -9.88988989        111.73331030
         -9.87987988         51.66627237
         -9.86986987        148.80682157
         -9.85985986        144.86570285
         -9.84984985        186.69827458
         -9.83983984        143.46264347
         -9.82982983        174.92130945
         -9.81981982         98.32064071
         -9.80980981         59.52124593
         -9.79979980        146.76878665
         -9.78978979         98.63536661
         -9.77977978         10.20213346
         -9.76976977        116.91943719
         -9.75975976         67.08909147
         -9.74974975        119.27067668
         -9.73973974         22.02971600
         -9.72972973        256.08842653
         -9.71971972         24.24781035
         -9.70970971        104.01470754
         -9.69969970        117.68605592
         -9.68968969         94.23858296
         -9.67967968         61.74528107
         -9.66966967        155.33696454
         -9.65965966         10.38556379
         -9.64964965         54.33229946
         -9.63963964         74.45027691
         -9.62962963         28.83335430
         -9.61961962         14.23599002
         -9.60960961         10.18966182
         -9.59959960          6.14333363
         -9.58958959         22.97677427
         -9.57957958         33.09267632
         -9.56956957         69.48553791
         -9.55955956         77.39767110
         -9.54954955         29.07805695
         -9.53953954         16.37229277
         -9.52952953         36.68273446
         -9.51951952         40.78883864
         -9.50950951         51.11810100
         -9.49949950         62.96588389
         -9.48948949         62.40801665
         -9.47947948         34.08468456
         -9.46946947         50.34555142
         -9.45945946         30.82383749
         -9.44944945         30.61606195
         -9.43943944         38.23181907
         -9.42942943         33.25794165
         -9.41941942         37.82154673
         -9.40940941         26.74601834
         -9.39939940         13.94714582
         -9.38938939         17.01815411
         -9.37937938         20.08916239
         -9.36936937         23.16017068
         -9.35935936         21.41651300
         -9.34934935         23.97121681
         -9.33933934         25.39656332
         -9.32932933         31.32163057
         -9.31931932         67.08862147
         -9.30930931         46.12580380
         -9.29929930         36.21168832
         -9.28928929         35.13327962
         -9.27927928         54.44865822
         -9.26926927         73.76403683
         -9.25925926         89.85286644
         -9.24924925         87.14776259
         -9.23923924         98.45533085
         -9.22922923        114.82208495
         -9.21921922        122.87055859
         -9.20920921        116.40797798
         -9.19919920        159.28978032
         -9.18918919        188.71246165
         -9.17917918        121.37211169
         -9.16916917        141.13391119
         -9.15915916        205.15332165
         -9.14914915        353.10841341
         -9.13913914       1859.15068714
         -9.12912913        148.99539613
         -9.11911912        111.31390671
         -9.10910911         57.15414715
         -9.09909910         82.74736591
         -9.08908909        108.56095113
         -9.07907908         60.36112162
         -9.06906907         39.89916038
         -9.05905906         66.29240334
         -9.04904905         86.72195133
         -9.03903904         62.27876531
         -9.02902903         39.65750726
         -9.01901902         65.72204911
         -9.00900901         56.52786282
         -8.99899900         69.11908108
         -8.98898899         61.17458338
         -8.97897898         52.99925605
         -8.96896897         45.39361848
         -8.95895896         64.98428689
         -8.94894895         50.94265887
         -8.93893894         37.72282181
         -8.92892893         24.50298476
         -8.91891892         74.91331694
         -8.90890891         45.97518204
         -8.89889890         22.75090152
         -8.88888889         55.39948511
         -8.87887888        133.71518416
         -8.86886887         46.16855107
         -8.85885886         29.98987204
         -8.84884885         24.52693723
         -8.83883884         41.68383428
         -8.82882883         39.52949873
         -8.81881882         46.99315845
         -8.80880881         56.61538828
         -8.79879880         58.22003977
         -8.78878879         16.61269748
         -8.77877878         11.17646826
         -8.76876877         98.26292115
         -8.75875876         52.37669967
         -8.74874875         61.25205829
         -8.73873874         43.24993966
         -8.72872873         34.50240949
         -8.71871872         25.75487932
         -8.70870871         20.47331360
         -8.69869870         52.66558437
         -8.68868869         30.65866644
         -8.67867868         43.69474644
         -8.66866867         48.27498590
         -8.65865866         28.48082474
         -8.64864865         37.83492345
         -8.63863864         38.08411587
         -8.62862863         35.03885316
         -8.61861862         82.82216828
         -8.60860861         31.86624079
         -8.59859860         45.31280361
         -8.58858859         60.49954549
         -8.57857858         75.68628737
         -8.56856857         43.04417324
         -8.55855856         70.50758050
         -8.54854855         59.52193481
         -8.53853854         36.31498787
         -8.52852853         34.57045597
         -8.51851852         31.94272007
         -8.50850851         30.16931088
         -8.49849850         45.56568594
         -8.48848849         66.90003782
         -8.47847848         78.54036972
         -8.46846847          6.76275903
         -8.45845846          4.25734801
         -8.44844845         16.01322701
         -8.43843844         27.76910602
         -8.42842843         39.52498502
         -8.41841842         51.28086402
         -8.40840841          7.48963121
         -8.39839840          6.89862502
         -8.38838839          6.30761884
         -8.37837838          5.71661266
         -8.36836837          5.12560647
         -8.35835836          4.53460029
         -8.34834835         17.51662456
         -8.33833834         35.23146517
         -8.32832833         57.67843348
         -8.31831832         75.55262940
         -8.30830831         41.58462726
         -8.29829830         33.02744593
         -8.28828829         33.48196345
         -8.27827828         44.89838879
         -8.26826827         39.57812827
         -8.25825826         42.27999100
         -8.24824825         89.93678982
         -8.23823824         36.51059051
         -8.22822823         69.20218009
         -8.21821822         33.28536255
         -8.20820821         45.82966168
         -8.19819820         29.90768017
         -8.18818819         18.01539845
         -8.17817818         34.27250733
         -8.16816817         52.32131107
         -8.15815816        104.14200189
         -8.14814815         96.69598256
         -8.13813814         60.19218649
         -8.12812813         37.49931854
         -8.11811812         45.90359542
         -8.10810811         57.39716457
         -8.09809810         90.24600116
         -8.08808809         45.91011537
         -8.07807808         48.48933617
         -8.06806807         39.84337284
         -8.05805806         52.17616715
         -8.04804805         64.90508430
         -8.03803804         62.80667985
         -8.02802803         60.70827541
         -8.01801802         57.32252151
         -8.00800801         51.09534462
         -7.99799800         61.54624479
         -7.98798799         56.78951490
         -7.97797798         49.70207667
         -7.96796797         80.75412692
         -7.95795796         51.68941214
         -7.94794795         54.36245300
         -7.93793794         58.63857153
         -7.92792793         87.09873127
         -7.91791792         60.14733225
         -7.90790791        105.61138655
         -7.89789790         52.00845949
         -7.88788789         60.63960058
         -7.87787788         72.98478636
         -7.86786787         88.07380757
         -7.85785786         85.51238675
         -7.84784785         83.57166097
         -7.83783784        116.27333310
         -7.82782783         77.72901610
         -7.81781782        146.63159863
         -7.80780781         95.79896513
         -7.79779780        159.61715391
         -7.78778779        152.94305390
         -7.77777778         75.14570338
         -7.76776777        101.36445458
         -7.75775776        102.80786021
         -7.74774775         86.45759361
         -7.73773774         77.95169607
         -7.72772773         65.32922952
         -7.71771772         91.00610220
         -7.70770771         82.19482158
         -7.69769770         80.47929772
         -7.68768769         92.35008785
         -7.67767768         72.95924869
         -7.66766767         81.09334175
         -7.65765766         75.42229802
         -7.64764765         16.66498082
         -7.63763764        145.88217225
         -7.62762763        102.92817047
         -7.61761762         31.89927630
         -7.60760761         26.61170033
         -7.59759760         72.81563159
         -7.58758759         54.28157838
         -7.57757758         34.17348465
         -7.56756757         39.51429095
         -7.55755756         54.81207201
         -7.54754755         31.39296337
         -7.53753754         44.65603099
         -7.52752753         62.99860335
         -7.51751752         55.56498098
         -7.50750751         78.16088001
         -7.49749750         41.80682500
         -7.48748749         39.62778875
         -7.47747748         56.73616111
         -7.46746747         50.10354617
         -7.45745746         45.95173682
         -7.44744745         44.48482806
         -7.43743744         49.24202343
         -7.42742743         53.99921879
         -7.41741742         58.75641416
         -7.40740741         93.57166183
         -7.39739740         46.03954446
         -7.38738739         47.49916968
         -7.37737738         48.57073599
         -7.36736737         44.78004064
         -7.35735736         45.04478253
         -7.34734735         41.96086193
         -7.33733734         42.14888656
         -7.32732733         40.93613692
         -7.31731732         41.30136728
         -7.30730731         39.33202862
         -7.29729730         64.82520849
         -7.28728729         86.55192944
         -7.27727728         57.04312056
         -7.26726727         46.11987255
         -7.25725726         50.49354743
         -7.24724725         32.81884008
         -7.23723724         40.74294418
         -7.22722723         56.50364256
         -7.21721722         67.02776795
         -7.20720721         51.77504598
         -7.19719720         58.94375927
         -7.18718719         56.35584306
         -7.17717718         63.41346601
         -7.16716717         34.07595048
         -7.15715716         51.73740862
         -7.14714715         57.63553050
         -7.13713714         38.54132241
         -7.12712713         19.69991554
         -7.11711712         32.26060189
         -7.10710711         68.01832353
         -7.09709710         67.10927166
         -7.08708709         15.07830327
         -7.07707708         21.93070388
         -7.06706707         28.78310448
         -7.05705706        127.21112530
         -7.04704705         51.47656572
         -7.03703704         40.61429322
         -7.02702703         48.10412034
