# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.839739 eV
#    Energy (eV)      DOS 
         -5.16026099         10.78823098
         -5.15025098          2.39582490
         -5.14024097         10.21670068
         -5.13023096          9.84834634
         -5.12022095          9.47999200
         -5.11021094          9.11163767
         -5.10020093          8.74328333
         -5.09019092         13.02565372
         -5.08018091         23.00121542
         -5.07017090         32.97677711
         -5.06016089         22.69059158
         -5.05015088         25.13850026
         -5.04014087         18.30722899
         -5.03013086         18.02746313
         -5.02012085         26.98910766
         -5.01011084         36.54035496
         -5.00010083         46.56511505
         -4.99009082         21.24275547
         -4.98008081         24.35190295
         -4.97007080         27.46105044
         -4.96006079         30.57019793
         -4.95005078         16.72840182
         -4.94004077         18.89016927
         -4.93003076         21.05193672
         -4.92002075         23.21370418
         -4.91001074         10.26831061
         -4.90000073         67.44574000
         -4.88999072         37.84622951
         -4.87998071         33.58593924
         -4.86997070         29.32564897
         -4.85996069         33.58032564
         -4.84995068         71.95259702
         -4.83994067         62.68629562
         -4.82993066         50.19555307
         -4.81992065         28.79136844
         -4.80991064        132.53194262
         -4.79990063         61.10662043
         -4.78989062         32.66708747
         -4.77988061         51.94641039
         -4.76987060         63.32565445
         -4.75986059         78.79991241
         -4.74985058         51.66707020
         -4.73984057         39.12395995
         -4.72983056         77.62121506
         -4.71982055         84.84834658
         -4.70981054         15.28231981
         -4.69980053         12.05478507
         -4.68979052         20.19740209
         -4.67978051         43.33377778
         -4.66977050         70.48629664
         -4.65976049         84.17176240
         -4.64975048         58.56592858
         -4.63974047         48.02944370
         -4.62973046         74.71553916
         -4.61972045         64.57389929
         -4.60971044         77.26260947
         -4.59970043        174.79367700
         -4.58969042        141.06571192
         -4.57968041        103.43765454
         -4.56967040         64.97210069
         -4.55966039         62.81773787
         -4.54965038        187.85800228
         -4.53964037          0.00000000
         -4.52963036        213.55484102
         -4.51962035         57.59612284
         -4.50961034         45.23513253
         -4.49960033         56.35636449
         -4.48959032         50.83336713
         -4.47958031          7.61623100
         -4.46957030         48.39035903
         -4.45956029         61.56261711
         -4.44955028         25.62095360
         -4.43954027        137.36233564
         -4.42953026         45.90467647
         -4.41952025         27.50120514
         -4.40951024         37.50144558
         -4.39950023        113.53518287
         -4.38949022        104.49567728
         -4.37948021         50.57219190
         -4.36947020         50.62190030
         -4.35946019         49.10213754
         -4.34945018         84.31030540
         -4.33944017         39.72771558
         -4.32943016         20.15467478
         -4.31942015         12.08611493
         -4.30941014         11.59356186
         -4.29940013         11.10100878
         -4.28939012         10.60845570
         -4.27938011         22.38637117
         -4.26937010         22.14953930
         -4.25936009         21.91270744
         -4.24935008         51.65227234
