#  aims_uuid : 8A4D6FF5-0AEB-4F7D-AF3A-240B1ABACB7F                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       58.07661712        5.36679867       49.08565246        3.21834716        0.36428588        0.04153294
       -9.98998999       44.11600951        4.17286849       36.92311733        2.67345621        0.31232116        0.03424633
       -9.97997998      116.56465931       10.05416056       98.88788332        6.84003599        0.71606662        0.06651281
       -9.96996997       14.78480576        1.59475877       12.15431867        0.92658534        0.10219278        0.00695021
       -9.95995996       34.94619087        3.06983377       29.67672044        1.96192685        0.21391006        0.02379975
       -9.94994995       43.97205842        2.90275720       38.69792832        2.09889165        0.23113409        0.04134716
       -9.93993994       26.56944962        1.83793394       23.14585289        1.41204885        0.15162702        0.02198692
       -9.92992993       51.38017867        4.58099253       43.43805994        3.00875389        0.32294170        0.02943061
       -9.91991992       22.50263707        2.10463341       18.81406205        1.42380829        0.15020408        0.00992925
       -9.90990991       20.53223254        1.82581598       17.17476621        1.37295707        0.14615933        0.01253395
       -9.89989990       51.55283908        5.39459801       42.69072358        3.08131674        0.35918508        0.02701568
       -9.88988989       70.81593267        7.21450333       58.88284880        4.15559888        0.52156809        0.04141356
       -9.87987988        5.75468160        0.48490761        4.81631222        0.39701087        0.05125001        0.00520087
       -9.86986987       78.78511606        8.40942323       65.16530702        4.57855498        0.58263128        0.04919955
       -9.85985986        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.84984985        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.83983984       12.34750444        0.21487643       11.72956377        0.32503407        0.05856575        0.01946442
       -9.82982983       12.52440937        0.30819903       11.78596231        0.35128459        0.06009662        0.01886682
       -9.81981982       12.68646820        0.41679457       11.80394519        0.38468084        0.06303988        0.01800773
       -9.80980981       22.13933907        0.87836656       20.09348066        0.98017435        0.15433143        0.03298608
       -9.79979980       39.89388114        1.14832681       37.20004639        1.26394054        0.22191090        0.05965651
       -9.78978979       34.71241401        1.63987920       31.57798749        1.24643115        0.20413261        0.04398355
       -9.77977978       22.68848310        1.35388220       20.22149973        0.93841160        0.14890130        0.02578827
       -9.76976977       13.91762723        0.82796409       12.34628213        0.62677544        0.09998267        0.01662290
       -9.75975976       11.51274796        0.66233434       10.19323673        0.55384160        0.08852338        0.01481191
