# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         71.01394508
         -9.98998999         53.21971564
         -9.97997998        187.76988179
         -9.96996997        194.28950664
         -9.95995996        128.09163642
         -9.94994995         21.96377592
         -9.93993994         22.30303832
         -9.92992993         22.64230072
         -9.91991992         22.98156311
         -9.90990991         23.32082551
         -9.89989990         23.66008791
         -9.88988989         23.99935031
         -9.87987988         24.33861271
         -9.86986987         24.67787510
         -9.85985986         25.01713750
         -9.84984985         12.51550270
         -9.83983984         11.07723203
         -9.82982983         10.27069629
         -9.81981982         11.25278988
         -9.80980981         12.23488347
         -9.79979980         13.21697706
         -9.78978979         14.19907065
         -9.77977978         15.18116424
         -9.76976977         16.16325783
         -9.75975976         17.14535142
         -9.74974975         25.73220019
         -9.73973974         30.97150676
         -9.72972973         36.21081332
         -9.71971972         41.45011989
         -9.70970971         46.68942645
         -9.69969970         51.92873301
         -9.68968969         37.61217855
         -9.67967968         42.18242756
         -9.66966967         19.05593573
         -9.65965966         17.77398804
         -9.64964965         16.49204034
         -9.63963964         15.21009265
         -9.62962963         13.92814495
         -9.61961962         12.64619726
         -9.60960961         11.36424956
         -9.59959960         10.08230187
         -9.58958959          8.80035417
         -9.57957958          7.51840648
         -9.56956957          6.23645878
         -9.55955956          4.95451109
         -9.54954955          3.67256339
         -9.53953954          2.39061570
         -9.52952953          1.82218622
         -9.51951952          9.07374930
         -9.50950951         17.22676008
         -9.49949950         17.26573888
         -9.48948949         17.30471768
         -9.47947948         17.34369647
         -9.46946947         17.38267527
         -9.45945946         17.42165407
         -9.44944945         17.46063287
         -9.43943944         17.49961167
         -9.42942943         17.53859046
         -9.41941942         17.57756926
         -9.40940941         17.61654806
         -9.39939940         17.65552686
         -9.38938939         17.69450565
         -9.37937938         17.73348445
         -9.36936937         53.89649060
         -9.35935936         45.84478514
         -9.34934935         37.79307967
         -9.33933934         29.74137421
         -9.32932933         15.14035404
         -9.31931932         12.48420491
         -9.30930931          9.82805578
         -9.29929930          9.29556176
         -9.28928929         11.45239575
         -9.27927928         13.60922974
         -9.26926927         15.76606373
         -9.25925926         17.92289771
         -9.24924925         54.55592995
         -9.23923924         34.00478369
         -9.22922923         15.24569770
         -9.21921922         68.79389544
         -9.20920921        108.98933425
         -9.19919920          1.29032114
         -9.18918919        321.32059649
         -9.17917918        195.23504314
         -9.16916917        216.94602200
         -9.15915916        283.12875778
         -9.14914915         66.90644144
         -9.13913914        166.54810439
         -9.12912913        223.60438886
         -9.11911912        152.39442555
         -9.10910911        114.60414252
         -9.09909910         83.80159935
         -9.08908909         52.99905618
         -9.07907908        167.98051938
         -9.06906907        266.66331087
         -9.05905906        166.62328281
         -9.04904905        182.27339950
         -9.03903904         29.16235342
         -9.02902903         31.23277738
         -9.01901902         33.30320133
         -9.00900901         35.37362528
         -8.99899900         37.44404923
         -8.98898899         39.54797391
         -8.97897898         63.01332273
         -8.96896897         83.23250241
         -8.95895896        103.45168209
         -8.94894895        123.67086177
         -8.93893894         65.24801014
         -8.92892893         49.48281252
         -8.91891892         18.60698766
         -8.90890891         32.04565230
         -8.89889890         49.80425139
         -8.88888889         21.58353311
         -8.87887888         20.30001854
         -8.86886887         19.01650396
         -8.85885886         17.73298939
         -8.84884885         16.44947481
         -8.83883884         15.16596024
         -8.82882883         13.88244567
         -8.81881882         12.59893109
         -8.80880881         11.31541652
         -8.79879880         10.03190194
         -8.78878879          8.74838737
         -8.77877878         38.20998570
         -8.76876877         51.10351563
         -8.75875876         52.99813256
         -8.74874875         54.89274950
         -8.73873874         48.78781522
         -8.72872873         36.32605024
         -8.71871872         29.68598111
         -8.70870871         26.00501579
         -8.69869870         23.40949374
         -8.68868869         21.70057103
         -8.67867868         19.99164831
         -8.66866867         18.62037604
         -8.65865866         20.64508226
         -8.64864865         22.66978847
         -8.63863864         24.69449469
         -8.62862863         26.71920090
         -8.61861862         28.74390712
         -8.60860861         30.76861333
         -8.59859860         32.79331955
         -8.58858859         34.81802576
         -8.57857858         36.84273197
         -8.56856857         33.14027278
         -8.55855856         35.07157001
         -8.54854855         37.00286724
         -8.53853854         38.93416446
         -8.52852853         22.80684647
         -8.51851852         24.36056496
         -8.50850851        120.97104079
         -8.49849850         73.21907047
         -8.48848849         90.62287874
         -8.47847848        115.82182740
         -8.46846847        149.89383604
         -8.45845846         60.17317103
         -8.44844845         53.38165591
         -8.43843844          0.00000000
         -8.42842843         18.93343352
         -8.41841842        117.16214102
         -8.40840841         46.40257919
         -8.39839840        140.91698398
         -8.38838839        115.64021162
         -8.37837838        198.66063292
         -8.36836837         37.52590636
         -8.35835836         35.12105445
         -8.34834835        130.44189383
         -8.33833834         99.12055305
         -8.32832833        200.57570343
         -8.31831832        103.18161525
         -8.30830831         92.42207222
         -8.29829830         81.66252919
         -8.28828829         70.90298616
         -8.27827828         60.14344313
         -8.26826827         37.77855123
         -8.25825826         71.77344263
         -8.24824825         61.31404794
         -8.23823824         49.77527751
         -8.22822823         38.23650708
         -8.21821822         44.12776632
         -8.20820821         62.50125245
         -8.19819820         80.87473858
         -8.18818819         25.14015295
