#  aims_uuid : 4FE3AFA9-29B9-4EA3-AA53-4840FD84E21C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.012859 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.98714142       27.92835119        1.16396742        2.24567516       24.27733448        0.23398342        0.00739071
       -5.97713141       21.38602468        0.85068430        1.60104326       18.75667090        0.17041878        0.00720743
       -5.96712140       72.54534901        2.75956291        6.23171823       62.93692947        0.59579798        0.02134042
       -5.95711139       65.87974487        7.71696803        5.97269831       51.58405107        0.58893578        0.01709167
       -5.94710138       39.14644770        1.48254352        8.28500083       28.99754819        0.37413083        0.00722433
       -5.93709137        7.17338489        0.04407016        1.34923515        5.71358322        0.06462946        0.00186689
       -5.92708136        7.27958388        0.03688143        1.35172042        5.82211000        0.06704657        0.00182546
       -5.91707135        7.37761043        0.03033234        1.36020799        5.91583235        0.06945267        0.00178509
       -5.90706134        7.46746455        0.02442289        1.37469785        5.99475027        0.07184775        0.00174579
       -5.89705133        7.54914621        0.01915309        1.39519000        6.05886376        0.07423182        0.00170755
       -5.88704132        7.62265544        0.01452293        1.42168444        6.10817282        0.07660488        0.00167037
       -5.87703131        7.68799222        0.01053241        1.45418118        6.14267744        0.07896693        0.00163426
       -5.86702130        7.74515656        0.00718154        1.49268022        6.16237764        0.08131796        0.00159920
       -5.85701129        7.79414846        0.00447031        1.53718154        6.16727341        0.08365798        0.00156521
       -5.84700128        7.83496791        0.00239873        1.58768517        6.15736474        0.08598699        0.00153229
       -5.83699127        3.95029421        0.00096679        0.77128605        3.13358740        0.04368948        0.00076448
       -5.82698126        3.50853417        0.00017450        0.67200657        2.79637495        0.03928996        0.00068819
       -5.81697125        3.25288280        0.00000000        0.62064133        2.59464990        0.03695095        0.00064062
       -5.80696124        3.50535448        0.00000000        0.71064330        2.75319282        0.04087425        0.00064410
